,box,angry,disgust,fear,happy,sad,surprise,neutral
4125,[216 156 127 127],0.22,0.0,0.21,0.02,0.17,0.01,0.36
4126,[216 156 125 125],0.33,0.01,0.21,0.01,0.19,0.01,0.24
4127,[217 156 126 126],0.28,0.01,0.22,0.01,0.16,0.02,0.31
4128,[216 154 123 123],0.51,0.05,0.25,0.0,0.11,0.02,0.05
4129,[214 152 126 126],0.53,0.02,0.26,0.01,0.09,0.03,0.06
4130,[212 151 126 126],0.47,0.02,0.25,0.02,0.12,0.02,0.1
4131,[211 153 126 126],0.16,0.0,0.19,0.01,0.14,0.01,0.49
4132,[209 153 127 127],0.19,0.0,0.29,0.01,0.26,0.01,0.24
4133,[209 154 126 126],0.18,0.01,0.36,0.0,0.32,0.01,0.14
4134,[208 156 127 127],0.2,0.02,0.52,0.0,0.18,0.0,0.08
4135,[210 158 123 123],0.16,0.03,0.49,0.0,0.2,0.01,0.11
4136,[207 157 125 125],0.24,0.04,0.38,0.0,0.26,0.0,0.08
4137,[209 158 122 122],0.16,0.02,0.49,0.0,0.21,0.01,0.11
4138,[212 162 115 115],0.25,0.09,0.38,0.0,0.14,0.01,0.14
4139,[210 160 120 120],0.29,0.11,0.32,0.0,0.14,0.0,0.14
4140,[208 161 121 121],0.23,0.02,0.36,0.0,0.21,0.0,0.17
4141,[205 159 126 126],0.19,0.01,0.25,0.01,0.18,0.0,0.36
4142,[209 163 118 118],0.17,0.02,0.38,0.0,0.19,0.0,0.25
4143,[209 164 117 117],0.14,0.03,0.39,0.0,0.18,0.0,0.25
4144,[208 164 118 118],0.19,0.1,0.28,0.0,0.18,0.0,0.24
4145,[209 165 116 116],0.18,0.24,0.2,0.0,0.16,0.0,0.22
4146,[210 165 115 115],0.17,0.38,0.18,0.0,0.13,0.01,0.14
4147,[210 166 113 113],0.14,0.5,0.15,0.0,0.12,0.0,0.08
4148,[211 166 113 113],0.11,0.69,0.09,0.0,0.06,0.0,0.03
4149,[209 165 115 115],0.15,0.55,0.13,0.0,0.11,0.0,0.06
4150,[209 165 116 116],0.14,0.55,0.12,0.0,0.13,0.0,0.05
4151,[206 164 119 119],0.14,0.3,0.21,0.0,0.26,0.01,0.08
4152,[205 163 121 121],0.13,0.24,0.22,0.0,0.32,0.0,0.08
4153,[205 162 122 122],0.13,0.09,0.27,0.0,0.4,0.01,0.11
4154,[203 158 124 124],0.09,0.01,0.44,0.01,0.18,0.0,0.27
4155,[201 157 126 126],0.07,0.0,0.34,0.01,0.19,0.0,0.38
4156,[202 158 121 121],0.12,0.0,0.24,0.01,0.19,0.0,0.45
4157,[200 156 125 125],0.09,0.0,0.18,0.0,0.19,0.0,0.54
4158,[200 154 125 125],0.06,0.0,0.21,0.01,0.11,0.0,0.61
4159,[200 155 121 121],0.06,0.0,0.17,0.01,0.14,0.0,0.62
4160,[200 154 122 122],0.08,0.0,0.21,0.01,0.3,0.0,0.4
4161,[197 148 129 129],0.3,0.0,0.29,0.0,0.18,0.01,0.21
4162,[196 148 130 130],0.25,0.0,0.34,0.0,0.18,0.01,0.22
4163,[196 147 128 128],0.3,0.0,0.25,0.0,0.33,0.0,0.11
4164,[197 149 125 125],0.28,0.01,0.3,0.0,0.27,0.01,0.14
4165,[197 151 123 123],0.44,0.01,0.23,0.0,0.21,0.01,0.1
4166,[197 151 122 122],0.37,0.01,0.24,0.0,0.31,0.01,0.06
4167,[195 152 125 125],0.35,0.02,0.31,0.0,0.25,0.01,0.06
4168,[193 153 126 126],0.44,0.01,0.23,0.0,0.26,0.01,0.05
4169,[197 157 119 119],0.4,0.03,0.17,0.0,0.35,0.01,0.04
4170,[192 157 126 126],0.5,0.04,0.16,0.0,0.24,0.01,0.05
4171,[192 161 124 124],0.41,0.04,0.22,0.0,0.29,0.0,0.05
4172,[192 162 124 124],0.41,0.14,0.25,0.0,0.15,0.01,0.03
4173,[192 164 121 121],0.4,0.15,0.1,0.0,0.24,0.0,0.11
4174,[190 165 122 122],0.39,0.32,0.09,0.0,0.15,0.01,0.04
4175,[189 162 124 124],0.52,0.22,0.1,0.0,0.12,0.01,0.02
4176,[188 158 126 126],0.52,0.13,0.14,0.0,0.17,0.02,0.03
4177,[287 102  90  90],0.28,0.0,0.02,0.05,0.14,0.01,0.49
4178,[187 153 126 126],0.52,0.08,0.14,0.0,0.18,0.02,0.06
4179,[288 103  87  87],0.48,0.01,0.02,0.22,0.13,0.03,0.11
4180,[286 101  89  89],0.41,0.01,0.06,0.13,0.14,0.02,0.24
4181,[186 153 125 125],0.19,0.0,0.15,0.0,0.33,0.0,0.32
4182,[285 100  93  93],0.24,0.0,0.04,0.02,0.22,0.01,0.47
4183,[185 154 122 122],0.24,0.0,0.11,0.0,0.37,0.0,0.28
4184,[282 101  96  96],0.18,0.0,0.02,0.04,0.31,0.0,0.45
4185,[180 150 131 131],0.29,0.0,0.26,0.0,0.29,0.05,0.09
4186,[179 149 134 134],0.34,0.0,0.14,0.01,0.42,0.01,0.08
4187,[180 148 129 129],0.27,0.0,0.29,0.0,0.3,0.05,0.07
4188,[181 149 128 128],0.31,0.01,0.09,0.0,0.51,0.0,0.07
4189,[181 146 127 127],0.27,0.0,0.17,0.01,0.36,0.03,0.17
4190,[180 145 129 129],0.34,0.0,0.14,0.01,0.32,0.02,0.16
4191,[280  98  97  97],0.17,0.0,0.01,0.06,0.18,0.0,0.57
4192,[182 146 127 127],0.43,0.0,0.13,0.0,0.37,0.01,0.07
4193,[182 145 129 129],0.35,0.01,0.23,0.0,0.33,0.02,0.06
4194,[183 148 124 124],0.34,0.02,0.19,0.0,0.3,0.01,0.13
4195,[182 148 125 125],0.34,0.04,0.26,0.0,0.21,0.03,0.11
4196,[183 149 123 123],0.39,0.04,0.23,0.0,0.2,0.03,0.1
4197,[184 150 121 121],0.42,0.04,0.17,0.0,0.26,0.02,0.08
4198,[284 179  72  72],0.01,0.0,0.05,0.23,0.16,0.0,0.55
4199,[284 180  70  70],0.01,0.0,0.08,0.29,0.21,0.0,0.41
4200,[181 147 126 126],0.36,0.04,0.17,0.0,0.38,0.01,0.05
4201,[281 178  73  73],0.02,0.0,0.08,0.15,0.33,0.01,0.4
4202,[282 178  73  73],0.01,0.0,0.06,0.24,0.28,0.01,0.39
4203,[281 177  74  74],0.03,0.0,0.08,0.11,0.35,0.01,0.42
4204,[281 177  75  75],0.02,0.0,0.04,0.1,0.35,0.0,0.49
4205,[280 177  75  75],0.02,0.0,0.02,0.12,0.22,0.0,0.61
4206,[279 176  77  77],0.03,0.0,0.03,0.11,0.27,0.0,0.57
4207,[181 149 125 125],0.4,0.04,0.17,0.0,0.34,0.0,0.05
4208,[177 148 130 130],0.31,0.09,0.19,0.0,0.35,0.0,0.06
4209,[280 177  75  75],0.02,0.0,0.01,0.17,0.12,0.0,0.67
4210,[280 177  75  75],0.02,0.0,0.01,0.14,0.09,0.0,0.74
4211,[278 175  79  79],0.02,0.0,0.02,0.11,0.16,0.0,0.69
4212,[173 144 131 131],0.33,0.02,0.16,0.0,0.43,0.01,0.06
4213,[174 146 125 125],0.53,0.04,0.1,0.0,0.28,0.0,0.06
4214,[175 144 126 126],0.41,0.02,0.11,0.0,0.35,0.01,0.1
4215,[175 144 126 126],0.39,0.02,0.11,0.01,0.36,0.01,0.1
4216,[173 145 130 130],0.3,0.03,0.13,0.0,0.45,0.02,0.07
4217,[174 146 128 128],0.29,0.03,0.19,0.0,0.44,0.01,0.04
4218,[173 146 129 129],0.28,0.02,0.29,0.0,0.33,0.03,0.05
4219,[170 145 127 127],0.62,0.09,0.09,0.0,0.18,0.01,0.02
4220,[171 144 127 127],0.56,0.09,0.12,0.0,0.19,0.01,0.03
4221,[170 140 133 133],0.33,0.05,0.24,0.0,0.33,0.03,0.03
4222,[173 142 127 127],0.22,0.05,0.19,0.0,0.48,0.03,0.04
4223,[172 140 132 132],0.3,0.04,0.25,0.0,0.32,0.03,0.04
4224,[172 140 132 132],0.3,0.05,0.25,0.0,0.33,0.03,0.04
4225,[169 141 131 131],0.25,0.03,0.27,0.0,0.37,0.02,0.05
4226,[166 142 133 133],0.23,0.02,0.16,0.0,0.38,0.0,0.2
4227,[167 144 125 125],0.19,0.0,0.16,0.01,0.41,0.03,0.21
4228,[163 143 129 129],0.22,0.0,0.14,0.01,0.45,0.02,0.16
4229,[160 144 132 132],0.17,0.0,0.16,0.02,0.45,0.08,0.12
4230,[163 144 130 130],0.15,0.0,0.12,0.01,0.6,0.04,0.08
4231,[161 145 127 127],0.24,0.0,0.19,0.02,0.32,0.06,0.16
4232,[161 144 128 128],0.23,0.0,0.17,0.02,0.38,0.09,0.11
4233,[159 142 131 131],0.27,0.0,0.17,0.01,0.34,0.14,0.07
4234,[159 142 130 130],0.29,0.0,0.16,0.02,0.33,0.06,0.14
4235,[160 137 131 131],0.3,0.0,0.16,0.01,0.31,0.13,0.1
4236,[162 134 132 132],0.28,0.0,0.17,0.01,0.31,0.12,0.11
4237,[165 132 132 132],0.35,0.0,0.19,0.01,0.16,0.21,0.08
4238,[169 133 126 126],0.33,0.0,0.15,0.01,0.17,0.21,0.13
4239,[167 134 129 129],0.39,0.0,0.21,0.0,0.17,0.08,0.15
4240,[173 141 127 127],0.42,0.03,0.09,0.0,0.33,0.0,0.14
4241,[173 141 127 127],0.4,0.03,0.09,0.0,0.33,0.0,0.15
4242,[280 178  74  74],0.02,0.0,0.03,0.03,0.3,0.0,0.62
4243,[176 144 128 128],0.5,0.0,0.1,0.0,0.35,0.0,0.04
4244,[175 143 133 133],0.5,0.01,0.07,0.0,0.39,0.0,0.03
4245,[178 144 128 128],0.66,0.01,0.06,0.0,0.24,0.0,0.03
4246,[181 143 127 127],0.67,0.0,0.08,0.0,0.2,0.0,0.04
4247,[183 144 125 125],0.64,0.0,0.09,0.0,0.24,0.0,0.03
4248,[184 142 127 127],0.61,0.0,0.12,0.0,0.22,0.0,0.05
4249,[289 104  87  87],0.11,0.01,0.05,0.07,0.27,0.02,0.48
4250,[288 103  90  90],0.18,0.0,0.04,0.1,0.28,0.02,0.39
4251,[288 103  90  90],0.18,0.0,0.04,0.1,0.28,0.02,0.39
4252,[285 103  92  92],0.2,0.0,0.03,0.07,0.46,0.0,0.24
4253,[287 104  90  90],0.16,0.0,0.03,0.05,0.35,0.0,0.4
4254,[ 77 266  54  54],0.19,0.0,0.28,0.07,0.2,0.01,0.25
4255,[187 142 127 127],0.27,0.0,0.25,0.0,0.4,0.0,0.08
4256,[ 77 266  54  54],0.21,0.0,0.29,0.06,0.19,0.01,0.24
4257,[187 139 126 126],0.24,0.0,0.24,0.0,0.42,0.0,0.1
4258,[187 138 127 127],0.27,0.0,0.27,0.0,0.33,0.0,0.12
4259,[189 137 125 125],0.28,0.0,0.38,0.0,0.27,0.01,0.06
4260,[189 137 126 126],0.33,0.0,0.31,0.0,0.29,0.01,0.05
4261,[189 137 125 125],0.26,0.0,0.25,0.0,0.41,0.01,0.07
4262,[188 135 129 129],0.34,0.0,0.28,0.0,0.26,0.02,0.09
4263,[187 138 129 129],0.14,0.0,0.48,0.0,0.31,0.01,0.06
4264,[ 76 266  55  55],0.35,0.0,0.18,0.07,0.23,0.02,0.16
4265,[ 75 266  55  55],0.47,0.0,0.15,0.05,0.2,0.01,0.12
4266,[ 76 266  54  54],0.36,0.0,0.22,0.04,0.25,0.01,0.12
4267,[ 76 266  54  54],0.38,0.0,0.24,0.05,0.21,0.01,0.12
4268,[ 76 266  54  54],0.38,0.0,0.24,0.05,0.21,0.01,0.12
4269,[ 76 266  54  54],0.39,0.0,0.23,0.05,0.2,0.01,0.13
4270,[ 76 266  54  54],0.38,0.0,0.23,0.05,0.2,0.01,0.13
4271,[ 76 266  53  53],0.45,0.0,0.29,0.03,0.13,0.01,0.09
4272,[ 76 266  53  53],0.45,0.0,0.29,0.03,0.13,0.01,0.09
4273,[ 76 266  54  54],0.4,0.0,0.23,0.05,0.2,0.01,0.12
4274,[195 136 128 128],0.28,0.0,0.21,0.0,0.42,0.02,0.07
4275,[196 134 128 128],0.31,0.0,0.18,0.0,0.41,0.01,0.08
4276,[ 76 266  54  54],0.42,0.0,0.21,0.05,0.19,0.01,0.12
4277,[ 76 264  56  56],0.28,0.0,0.24,0.04,0.28,0.01,0.15
4278,[192 131 131 131],0.31,0.0,0.27,0.0,0.28,0.02,0.11
4279,[191 130 132 132],0.27,0.0,0.26,0.0,0.28,0.04,0.14
4280,[192 132 126 126],0.27,0.0,0.37,0.0,0.21,0.02,0.12
4281,[ 78 266  53  53],0.37,0.0,0.27,0.03,0.21,0.01,0.12
4282,[192 133 125 125],0.34,0.0,0.33,0.0,0.16,0.04,0.13
4283,[ 79 266  53  53],0.38,0.0,0.31,0.02,0.18,0.01,0.1
4284,[ 79 266  53  53],0.38,0.0,0.3,0.02,0.18,0.01,0.1
4285,[ 78 266  53  53],0.35,0.0,0.27,0.03,0.22,0.01,0.13
4286,[ 78 266  53  53],0.35,0.0,0.27,0.03,0.22,0.01,0.13
4287,[ 77 266  55  55],0.3,0.0,0.18,0.07,0.28,0.01,0.15
4288,[ 77 266  55  55],0.3,0.0,0.18,0.07,0.28,0.01,0.15
4289,[ 77 266  55  55],0.3,0.0,0.19,0.07,0.28,0.01,0.15
4290,[ 77 266  55  55],0.3,0.0,0.19,0.07,0.28,0.01,0.15
4291,[ 77 266  55  55],0.3,0.0,0.19,0.07,0.28,0.01,0.15
4292,[ 77 266  54  54],0.34,0.0,0.21,0.05,0.22,0.01,0.17
4293,[ 77 266  54  54],0.31,0.0,0.22,0.05,0.23,0.01,0.18
4294,[ 77 266  54  54],0.31,0.0,0.2,0.06,0.24,0.01,0.17
4295,[192 128 130 130],0.22,0.0,0.33,0.0,0.16,0.1,0.19
4296,[194 129 128 128],0.22,0.0,0.31,0.0,0.15,0.12,0.2
4297,[195 131 127 127],0.28,0.0,0.17,0.01,0.12,0.07,0.35
4298,[195 131 127 127],0.26,0.0,0.17,0.01,0.13,0.07,0.37
4299,[195 133 125 125],0.38,0.0,0.21,0.0,0.15,0.03,0.22
4300,[194 136 126 126],0.46,0.0,0.17,0.01,0.16,0.02,0.19
4301,[194 136 126 126],0.47,0.0,0.17,0.01,0.15,0.02,0.18
4302,[195 140 126 126],0.42,0.0,0.09,0.01,0.06,0.02,0.4
4303,[193 140 127 127],0.44,0.0,0.1,0.02,0.08,0.02,0.34
4304,[193 140 127 127],0.49,0.0,0.1,0.01,0.07,0.01,0.31
4305,[194 141 125 125],0.48,0.0,0.14,0.01,0.11,0.03,0.23
4306,[192 141 128 128],0.32,0.0,0.16,0.01,0.26,0.01,0.25
4307,[195 142 124 124],0.33,0.0,0.13,0.0,0.15,0.02,0.37
4308,[194 142 127 127],0.44,0.0,0.12,0.0,0.14,0.01,0.29
4309,[191 141 130 130],0.31,0.0,0.12,0.0,0.14,0.01,0.43
4310,[194 144 126 126],0.32,0.0,0.12,0.01,0.17,0.01,0.37
4311,[195 143 125 125],0.34,0.0,0.08,0.0,0.11,0.02,0.44
4312,[195 144 124 124],0.34,0.0,0.09,0.0,0.1,0.02,0.44
4313,[193 141 127 127],0.46,0.0,0.1,0.01,0.08,0.1,0.25
4314,[193 137 128 128],0.33,0.0,0.13,0.02,0.17,0.05,0.31
4315,[196 137 124 124],0.21,0.0,0.11,0.02,0.1,0.01,0.55
4316,[197 137 125 125],0.29,0.0,0.12,0.02,0.11,0.02,0.44
4317,[198 135 124 124],0.47,0.0,0.23,0.01,0.06,0.13,0.1
4318,[197 136 125 125],0.42,0.0,0.21,0.0,0.1,0.11,0.15
4319,[198 135 122 122],0.25,0.0,0.18,0.0,0.05,0.4,0.11
4320,[197 134 123 123],0.27,0.0,0.21,0.0,0.05,0.36,0.11
4321,[197 133 124 124],0.32,0.0,0.22,0.0,0.06,0.26,0.13
4322,[197 132 124 124],0.26,0.0,0.3,0.0,0.13,0.05,0.26
4323,[197 132 124 124],0.26,0.0,0.29,0.0,0.13,0.05,0.27
4324,[196 131 125 125],0.21,0.0,0.29,0.0,0.15,0.03,0.31
4325,[196 131 126 126],0.2,0.0,0.31,0.0,0.18,0.03,0.28
4326,[198 132 123 123],0.13,0.0,0.14,0.0,0.12,0.03,0.58
4327,[197 133 124 124],0.27,0.0,0.15,0.0,0.13,0.08,0.38
4328,[197 133 124 124],0.27,0.0,0.15,0.0,0.13,0.07,0.37
4329,[197 135 124 124],0.18,0.0,0.18,0.0,0.05,0.43,0.16
4330,[198 138 121 121],0.22,0.0,0.25,0.0,0.06,0.26,0.21
4331,[194 139 127 127],0.4,0.0,0.27,0.0,0.14,0.06,0.14
4332,[197 141 124 124],0.32,0.0,0.16,0.0,0.09,0.14,0.29
4333,[197 144 126 126],0.38,0.0,0.13,0.0,0.21,0.05,0.22
4334,[198 146 123 123],0.26,0.0,0.14,0.0,0.18,0.08,0.33
4335,[199 147 121 121],0.21,0.0,0.14,0.0,0.13,0.08,0.44
4336,[197 146 126 126],0.35,0.0,0.08,0.0,0.15,0.07,0.35
4337,[196 149 128 128],0.35,0.01,0.27,0.0,0.29,0.01,0.06
4338,[196 149 129 129],0.34,0.01,0.33,0.0,0.24,0.02,0.05
4339,[197 151 128 128],0.16,0.03,0.22,0.0,0.49,0.01,0.09
4340,[196 150 131 131],0.15,0.01,0.27,0.0,0.45,0.01,0.1
4341,[197 151 129 129],0.15,0.02,0.22,0.0,0.54,0.01,0.07
4342,[198 150 130 130],0.16,0.02,0.37,0.0,0.35,0.01,0.09
4343,[196 150 132 132],0.13,0.01,0.28,0.0,0.46,0.01,0.1
4344,[197 149 131 131],0.23,0.04,0.3,0.0,0.35,0.01,0.07
4345,[200 151 127 127],0.31,0.1,0.22,0.0,0.26,0.01,0.09
4346,[200 151 127 127],0.31,0.1,0.22,0.0,0.26,0.01,0.09
4347,[196 146 131 131],0.31,0.01,0.22,0.0,0.38,0.0,0.08
4348,[202 147 124 124],0.41,0.04,0.18,0.0,0.24,0.0,0.13
4349,[200 144 125 125],0.42,0.01,0.2,0.0,0.21,0.0,0.16
4350,[198 138 129 129],0.43,0.01,0.19,0.0,0.23,0.0,0.14
4351,[200 137 126 126],0.57,0.01,0.19,0.0,0.12,0.01,0.1
4352,[197 131 125 125],0.28,0.0,0.21,0.0,0.45,0.01,0.05
4353,[193 126 131 131],0.23,0.0,0.32,0.0,0.42,0.0,0.03
4354,[194 127 127 127],0.24,0.0,0.26,0.0,0.47,0.0,0.03
4355,[194 127 125 125],0.28,0.0,0.33,0.0,0.36,0.0,0.03
4356,[194 127 126 126],0.36,0.0,0.3,0.0,0.28,0.01,0.05
4357,[294 103  84  84],0.25,0.01,0.03,0.42,0.06,0.02,0.22
4358,[189 122 130 130],0.38,0.0,0.23,0.0,0.35,0.0,0.04
4359,[187 123 130 130],0.21,0.0,0.35,0.01,0.38,0.01,0.05
4360,[189 126 126 126],0.32,0.0,0.29,0.01,0.31,0.01,0.06
4361,[185 122 131 131],0.29,0.0,0.22,0.01,0.42,0.01,0.05
4362,[187 127 127 127],0.26,0.0,0.34,0.01,0.33,0.01,0.05
4363,[289 101  90  90],0.23,0.01,0.02,0.49,0.06,0.11,0.09
4364,[184 128 132 132],0.17,0.0,0.1,0.01,0.68,0.0,0.03
4365,[181 129 132 132],0.13,0.0,0.08,0.02,0.62,0.0,0.15
4366,[182 129 132 132],0.2,0.0,0.11,0.05,0.43,0.0,0.21
4367,[286 101  91  91],0.23,0.01,0.02,0.11,0.16,0.02,0.45
4368,[180 130 136 136],0.22,0.0,0.11,0.0,0.63,0.0,0.03
4369,[182 137 131 131],0.4,0.0,0.05,0.0,0.48,0.0,0.06
4370,[180 135 135 135],0.32,0.0,0.07,0.01,0.52,0.0,0.08
4371,[180 137 135 135],0.41,0.0,0.05,0.02,0.39,0.0,0.12
4372,[289 101  90  90],0.36,0.01,0.02,0.31,0.05,0.1,0.14
4373,[175 139 139 139],0.28,0.0,0.07,0.0,0.63,0.0,0.01
4374,[284  99  96  96],0.37,0.0,0.01,0.1,0.17,0.0,0.34
4375,[284  98  96  96],0.35,0.01,0.01,0.1,0.14,0.01,0.37
4376,[176 140 136 136],0.58,0.0,0.08,0.01,0.32,0.0,0.01
4377,[177 142 133 133],0.53,0.0,0.09,0.0,0.35,0.0,0.02
4378,[283  99  98  98],0.29,0.0,0.01,0.07,0.24,0.0,0.37
4379,[283  98  98  98],0.22,0.0,0.01,0.03,0.12,0.0,0.63
4380,[278  96 100 100],0.33,0.0,0.01,0.06,0.13,0.0,0.48
4381,[277  96 102 102],0.06,0.0,0.0,0.04,0.05,0.0,0.85
4382,[173 130 129 129],0.39,0.0,0.25,0.0,0.14,0.15,0.07
4383,[168 125 133 133],0.13,0.0,0.11,0.0,0.02,0.68,0.05
4384,[170 125 131 131],0.11,0.0,0.1,0.0,0.05,0.66,0.07
4385,[167 126 133 133],0.13,0.0,0.14,0.0,0.04,0.65,0.04
4386,[169 128 130 130],0.18,0.0,0.13,0.01,0.09,0.52,0.07
4387,[168 129 128 128],0.18,0.0,0.12,0.01,0.14,0.39,0.15
4388,[166 131 130 130],0.18,0.0,0.07,0.01,0.18,0.1,0.47
4389,[165 132 131 131],0.15,0.0,0.05,0.02,0.2,0.07,0.51
4390,[279 176  77  77],0.04,0.0,0.05,0.01,0.56,0.0,0.34
4391,[164 131 131 131],0.13,0.0,0.06,0.03,0.07,0.06,0.65
4392,[280 178  74  74],0.02,0.0,0.05,0.0,0.55,0.0,0.37
4393,[280 178  73  73],0.02,0.0,0.07,0.01,0.5,0.0,0.4
4394,[279 176  76  76],0.02,0.0,0.1,0.01,0.56,0.01,0.31
4395,[283 179  70  70],0.01,0.0,0.07,0.02,0.44,0.01,0.44
4396,[162 143 137 137],0.33,0.01,0.18,0.01,0.34,0.13,0.01
4397,[279 176  77  77],0.02,0.0,0.06,0.01,0.65,0.0,0.25
4398,[279 175  78  78],0.02,0.0,0.09,0.01,0.68,0.01,0.2
4399,[169 145 132 132],0.33,0.0,0.18,0.0,0.42,0.02,0.05
4400,[170 142 132 132],0.53,0.01,0.21,0.0,0.14,0.06,0.04
4401,[174 142 127 127],0.52,0.0,0.26,0.0,0.13,0.06,0.03
4402,[176 136 132 132],0.43,0.01,0.32,0.0,0.19,0.02,0.04
4403,[176 137 131 131],0.44,0.0,0.27,0.0,0.21,0.03,0.05
4404,[179 134 133 133],0.38,0.01,0.33,0.0,0.22,0.02,0.05
4405,[180 134 132 132],0.29,0.0,0.43,0.0,0.19,0.03,0.05
4406,[291 108  83  83],0.11,0.0,0.03,0.02,0.25,0.01,0.58
4407,[292 103  88  88],0.33,0.0,0.06,0.05,0.35,0.03,0.19
4408,[291 104  89  89],0.15,0.0,0.02,0.04,0.32,0.01,0.47
4409,[186 133 133 133],0.2,0.0,0.41,0.0,0.33,0.01,0.04
4410,[186 131 135 135],0.22,0.0,0.47,0.0,0.24,0.01,0.06
4411,[188 132 132 132],0.2,0.0,0.49,0.0,0.25,0.0,0.06
4412,[193 135 128 128],0.09,0.0,0.3,0.0,0.48,0.0,0.13
4413,[191 134 137 137],0.11,0.0,0.26,0.0,0.45,0.0,0.18
4414,[193 135 135 135],0.14,0.0,0.41,0.0,0.35,0.0,0.1
4415,[296 106  80  80],0.44,0.01,0.07,0.16,0.09,0.01,0.21
4416,[199 138 129 129],0.1,0.0,0.39,0.0,0.45,0.0,0.05
4417,[198 140 129 129],0.17,0.0,0.49,0.0,0.26,0.02,0.07
4418,[197 140 131 131],0.16,0.01,0.48,0.0,0.31,0.02,0.03
4419,[197 141 131 131],0.14,0.0,0.49,0.0,0.31,0.02,0.04
4420,[197 141 132 132],0.13,0.01,0.53,0.0,0.3,0.01,0.03
4421,[197 141 131 131],0.16,0.01,0.45,0.0,0.33,0.01,0.04
4422,[195 137 129 129],0.28,0.0,0.5,0.0,0.14,0.05,0.03
4423,[193 133 132 132],0.29,0.0,0.41,0.0,0.19,0.05,0.07
4424,[193 133 130 130],0.28,0.0,0.37,0.0,0.18,0.11,0.05
4425,[191 132 132 132],0.25,0.0,0.45,0.0,0.17,0.07,0.06
4426,[192 131 132 132],0.2,0.0,0.54,0.0,0.1,0.08,0.08
4427,[192 129 131 131],0.43,0.0,0.32,0.0,0.1,0.06,0.08
4428,[191 128 132 132],0.22,0.0,0.43,0.0,0.12,0.12,0.11
4429,[190 129 132 132],0.1,0.0,0.46,0.0,0.14,0.11,0.19
4430,[191 129 131 131],0.1,0.0,0.39,0.01,0.15,0.16,0.2
4431,[190 129 133 133],0.17,0.0,0.45,0.0,0.06,0.24,0.07
4432,[190 128 132 132],0.27,0.0,0.53,0.0,0.06,0.11,0.03
4433,[190 129 132 132],0.24,0.0,0.47,0.0,0.05,0.21,0.03
4434,[190 129 133 133],0.33,0.0,0.42,0.0,0.05,0.17,0.03
4435,[190 129 133 133],0.45,0.0,0.31,0.0,0.04,0.18,0.02
4436,[189 130 133 133],0.38,0.0,0.4,0.0,0.03,0.19,0.01
4437,[188 131 135 135],0.48,0.0,0.34,0.0,0.03,0.14,0.01
4438,[186 130 139 139],0.44,0.0,0.44,0.0,0.05,0.04,0.02
4439,[188 137 137 137],0.43,0.0,0.35,0.0,0.06,0.1,0.07
4440,[186 138 139 139],0.41,0.0,0.37,0.0,0.08,0.07,0.07
4441,[187 144 137 137],0.46,0.0,0.24,0.01,0.11,0.06,0.11
4442,[188 146 138 138],0.48,0.0,0.24,0.02,0.1,0.03,0.13
4443,[191 152 133 133],0.45,0.0,0.19,0.01,0.11,0.01,0.23
4444,[189 155 137 137],0.37,0.0,0.22,0.02,0.11,0.01,0.27
4445,[189 156 140 140],0.31,0.0,0.11,0.1,0.08,0.01,0.38
4446,[188 157 140 140],0.17,0.0,0.08,0.07,0.13,0.0,0.55
4447,[190 160 140 140],0.18,0.0,0.2,0.01,0.34,0.0,0.27
4448,[191 164 140 140],0.15,0.01,0.28,0.02,0.25,0.0,0.3
4449,[192 164 141 141],0.08,0.01,0.33,0.01,0.3,0.0,0.26
4450,[194 164 140 140],0.08,0.0,0.3,0.01,0.36,0.0,0.25
4451,[196 165 136 136],0.08,0.0,0.18,0.01,0.49,0.0,0.23
4452,[197 167 136 136],0.07,0.0,0.32,0.01,0.25,0.0,0.34
4453,[197 167 134 134],0.07,0.0,0.29,0.01,0.38,0.0,0.25
4454,[197 166 137 137],0.05,0.0,0.4,0.01,0.25,0.0,0.29
4455,[199 167 134 134],0.06,0.0,0.31,0.01,0.35,0.0,0.27
4456,[199 167 136 136],0.1,0.01,0.35,0.02,0.23,0.0,0.29
4457,[200 167 133 133],0.11,0.0,0.27,0.02,0.26,0.0,0.34
4458,[201 167 131 131],0.31,0.03,0.24,0.01,0.22,0.0,0.2
4459,[200 163 134 134],0.29,0.01,0.2,0.01,0.31,0.0,0.17
4460,[202 157 130 130],0.3,0.0,0.11,0.01,0.4,0.0,0.16
4461,[201 153 131 131],0.48,0.0,0.14,0.0,0.31,0.0,0.07
4462,[200 145 131 131],0.49,0.0,0.17,0.0,0.26,0.0,0.07
4463,[201 146 129 129],0.5,0.0,0.15,0.0,0.27,0.0,0.07
4464,[201 141 127 127],0.51,0.0,0.15,0.0,0.26,0.0,0.07
4465,[195 136 132 132],0.38,0.0,0.29,0.0,0.3,0.0,0.02
4466,[198 134 130 130],0.37,0.0,0.27,0.0,0.33,0.0,0.04
4467,[198 136 125 125],0.29,0.0,0.33,0.0,0.3,0.0,0.07
4468,[292 104  84  84],0.61,0.02,0.04,0.05,0.12,0.01,0.16
4469,[292 104  84  84],0.61,0.02,0.04,0.05,0.12,0.01,0.16
4470,[286 101  91  91],0.2,0.0,0.02,0.13,0.16,0.01,0.47
4471,[286 101  91  91],0.2,0.0,0.02,0.13,0.17,0.01,0.46
