,box,angry,disgust,fear,happy,sad,surprise,neutral
1703,[141 339  56  56],0.15,0.0,0.25,0.04,0.26,0.19,0.11
1704,[141 339  55  55],0.16,0.0,0.23,0.03,0.29,0.15,0.14
1705,[141 340  55  55],0.18,0.0,0.21,0.06,0.3,0.13,0.12
1706,[141 340  54  54],0.16,0.0,0.18,0.04,0.24,0.21,0.17
1707,[ 60 123 151 151],0.12,0.06,0.19,0.0,0.46,0.08,0.09
1708,[ 59 125 151 151],0.2,0.09,0.12,0.0,0.42,0.06,0.1
1709,[ 56 126 150 150],0.36,0.02,0.18,0.0,0.35,0.03,0.06
1710,[ 52 124 154 154],0.36,0.01,0.15,0.0,0.38,0.01,0.09
1711,[ 51 124 154 154],0.29,0.0,0.13,0.01,0.38,0.02,0.17
1712,[ 47 123 159 159],0.29,0.01,0.15,0.01,0.27,0.03,0.24
1713,[ 47 124 156 156],0.22,0.0,0.16,0.0,0.44,0.02,0.15
1714,[ 45 125 155 155],0.29,0.0,0.16,0.0,0.38,0.01,0.15
1715,[ 42 123 156 156],0.12,0.0,0.1,0.01,0.61,0.02,0.15
1716,[ 42 122 158 158],0.17,0.0,0.08,0.0,0.65,0.01,0.08
1717,[ 38 122 164 164],0.14,0.0,0.07,0.02,0.56,0.01,0.2
1718,[ 39 122 163 163],0.13,0.0,0.03,0.03,0.62,0.01,0.18
1719,[ 48 129 151 151],0.21,0.0,0.15,0.01,0.51,0.02,0.11
1720,[ 49 128 154 154],0.26,0.01,0.11,0.0,0.51,0.01,0.11
1721,[ 48 125 157 157],0.17,0.01,0.07,0.02,0.53,0.02,0.19
1722,[139 340  55  55],0.18,0.0,0.21,0.04,0.32,0.14,0.11
1723,[139 338  57  57],0.16,0.0,0.2,0.04,0.4,0.11,0.1
1724,[ 49 129 153 153],0.19,0.0,0.13,0.01,0.57,0.03,0.07
1725,[141 340  54  54],0.12,0.0,0.19,0.03,0.39,0.17,0.09
1726,[141 340  54  54],0.11,0.0,0.2,0.03,0.39,0.17,0.09
1727,[138 338  57  57],0.18,0.0,0.23,0.03,0.36,0.08,0.11
1728,[138 338  57  57],0.18,0.0,0.23,0.03,0.36,0.08,0.11
1729,[141 340  54  54],0.17,0.0,0.19,0.02,0.43,0.1,0.09
1730,[142 339  54  54],0.12,0.0,0.18,0.02,0.42,0.1,0.14
1731,[142 339  54  54],0.11,0.0,0.17,0.02,0.45,0.11,0.14
1732,[142 340  54  54],0.13,0.0,0.23,0.03,0.32,0.19,0.09
1733,[141 340  54  54],0.15,0.0,0.23,0.04,0.3,0.15,0.13
1734,[142 340  54  54],0.12,0.0,0.29,0.04,0.27,0.17,0.1
1735,[ 50 129 153 153],0.19,0.01,0.13,0.0,0.56,0.03,0.08
1736,[140 339  55  55],0.15,0.0,0.18,0.04,0.4,0.12,0.11
1737,[ 49 129 154 154],0.26,0.01,0.09,0.03,0.52,0.01,0.07
1738,[ 50 130 151 151],0.33,0.02,0.11,0.02,0.43,0.02,0.07
1739,[ 49 129 153 153],0.27,0.01,0.15,0.02,0.47,0.02,0.06
1740,[ 48 130 154 154],0.22,0.0,0.28,0.02,0.38,0.04,0.05
1741,[ 50 131 151 151],0.28,0.02,0.23,0.02,0.35,0.04,0.07
1742,[138 338  57  57],0.19,0.0,0.21,0.03,0.32,0.1,0.15
1743,[139 339  56  56],0.15,0.0,0.24,0.04,0.29,0.15,0.13
1744,[139 339  56  56],0.16,0.0,0.24,0.04,0.29,0.14,0.13
1745,[ 50 131 153 153],0.2,0.0,0.17,0.02,0.51,0.02,0.07
1746,[139 339  57  57],0.14,0.0,0.18,0.06,0.32,0.13,0.16
1747,[139 339  57  57],0.14,0.0,0.18,0.06,0.34,0.12,0.16
1748,[139 339  57  57],0.13,0.0,0.18,0.05,0.35,0.13,0.15
1749,[ 53 134 147 147],0.19,0.0,0.22,0.0,0.53,0.02,0.04
1750,[ 52 133 148 148],0.24,0.01,0.13,0.01,0.4,0.03,0.19
1751,[ 50 132 149 149],0.22,0.0,0.13,0.01,0.33,0.03,0.27
1752,[ 51 133 147 147],0.28,0.0,0.12,0.01,0.29,0.04,0.25
1753,[ 51 132 150 150],0.21,0.0,0.16,0.01,0.45,0.05,0.12
1754,[ 50 131 150 150],0.23,0.0,0.11,0.02,0.29,0.04,0.31
1755,[ 50 131 149 149],0.22,0.0,0.11,0.03,0.29,0.03,0.31
1756,[ 50 130 150 150],0.21,0.01,0.11,0.03,0.33,0.04,0.28
1757,[ 51 133 147 147],0.26,0.01,0.12,0.01,0.45,0.02,0.15
1758,[ 49 131 151 151],0.17,0.01,0.21,0.0,0.54,0.02,0.04
1759,[ 51 133 149 149],0.17,0.02,0.23,0.0,0.52,0.03,0.03
1760,[ 48 128 156 156],0.26,0.03,0.23,0.0,0.44,0.01,0.02
1761,[ 50 128 153 153],0.28,0.03,0.27,0.0,0.4,0.01,0.01
1762,[139 338  56  56],0.13,0.0,0.24,0.06,0.32,0.11,0.14
1763,[ 47 125 158 158],0.17,0.02,0.34,0.0,0.42,0.02,0.03
1764,[141 338  55  55],0.16,0.0,0.2,0.05,0.31,0.13,0.14
1765,[144 339  52  52],0.12,0.0,0.23,0.05,0.33,0.16,0.1
1766,[ 48 122 161 161],0.21,0.0,0.31,0.02,0.27,0.11,0.09
1767,[141 338  57  57],0.2,0.0,0.21,0.06,0.31,0.08,0.13
1768,[ 53 121 155 155],0.22,0.0,0.28,0.0,0.3,0.11,0.09
1769,[ 53 121 156 156],0.27,0.0,0.41,0.01,0.1,0.15,0.05
1770,[142 339  56  56],0.16,0.0,0.21,0.04,0.3,0.19,0.09
1771,[142 339  54  54],0.12,0.0,0.21,0.03,0.35,0.19,0.09
1772,[ 56 116 153 153],0.23,0.0,0.36,0.01,0.21,0.08,0.12
1773,[ 58 114 153 153],0.26,0.0,0.21,0.01,0.31,0.06,0.14
1774,[ 61 115 148 148],0.32,0.0,0.28,0.01,0.16,0.11,0.12
1775,[139 337  54  54],0.12,0.0,0.24,0.02,0.35,0.18,0.09
1776,[138 335  58  58],0.12,0.0,0.19,0.04,0.47,0.12,0.06
1777,[138 336  58  58],0.12,0.0,0.22,0.05,0.42,0.08,0.1
1778,[138 336  58  58],0.13,0.0,0.23,0.05,0.41,0.07,0.1
1779,[ 65 116 144 144],0.22,0.0,0.48,0.0,0.08,0.19,0.02
1780,[140 339  54  54],0.13,0.0,0.19,0.06,0.3,0.19,0.13
1781,[140 338  57  57],0.18,0.0,0.17,0.07,0.35,0.13,0.09
1782,[140 339  56  56],0.19,0.0,0.2,0.04,0.41,0.07,0.1
1783,[ 61 120 149 149],0.29,0.0,0.38,0.0,0.24,0.06,0.03
1784,[ 62 119 152 152],0.4,0.06,0.27,0.0,0.13,0.12,0.02
1785,[142 341  54  54],0.13,0.0,0.24,0.04,0.35,0.15,0.1
1786,[142 341  54  54],0.16,0.0,0.2,0.04,0.32,0.17,0.11
1787,[141 342  54  54],0.17,0.0,0.21,0.04,0.31,0.14,0.13
1788,[141 342  55  55],0.21,0.0,0.18,0.04,0.3,0.16,0.11
1789,[ 62 129 154 154],0.31,0.03,0.27,0.0,0.32,0.03,0.04
1790,[141 342  54  54],0.19,0.0,0.2,0.04,0.3,0.14,0.13
1791,[141 342  55  55],0.17,0.0,0.2,0.04,0.37,0.11,0.1
1792,[141 341  55  55],0.16,0.0,0.21,0.04,0.36,0.13,0.11
1793,[140 341  55  55],0.19,0.0,0.26,0.03,0.34,0.08,0.1
1794,[142 342  54  54],0.17,0.0,0.22,0.04,0.37,0.09,0.12
1795,[142 341  54  54],0.15,0.0,0.23,0.05,0.3,0.15,0.12
1796,[142 341  54  54],0.13,0.0,0.22,0.04,0.3,0.2,0.1
1797,[142 342  53  53],0.13,0.0,0.25,0.03,0.36,0.14,0.09
1798,[138 340  57  57],0.18,0.0,0.18,0.04,0.4,0.08,0.11
1799,[140 341  54  54],0.16,0.0,0.22,0.04,0.3,0.18,0.1
1800,[139 341  55  55],0.2,0.0,0.2,0.05,0.31,0.14,0.1
1801,[137 341  55  55],0.18,0.0,0.19,0.04,0.41,0.09,0.09
1802,[138 342  53  53],0.19,0.0,0.18,0.03,0.38,0.13,0.09
1803,[138 342  53  53],0.17,0.0,0.16,0.03,0.47,0.09,0.09
1804,[ 58 126 155 155],0.45,0.06,0.2,0.0,0.22,0.01,0.05
1805,[138 342  52  52],0.18,0.0,0.15,0.03,0.42,0.12,0.09
1806,[136 341  56  56],0.16,0.0,0.25,0.04,0.4,0.07,0.09
1807,[138 341  55  55],0.16,0.0,0.21,0.04,0.39,0.1,0.09
1808,[137 341  56  56],0.15,0.0,0.22,0.04,0.43,0.07,0.09
1809,[139 341  55  55],0.16,0.0,0.24,0.06,0.36,0.09,0.09
1810,[ 72 131 143 143],0.4,0.03,0.16,0.0,0.33,0.03,0.05
1811,[ 74 130 143 143],0.44,0.0,0.12,0.01,0.32,0.03,0.08
1812,[ 73 131 141 141],0.29,0.0,0.13,0.05,0.22,0.02,0.29
1813,[ 71 129 140 140],0.31,0.0,0.06,0.04,0.22,0.01,0.37
1814,[ 71 130 135 135],0.37,0.0,0.06,0.01,0.23,0.03,0.3
1815,[137 333  56  56],0.2,0.0,0.32,0.05,0.28,0.03,0.11
1816,[139 334  54  54],0.12,0.01,0.36,0.06,0.27,0.05,0.12
1817,[ 65 132 137 137],0.22,0.0,0.14,0.01,0.33,0.2,0.09
1818,[138 338  54  54],0.14,0.0,0.34,0.05,0.27,0.05,0.14
1819,[139 338  54  54],0.2,0.01,0.32,0.04,0.28,0.04,0.12
1820,[ 64 135 139 139],0.14,0.01,0.05,0.08,0.54,0.04,0.14
1821,[138 341  54  54],0.18,0.0,0.37,0.04,0.23,0.05,0.12
1822,[137 341  55  55],0.2,0.0,0.34,0.06,0.24,0.05,0.09
1823,[137 340  56  56],0.15,0.0,0.39,0.05,0.24,0.07,0.1
1824,[ 54 134 146 146],0.14,0.01,0.06,0.1,0.43,0.02,0.25
1825,[138 341  54  54],0.12,0.0,0.43,0.05,0.22,0.07,0.1
1826,[137 340  54  54],0.16,0.0,0.38,0.04,0.21,0.09,0.12
1827,[136 341  55  55],0.13,0.0,0.39,0.08,0.22,0.1,0.08
1828,[ 53 134 149 149],0.21,0.0,0.05,0.11,0.45,0.05,0.14
1829,[ 52 134 151 151],0.29,0.01,0.03,0.09,0.35,0.02,0.21
1830,[ 53 133 151 151],0.3,0.01,0.07,0.04,0.43,0.05,0.1
1831,[136 340  55  55],0.17,0.0,0.25,0.05,0.32,0.1,0.1
1832,[135 340  55  55],0.16,0.0,0.27,0.07,0.24,0.13,0.12
1833,[133 338  58  58],0.18,0.0,0.29,0.05,0.31,0.06,0.11
1834,[134 338  57  57],0.16,0.0,0.25,0.05,0.37,0.07,0.1
1835,[133 338  58  58],0.19,0.0,0.27,0.05,0.3,0.08,0.11
1836,[133 338  58  58],0.18,0.0,0.26,0.05,0.31,0.08,0.12
1837,[ 55 134 153 153],0.13,0.01,0.03,0.36,0.34,0.06,0.07
1838,[ 57 136 152 152],0.13,0.01,0.02,0.35,0.33,0.01,0.16
1839,[ 60 138 145 145],0.11,0.01,0.02,0.16,0.48,0.01,0.2
1840,[ 58 135 151 151],0.16,0.02,0.03,0.16,0.47,0.02,0.15
1841,[ 57 135 151 151],0.14,0.01,0.02,0.23,0.45,0.02,0.13
1842,[ 57 134 154 154],0.15,0.01,0.02,0.22,0.45,0.02,0.13
1843,[ 55 130 159 159],0.2,0.01,0.02,0.38,0.25,0.04,0.11
1844,[ 57 137 153 153],0.07,0.01,0.02,0.08,0.74,0.01,0.07
1845,[136 341  56  56],0.24,0.0,0.35,0.03,0.24,0.09,0.05
1846,[137 341  55  55],0.22,0.0,0.37,0.03,0.2,0.12,0.06
1847,[137 341  54  54],0.27,0.0,0.29,0.02,0.23,0.1,0.08
1848,[ 62 134 153 153],0.15,0.04,0.08,0.02,0.66,0.0,0.04
1849,[ 59 132 157 157],0.16,0.02,0.06,0.02,0.68,0.01,0.04
1850,[ 61 133 153 153],0.26,0.03,0.06,0.07,0.49,0.01,0.07
1851,[136 340  54  54],0.16,0.0,0.42,0.03,0.23,0.1,0.05
1852,[136 339  53  53],0.21,0.0,0.32,0.03,0.29,0.08,0.07
1853,[135 339  53  53],0.28,0.0,0.29,0.02,0.25,0.05,0.09
1854,[ 59 130 153 153],0.21,0.01,0.11,0.03,0.46,0.02,0.16
1855,[ 60 132 147 147],0.23,0.03,0.11,0.01,0.49,0.01,0.11
1856,[ 58 131 150 150],0.28,0.07,0.09,0.01,0.46,0.02,0.07
1857,[ 56 130 153 153],0.26,0.05,0.11,0.03,0.46,0.03,0.06
1858,[ 59 133 146 146],0.24,0.02,0.12,0.01,0.58,0.02,0.02
1859,[ 57 132 149 149],0.19,0.03,0.11,0.02,0.58,0.04,0.04
1860,[ 59 131 150 150],0.38,0.02,0.06,0.03,0.28,0.06,0.17
1861,[ 59 133 148 148],0.32,0.04,0.08,0.02,0.38,0.04,0.14
1862,[138 342  55  55],0.16,0.0,0.34,0.04,0.27,0.08,0.1
1863,[ 59 134 150 150],0.32,0.05,0.17,0.0,0.34,0.04,0.08
1864,[137 341  55  55],0.16,0.01,0.33,0.02,0.32,0.09,0.08
1865,[138 341  55  55],0.09,0.01,0.36,0.03,0.33,0.1,0.08
1866,[136 340  57  57],0.13,0.0,0.31,0.02,0.34,0.12,0.08
1867,[137 341  56  56],0.13,0.0,0.39,0.02,0.28,0.11,0.06
1868,[134 340  56  56],0.18,0.0,0.36,0.01,0.28,0.05,0.12
1869,[135 340  57  57],0.18,0.0,0.29,0.03,0.32,0.07,0.1
1870,[ 54 130 156 156],0.33,0.01,0.14,0.01,0.39,0.02,0.09
1871,[ 53 128 159 159],0.36,0.02,0.07,0.04,0.35,0.01,0.15
1872,[ 55 128 157 157],0.34,0.03,0.05,0.05,0.41,0.01,0.11
1873,[ 61 134 148 148],0.32,0.02,0.11,0.04,0.41,0.02,0.09
1874,[ 60 134 150 150],0.29,0.06,0.09,0.01,0.52,0.0,0.03
1875,[ 55 129 159 159],0.43,0.03,0.05,0.05,0.35,0.01,0.09
1876,[134 339  60  60],0.15,0.0,0.29,0.03,0.34,0.09,0.09
1877,[134 341  57  57],0.22,0.0,0.31,0.02,0.24,0.09,0.11
1878,[134 339  60  60],0.14,0.0,0.28,0.03,0.35,0.11,0.08
1879,[132 340  59  59],0.17,0.0,0.33,0.03,0.24,0.12,0.1
1880,[135 343  56  56],0.15,0.0,0.29,0.02,0.31,0.1,0.11
1881,[135 342  58  58],0.13,0.0,0.3,0.03,0.34,0.11,0.09
1882,[ 57 129 149 149],0.31,0.01,0.07,0.03,0.45,0.06,0.07
1883,[135 342  55  55],0.22,0.01,0.27,0.02,0.3,0.08,0.1
1884,[ 53 126 151 151],0.22,0.01,0.06,0.12,0.34,0.12,0.14
1885,[ 52 125 153 153],0.25,0.01,0.04,0.12,0.4,0.06,0.12
1886,[ 53 126 151 151],0.19,0.01,0.05,0.07,0.48,0.08,0.12
1887,[133 344  55  55],0.18,0.0,0.18,0.05,0.21,0.2,0.18
1888,[ 52 124 153 153],0.05,0.0,0.06,0.32,0.24,0.25,0.09
1889,[ 55 127 149 149],0.1,0.0,0.07,0.05,0.55,0.13,0.1
1890,[ 55 127 150 150],0.11,0.01,0.08,0.05,0.51,0.17,0.07
1891,[ 53 126 153 153],0.13,0.0,0.08,0.02,0.62,0.07,0.07
1892,[ 55 128 149 149],0.27,0.0,0.17,0.02,0.34,0.11,0.09
1893,[ 56 130 148 148],0.32,0.01,0.23,0.01,0.21,0.14,0.09
1894,[133 346  53  53],0.19,0.0,0.2,0.03,0.15,0.31,0.12
1895,[ 55 132 148 148],0.19,0.0,0.15,0.02,0.25,0.21,0.18
1896,[134 346  53  53],0.17,0.0,0.19,0.05,0.2,0.23,0.15
1897,[ 54 132 150 150],0.29,0.0,0.15,0.01,0.27,0.11,0.17
1898,[ 56 132 150 150],0.33,0.0,0.13,0.03,0.22,0.13,0.15
1899,[ 53 131 156 156],0.15,0.01,0.2,0.06,0.24,0.23,0.13
1900,[ 56 138 152 152],0.24,0.01,0.21,0.01,0.4,0.04,0.08
1901,[129 344  57  57],0.21,0.0,0.23,0.03,0.19,0.18,0.15
1902,[130 344  57  57],0.22,0.0,0.21,0.05,0.23,0.13,0.16
1903,[ 63 145 146 146],0.26,0.01,0.12,0.0,0.56,0.01,0.04
1904,[ 58 140 153 153],0.33,0.01,0.23,0.01,0.34,0.03,0.05
1905,[ 54 139 156 156],0.38,0.01,0.15,0.01,0.35,0.03,0.07
1906,[ 58 140 152 152],0.31,0.02,0.16,0.01,0.43,0.01,0.07
1907,[ 57 138 155 155],0.23,0.0,0.17,0.01,0.51,0.01,0.06
1908,[ 57 139 154 154],0.26,0.01,0.1,0.03,0.5,0.02,0.07
1909,[ 60 141 150 150],0.35,0.01,0.11,0.03,0.46,0.02,0.03
1910,[ 56 140 153 153],0.28,0.01,0.05,0.04,0.56,0.01,0.04
1911,[ 56 139 152 152],0.26,0.01,0.1,0.04,0.54,0.03,0.03
1912,[131 341  54  54],0.19,0.0,0.19,0.05,0.24,0.13,0.2
1913,[131 340  54  54],0.19,0.0,0.21,0.03,0.26,0.13,0.17
1914,[129 340  57  57],0.17,0.0,0.17,0.04,0.26,0.18,0.18
1915,[132 340  54  54],0.13,0.0,0.12,0.05,0.14,0.41,0.14
1916,[ 48 135 160 160],0.1,0.0,0.03,0.19,0.56,0.0,0.12
1917,[ 49 134 158 158],0.2,0.04,0.06,0.07,0.57,0.01,0.06
1918,[ 49 136 155 155],0.17,0.09,0.05,0.03,0.63,0.0,0.03
1919,[128 336  57  57],0.14,0.0,0.1,0.05,0.35,0.17,0.19
1920,[ 44 132 161 161],0.13,0.0,0.04,0.05,0.7,0.0,0.08
1921,[ 44 132 161 161],0.19,0.0,0.06,0.07,0.59,0.01,0.08
1922,[130 337  53  53],0.14,0.0,0.12,0.04,0.29,0.22,0.18
1923,[ 44 133 160 160],0.23,0.0,0.1,0.04,0.52,0.01,0.09
1924,[130 338  53  53],0.16,0.0,0.14,0.04,0.26,0.23,0.17
1925,[ 45 131 162 162],0.3,0.0,0.17,0.01,0.4,0.02,0.1
1926,[128 339  56  56],0.15,0.0,0.22,0.04,0.23,0.22,0.14
1927,[ 59 139 144 144],0.39,0.01,0.25,0.01,0.23,0.01,0.1
1928,[ 59 138 144 144],0.49,0.01,0.12,0.01,0.2,0.01,0.15
1929,[132 338  56  56],0.15,0.0,0.22,0.04,0.31,0.14,0.14
1930,[ 54 136 145 145],0.3,0.01,0.22,0.0,0.34,0.02,0.11
1931,[ 51 138 143 143],0.2,0.01,0.15,0.0,0.56,0.01,0.07
1932,[ 46 136 149 149],0.26,0.01,0.17,0.01,0.36,0.07,0.12
1933,[ 46 135 149 149],0.37,0.01,0.19,0.0,0.32,0.06,0.04
1934,[134 341  55  55],0.14,0.0,0.19,0.03,0.26,0.2,0.17
1935,[134 341  55  55],0.18,0.0,0.2,0.03,0.26,0.17,0.16
1936,[136 340  53  53],0.14,0.0,0.29,0.02,0.3,0.13,0.12
1937,[134 339  56  56],0.17,0.0,0.2,0.03,0.33,0.1,0.17
1938,[134 339  55  55],0.16,0.0,0.2,0.05,0.3,0.12,0.17
1939,[ 46 135 149 149],0.31,0.02,0.17,0.0,0.41,0.05,0.04
1940,[ 43 132 152 152],0.45,0.01,0.15,0.0,0.31,0.06,0.04
1941,[ 43 132 150 150],0.39,0.01,0.15,0.0,0.39,0.02,0.04
1942,[ 42 132 149 149],0.18,0.0,0.11,0.0,0.65,0.02,0.03
1943,[134 336  56  56],0.14,0.0,0.23,0.05,0.34,0.1,0.13
1944,[134 336  56  56],0.11,0.0,0.25,0.04,0.36,0.1,0.14
1945,[ 41 130 154 154],0.39,0.01,0.07,0.01,0.42,0.05,0.04
1946,[135 336  58  58],0.1,0.0,0.25,0.03,0.4,0.08,0.15
1947,[ 44 132 148 148],0.12,0.0,0.04,0.01,0.8,0.01,0.02
1948,[ 44 132 147 147],0.15,0.01,0.03,0.01,0.78,0.01,0.01
1949,[ 46 133 145 145],0.19,0.02,0.04,0.02,0.69,0.01,0.03
1950,[ 45 133 147 147],0.21,0.02,0.06,0.02,0.56,0.02,0.12
1951,[ 42 131 152 152],0.15,0.01,0.05,0.04,0.52,0.01,0.22
1952,[ 42 132 151 151],0.17,0.01,0.08,0.02,0.63,0.02,0.07
1953,[ 43 132 148 148],0.25,0.01,0.13,0.01,0.57,0.01,0.03
1954,[ 39 129 154 154],0.38,0.0,0.09,0.0,0.49,0.01,0.02
1955,[ 39 128 155 155],0.42,0.01,0.08,0.0,0.48,0.01,0.01
1956,[ 40 130 153 153],0.4,0.01,0.2,0.0,0.35,0.02,0.02
1957,[ 39 130 154 154],0.34,0.01,0.17,0.0,0.45,0.01,0.02
1958,[ 38 132 153 153],0.31,0.0,0.16,0.0,0.5,0.01,0.02
1959,[ 41 132 150 150],0.26,0.01,0.09,0.0,0.6,0.01,0.03
1960,[ 36 131 155 155],0.26,0.0,0.05,0.0,0.66,0.01,0.02
1961,[135 335  54  54],0.16,0.0,0.27,0.03,0.28,0.16,0.1
1962,[ 33 131 163 163],0.25,0.0,0.08,0.04,0.49,0.03,0.11
1963,[ 34 132 160 160],0.18,0.0,0.07,0.04,0.56,0.03,0.12
1964,[ 33 131 163 163],0.16,0.0,0.05,0.12,0.45,0.04,0.18
1965,[135 334  55  55],0.2,0.0,0.27,0.03,0.3,0.11,0.09
1966,[ 38 131 158 158],0.13,0.0,0.05,0.09,0.5,0.03,0.2
1967,[ 41 132 153 153],0.05,0.01,0.04,0.06,0.57,0.0,0.26
1968,[ 43 131 152 152],0.13,0.08,0.07,0.03,0.49,0.0,0.19
1969,[ 39 131 156 156],0.05,0.0,0.05,0.02,0.81,0.0,0.06
1970,[ 40 131 158 158],0.08,0.0,0.05,0.1,0.54,0.01,0.22
1971,[ 41 132 154 154],0.15,0.0,0.05,0.01,0.52,0.0,0.27
1972,[135 332  54  54],0.17,0.01,0.34,0.02,0.3,0.08,0.08
1973,[135 332  54  54],0.17,0.01,0.33,0.02,0.31,0.08,0.08
1974,[ 38 130 158 158],0.13,0.01,0.07,0.01,0.76,0.0,0.02
1975,[ 41 132 155 155],0.14,0.02,0.06,0.0,0.73,0.0,0.04
1976,[137 333  52  52],0.13,0.0,0.27,0.02,0.37,0.08,0.13
1977,[138 333  53  53],0.15,0.0,0.31,0.02,0.36,0.07,0.08
1978,[ 45 132 155 155],0.18,0.0,0.32,0.0,0.33,0.04,0.12
1979,[ 46 133 155 155],0.16,0.0,0.31,0.0,0.43,0.01,0.08
1980,[136 335  55  55],0.17,0.0,0.28,0.03,0.33,0.1,0.1
1981,[ 44 127 157 157],0.25,0.0,0.32,0.0,0.37,0.02,0.04
1982,[ 40 126 162 162],0.15,0.0,0.46,0.01,0.19,0.12,0.08
1983,[ 39 122 161 161],0.07,0.0,0.3,0.0,0.56,0.03,0.04
1984,[ 38 122 164 164],0.18,0.0,0.31,0.0,0.43,0.03,0.04
1985,[ 40 125 156 156],0.16,0.0,0.21,0.0,0.57,0.03,0.03
1986,[ 35 117 170 170],0.14,0.0,0.09,0.03,0.55,0.02,0.17
1987,[ 41 122 156 156],0.21,0.0,0.1,0.08,0.3,0.16,0.15
1988,[ 39 121 156 156],0.13,0.0,0.11,0.03,0.59,0.08,0.05
1989,[ 35 118 162 162],0.28,0.0,0.04,0.08,0.34,0.02,0.23
1990,[ 37 116 162 162],0.31,0.0,0.05,0.04,0.35,0.1,0.14
1991,[141 337  55  55],0.14,0.0,0.25,0.04,0.32,0.13,0.13
1992,[ 41 121 154 154],0.27,0.0,0.09,0.03,0.46,0.1,0.05
1993,[ 40 122 157 157],0.22,0.0,0.08,0.03,0.43,0.19,0.06
1994,[ 40 124 156 156],0.09,0.0,0.08,0.05,0.52,0.17,0.1
1995,[ 41 125 156 156],0.09,0.0,0.06,0.03,0.57,0.05,0.19
1996,[ 35 121 164 164],0.24,0.0,0.02,0.01,0.5,0.02,0.2
1997,[ 38 126 156 156],0.11,0.0,0.05,0.0,0.75,0.03,0.06
1998,[138 336  56  56],0.13,0.0,0.3,0.04,0.37,0.09,0.07
1999,[ 37 126 160 160],0.18,0.0,0.09,0.01,0.62,0.05,0.05
2000,[ 37 125 161 161],0.28,0.0,0.15,0.02,0.36,0.15,0.03
2001,[ 40 128 154 154],0.11,0.0,0.07,0.02,0.66,0.1,0.05
2002,[ 39 126 158 158],0.26,0.0,0.13,0.01,0.35,0.2,0.04
2003,[ 37 126 161 161],0.28,0.0,0.12,0.01,0.52,0.06,0.02
2004,[140 338  54  54],0.1,0.0,0.3,0.04,0.39,0.09,0.09
2005,[140 338  54  54],0.1,0.0,0.29,0.03,0.39,0.09,0.09
2006,[ 36 127 162 162],0.3,0.0,0.17,0.03,0.37,0.12,0.02
2007,[139 338  54  54],0.1,0.0,0.26,0.04,0.41,0.07,0.11
2008,[ 36 129 160 160],0.14,0.0,0.11,0.01,0.65,0.05,0.04
2009,[138 338  55  55],0.13,0.0,0.21,0.04,0.44,0.07,0.1
2010,[138 338  53  53],0.11,0.01,0.22,0.02,0.46,0.06,0.13
2011,[ 37 132 157 157],0.07,0.0,0.05,0.01,0.79,0.02,0.05
2012,[136 336  57  57],0.14,0.01,0.25,0.04,0.35,0.09,0.11
2013,[137 338  54  54],0.1,0.0,0.26,0.04,0.37,0.1,0.13
2014,[ 37 129 157 157],0.06,0.0,0.07,0.01,0.7,0.04,0.12
2015,[137 338  53  53],0.11,0.01,0.25,0.04,0.36,0.1,0.14
2016,[ 37 128 155 155],0.1,0.0,0.09,0.0,0.74,0.05,0.02
2017,[ 36 127 157 157],0.21,0.0,0.12,0.0,0.59,0.04,0.04
2018,[135 337  54  54],0.11,0.0,0.34,0.02,0.33,0.07,0.11
2019,[ 37 128 154 154],0.26,0.0,0.17,0.0,0.5,0.05,0.02
2020,[ 38 127 154 154],0.34,0.0,0.18,0.0,0.41,0.05,0.03
2021,[ 35 123 162 162],0.31,0.01,0.11,0.0,0.49,0.03,0.06
2022,[135 338  53  53],0.13,0.0,0.35,0.04,0.26,0.11,0.12
2023,[ 37 126 158 158],0.07,0.0,0.08,0.0,0.8,0.01,0.04
2024,[ 37 123 157 157],0.08,0.0,0.05,0.0,0.85,0.01,0.02
2025,[135 338  55  55],0.16,0.0,0.29,0.03,0.34,0.08,0.11
2026,[136 339  55  55],0.16,0.0,0.26,0.03,0.37,0.05,0.13
2027,[ 36 121 162 162],0.36,0.0,0.16,0.0,0.38,0.03,0.07
2028,[ 39 122 158 158],0.34,0.0,0.27,0.0,0.26,0.08,0.04
2029,[ 38 119 159 159],0.34,0.0,0.08,0.01,0.3,0.07,0.2
2030,[ 42 120 155 155],0.39,0.01,0.12,0.0,0.26,0.08,0.14
2031,[139 341  55  55],0.16,0.0,0.21,0.02,0.37,0.06,0.17
2032,[ 47 122 151 151],0.35,0.01,0.16,0.0,0.36,0.06,0.06
2033,[ 47 122 151 151],0.32,0.01,0.16,0.0,0.37,0.08,0.06
2034,[ 48 122 148 148],0.07,0.0,0.15,0.0,0.75,0.02,0.01
2035,[ 51 124 144 144],0.08,0.01,0.25,0.0,0.65,0.01,0.01
2036,[141 341  55  55],0.12,0.0,0.22,0.03,0.37,0.1,0.16
2037,[ 53 126 140 140],0.11,0.06,0.22,0.0,0.51,0.07,0.03
2038,[ 46 122 153 153],0.29,0.02,0.22,0.01,0.3,0.08,0.08
2039,[ 49 124 149 149],0.19,0.08,0.36,0.0,0.26,0.07,0.03
2040,[ 47 123 150 150],0.35,0.05,0.15,0.01,0.3,0.1,0.05
2041,[ 48 121 150 150],0.27,0.03,0.1,0.0,0.53,0.03,0.03
