,box,angry,disgust,fear,happy,sad,surprise,neutral
1685,[ 71 132 146 146],0.19,0.01,0.08,0.17,0.49,0.0,0.05
1686,[ 71 133 145 145],0.15,0.0,0.07,0.17,0.54,0.0,0.06
1687,[ 68 126 153 153],0.23,0.0,0.12,0.32,0.23,0.0,0.1
1688,[ 74 128 147 147],0.21,0.0,0.14,0.23,0.19,0.0,0.23
1689,[ 73 127 148 148],0.23,0.0,0.07,0.32,0.19,0.0,0.19
1690,[ 73 127 148 148],0.21,0.0,0.06,0.32,0.2,0.0,0.21
1691,[ 71 125 151 151],0.33,0.0,0.1,0.25,0.19,0.0,0.12
1692,[ 72 127 149 149],0.34,0.0,0.25,0.06,0.18,0.01,0.15
1693,[ 70 127 151 151],0.33,0.0,0.28,0.04,0.21,0.02,0.12
1694,[ 73 132 145 145],0.42,0.0,0.24,0.02,0.21,0.03,0.08
1695,[ 74 133 146 146],0.34,0.0,0.26,0.03,0.26,0.01,0.09
1696,[ 74 133 146 146],0.34,0.0,0.26,0.03,0.26,0.01,0.1
1697,[ 74 132 147 147],0.41,0.0,0.32,0.01,0.14,0.05,0.06
1698,[ 76 134 144 144],0.26,0.0,0.31,0.01,0.34,0.02,0.05
1699,[ 75 133 145 145],0.33,0.0,0.32,0.01,0.26,0.02,0.05
1700,[ 74 134 144 144],0.38,0.0,0.28,0.02,0.19,0.01,0.12
1701,[ 71 128 146 146],0.41,0.0,0.11,0.16,0.17,0.0,0.14
1702,[ 73 129 143 143],0.36,0.0,0.1,0.21,0.17,0.0,0.16
1703,[ 74 128 142 142],0.48,0.0,0.14,0.1,0.17,0.0,0.1
1704,[ 75 128 142 142],0.22,0.0,0.08,0.24,0.29,0.0,0.16
1705,[ 74 127 145 145],0.21,0.01,0.08,0.32,0.28,0.01,0.09
1706,[ 75 129 141 141],0.44,0.01,0.09,0.11,0.24,0.01,0.11
1707,[ 75 128 143 143],0.53,0.0,0.08,0.07,0.21,0.0,0.1
1708,[ 76 126 146 146],0.42,0.01,0.1,0.08,0.29,0.01,0.09
1709,[ 77 128 145 145],0.4,0.0,0.17,0.03,0.32,0.01,0.07
1710,[ 79 132 140 140],0.56,0.02,0.14,0.01,0.22,0.02,0.03
1711,[ 76 131 146 146],0.43,0.0,0.28,0.01,0.21,0.03,0.05
1712,[ 78 133 140 140],0.61,0.01,0.13,0.02,0.16,0.01,0.07
1713,[ 77 131 144 144],0.45,0.0,0.13,0.05,0.26,0.0,0.11
1714,[ 79 133 140 140],0.64,0.0,0.08,0.07,0.13,0.01,0.08
1715,[ 80 132 139 139],0.56,0.0,0.04,0.09,0.16,0.0,0.14
1716,[ 78 128 144 144],0.33,0.0,0.04,0.17,0.24,0.0,0.21
1717,[ 76 128 144 144],0.19,0.0,0.02,0.47,0.08,0.0,0.24
1718,[ 77 130 142 142],0.18,0.0,0.03,0.5,0.16,0.0,0.14
1719,[ 78 130 141 141],0.34,0.0,0.07,0.3,0.25,0.01,0.03
1720,[ 76 128 145 145],0.16,0.0,0.07,0.64,0.09,0.01,0.03
1721,[ 78 132 141 141],0.28,0.0,0.08,0.26,0.34,0.01,0.03
1722,[ 79 130 142 142],0.17,0.0,0.12,0.36,0.29,0.01,0.05
1723,[ 79 130 142 142],0.17,0.0,0.12,0.36,0.29,0.01,0.05
1724,[ 80 132 138 138],0.23,0.0,0.13,0.26,0.33,0.01,0.03
1725,[ 75 128 145 145],0.11,0.0,0.06,0.69,0.09,0.01,0.04
1726,[ 76 130 142 142],0.13,0.0,0.04,0.65,0.13,0.01,0.05
1727,[ 77 131 140 140],0.08,0.0,0.03,0.7,0.06,0.01,0.12
1728,[ 77 132 141 141],0.1,0.0,0.04,0.59,0.12,0.0,0.15
1729,[ 78 133 141 141],0.14,0.0,0.03,0.51,0.15,0.0,0.16
1730,[ 78 131 141 141],0.21,0.0,0.15,0.14,0.39,0.01,0.1
1731,[ 79 130 140 140],0.15,0.0,0.12,0.14,0.48,0.01,0.1
1732,[ 79 130 140 140],0.14,0.0,0.12,0.14,0.48,0.01,0.1
1733,[ 80 133 139 139],0.22,0.0,0.09,0.3,0.26,0.0,0.12
1734,[ 80 134 140 140],0.28,0.0,0.05,0.33,0.21,0.0,0.12
1735,[ 78 132 146 146],0.33,0.0,0.11,0.11,0.24,0.01,0.2
1736,[ 78 132 146 146],0.13,0.0,0.03,0.46,0.19,0.0,0.19
1737,[ 81 135 143 143],0.12,0.0,0.06,0.22,0.34,0.0,0.26
1738,[ 79 134 147 147],0.18,0.0,0.05,0.09,0.47,0.0,0.21
1739,[ 81 136 143 143],0.18,0.0,0.2,0.04,0.47,0.02,0.1
1740,[ 78 133 147 147],0.26,0.0,0.29,0.05,0.31,0.03,0.07
1741,[ 78 133 148 148],0.28,0.0,0.29,0.02,0.3,0.04,0.07
1742,[ 78 134 148 148],0.28,0.0,0.29,0.02,0.31,0.02,0.08
1743,[ 79 134 147 147],0.36,0.0,0.3,0.02,0.24,0.01,0.07
1744,[ 74 128 151 151],0.23,0.0,0.14,0.06,0.35,0.0,0.21
1745,[ 74 131 147 147],0.18,0.0,0.04,0.43,0.13,0.0,0.21
1746,[ 76 130 144 144],0.23,0.0,0.04,0.48,0.12,0.0,0.12
1747,[ 73 126 150 150],0.14,0.0,0.02,0.55,0.08,0.0,0.21
1748,[ 73 126 149 149],0.06,0.0,0.01,0.75,0.05,0.0,0.13
1749,[ 75 127 148 148],0.1,0.0,0.02,0.67,0.05,0.0,0.16
1750,[ 75 129 146 146],0.07,0.0,0.03,0.68,0.1,0.0,0.12
1751,[ 76 128 146 146],0.13,0.0,0.02,0.62,0.09,0.0,0.13
1752,[ 76 127 146 146],0.09,0.0,0.01,0.81,0.03,0.0,0.05
1753,[ 75 126 148 148],0.18,0.0,0.05,0.59,0.1,0.02,0.05
1754,[ 74 126 148 148],0.32,0.0,0.07,0.42,0.13,0.01,0.03
1755,[ 72 125 152 152],0.52,0.0,0.09,0.12,0.25,0.0,0.02
1756,[ 74 127 148 148],0.25,0.0,0.15,0.16,0.37,0.01,0.05
1757,[ 74 127 147 147],0.39,0.0,0.15,0.15,0.21,0.01,0.08
1758,[ 76 127 146 146],0.28,0.01,0.14,0.13,0.36,0.01,0.06
1759,[ 75 126 148 148],0.22,0.0,0.14,0.11,0.38,0.02,0.12
1760,[ 76 128 146 146],0.14,0.0,0.12,0.45,0.2,0.01,0.08
1761,[ 78 132 141 141],0.31,0.0,0.08,0.23,0.2,0.01,0.18
1762,[ 79 131 140 140],0.31,0.0,0.1,0.24,0.17,0.01,0.16
1763,[ 81 132 138 138],0.34,0.0,0.1,0.05,0.3,0.0,0.2
1764,[ 83 134 138 138],0.36,0.0,0.09,0.06,0.27,0.01,0.21
1765,[ 81 132 143 143],0.1,0.0,0.12,0.4,0.26,0.0,0.11
1766,[ 83 136 137 137],0.28,0.0,0.09,0.05,0.31,0.01,0.27
1767,[ 81 132 140 140],0.45,0.0,0.12,0.02,0.3,0.01,0.1
1768,[ 81 132 140 140],0.44,0.0,0.12,0.01,0.31,0.01,0.1
1769,[ 81 135 143 143],0.3,0.0,0.23,0.01,0.34,0.02,0.1
1770,[ 79 134 146 146],0.21,0.0,0.3,0.01,0.41,0.01,0.05
1771,[ 80 136 145 145],0.25,0.0,0.36,0.02,0.3,0.02,0.06
1772,[ 79 137 146 146],0.22,0.0,0.13,0.02,0.49,0.0,0.14
1773,[ 80 138 146 146],0.23,0.01,0.15,0.02,0.48,0.0,0.12
1774,[ 80 139 146 146],0.29,0.0,0.06,0.05,0.35,0.0,0.24
1775,[ 78 137 148 148],0.29,0.0,0.03,0.09,0.31,0.0,0.27
1776,[ 76 136 147 147],0.16,0.0,0.03,0.26,0.28,0.0,0.27
1777,[ 76 136 147 147],0.15,0.0,0.03,0.28,0.27,0.0,0.27
1778,[ 74 135 146 146],0.15,0.0,0.06,0.2,0.43,0.0,0.16
1779,[ 71 131 151 151],0.26,0.0,0.07,0.1,0.4,0.0,0.17
1780,[ 72 131 150 150],0.19,0.0,0.09,0.08,0.51,0.0,0.14
1781,[ 70 131 149 149],0.11,0.0,0.07,0.46,0.18,0.0,0.18
1782,[ 68 129 152 152],0.1,0.0,0.11,0.26,0.24,0.0,0.3
1783,[ 70 131 147 147],0.13,0.0,0.15,0.22,0.29,0.0,0.21
1784,[ 67 127 153 153],0.06,0.0,0.03,0.52,0.14,0.0,0.24
1785,[ 68 129 149 149],0.03,0.0,0.02,0.8,0.04,0.0,0.1
1786,[ 68 129 149 149],0.04,0.0,0.02,0.8,0.04,0.0,0.1
1787,[ 68 130 145 145],0.08,0.0,0.03,0.73,0.06,0.01,0.08
1788,[ 65 128 152 152],0.02,0.0,0.0,0.86,0.02,0.0,0.09
1789,[ 65 129 148 148],0.05,0.0,0.01,0.6,0.08,0.0,0.26
1790,[ 63 131 148 148],0.04,0.0,0.01,0.78,0.07,0.0,0.1
1791,[ 62 131 149 149],0.07,0.0,0.01,0.7,0.08,0.0,0.14
1792,[ 65 128 145 145],0.03,0.0,0.01,0.85,0.05,0.0,0.05
1793,[ 62 125 148 148],0.04,0.0,0.01,0.83,0.04,0.0,0.08
1794,[ 61 125 152 152],0.05,0.0,0.02,0.73,0.05,0.0,0.14
1795,[ 61 125 152 152],0.06,0.0,0.02,0.73,0.06,0.0,0.14
1796,[ 67 128 146 146],0.07,0.0,0.02,0.73,0.05,0.0,0.13
1797,[ 69 131 143 143],0.09,0.0,0.02,0.73,0.07,0.0,0.08
1798,[ 69 133 142 142],0.16,0.0,0.06,0.42,0.2,0.0,0.15
1799,[ 72 134 139 139],0.16,0.0,0.07,0.13,0.44,0.0,0.2
1800,[ 72 132 141 141],0.22,0.01,0.13,0.16,0.33,0.0,0.16
1801,[ 70 131 143 143],0.21,0.0,0.05,0.38,0.23,0.0,0.13
1802,[ 69 129 145 145],0.13,0.0,0.04,0.36,0.21,0.0,0.25
1803,[ 71 132 140 140],0.09,0.0,0.04,0.62,0.11,0.01,0.13
1804,[ 70 132 141 141],0.09,0.0,0.03,0.56,0.16,0.01,0.15
1805,[ 70 133 139 139],0.15,0.0,0.03,0.55,0.13,0.01,0.14
1806,[ 70 130 141 141],0.08,0.0,0.02,0.59,0.09,0.0,0.22
1807,[ 72 132 140 140],0.12,0.01,0.05,0.56,0.11,0.03,0.12
1808,[ 73 130 142 142],0.36,0.01,0.14,0.13,0.15,0.06,0.14
1809,[ 71 131 141 141],0.24,0.01,0.09,0.19,0.31,0.03,0.13
1810,[ 72 131 136 136],0.11,0.0,0.04,0.59,0.12,0.01,0.13
1811,[ 70 128 141 141],0.21,0.0,0.18,0.11,0.25,0.01,0.23
1812,[ 71 127 143 143],0.25,0.0,0.19,0.12,0.25,0.01,0.18
1813,[ 71 127 143 143],0.25,0.0,0.21,0.12,0.23,0.02,0.17
1814,[ 71 129 143 143],0.21,0.02,0.21,0.09,0.22,0.07,0.19
1815,[ 71 127 142 142],0.29,0.01,0.23,0.06,0.26,0.02,0.14
1816,[ 73 131 140 140],0.2,0.0,0.25,0.06,0.28,0.02,0.19
1817,[ 77 133 136 136],0.34,0.01,0.27,0.01,0.27,0.02,0.08
1818,[ 73 131 140 140],0.41,0.01,0.17,0.02,0.27,0.02,0.09
1819,[ 74 132 140 140],0.28,0.01,0.18,0.04,0.32,0.02,0.15
1820,[ 74 133 140 140],0.24,0.01,0.12,0.04,0.36,0.01,0.22
1821,[ 72 130 142 142],0.35,0.0,0.15,0.03,0.29,0.01,0.17
1822,[ 72 130 142 142],0.35,0.0,0.15,0.04,0.28,0.01,0.17
1823,[ 73 131 141 141],0.36,0.01,0.23,0.01,0.31,0.01,0.07
1824,[ 76 134 135 135],0.52,0.01,0.16,0.01,0.26,0.01,0.03
1825,[ 75 134 136 136],0.43,0.01,0.17,0.02,0.29,0.01,0.08
1826,[ 73 132 139 139],0.59,0.01,0.1,0.03,0.19,0.01,0.08
1827,[ 75 132 136 136],0.46,0.01,0.14,0.01,0.27,0.02,0.09
1828,[ 73 132 138 138],0.45,0.01,0.1,0.02,0.32,0.01,0.1
1829,[ 74 133 137 137],0.44,0.01,0.13,0.01,0.31,0.02,0.08
1830,[ 74 131 141 141],0.35,0.01,0.17,0.01,0.34,0.01,0.11
1831,[ 74 131 141 141],0.35,0.01,0.17,0.01,0.34,0.01,0.11
1832,[ 76 135 135 135],0.49,0.0,0.11,0.03,0.2,0.02,0.15
1833,[ 76 133 134 134],0.34,0.0,0.1,0.02,0.41,0.01,0.12
1834,[ 79 136 130 130],0.38,0.02,0.09,0.0,0.46,0.01,0.04
1835,[ 76 132 139 139],0.4,0.0,0.17,0.02,0.31,0.0,0.1
1836,[ 77 132 136 136],0.35,0.0,0.11,0.02,0.4,0.01,0.12
1837,[ 74 133 140 140],0.23,0.02,0.11,0.07,0.31,0.04,0.24
1838,[ 75 133 138 138],0.25,0.0,0.04,0.4,0.2,0.0,0.11
1839,[ 73 131 140 140],0.48,0.01,0.04,0.27,0.13,0.01,0.06
1840,[ 74 131 139 139],0.41,0.0,0.03,0.32,0.15,0.0,0.08
1841,[ 76 132 137 137],0.55,0.01,0.04,0.15,0.19,0.0,0.06
1842,[ 72 130 143 143],0.25,0.0,0.03,0.38,0.19,0.01,0.13
1843,[ 73 129 146 146],0.27,0.01,0.07,0.26,0.2,0.0,0.19
1844,[ 75 128 143 143],0.47,0.0,0.17,0.04,0.26,0.01,0.05
1845,[ 77 129 142 142],0.45,0.0,0.17,0.04,0.23,0.01,0.1
1846,[ 76 130 140 140],0.42,0.0,0.13,0.05,0.29,0.0,0.1
1847,[ 73 129 146 146],0.27,0.0,0.16,0.1,0.28,0.01,0.18
1848,[ 74 128 145 145],0.47,0.0,0.27,0.04,0.15,0.01,0.07
1849,[ 74 128 145 145],0.48,0.0,0.27,0.04,0.15,0.01,0.07
1850,[ 79 132 136 136],0.53,0.0,0.1,0.03,0.18,0.0,0.15
1851,[ 74 127 142 142],0.4,0.0,0.06,0.17,0.19,0.0,0.18
1852,[ 73 127 144 144],0.27,0.0,0.03,0.39,0.2,0.0,0.11
1853,[ 72 125 148 148],0.3,0.0,0.4,0.1,0.16,0.01,0.03
1854,[ 72 128 145 145],0.21,0.0,0.24,0.05,0.46,0.02,0.02
1855,[ 77 129 138 138],0.43,0.0,0.11,0.12,0.3,0.0,0.03
1856,[ 73 128 145 145],0.31,0.0,0.14,0.14,0.36,0.02,0.03
1857,[ 71 127 148 148],0.18,0.0,0.05,0.31,0.14,0.01,0.31
1858,[ 72 127 147 147],0.26,0.0,0.09,0.24,0.14,0.01,0.25
1859,[ 72 128 142 142],0.34,0.0,0.05,0.27,0.15,0.01,0.18
1860,[ 74 128 143 143],0.45,0.0,0.26,0.04,0.17,0.01,0.07
1861,[ 74 126 145 145],0.29,0.0,0.19,0.22,0.17,0.01,0.12
1862,[ 73 125 147 147],0.2,0.0,0.24,0.34,0.15,0.01,0.07
1863,[ 74 127 144 144],0.18,0.0,0.11,0.52,0.11,0.01,0.07
1864,[ 74 126 144 144],0.13,0.0,0.09,0.65,0.07,0.01,0.05
1865,[ 75 125 144 144],0.2,0.0,0.08,0.44,0.2,0.01,0.08
1866,[ 77 127 140 140],0.21,0.0,0.19,0.14,0.43,0.0,0.02
1867,[ 77 127 140 140],0.21,0.0,0.19,0.14,0.43,0.0,0.02
1868,[ 74 126 145 145],0.1,0.0,0.04,0.67,0.16,0.01,0.03
1869,[ 76 128 142 142],0.07,0.0,0.03,0.71,0.15,0.01,0.04
1870,[ 78 128 140 140],0.05,0.0,0.07,0.57,0.26,0.01,0.05
1871,[ 82 130 138 138],0.05,0.0,0.03,0.77,0.08,0.0,0.07
1872,[ 80 127 143 143],0.02,0.0,0.02,0.91,0.03,0.0,0.02
1873,[ 78 127 146 146],0.04,0.0,0.02,0.83,0.06,0.01,0.04
1874,[ 78 128 146 146],0.03,0.0,0.02,0.84,0.03,0.0,0.07
1875,[ 78 128 147 147],0.04,0.0,0.01,0.84,0.04,0.0,0.06
1876,[ 76 127 149 149],0.06,0.0,0.01,0.82,0.04,0.0,0.05
1877,[ 78 127 147 147],0.04,0.0,0.01,0.8,0.05,0.0,0.09
1878,[ 77 126 148 148],0.05,0.0,0.03,0.74,0.1,0.0,0.08
1879,[ 80 126 146 146],0.06,0.0,0.04,0.76,0.09,0.02,0.02
1880,[ 81 129 145 145],0.08,0.0,0.08,0.57,0.18,0.07,0.02
1881,[ 81 130 145 145],0.07,0.0,0.08,0.57,0.21,0.04,0.03
1882,[ 82 133 142 142],0.13,0.0,0.09,0.43,0.24,0.01,0.1
1883,[ 77 128 146 146],0.04,0.0,0.06,0.67,0.1,0.05,0.08
1884,[ 78 129 147 147],0.09,0.0,0.07,0.38,0.32,0.02,0.13
1885,[ 77 129 148 148],0.11,0.0,0.08,0.38,0.3,0.02,0.11
1886,[ 82 134 144 144],0.18,0.0,0.1,0.13,0.41,0.01,0.16
1887,[ 81 132 146 146],0.1,0.0,0.08,0.24,0.35,0.02,0.21
1888,[ 83 132 146 146],0.17,0.0,0.09,0.2,0.37,0.02,0.15
1889,[ 80 132 148 148],0.08,0.0,0.1,0.1,0.34,0.01,0.36
1890,[ 80 134 150 150],0.02,0.0,0.02,0.36,0.1,0.0,0.5
1891,[ 79 133 152 152],0.02,0.0,0.03,0.32,0.17,0.0,0.46
1892,[ 72 125 162 162],0.13,0.0,0.23,0.11,0.17,0.02,0.35
1893,[ 76 126 159 159],0.12,0.0,0.3,0.23,0.11,0.03,0.21
1894,[ 76 126 159 159],0.12,0.0,0.29,0.25,0.11,0.03,0.21
1895,[ 72 124 162 162],0.15,0.0,0.16,0.14,0.14,0.07,0.35
1896,[ 76 131 152 152],0.26,0.0,0.14,0.11,0.31,0.01,0.17
1897,[ 78 134 145 145],0.34,0.0,0.2,0.0,0.4,0.0,0.05
1898,[ 78 136 142 142],0.41,0.0,0.23,0.01,0.28,0.01,0.06
1899,[ 77 139 139 139],0.28,0.0,0.38,0.0,0.29,0.01,0.05
1900,[ 77 139 140 140],0.52,0.0,0.1,0.0,0.27,0.0,0.1
1901,[ 74 137 142 142],0.28,0.0,0.06,0.02,0.28,0.0,0.36
1902,[ 69 134 147 147],0.17,0.0,0.04,0.06,0.26,0.0,0.46
1903,[ 69 134 147 147],0.17,0.0,0.04,0.06,0.26,0.0,0.46
1904,[ 71 136 143 143],0.12,0.0,0.03,0.2,0.22,0.0,0.42
1905,[ 68 132 152 152],0.13,0.0,0.05,0.16,0.21,0.0,0.45
1906,[ 73 131 147 147],0.14,0.0,0.11,0.39,0.15,0.01,0.2
1907,[ 77 133 142 142],0.28,0.0,0.04,0.21,0.22,0.0,0.24
1908,[ 75 135 140 140],0.48,0.01,0.06,0.08,0.19,0.0,0.17
1909,[ 74 133 141 141],0.6,0.0,0.12,0.06,0.13,0.01,0.08
1910,[ 74 132 143 143],0.48,0.0,0.15,0.04,0.24,0.0,0.08
1911,[ 71 125 151 151],0.56,0.0,0.2,0.05,0.11,0.01,0.07
1912,[ 71 125 151 151],0.56,0.0,0.2,0.05,0.11,0.01,0.07
1913,[ 71 128 150 150],0.33,0.0,0.35,0.04,0.2,0.01,0.06
1914,[ 74 129 145 145],0.48,0.0,0.19,0.14,0.13,0.01,0.05
1915,[ 72 127 148 148],0.19,0.0,0.07,0.5,0.11,0.01,0.13
1916,[ 75 130 141 141],0.18,0.0,0.05,0.4,0.26,0.0,0.1
1917,[ 74 128 145 145],0.14,0.0,0.13,0.2,0.4,0.01,0.13
1918,[ 73 131 146 146],0.16,0.0,0.12,0.06,0.6,0.0,0.05
1919,[ 72 129 147 147],0.2,0.0,0.1,0.23,0.41,0.01,0.06
1920,[ 77 127 146 146],0.16,0.0,0.06,0.38,0.31,0.0,0.09
1921,[ 78 129 143 143],0.18,0.0,0.09,0.15,0.55,0.0,0.04
1922,[ 78 132 140 140],0.07,0.0,0.08,0.19,0.62,0.0,0.03
1923,[ 73 132 146 146],0.11,0.0,0.11,0.28,0.44,0.0,0.06
1924,[ 73 132 148 148],0.15,0.0,0.11,0.14,0.52,0.0,0.08
1925,[ 74 132 146 146],0.09,0.0,0.07,0.25,0.42,0.0,0.16
1926,[ 77 131 145 145],0.17,0.0,0.09,0.27,0.37,0.0,0.1
1927,[ 78 133 143 143],0.18,0.0,0.07,0.15,0.47,0.0,0.13
1928,[ 76 134 142 142],0.18,0.0,0.07,0.22,0.36,0.0,0.17
1929,[ 76 132 145 145],0.16,0.0,0.07,0.29,0.38,0.0,0.11
1930,[ 76 132 145 145],0.16,0.0,0.07,0.28,0.38,0.0,0.11
1931,[ 76 132 145 145],0.14,0.0,0.06,0.36,0.35,0.0,0.08
1932,[ 76 131 146 146],0.14,0.0,0.07,0.52,0.24,0.0,0.03
1933,[ 81 133 142 142],0.11,0.0,0.06,0.5,0.25,0.01,0.06
1934,[ 77 128 149 149],0.11,0.0,0.05,0.64,0.15,0.01,0.03
1935,[ 79 129 146 146],0.12,0.0,0.07,0.54,0.22,0.01,0.03
1936,[ 81 132 143 143],0.22,0.0,0.06,0.27,0.35,0.01,0.08
1937,[ 82 132 146 146],0.16,0.0,0.12,0.36,0.25,0.01,0.1
1938,[ 87 135 142 142],0.26,0.0,0.16,0.12,0.4,0.02,0.05
1939,[ 86 135 141 141],0.19,0.0,0.15,0.14,0.44,0.03,0.05
1940,[ 89 135 139 139],0.21,0.0,0.24,0.06,0.43,0.02,0.03
1941,[ 90 135 137 137],0.14,0.0,0.21,0.09,0.42,0.03,0.11
1942,[ 88 134 141 141],0.19,0.0,0.17,0.28,0.18,0.03,0.15
1943,[ 90 132 140 140],0.23,0.0,0.2,0.2,0.19,0.02,0.14
1944,[ 93 135 140 140],0.15,0.0,0.2,0.26,0.16,0.02,0.21
1945,[ 93 132 141 141],0.23,0.0,0.27,0.2,0.15,0.04,0.11
1946,[ 95 138 136 136],0.23,0.0,0.27,0.05,0.35,0.01,0.08
1947,[ 97 137 135 135],0.36,0.0,0.3,0.07,0.16,0.06,0.06
1948,[ 97 137 135 135],0.36,0.0,0.29,0.07,0.16,0.06,0.06
1949,[100 144 135 135],0.37,0.01,0.27,0.02,0.2,0.0,0.12
1950,[ 96 142 137 137],0.23,0.0,0.13,0.07,0.39,0.0,0.17
1951,[ 94 140 140 140],0.21,0.0,0.1,0.15,0.29,0.0,0.25
1952,[ 96 141 138 138],0.16,0.0,0.1,0.34,0.15,0.01,0.25
1953,[ 94 140 138 138],0.17,0.0,0.23,0.16,0.22,0.01,0.2
1954,[ 95 141 138 138],0.2,0.0,0.13,0.22,0.25,0.01,0.18
1955,[ 89 137 142 142],0.24,0.0,0.16,0.11,0.29,0.02,0.18
1956,[ 83 129 147 147],0.31,0.0,0.41,0.0,0.18,0.07,0.03
1957,[ 80 128 147 147],0.46,0.0,0.29,0.0,0.19,0.03,0.03
1958,[ 76 130 142 142],0.34,0.02,0.2,0.01,0.35,0.01,0.07
1959,[ 70 126 152 152],0.53,0.0,0.22,0.01,0.16,0.02,0.07
1960,[ 78 132 135 135],0.52,0.01,0.22,0.01,0.14,0.03,0.08
1961,[ 73 129 141 141],0.29,0.0,0.09,0.1,0.19,0.0,0.32
1962,[ 65 120 155 155],0.26,0.0,0.04,0.37,0.12,0.0,0.21
1963,[ 66 121 153 153],0.37,0.0,0.04,0.24,0.12,0.0,0.22
1964,[ 69 122 147 147],0.45,0.0,0.1,0.08,0.33,0.01,0.03
1965,[ 74 126 147 147],0.17,0.0,0.06,0.47,0.21,0.01,0.08
1966,[ 71 126 150 150],0.19,0.0,0.07,0.39,0.22,0.01,0.12
1967,[ 74 130 143 143],0.29,0.0,0.03,0.41,0.18,0.01,0.08
1968,[ 72 126 149 149],0.1,0.0,0.02,0.73,0.07,0.0,0.07
1969,[ 73 126 148 148],0.15,0.0,0.05,0.61,0.12,0.01,0.06
1970,[ 75 127 147 147],0.16,0.0,0.04,0.66,0.08,0.01,0.05
1971,[ 76 129 145 145],0.37,0.0,0.04,0.21,0.13,0.02,0.22
1972,[ 78 129 144 144],0.51,0.01,0.11,0.1,0.13,0.01,0.14
1973,[ 79 129 146 146],0.31,0.03,0.2,0.06,0.28,0.03,0.1
1974,[ 84 134 139 139],0.38,0.02,0.19,0.03,0.3,0.01,0.06
1975,[ 84 135 138 138],0.35,0.03,0.15,0.03,0.34,0.03,0.07
1976,[ 84 134 139 139],0.25,0.01,0.31,0.04,0.3,0.03,0.05
1977,[ 84 136 138 138],0.35,0.03,0.08,0.12,0.29,0.01,0.13
1978,[ 85 137 139 139],0.35,0.02,0.06,0.11,0.31,0.0,0.16
1979,[ 84 135 146 146],0.24,0.03,0.13,0.07,0.39,0.01,0.14
1980,[ 90 141 137 137],0.39,0.01,0.07,0.05,0.36,0.0,0.12
1981,[ 90 140 136 136],0.31,0.01,0.13,0.15,0.27,0.01,0.11
1982,[ 88 143 142 142],0.16,0.01,0.19,0.07,0.42,0.01,0.13
1983,[ 88 151 140 140],0.22,0.02,0.1,0.16,0.22,0.01,0.28
1984,[ 89 151 138 138],0.2,0.01,0.13,0.2,0.28,0.01,0.18
1985,[ 86 148 144 144],0.14,0.0,0.1,0.27,0.25,0.01,0.23
1986,[ 91 150 139 139],0.15,0.0,0.14,0.28,0.25,0.01,0.17
1987,[ 88 147 143 143],0.24,0.01,0.2,0.14,0.3,0.01,0.1
1988,[ 88 147 143 143],0.24,0.01,0.16,0.1,0.35,0.01,0.14
1989,[ 88 150 138 138],0.12,0.0,0.12,0.37,0.2,0.01,0.18
1990,[ 88 150 138 138],0.12,0.0,0.12,0.37,0.2,0.01,0.18
1991,[ 84 145 145 145],0.09,0.0,0.07,0.53,0.18,0.01,0.11
1992,[ 86 146 142 142],0.13,0.0,0.1,0.44,0.19,0.01,0.12
1993,[ 86 148 141 141],0.12,0.0,0.23,0.04,0.54,0.0,0.06
1994,[ 84 148 144 144],0.12,0.01,0.3,0.05,0.39,0.0,0.13
1995,[ 82 149 147 147],0.12,0.0,0.27,0.16,0.21,0.01,0.22
1996,[ 82 151 141 141],0.05,0.0,0.11,0.38,0.1,0.01,0.35
1997,[ 81 149 146 146],0.12,0.0,0.26,0.16,0.17,0.01,0.26
1998,[ 84 152 141 141],0.08,0.0,0.18,0.21,0.22,0.0,0.3
1999,[ 86 153 139 139],0.09,0.0,0.19,0.12,0.29,0.01,0.3
2000,[ 86 153 141 141],0.09,0.0,0.22,0.1,0.27,0.01,0.31
2001,[ 96 150 140 140],0.07,0.0,0.56,0.0,0.29,0.01,0.07
2002,[ 91 148 144 144],0.07,0.0,0.33,0.02,0.31,0.02,0.26
2003,[ 91 146 147 147],0.04,0.01,0.34,0.0,0.49,0.0,0.12
2004,[ 88 144 149 149],0.06,0.01,0.44,0.01,0.36,0.01,0.11
2005,[ 86 153 140 140],0.1,0.02,0.19,0.0,0.59,0.01,0.09
2006,[ 81 152 143 143],0.06,0.0,0.32,0.0,0.55,0.01,0.06
2007,[ 75 143 152 152],0.09,0.0,0.33,0.0,0.51,0.01,0.05
2008,[ 79 143 150 150],0.07,0.0,0.56,0.0,0.33,0.01,0.02
2009,[ 78 140 149 149],0.05,0.0,0.56,0.0,0.32,0.02,0.05
2010,[ 80 142 145 145],0.06,0.0,0.53,0.0,0.33,0.02,0.05
2011,[ 79 140 146 146],0.06,0.0,0.7,0.0,0.19,0.02,0.04
2012,[ 78 137 147 147],0.04,0.0,0.68,0.0,0.23,0.02,0.03
2013,[ 78 136 147 147],0.05,0.0,0.66,0.0,0.23,0.01,0.05
2014,[ 74 136 152 152],0.08,0.01,0.6,0.0,0.27,0.02,0.02
2015,[ 75 136 152 152],0.12,0.01,0.4,0.0,0.4,0.01,0.05
2016,[ 77 140 147 147],0.09,0.01,0.41,0.0,0.44,0.01,0.04
