,box,angry,disgust,fear,happy,sad,surprise,neutral
1766,[361  71  64  64],0.27,0.0,0.13,0.01,0.52,0.0,0.06
1767,[360  71  65  65],0.38,0.0,0.11,0.01,0.42,0.0,0.07
1768,[362  72  65  65],0.26,0.0,0.07,0.01,0.57,0.0,0.08
1769,[363  72  66  66],0.25,0.0,0.09,0.01,0.55,0.0,0.09
1770,[364  74  65  65],0.22,0.0,0.09,0.01,0.61,0.0,0.07
1771,[366  75  64  64],0.12,0.0,0.07,0.01,0.74,0.0,0.06
1772,[367  75  65  65],0.14,0.0,0.09,0.01,0.62,0.0,0.14
1773,[368  76  63  63],0.09,0.0,0.07,0.01,0.71,0.0,0.12
1774,[368  76  63  63],0.06,0.0,0.07,0.01,0.76,0.0,0.1
1775,[368  76  66  66],0.17,0.0,0.14,0.01,0.55,0.01,0.13
1776,[367  77  66  66],0.24,0.0,0.08,0.04,0.45,0.01,0.19
1777,[368  77  67  67],0.18,0.0,0.14,0.01,0.56,0.01,0.1
1778,[368  77  69  69],0.19,0.0,0.1,0.02,0.58,0.01,0.09
1779,[368  78  67  67],0.19,0.0,0.16,0.04,0.45,0.02,0.14
1780,[367  78  69  69],0.2,0.0,0.18,0.02,0.48,0.02,0.11
1781,[367  78  69  69],0.34,0.0,0.1,0.01,0.46,0.03,0.05
1782,[367  79  67  67],0.29,0.0,0.12,0.0,0.51,0.01,0.07
1783,[366  80  67  67],0.22,0.0,0.12,0.01,0.59,0.01,0.05
1784,[364  80  66  66],0.29,0.0,0.1,0.0,0.58,0.01,0.03
1785,[364  80  66  66],0.25,0.0,0.08,0.0,0.64,0.01,0.02
1786,[364  79  66  66],0.23,0.0,0.27,0.0,0.44,0.01,0.04
1787,[366  76  66  66],0.17,0.0,0.13,0.0,0.54,0.02,0.14
1788,[371  72  65  65],0.46,0.0,0.15,0.01,0.25,0.03,0.1
1789,[371  67  70  70],0.65,0.0,0.02,0.03,0.25,0.01,0.04
1790,[373  66  69  69],0.67,0.02,0.03,0.01,0.22,0.01,0.03
1791,[373  66  69  69],0.66,0.03,0.03,0.01,0.23,0.01,0.03
1792,[372  66  68  68],0.4,0.0,0.14,0.02,0.42,0.01,0.01
1793,[371  66  68  68],0.63,0.0,0.08,0.01,0.26,0.01,0.01
1794,[369  67  69  69],0.69,0.02,0.05,0.01,0.22,0.0,0.01
1795,[367  68  70  70],0.65,0.01,0.05,0.01,0.25,0.01,0.01
1796,[368  70  68  68],0.61,0.01,0.05,0.0,0.29,0.01,0.03
1797,[367  70  69  69],0.53,0.0,0.06,0.01,0.36,0.01,0.02
1798,[367  71  69  69],0.39,0.01,0.15,0.0,0.39,0.01,0.05
1799,[366  71  71  71],0.59,0.01,0.07,0.0,0.25,0.01,0.07
1800,[365  72  70  70],0.53,0.01,0.09,0.0,0.27,0.02,0.08
1801,[363  73  70  70],0.44,0.01,0.08,0.01,0.37,0.01,0.09
1802,[361  75  70  70],0.41,0.01,0.12,0.0,0.43,0.01,0.03
1803,[361  74  71  71],0.45,0.02,0.09,0.0,0.37,0.01,0.06
1804,[360  76  70  70],0.33,0.01,0.11,0.0,0.51,0.01,0.04
1805,[359  76  70  70],0.37,0.02,0.08,0.0,0.5,0.0,0.03
1806,[357  76  70  70],0.28,0.01,0.08,0.0,0.55,0.01,0.07
1807,[354  76  71  71],0.2,0.01,0.08,0.0,0.63,0.0,0.07
1808,[353  77  70  70],0.18,0.02,0.11,0.0,0.62,0.01,0.06
1809,[353  77  70  70],0.18,0.02,0.11,0.0,0.62,0.01,0.06
1810,[351  77  72  72],0.52,0.03,0.08,0.0,0.3,0.0,0.07
1811,[350  78  71  71],0.39,0.02,0.15,0.0,0.33,0.01,0.09
1812,[347  77  73  73],0.57,0.01,0.16,0.01,0.19,0.01,0.04
1813,[347  78  71  71],0.32,0.01,0.25,0.0,0.28,0.01,0.13
1814,[343  76  73  73],0.57,0.0,0.21,0.0,0.17,0.01,0.03
1815,[343  76  73  73],0.57,0.0,0.21,0.0,0.17,0.01,0.03
1816,[342  76  73  73],0.54,0.01,0.17,0.0,0.23,0.01,0.04
1817,[339  75  74  74],0.49,0.0,0.14,0.0,0.31,0.0,0.05
1818,[337  74  75  75],0.64,0.01,0.07,0.01,0.22,0.0,0.05
1819,[334  73  75  75],0.53,0.0,0.1,0.01,0.29,0.0,0.06
1820,[332  72  76  76],0.61,0.01,0.08,0.01,0.26,0.0,0.03
1821,[332  72  76  76],0.62,0.01,0.08,0.01,0.25,0.0,0.03
1822,[329  71  77  77],0.6,0.0,0.09,0.01,0.27,0.0,0.02
1823,[328  71  77  77],0.61,0.0,0.1,0.01,0.26,0.0,0.02
1824,[326  70  78  78],0.66,0.01,0.09,0.01,0.21,0.0,0.02
1825,[324  70  79  79],0.45,0.01,0.08,0.01,0.42,0.0,0.03
1826,[324  70  78  78],0.24,0.02,0.14,0.03,0.5,0.01,0.07
1827,[324  70  78  78],0.24,0.02,0.15,0.02,0.5,0.0,0.07
1828,[322  69  78  78],0.17,0.01,0.13,0.01,0.59,0.01,0.09
1829,[321  69  78  78],0.1,0.01,0.12,0.01,0.6,0.0,0.16
1830,[320  68  80  80],0.22,0.01,0.14,0.02,0.53,0.0,0.08
1831,[318  68  80  80],0.31,0.0,0.2,0.01,0.45,0.0,0.03
1832,[316  68  82  82],0.23,0.0,0.16,0.04,0.51,0.01,0.05
1833,[316  68  82  82],0.21,0.0,0.14,0.04,0.56,0.0,0.04
1834,[314  67  82  82],0.15,0.01,0.08,0.04,0.63,0.0,0.08
1835,[313  65  84  84],0.27,0.0,0.12,0.04,0.51,0.0,0.06
1836,[311  65  84  84],0.19,0.0,0.14,0.05,0.56,0.0,0.05
1837,[310  65  84  84],0.21,0.0,0.16,0.06,0.54,0.0,0.03
1838,[309  64  85  85],0.24,0.0,0.16,0.04,0.52,0.0,0.03
1839,[308  64  85  85],0.26,0.01,0.13,0.03,0.55,0.0,0.03
1840,[307  62  86  86],0.17,0.0,0.13,0.17,0.47,0.01,0.05
1841,[306  62  85  85],0.15,0.01,0.09,0.06,0.61,0.01,0.07
1842,[304  61  86  86],0.09,0.01,0.06,0.1,0.57,0.0,0.16
1843,[304  61  85  85],0.1,0.01,0.05,0.02,0.71,0.0,0.11
1844,[304  61  86  86],0.1,0.02,0.08,0.02,0.73,0.0,0.05
1845,[304  61  87  87],0.2,0.01,0.07,0.02,0.65,0.0,0.05
1846,[304  60  86  86],0.08,0.01,0.06,0.01,0.78,0.0,0.06
1847,[303  58  88  88],0.17,0.0,0.07,0.01,0.65,0.0,0.09
1848,[303  57  89  89],0.38,0.0,0.07,0.02,0.44,0.0,0.09
1849,[303  57  88  88],0.27,0.0,0.09,0.01,0.57,0.0,0.07
1850,[302  56  90  90],0.25,0.0,0.09,0.01,0.56,0.0,0.09
1851,[302  56  90  90],0.2,0.0,0.12,0.01,0.53,0.0,0.13
1852,[301  55  92  92],0.25,0.0,0.12,0.02,0.49,0.01,0.12
1853,[300  54  93  93],0.4,0.01,0.12,0.02,0.35,0.01,0.1
1854,[300  55  91  91],0.29,0.01,0.13,0.02,0.4,0.01,0.14
1855,[298  54  93  93],0.28,0.0,0.11,0.01,0.45,0.0,0.15
1856,[296  55  91  91],0.47,0.01,0.13,0.01,0.31,0.0,0.07
1857,[296  54  92  92],0.45,0.0,0.13,0.01,0.29,0.0,0.11
1858,[294  55  93  93],0.54,0.01,0.17,0.02,0.2,0.0,0.07
1859,[291  55  94  94],0.47,0.01,0.19,0.01,0.24,0.0,0.08
1860,[290  56  92  92],0.43,0.0,0.18,0.01,0.29,0.0,0.08
1861,[288  56  93  93],0.17,0.01,0.08,0.03,0.56,0.0,0.15
1862,[287  58  90  90],0.15,0.0,0.1,0.02,0.64,0.0,0.08
1863,[287  57  90  90],0.15,0.0,0.08,0.01,0.61,0.0,0.15
1864,[284  56  93  93],0.39,0.0,0.1,0.01,0.45,0.0,0.05
1865,[283  58  92  92],0.09,0.0,0.1,0.0,0.7,0.0,0.11
1866,[281  59  92  92],0.07,0.0,0.11,0.0,0.76,0.0,0.05
1867,[278  58  95  95],0.29,0.0,0.29,0.0,0.37,0.01,0.04
1868,[278  57  93  93],0.3,0.0,0.44,0.01,0.2,0.02,0.04
1869,[278  57  93  93],0.29,0.0,0.44,0.01,0.2,0.02,0.04
1870,[277  58  91  91],0.2,0.0,0.55,0.02,0.15,0.02,0.06
1871,[275  57  90  90],0.25,0.0,0.45,0.02,0.15,0.03,0.1
1872,[273  55  90  90],0.39,0.0,0.37,0.02,0.1,0.03,0.1
1873,[271  53  90  90],0.45,0.0,0.39,0.01,0.08,0.02,0.04
1874,[269  53  89  89],0.34,0.0,0.41,0.01,0.15,0.01,0.07
1875,[269  54  89  89],0.36,0.0,0.33,0.03,0.14,0.03,0.11
1876,[268  53  89  89],0.25,0.0,0.32,0.02,0.33,0.01,0.08
1877,[266  53  91  91],0.21,0.0,0.09,0.01,0.51,0.0,0.17
1878,[264  53  91  91],0.13,0.0,0.13,0.03,0.67,0.0,0.05
1879,[263  54  88  88],0.14,0.0,0.21,0.02,0.61,0.0,0.02
1880,[260  51  92  92],0.18,0.0,0.17,0.02,0.59,0.0,0.03
1881,[260  51  92  92],0.14,0.0,0.18,0.02,0.64,0.0,0.02
1882,[257  50  95  95],0.22,0.01,0.06,0.01,0.66,0.0,0.03
1883,[256  49  94  94],0.26,0.0,0.1,0.02,0.46,0.0,0.16
1884,[255  50  91  91],0.19,0.01,0.14,0.01,0.54,0.0,0.12
1885,[255  52  89  89],0.12,0.0,0.13,0.0,0.51,0.0,0.23
1886,[252  53  87  87],0.1,0.01,0.45,0.0,0.36,0.01,0.07
1887,[253  53  87  87],0.11,0.0,0.44,0.0,0.37,0.0,0.06
1888,[248  51  93  93],0.31,0.0,0.3,0.0,0.33,0.01,0.05
1889,[245  52  94  94],0.62,0.0,0.21,0.0,0.15,0.0,0.02
1890,[246  55  91  91],0.68,0.0,0.23,0.0,0.08,0.0,0.01
1891,[244  55  93  93],0.74,0.0,0.17,0.0,0.07,0.0,0.01
1892,[242  54  96  96],0.79,0.0,0.17,0.0,0.04,0.0,0.0
1893,[243  55  93  93],0.7,0.0,0.22,0.0,0.07,0.0,0.01
1894,[241  57  93  93],0.6,0.0,0.3,0.0,0.08,0.0,0.01
1895,[239  55  97  97],0.64,0.0,0.18,0.0,0.14,0.01,0.03
1896,[238  57  95  95],0.3,0.01,0.16,0.0,0.39,0.0,0.12
1897,[237  58  95  95],0.41,0.03,0.11,0.0,0.35,0.0,0.08
1898,[237  58  96  96],0.26,0.01,0.17,0.0,0.43,0.01,0.11
1899,[238  59  95  95],0.24,0.01,0.18,0.0,0.51,0.01,0.06
1900,[237  59  95  95],0.27,0.0,0.24,0.01,0.35,0.01,0.12
1901,[237  61  94  94],0.33,0.01,0.25,0.01,0.28,0.0,0.11
1902,[237  61  94  94],0.35,0.01,0.22,0.01,0.3,0.01,0.1
1903,[237  62  92  92],0.28,0.01,0.21,0.02,0.35,0.0,0.13
1904,[235  61  95  95],0.32,0.01,0.2,0.05,0.27,0.0,0.15
1905,[236  61  96  96],0.27,0.01,0.24,0.05,0.31,0.01,0.12
1906,[236  61  94  94],0.25,0.01,0.16,0.01,0.44,0.01,0.12
1907,[236  61  94  94],0.3,0.0,0.2,0.02,0.3,0.01,0.17
1908,[237  62  92  92],0.28,0.0,0.2,0.02,0.35,0.01,0.15
1909,[237  62  92  92],0.31,0.0,0.22,0.0,0.38,0.0,0.08
1910,[237  59  94  94],0.43,0.01,0.16,0.02,0.24,0.01,0.14
1911,[237  59  94  94],0.46,0.01,0.18,0.01,0.21,0.01,0.12
1912,[238  60  91  91],0.35,0.0,0.19,0.01,0.29,0.02,0.14
1913,[239  59  92  92],0.29,0.0,0.14,0.0,0.41,0.02,0.13
1914,[240  58  91  91],0.25,0.0,0.18,0.01,0.44,0.02,0.09
1915,[238  59  90  90],0.48,0.0,0.17,0.0,0.28,0.01,0.05
1916,[241  57  90  90],0.32,0.01,0.35,0.01,0.22,0.01,0.09
1917,[241  58  88  88],0.22,0.0,0.44,0.0,0.27,0.01,0.06
1918,[240  54  97  97],0.63,0.01,0.08,0.0,0.19,0.0,0.09
1919,[244  56  89  89],0.32,0.0,0.27,0.01,0.23,0.01,0.16
1920,[245  56  90  90],0.28,0.0,0.26,0.01,0.31,0.01,0.14
1921,[246  57  85  85],0.3,0.01,0.5,0.01,0.16,0.01,0.03
1922,[243  53  92  92],0.31,0.0,0.61,0.0,0.07,0.0,0.01
1923,[244  53  92  92],0.38,0.0,0.54,0.0,0.06,0.01,0.01
1924,[247  55  86  86],0.34,0.01,0.6,0.0,0.04,0.0,0.01
1925,[247  53  84  84],0.17,0.0,0.66,0.0,0.14,0.0,0.03
1926,[244  49  90  90],0.21,0.0,0.74,0.0,0.04,0.01,0.0
1927,[245  49  90  90],0.16,0.0,0.73,0.0,0.1,0.0,0.01
1928,[245  48  90  90],0.19,0.0,0.73,0.0,0.08,0.0,0.01
1929,[245  47  91  91],0.17,0.0,0.75,0.0,0.07,0.0,0.0
1930,[247  48  90  90],0.21,0.0,0.69,0.0,0.09,0.01,0.01
1931,[250  50  84  84],0.3,0.0,0.52,0.0,0.17,0.0,0.0
1932,[249  47  91  91],0.43,0.0,0.39,0.0,0.16,0.0,0.01
1933,[251  47  90  90],0.36,0.01,0.32,0.03,0.27,0.0,0.01
1934,[253  47  91  91],0.42,0.01,0.27,0.05,0.21,0.0,0.02
1935,[253  47  91  91],0.41,0.01,0.29,0.05,0.22,0.0,0.02
1936,[256  47  91  91],0.24,0.0,0.31,0.03,0.35,0.0,0.07
1937,[257  47  93  93],0.23,0.0,0.32,0.01,0.38,0.0,0.06
1938,[257  44  97  97],0.4,0.0,0.21,0.04,0.25,0.0,0.09
1939,[257  44  98  98],0.23,0.0,0.16,0.04,0.45,0.01,0.11
1940,[255  44  98  98],0.28,0.0,0.13,0.03,0.43,0.01,0.11
1941,[255  44  98  98],0.27,0.0,0.13,0.04,0.4,0.01,0.14
1942,[254  44  98  98],0.26,0.0,0.1,0.13,0.3,0.01,0.2
1943,[254  44  97  97],0.21,0.0,0.09,0.13,0.36,0.01,0.19
1944,[254  45  97  97],0.12,0.0,0.05,0.39,0.3,0.01,0.13
1945,[253  44  98  98],0.23,0.0,0.03,0.35,0.18,0.01,0.19
1946,[252  44  97  97],0.09,0.0,0.04,0.51,0.2,0.01,0.15
1947,[251  44  99  99],0.09,0.0,0.05,0.56,0.2,0.01,0.1
1948,[251  44  98  98],0.16,0.0,0.13,0.17,0.47,0.02,0.04
1949,[250  44  98  98],0.13,0.0,0.13,0.17,0.53,0.02,0.02
1950,[249  43 100 100],0.13,0.0,0.11,0.32,0.37,0.03,0.04
1951,[249  43 100 100],0.09,0.0,0.09,0.34,0.38,0.03,0.07
1952,[247  44 100 100],0.05,0.0,0.03,0.58,0.17,0.01,0.17
1953,[248  44  99  99],0.04,0.0,0.03,0.47,0.22,0.0,0.24
1954,[247  43 101 101],0.1,0.0,0.06,0.27,0.39,0.0,0.18
1955,[247  43 100 100],0.08,0.0,0.07,0.32,0.34,0.0,0.19
1956,[246  43 100 100],0.05,0.0,0.07,0.26,0.39,0.0,0.22
1957,[243  42 102 102],0.19,0.0,0.13,0.23,0.32,0.01,0.12
1958,[241  42 103 103],0.2,0.0,0.13,0.15,0.32,0.0,0.19
1959,[242  42 102 102],0.17,0.0,0.17,0.09,0.34,0.0,0.22
1960,[240  41 103 103],0.23,0.0,0.13,0.06,0.39,0.01,0.18
1961,[240  42 101 101],0.12,0.0,0.2,0.03,0.57,0.01,0.07
1962,[240  42 102 102],0.14,0.0,0.22,0.02,0.55,0.01,0.06
1963,[239  42 102 102],0.11,0.0,0.15,0.03,0.57,0.01,0.13
1964,[239  42 103 103],0.12,0.0,0.16,0.05,0.5,0.0,0.16
1965,[240  42 102 102],0.12,0.0,0.2,0.02,0.6,0.01,0.06
1966,[239  41 102 102],0.32,0.0,0.3,0.03,0.28,0.01,0.06
1967,[239  41 103 103],0.31,0.0,0.48,0.01,0.17,0.0,0.02
1968,[240  41 102 102],0.24,0.0,0.63,0.0,0.12,0.0,0.01
1969,[237  40 103 103],0.42,0.0,0.5,0.0,0.07,0.01,0.0
1970,[235  40 104 104],0.49,0.0,0.32,0.01,0.15,0.01,0.01
1971,[235  39 104 104],0.37,0.0,0.47,0.01,0.13,0.01,0.01
1972,[232  38 106 106],0.57,0.0,0.23,0.03,0.13,0.01,0.03
1973,[332  92  56  56],0.3,0.0,0.07,0.17,0.22,0.0,0.23
1974,[226  38 111 111],0.85,0.0,0.04,0.02,0.07,0.0,0.02
1975,[227  42 103 103],0.72,0.0,0.08,0.06,0.09,0.01,0.03
1976,[232  45  97  97],0.28,0.0,0.34,0.1,0.19,0.02,0.06
1977,[230  44  99  99],0.31,0.0,0.22,0.24,0.17,0.02,0.04
1978,[229  43 102 102],0.42,0.0,0.22,0.1,0.18,0.02,0.06
1979,[229  43 102 102],0.48,0.0,0.21,0.07,0.15,0.02,0.06
1980,[226  41 106 106],0.55,0.0,0.16,0.04,0.15,0.07,0.03
1981,[226  43 104 104],0.33,0.0,0.16,0.08,0.23,0.08,0.12
1982,[228  45 102 102],0.16,0.0,0.21,0.09,0.36,0.06,0.11
1983,[227  44 103 103],0.18,0.0,0.18,0.08,0.38,0.06,0.12
1984,[229  46 104 104],0.37,0.0,0.2,0.05,0.32,0.02,0.05
1985,[230  46 103 103],0.2,0.0,0.22,0.1,0.38,0.02,0.07
1986,[231  47 104 104],0.24,0.0,0.19,0.12,0.25,0.02,0.18
1987,[232  47 104 104],0.27,0.0,0.18,0.16,0.25,0.01,0.12
1988,[231  45 108 108],0.44,0.0,0.21,0.08,0.21,0.01,0.05
1989,[232  44 109 109],0.41,0.01,0.13,0.05,0.23,0.01,0.16
1990,[232  45 107 107],0.3,0.0,0.19,0.08,0.29,0.01,0.12
1991,[234  45 106 106],0.31,0.0,0.18,0.07,0.31,0.01,0.13
1992,[233  44 107 107],0.34,0.0,0.18,0.06,0.33,0.01,0.08
1993,[233  45 107 107],0.4,0.0,0.18,0.03,0.29,0.01,0.08
1994,[233  46 106 106],0.38,0.0,0.17,0.09,0.28,0.01,0.07
1995,[234  47 105 105],0.39,0.0,0.18,0.09,0.26,0.01,0.07
1996,[235  46 106 106],0.37,0.0,0.15,0.12,0.28,0.01,0.07
1997,[234  46 107 107],0.53,0.0,0.19,0.03,0.21,0.0,0.03
1998,[237  46 105 105],0.62,0.0,0.14,0.03,0.19,0.0,0.02
1999,[238  45 106 106],0.46,0.0,0.15,0.06,0.29,0.0,0.04
2000,[239  45 106 106],0.35,0.0,0.11,0.17,0.28,0.0,0.08
2001,[239  46 106 106],0.42,0.0,0.12,0.23,0.14,0.01,0.08
2002,[239  46 106 106],0.44,0.01,0.14,0.13,0.22,0.0,0.06
2003,[238  45 108 108],0.49,0.01,0.16,0.06,0.22,0.01,0.05
2004,[238  45 107 107],0.47,0.01,0.17,0.04,0.25,0.01,0.05
2005,[239  46 105 105],0.48,0.0,0.18,0.05,0.22,0.01,0.07
2006,[240  47 103 103],0.4,0.01,0.2,0.03,0.31,0.01,0.04
2007,[240  47 104 104],0.29,0.02,0.23,0.02,0.38,0.01,0.05
2008,[239  47 103 103],0.12,0.02,0.21,0.03,0.49,0.01,0.12
2009,[239  46 106 106],0.29,0.02,0.16,0.0,0.48,0.0,0.04
2010,[239  46 104 104],0.32,0.01,0.2,0.02,0.3,0.0,0.14
2011,[242  46 103 103],0.29,0.0,0.15,0.0,0.55,0.0,0.01
2012,[242  43 107 107],0.39,0.0,0.14,0.01,0.42,0.0,0.02
2013,[241  43 107 107],0.53,0.0,0.1,0.02,0.34,0.0,0.01
2014,[243  41 107 107],0.42,0.0,0.13,0.05,0.36,0.01,0.04
2015,[246  40 108 108],0.09,0.0,0.08,0.0,0.81,0.0,0.03
2016,[247  38 109 109],0.11,0.0,0.07,0.0,0.74,0.0,0.08
2017,[248  39 106 106],0.09,0.0,0.08,0.0,0.8,0.0,0.02
2018,[247  39 104 104],0.1,0.0,0.14,0.0,0.7,0.0,0.06
2019,[247  39 104 104],0.1,0.0,0.13,0.0,0.71,0.0,0.06
2020,[245  37 106 106],0.26,0.0,0.1,0.01,0.59,0.01,0.03
2021,[243  35 106 106],0.19,0.0,0.06,0.01,0.7,0.0,0.03
2022,[243  35 104 104],0.09,0.0,0.05,0.03,0.76,0.0,0.07
2023,[243  36 100 100],0.06,0.0,0.05,0.01,0.86,0.0,0.03
2024,[243  33 102 102],0.14,0.0,0.05,0.03,0.71,0.0,0.07
2025,[243  34 102 102],0.1,0.0,0.06,0.06,0.69,0.0,0.08
2026,[244  33 102 102],0.18,0.0,0.07,0.04,0.64,0.0,0.07
2027,[244  33 104 104],0.21,0.0,0.08,0.02,0.65,0.0,0.04
2028,[243  34 104 104],0.19,0.0,0.07,0.01,0.65,0.0,0.09
2029,[243  34 104 104],0.14,0.01,0.04,0.0,0.54,0.0,0.26
2030,[243  34 105 105],0.09,0.01,0.06,0.0,0.47,0.0,0.36
2031,[243  34 105 105],0.1,0.02,0.06,0.0,0.46,0.0,0.36
2032,[244  34 104 104],0.14,0.02,0.04,0.01,0.34,0.0,0.45
2033,[244  33 104 104],0.13,0.0,0.07,0.06,0.51,0.0,0.23
2034,[245  34 103 103],0.07,0.0,0.06,0.25,0.55,0.0,0.07
2035,[245  34 104 104],0.11,0.0,0.06,0.11,0.63,0.0,0.09
2036,[245  34 104 104],0.07,0.0,0.06,0.14,0.65,0.0,0.07
2037,[244  33 104 104],0.07,0.0,0.05,0.17,0.64,0.0,0.07
2038,[244  33 104 104],0.07,0.0,0.04,0.33,0.47,0.0,0.09
2039,[246  34 103 103],0.08,0.0,0.04,0.18,0.47,0.0,0.22
2040,[245  33 106 106],0.13,0.0,0.05,0.12,0.61,0.0,0.08
2041,[246  34 103 103],0.12,0.0,0.06,0.17,0.4,0.0,0.24
2042,[246  35 102 102],0.09,0.0,0.05,0.25,0.31,0.0,0.3
2043,[246  35 102 102],0.08,0.0,0.05,0.25,0.31,0.0,0.31
2044,[245  34 105 105],0.1,0.0,0.07,0.11,0.5,0.0,0.21
2045,[244  35 104 104],0.07,0.0,0.08,0.2,0.47,0.0,0.18
2046,[244  34 105 105],0.09,0.0,0.08,0.2,0.41,0.0,0.23
2047,[245  34 104 104],0.12,0.0,0.05,0.18,0.32,0.0,0.33
2048,[244  34 104 104],0.06,0.0,0.04,0.55,0.15,0.0,0.2
2049,[245  35 103 103],0.08,0.0,0.07,0.31,0.28,0.0,0.26
2050,[244  34 106 106],0.13,0.0,0.07,0.16,0.37,0.0,0.26
2051,[244  36 104 104],0.1,0.0,0.12,0.18,0.46,0.0,0.13
2052,[244  36 104 104],0.09,0.0,0.11,0.33,0.34,0.0,0.12
2053,[243  35 105 105],0.06,0.0,0.08,0.26,0.48,0.01,0.13
2054,[244  37 104 104],0.09,0.0,0.12,0.32,0.35,0.0,0.12
2055,[244  37 104 104],0.09,0.0,0.13,0.35,0.33,0.0,0.1
2056,[244  37 105 105],0.07,0.0,0.09,0.29,0.46,0.0,0.08
2057,[244  37 104 104],0.06,0.0,0.11,0.34,0.4,0.0,0.09
2058,[244  37 105 105],0.06,0.0,0.1,0.37,0.39,0.01,0.08
2059,[244  37 105 105],0.06,0.0,0.11,0.36,0.4,0.01,0.07
2060,[244  37 105 105],0.05,0.0,0.1,0.37,0.4,0.01,0.07
2061,[243  37 105 105],0.06,0.0,0.13,0.32,0.41,0.01,0.07
2062,[243  37 105 105],0.06,0.0,0.12,0.34,0.41,0.01,0.06
2063,[243  37 105 105],0.05,0.0,0.14,0.2,0.54,0.01,0.06
2064,[244  38 104 104],0.06,0.0,0.14,0.14,0.6,0.01,0.05
2065,[243  37 104 104],0.06,0.0,0.12,0.14,0.58,0.01,0.11
2066,[244  37 103 103],0.04,0.0,0.07,0.08,0.6,0.0,0.2
2067,[245  37 101 101],0.04,0.0,0.09,0.15,0.63,0.01,0.08
2068,[245  37 100 100],0.04,0.01,0.05,0.01,0.81,0.0,0.08
2069,[244  35 102 102],0.09,0.01,0.07,0.01,0.69,0.0,0.14
2070,[244  34 104 104],0.11,0.0,0.04,0.0,0.66,0.0,0.17
2071,[244  35 103 103],0.11,0.01,0.11,0.03,0.59,0.01,0.14
2072,[243  36 105 105],0.16,0.0,0.21,0.03,0.54,0.02,0.04
2073,[243  36 105 105],0.17,0.0,0.2,0.02,0.54,0.02,0.04
2074,[244  37 104 104],0.13,0.0,0.24,0.0,0.59,0.01,0.02
2075,[245  39 103 103],0.15,0.0,0.34,0.0,0.48,0.01,0.01
2076,[245  41 104 104],0.21,0.0,0.22,0.01,0.54,0.01,0.01
2077,[244  42 104 104],0.19,0.0,0.34,0.02,0.44,0.01,0.01
2078,[243  43 106 106],0.16,0.0,0.22,0.02,0.56,0.01,0.02
2079,[243  43 107 107],0.25,0.0,0.15,0.05,0.52,0.0,0.02
2080,[245  45 105 105],0.14,0.0,0.2,0.07,0.55,0.01,0.02
2081,[246  46 103 103],0.44,0.01,0.27,0.09,0.18,0.0,0.01
2082,[245  45 105 105],0.5,0.02,0.22,0.08,0.17,0.01,0.02
2083,[246  45 102 102],0.64,0.0,0.23,0.04,0.07,0.01,0.01
2084,[247  44 102 102],0.58,0.0,0.32,0.01,0.07,0.01,0.0
2085,[246  43 104 104],0.61,0.0,0.29,0.02,0.07,0.0,0.0
2086,[247  43 104 104],0.69,0.0,0.2,0.01,0.09,0.0,0.0
2087,[246  44 103 103],0.55,0.0,0.27,0.02,0.12,0.02,0.01
2088,[247  48  98  98],0.4,0.0,0.42,0.02,0.14,0.01,0.01
2089,[246  50  97  97],0.55,0.0,0.2,0.06,0.1,0.01,0.07
2090,[243  49 101 101],0.44,0.0,0.13,0.15,0.08,0.01,0.19
2091,[243  49 102 102],0.52,0.0,0.1,0.15,0.08,0.01,0.12
2092,[242  51 100 100],0.53,0.01,0.17,0.05,0.12,0.01,0.11
2093,[243  55  97  97],0.47,0.0,0.13,0.27,0.06,0.01,0.05
2094,[242  55  97  97],0.51,0.0,0.16,0.1,0.12,0.02,0.09
2095,[241  56  96  96],0.48,0.0,0.19,0.09,0.12,0.04,0.07
2096,[242  58  96  96],0.59,0.0,0.13,0.03,0.15,0.02,0.07
2097,[243  59  93  93],0.46,0.0,0.26,0.12,0.11,0.03,0.04
2098,[242  58  96  96],0.43,0.0,0.17,0.04,0.25,0.02,0.09
2099,[242  59  94  94],0.4,0.0,0.29,0.07,0.14,0.04,0.05
2100,[248  62  88  88],0.13,0.0,0.19,0.07,0.31,0.11,0.18
2101,[247  58  98  98],0.27,0.0,0.13,0.16,0.22,0.1,0.11
2102,[248  63  86  86],0.28,0.0,0.19,0.02,0.32,0.11,0.09
2103,[248  63  87  87],0.21,0.0,0.16,0.04,0.38,0.08,0.13
2104,[246  61  90  90],0.27,0.0,0.19,0.04,0.26,0.09,0.14
2105,[246  61  91  91],0.24,0.0,0.14,0.04,0.27,0.06,0.25
2106,[246  57  99  99],0.35,0.0,0.07,0.06,0.15,0.03,0.35
2107,[246  58  98  98],0.28,0.0,0.12,0.08,0.2,0.04,0.28
2108,[246  61  90  90],0.25,0.0,0.28,0.01,0.29,0.06,0.12
2109,[248  62  89  89],0.19,0.0,0.18,0.02,0.32,0.1,0.19
2110,[242  56 102 102],0.47,0.0,0.14,0.0,0.32,0.0,0.07
2111,[243  70  83  83],0.37,0.0,0.18,0.02,0.35,0.02,0.06
2112,[245  64  91  91],0.25,0.0,0.15,0.07,0.35,0.06,0.11
2113,[239  60  96  96],0.16,0.0,0.38,0.03,0.36,0.01,0.06
2114,[241  61  93  93],0.19,0.0,0.42,0.01,0.34,0.01,0.03
