,box,angry,disgust,fear,happy,sad,surprise,neutral
1071,[539 233 239 239],0.08,0.0,0.09,0.28,0.04,0.1,0.42
1072,[538 233 240 240],0.09,0.0,0.04,0.21,0.05,0.04,0.58
1073,[535 230 245 245],0.06,0.0,0.05,0.21,0.06,0.04,0.58
1074,[541 234 237 237],0.05,0.0,0.11,0.21,0.02,0.06,0.54
1075,[540 233 238 238],0.05,0.0,0.1,0.14,0.04,0.07,0.61
1076,[541 234 236 236],0.04,0.0,0.09,0.2,0.02,0.11,0.53
1077,[539 233 239 239],0.04,0.0,0.1,0.16,0.04,0.03,0.63
1078,[537 230 244 244],0.07,0.0,0.06,0.23,0.05,0.02,0.58
1079,[539 230 240 240],0.04,0.0,0.07,0.06,0.04,0.05,0.75
1080,[537 229 242 242],0.04,0.0,0.09,0.04,0.06,0.06,0.7
1081,[534 225 248 248],0.04,0.0,0.04,0.24,0.04,0.02,0.62
1082,[539 225 242 242],0.02,0.0,0.05,0.1,0.04,0.07,0.72
1083,[537 225 241 241],0.01,0.0,0.07,0.05,0.03,0.02,0.82
1084,[553 231 222 222],0.01,0.0,0.03,0.23,0.04,0.02,0.68
1085,[553 231 222 222],0.01,0.0,0.03,0.22,0.04,0.02,0.69
1086,[551 230 225 225],0.03,0.0,0.09,0.38,0.04,0.07,0.39
1087,[564 233 216 216],0.01,0.0,0.07,0.38,0.04,0.04,0.45
1088,[568 235 217 217],0.02,0.0,0.14,0.32,0.06,0.02,0.43
1089,[575 238 209 209],0.04,0.0,0.14,0.3,0.1,0.03,0.4
1090,[575 238 208 208],0.04,0.0,0.17,0.35,0.09,0.02,0.33
1091,[571 233 226 226],0.03,0.0,0.07,0.23,0.06,0.03,0.58
1092,[648 556  63  63],0.09,0.0,0.34,0.02,0.3,0.05,0.19
1093,[577 238 221 221],0.05,0.0,0.05,0.31,0.05,0.01,0.53
1094,[572 234 241 241],0.02,0.0,0.01,0.61,0.02,0.01,0.33
1095,[584 243 230 230],0.04,0.0,0.02,0.63,0.02,0.02,0.27
1096,[605 252 224 224],0.04,0.0,0.13,0.55,0.03,0.07,0.17
1097,[558 236 270 270],0.14,0.0,0.02,0.51,0.01,0.06,0.26
1098,[544 231 280 280],0.31,0.0,0.03,0.41,0.02,0.08,0.16
1099,[581 248 252 252],0.14,0.0,0.02,0.41,0.03,0.02,0.38
1100,[581 247 255 255],0.18,0.0,0.02,0.47,0.02,0.03,0.28
1101,[348 716  55  55],0.22,0.0,0.07,0.17,0.5,0.0,0.05
1102,[598 249 265 265],0.16,0.0,0.03,0.38,0.05,0.02,0.36
1103,[598 257 257 257],0.18,0.0,0.04,0.39,0.04,0.04,0.31
1104,[605 251 266 266],0.11,0.0,0.03,0.2,0.03,0.02,0.61
1105,[605 256 258 258],0.21,0.0,0.02,0.31,0.03,0.03,0.41
1106,[578 246 272 272],0.29,0.0,0.04,0.2,0.04,0.02,0.41
1107,[626 266 245 245],0.33,0.0,0.03,0.24,0.05,0.01,0.33
1108,[609 256 259 259],0.23,0.0,0.02,0.22,0.04,0.01,0.48
1109,[593 249 270 270],0.19,0.0,0.02,0.19,0.04,0.0,0.55
1110,[598 251 268 268],0.27,0.0,0.03,0.21,0.03,0.01,0.44
1111,[596 251 270 270],0.34,0.0,0.02,0.28,0.03,0.02,0.31
1112,[596 249 270 270],0.24,0.0,0.03,0.24,0.03,0.02,0.44
1113,[593 248 274 274],0.39,0.0,0.03,0.19,0.06,0.04,0.3
1114,[585 241 273 273],0.2,0.0,0.07,0.26,0.07,0.01,0.4
1115,[598 248 262 262],0.26,0.0,0.06,0.26,0.05,0.02,0.34
1116,[596 248 264 264],0.28,0.0,0.03,0.28,0.06,0.06,0.3
1117,[584 245 263 263],0.15,0.0,0.05,0.17,0.06,0.01,0.56
1118,[595 248 258 258],0.26,0.0,0.03,0.1,0.08,0.02,0.53
1119,[560 234 278 278],0.34,0.0,0.08,0.22,0.05,0.09,0.22
1120,[561 235 276 276],0.37,0.0,0.07,0.22,0.04,0.09,0.21
1121,[571 233 275 275],0.29,0.0,0.07,0.11,0.08,0.02,0.42
1122,[590 237 265 265],0.33,0.0,0.05,0.09,0.08,0.02,0.43
1123,[581 226 283 283],0.18,0.0,0.07,0.14,0.07,0.04,0.49
1124,[528 219 294 294],0.29,0.0,0.13,0.08,0.06,0.04,0.4
1125,[639 243 259 259],0.07,0.0,0.07,0.13,0.19,0.02,0.53
1126,[551 216 295 295],0.2,0.0,0.04,0.06,0.05,0.02,0.63
1127,[563 223 284 284],0.39,0.0,0.07,0.04,0.13,0.02,0.35
1128,[536 218 285 285],0.25,0.0,0.03,0.02,0.03,0.01,0.65
1129,[536 217 285 285],0.34,0.0,0.04,0.03,0.04,0.02,0.53
1130,[534 215 292 292],0.36,0.0,0.04,0.06,0.03,0.03,0.48
1131,[574 228 278 278],0.56,0.0,0.1,0.03,0.09,0.02,0.2
1132,[566 226 284 284],0.43,0.0,0.09,0.07,0.14,0.01,0.27
1133,[576 230 282 282],0.26,0.0,0.08,0.1,0.15,0.03,0.38
1134,[575 230 273 273],0.3,0.0,0.11,0.15,0.08,0.04,0.33
1135,[569 238 263 263],0.4,0.0,0.08,0.18,0.07,0.05,0.22
1136,[644 247 276 276],0.05,0.0,0.03,0.42,0.06,0.15,0.3
1137,[545 236 276 276],0.37,0.0,0.21,0.1,0.07,0.04,0.22
1138,[586 246 269 269],0.38,0.0,0.13,0.14,0.13,0.04,0.18
1139,[561 242 282 282],0.34,0.0,0.09,0.19,0.05,0.05,0.28
1140,[576 253 259 259],0.32,0.0,0.15,0.1,0.08,0.02,0.33
1141,[660 267 258 258],0.11,0.0,0.05,0.33,0.08,0.07,0.36
1142,[593 260 265 265],0.37,0.0,0.1,0.25,0.09,0.04,0.15
1143,[591 260 271 271],0.3,0.0,0.09,0.31,0.11,0.03,0.17
1144,[645 279 253 253],0.34,0.0,0.06,0.16,0.1,0.09,0.26
1145,[613 266 265 265],0.38,0.0,0.08,0.14,0.13,0.04,0.23
1146,[626 267 250 250],0.21,0.0,0.11,0.22,0.1,0.02,0.35
1147,[613 259 264 264],0.4,0.0,0.13,0.11,0.12,0.02,0.22
1148,[610 256 267 267],0.31,0.0,0.15,0.13,0.13,0.01,0.26
1149,[612 255 267 267],0.39,0.0,0.15,0.08,0.11,0.01,0.27
1150,[627 259 266 266],0.31,0.0,0.05,0.09,0.12,0.01,0.42
1151,[644 268 254 254],0.31,0.0,0.24,0.08,0.12,0.06,0.19
1152,[646 271 245 245],0.5,0.0,0.1,0.09,0.08,0.03,0.21
1153,[639 266 252 252],0.45,0.0,0.11,0.27,0.04,0.03,0.1
1154,[652 270 245 245],0.45,0.0,0.18,0.19,0.06,0.07,0.05
1155,[635 261 261 261],0.46,0.0,0.12,0.2,0.04,0.05,0.13
1156,[631 267 255 255],0.67,0.0,0.05,0.15,0.03,0.03,0.07
1157,[638 266 254 254],0.36,0.0,0.09,0.28,0.06,0.06,0.14
1158,[635 261 263 263],0.3,0.0,0.13,0.2,0.07,0.11,0.2
1159,[603 254 261 261],0.31,0.0,0.09,0.16,0.12,0.05,0.26
1160,[609 253 262 262],0.24,0.0,0.17,0.19,0.12,0.08,0.2
1161,[637 254 268 268],0.2,0.0,0.23,0.12,0.08,0.26,0.11
1162,[631 254 263 263],0.12,0.0,0.08,0.29,0.08,0.05,0.39
1163,[650 261 253 253],0.35,0.0,0.24,0.07,0.09,0.04,0.19
1164,[618 251 259 259],0.28,0.0,0.07,0.15,0.05,0.04,0.42
1165,[624 252 261 261],0.25,0.0,0.07,0.18,0.07,0.06,0.37
1166,[619 247 268 268],0.27,0.0,0.04,0.21,0.09,0.02,0.36
1167,[640 259 238 238],0.31,0.0,0.08,0.37,0.05,0.03,0.15
1168,[634 260 222 222],0.09,0.0,0.17,0.3,0.09,0.06,0.29
1169,[622 255 232 232],0.13,0.0,0.11,0.34,0.09,0.04,0.28
1170,[623 252 231 231],0.13,0.0,0.08,0.57,0.07,0.02,0.13
1171,[615 248 233 233],0.08,0.0,0.06,0.67,0.06,0.02,0.11
1172,[612 247 225 225],0.04,0.0,0.14,0.47,0.08,0.02,0.25
1173,[610 246 226 226],0.04,0.0,0.07,0.54,0.06,0.01,0.28
1174,[603 243 229 229],0.03,0.0,0.07,0.67,0.04,0.02,0.16
1175,[599 239 230 230],0.02,0.0,0.14,0.48,0.06,0.02,0.27
1176,[597 235 232 232],0.04,0.0,0.19,0.3,0.07,0.06,0.34
1177,[592 230 230 230],0.03,0.0,0.3,0.17,0.06,0.32,0.12
1178,[590 228 233 233],0.02,0.0,0.17,0.29,0.05,0.31,0.17
1179,[587 225 231 231],0.02,0.0,0.12,0.36,0.03,0.37,0.1
1180,[578 218 240 240],0.04,0.0,0.26,0.06,0.01,0.58,0.05
1181,[566 212 251 251],0.02,0.0,0.27,0.17,0.02,0.47,0.07
1182,[565 211 250 250],0.02,0.0,0.54,0.17,0.03,0.18,0.06
1183,[568 212 247 247],0.03,0.0,0.44,0.13,0.03,0.28,0.1
1184,[566 214 247 247],0.01,0.0,0.22,0.33,0.01,0.34,0.09
1185,[570 219 244 244],0.01,0.0,0.15,0.25,0.02,0.43,0.14
1186,[569 219 245 245],0.01,0.0,0.25,0.16,0.02,0.37,0.19
1187,[568 217 249 249],0.02,0.0,0.33,0.06,0.05,0.38,0.17
1188,[568 226 251 251],0.02,0.0,0.1,0.25,0.03,0.31,0.29
1189,[571 231 249 249],0.05,0.0,0.05,0.36,0.03,0.14,0.38
1190,[575 233 243 243],0.03,0.0,0.04,0.49,0.02,0.19,0.24
1191,[572 234 246 246],0.03,0.0,0.05,0.32,0.03,0.26,0.31
1192,[333 693  55  55],0.31,0.01,0.36,0.12,0.14,0.01,0.06
1193,[332 692  58  58],0.25,0.01,0.46,0.06,0.14,0.01,0.07
1194,[332 692  58  58],0.26,0.01,0.45,0.06,0.14,0.01,0.07
1195,[334 692  58  58],0.37,0.01,0.23,0.18,0.14,0.0,0.06
1196,[333 692  59  59],0.38,0.02,0.29,0.13,0.12,0.0,0.05
1197,[338 692  56  56],0.29,0.01,0.22,0.18,0.25,0.0,0.04
1198,[338 692  56  56],0.26,0.01,0.23,0.21,0.24,0.0,0.04
1199,[335 692  59  59],0.23,0.01,0.37,0.18,0.17,0.0,0.03
1200,[339 693  57  57],0.11,0.01,0.52,0.13,0.2,0.0,0.03
1201,[340 695  57  57],0.13,0.01,0.59,0.1,0.14,0.0,0.03
1202,[342 696  54  54],0.14,0.0,0.48,0.12,0.21,0.0,0.04
1203,[343 697  53  53],0.17,0.0,0.4,0.16,0.2,0.0,0.06
1204,[340 696  56  56],0.14,0.0,0.45,0.17,0.2,0.0,0.04
1205,[340 696  56  56],0.14,0.0,0.44,0.18,0.2,0.0,0.04
1206,[339 694  56  56],0.17,0.0,0.41,0.19,0.19,0.0,0.03
1207,[336 692  58  58],0.25,0.0,0.28,0.33,0.11,0.0,0.02
1208,[336 693  56  56],0.25,0.0,0.25,0.34,0.13,0.0,0.02
1209,[565 225 254 254],0.09,0.0,0.08,0.43,0.03,0.02,0.35
1210,[572 231 245 245],0.03,0.0,0.11,0.4,0.03,0.02,0.41
1211,[570 229 248 248],0.04,0.0,0.09,0.27,0.03,0.02,0.55
1212,[572 231 243 243],0.09,0.0,0.15,0.12,0.04,0.16,0.44
1213,[574 233 240 240],0.06,0.0,0.08,0.17,0.03,0.14,0.51
1214,[570 230 251 251],0.1,0.0,0.04,0.08,0.06,0.02,0.71
1215,[576 237 246 246],0.03,0.0,0.03,0.05,0.04,0.01,0.83
1216,[575 237 249 249],0.06,0.0,0.08,0.05,0.07,0.01,0.73
1217,[580 241 241 241],0.04,0.0,0.03,0.12,0.08,0.02,0.72
1218,[578 240 244 244],0.06,0.0,0.03,0.1,0.08,0.02,0.71
1219,[581 239 248 248],0.05,0.0,0.02,0.04,0.07,0.01,0.81
1220,[573 234 261 261],0.09,0.0,0.03,0.03,0.1,0.01,0.74
1221,[575 236 260 260],0.08,0.0,0.04,0.01,0.07,0.01,0.79
1222,[585 239 249 249],0.07,0.0,0.02,0.02,0.13,0.01,0.75
1223,[581 237 254 254],0.07,0.0,0.03,0.03,0.09,0.01,0.77
1224,[579 235 257 257],0.1,0.0,0.03,0.01,0.12,0.0,0.74
1225,[586 235 249 249],0.06,0.0,0.02,0.11,0.07,0.01,0.73
1226,[590 236 245 245],0.04,0.0,0.02,0.06,0.05,0.01,0.82
1227,[583 230 254 254],0.05,0.0,0.03,0.18,0.04,0.01,0.69
1228,[584 230 254 254],0.07,0.0,0.04,0.15,0.05,0.02,0.67
1229,[585 225 249 249],0.05,0.0,0.03,0.19,0.03,0.01,0.7
1230,[582 222 252 252],0.03,0.0,0.06,0.28,0.03,0.03,0.56
1231,[582 222 252 252],0.03,0.0,0.06,0.28,0.03,0.03,0.56
1232,[588 220 243 243],0.02,0.0,0.03,0.02,0.02,0.04,0.87
1233,[584 215 246 246],0.03,0.0,0.04,0.07,0.03,0.02,0.82
1234,[586 215 245 245],0.02,0.0,0.02,0.06,0.02,0.02,0.87
1235,[587 216 242 242],0.02,0.0,0.01,0.05,0.01,0.01,0.9
1236,[587 210 241 241],0.01,0.0,0.09,0.08,0.04,0.02,0.76
1237,[589 207 238 238],0.02,0.0,0.17,0.02,0.08,0.02,0.68
1238,[585 201 246 246],0.01,0.0,0.13,0.06,0.07,0.03,0.69
1239,[585 200 246 246],0.01,0.0,0.11,0.04,0.05,0.07,0.71
1240,[585 198 247 247],0.01,0.0,0.06,0.08,0.03,0.05,0.78
1241,[591 201 240 240],0.02,0.0,0.1,0.05,0.03,0.18,0.61
1242,[594 202 236 236],0.02,0.0,0.1,0.11,0.07,0.09,0.61
1243,[596 202 232 232],0.01,0.0,0.1,0.15,0.04,0.16,0.54
1244,[593 197 239 239],0.02,0.0,0.27,0.1,0.06,0.07,0.49
1245,[595 198 238 238],0.02,0.0,0.25,0.12,0.05,0.06,0.5
1246,[590 193 244 244],0.02,0.0,0.16,0.21,0.05,0.13,0.43
1247,[595 196 240 240],0.04,0.0,0.16,0.19,0.13,0.06,0.42
1248,[597 194 241 241],0.04,0.0,0.19,0.14,0.14,0.05,0.45
1249,[607 198 231 231],0.02,0.0,0.25,0.29,0.05,0.11,0.27
1250,[610 200 226 226],0.01,0.0,0.37,0.02,0.01,0.55,0.04
1251,[617 202 219 219],0.02,0.0,0.22,0.03,0.01,0.72,0.01
1252,[615 202 220 220],0.01,0.0,0.23,0.03,0.01,0.71,0.01
1253,[617 202 219 219],0.02,0.0,0.22,0.03,0.01,0.71,0.01
1254,[619 205 213 213],0.01,0.0,0.12,0.06,0.01,0.78,0.02
1255,[626 208 208 208],0.04,0.0,0.32,0.17,0.03,0.31,0.14
1256,[623 207 209 209],0.03,0.0,0.17,0.36,0.03,0.27,0.15
1257,[630 210 203 203],0.02,0.0,0.29,0.22,0.02,0.41,0.04
1258,[624 206 211 211],0.02,0.0,0.2,0.24,0.03,0.42,0.09
1259,[622 206 213 213],0.03,0.0,0.31,0.21,0.03,0.39,0.04
1260,[625 208 211 211],0.03,0.0,0.32,0.14,0.04,0.42,0.06
1261,[624 208 214 214],0.03,0.0,0.29,0.14,0.04,0.4,0.09
1262,[620 206 220 220],0.03,0.0,0.34,0.21,0.02,0.34,0.06
1263,[621 207 218 218],0.04,0.0,0.38,0.19,0.03,0.3,0.06
1264,[353 673  57  57],0.12,0.01,0.47,0.02,0.3,0.0,0.08
1265,[354 673  56  56],0.08,0.02,0.55,0.06,0.24,0.0,0.04
1266,[355 673  55  55],0.07,0.02,0.48,0.09,0.27,0.0,0.07
1267,[647 223 206 206],0.03,0.0,0.26,0.4,0.07,0.05,0.18
1268,[648 224 205 205],0.02,0.0,0.27,0.39,0.09,0.06,0.16
1269,[638 218 223 223],0.04,0.0,0.1,0.37,0.05,0.05,0.38
1270,[634 217 228 228],0.03,0.0,0.05,0.43,0.04,0.01,0.44
1271,[642 223 219 219],0.04,0.0,0.05,0.48,0.03,0.02,0.39
1272,[649 227 214 214],0.05,0.0,0.15,0.44,0.03,0.06,0.27
1273,[646 226 215 215],0.05,0.0,0.11,0.46,0.03,0.04,0.31
1274,[652 228 209 209],0.09,0.0,0.18,0.32,0.05,0.08,0.27
1275,[651 227 210 210],0.11,0.0,0.2,0.33,0.04,0.11,0.2
1276,[655 229 208 208],0.11,0.0,0.14,0.39,0.06,0.05,0.25
1277,[647 224 216 216],0.05,0.0,0.08,0.5,0.04,0.11,0.21
1278,[633 216 227 227],0.05,0.0,0.05,0.62,0.04,0.01,0.24
1279,[628 212 236 236],0.02,0.0,0.05,0.77,0.02,0.04,0.1
1280,[627 211 237 237],0.03,0.0,0.04,0.79,0.02,0.03,0.09
1281,[631 211 235 235],0.03,0.0,0.03,0.83,0.02,0.03,0.06
1282,[627 210 235 235],0.03,0.0,0.03,0.79,0.01,0.04,0.1
1283,[614 205 248 248],0.02,0.0,0.01,0.86,0.01,0.01,0.08
1284,[640 214 221 221],0.02,0.0,0.05,0.77,0.03,0.02,0.11
1285,[635 212 226 226],0.1,0.0,0.11,0.52,0.04,0.08,0.16
1286,[639 214 225 225],0.02,0.0,0.07,0.71,0.04,0.04,0.12
1287,[638 213 232 232],0.05,0.0,0.12,0.64,0.03,0.11,0.04
1288,[623 206 240 240],0.01,0.0,0.02,0.86,0.02,0.01,0.08
1289,[633 208 242 242],0.07,0.0,0.08,0.74,0.03,0.02,0.06
1290,[646 214 221 221],0.03,0.0,0.16,0.55,0.03,0.11,0.11
1291,[654 221 206 206],0.05,0.01,0.07,0.68,0.04,0.06,0.08
1292,[617 202 252 252],0.07,0.0,0.02,0.45,0.03,0.01,0.42
1293,[637 213 220 220],0.02,0.0,0.03,0.62,0.04,0.01,0.28
1294,[641 214 216 216],0.04,0.0,0.04,0.59,0.04,0.01,0.29
1295,[611 201 254 254],0.08,0.0,0.01,0.62,0.02,0.01,0.26
1296,[657 216 206 206],0.04,0.0,0.09,0.72,0.03,0.03,0.09
1297,[658 213 207 207],0.05,0.0,0.12,0.64,0.04,0.02,0.13
1298,[614 194 248 248],0.07,0.0,0.03,0.39,0.01,0.02,0.48
1299,[367 680  53  53],0.33,0.0,0.22,0.29,0.13,0.0,0.02
1300,[368 680  52  52],0.27,0.0,0.29,0.25,0.15,0.0,0.03
1301,[368 679  53  53],0.28,0.0,0.2,0.35,0.12,0.0,0.05
1302,[632 190 238 238],0.04,0.0,0.24,0.47,0.08,0.02,0.15
1303,[658 204 197 197],0.02,0.0,0.49,0.07,0.02,0.39,0.01
1304,[601 183 257 257],0.22,0.0,0.26,0.16,0.11,0.08,0.17
1305,[661 206 192 192],0.05,0.0,0.64,0.09,0.06,0.14,0.02
1306,[618 179 253 253],0.05,0.0,0.27,0.3,0.11,0.06,0.2
1307,[617 177 255 255],0.07,0.0,0.18,0.32,0.13,0.03,0.27
1308,[624 182 248 248],0.03,0.0,0.31,0.28,0.11,0.07,0.21
1309,[631 181 248 248],0.02,0.0,0.07,0.25,0.06,0.03,0.57
1310,[623 181 251 251],0.09,0.0,0.05,0.35,0.09,0.01,0.41
1311,[624 179 257 257],0.07,0.0,0.06,0.33,0.15,0.02,0.37
1312,[634 186 248 248],0.02,0.0,0.11,0.68,0.11,0.02,0.05
1313,[638 188 245 245],0.02,0.0,0.13,0.62,0.15,0.03,0.05
1314,[633 186 247 247],0.04,0.0,0.13,0.53,0.13,0.14,0.04
1315,[633 182 256 256],0.08,0.0,0.17,0.33,0.12,0.1,0.19
1316,[638 183 253 253],0.13,0.0,0.19,0.33,0.1,0.12,0.13
1317,[642 190 252 252],0.12,0.0,0.23,0.27,0.16,0.03,0.2
1318,[641 188 255 255],0.14,0.0,0.18,0.32,0.16,0.03,0.17
1319,[640 188 255 255],0.12,0.0,0.27,0.16,0.17,0.03,0.25
1320,[639 188 260 260],0.04,0.0,0.36,0.13,0.13,0.06,0.28
1321,[655 196 244 244],0.12,0.0,0.29,0.35,0.1,0.12,0.03
1322,[647 194 249 249],0.09,0.0,0.26,0.14,0.17,0.06,0.27
1323,[640 192 253 253],0.11,0.0,0.23,0.14,0.14,0.07,0.31
1324,[632 188 264 264],0.12,0.0,0.21,0.06,0.19,0.1,0.32
1325,[638 190 258 258],0.29,0.0,0.15,0.1,0.17,0.03,0.26
1326,[646 194 255 255],0.08,0.0,0.37,0.12,0.13,0.08,0.22
1327,[644 194 254 254],0.1,0.0,0.13,0.11,0.11,0.03,0.52
1328,[640 191 258 258],0.09,0.0,0.18,0.08,0.15,0.02,0.48
1329,[639 190 261 261],0.09,0.0,0.11,0.08,0.11,0.02,0.59
1330,[643 195 255 255],0.1,0.0,0.11,0.03,0.14,0.01,0.62
1331,[641 194 260 260],0.06,0.0,0.16,0.03,0.14,0.01,0.59
1332,[640 200 257 257],0.14,0.0,0.05,0.01,0.22,0.0,0.58
1333,[635 200 260 260],0.22,0.0,0.06,0.02,0.18,0.0,0.52
1334,[652 201 256 256],0.1,0.0,0.02,0.01,0.1,0.0,0.77
1335,[652 200 259 259],0.07,0.0,0.1,0.02,0.12,0.0,0.68
1336,[628 190 282 282],0.19,0.0,0.08,0.01,0.12,0.0,0.59
1337,[644 200 282 282],0.09,0.0,0.02,0.01,0.19,0.0,0.69
1338,[644 198 288 288],0.08,0.0,0.02,0.05,0.13,0.01,0.71
1339,[655 208 273 273],0.27,0.0,0.04,0.03,0.17,0.01,0.49
1340,[641 217 265 265],0.34,0.0,0.02,0.02,0.07,0.01,0.53
1341,[664 214 282 282],0.15,0.0,0.04,0.03,0.14,0.01,0.64
1342,[673 234 252 252],0.26,0.0,0.03,0.03,0.14,0.01,0.53
1343,[673 234 252 252],0.25,0.0,0.03,0.03,0.13,0.01,0.54
1344,[644 215 286 286],0.24,0.0,0.16,0.16,0.06,0.04,0.34
1345,[686 232 264 264],0.43,0.0,0.06,0.03,0.06,0.01,0.4
1346,[697 235 261 261],0.37,0.0,0.07,0.07,0.08,0.02,0.39
1347,[674 224 277 277],0.49,0.0,0.06,0.05,0.09,0.1,0.21
1348,[677 225 276 276],0.47,0.0,0.07,0.02,0.12,0.1,0.23
1349,[674 228 256 256],0.52,0.0,0.03,0.03,0.06,0.2,0.16
1350,[680 226 258 258],0.54,0.0,0.04,0.03,0.08,0.1,0.22
1351,[678 223 261 261],0.38,0.0,0.04,0.06,0.09,0.17,0.26
1352,[674 221 263 263],0.43,0.0,0.05,0.04,0.11,0.05,0.32
1353,[675 223 261 261],0.5,0.0,0.06,0.04,0.1,0.07,0.24
1354,[670 218 270 270],0.34,0.0,0.08,0.02,0.14,0.02,0.4
1355,[674 221 267 267],0.42,0.0,0.06,0.02,0.12,0.01,0.37
1356,[666 218 268 268],0.37,0.0,0.09,0.03,0.11,0.02,0.38
1357,[662 217 266 266],0.3,0.0,0.05,0.04,0.14,0.01,0.47
1358,[650 208 279 279],0.29,0.0,0.13,0.08,0.13,0.01,0.36
1359,[700 229 241 241],0.28,0.0,0.05,0.03,0.11,0.01,0.52
1360,[674 224 249 249],0.35,0.0,0.02,0.02,0.11,0.01,0.49
1361,[670 222 252 252],0.33,0.0,0.02,0.02,0.11,0.0,0.51
1362,[431 691  54  54],0.18,0.0,0.13,0.25,0.36,0.0,0.07
1363,[675 223 244 244],0.41,0.0,0.03,0.08,0.07,0.01,0.4
1364,[663 217 266 266],0.27,0.0,0.04,0.04,0.13,0.02,0.49
1365,[689 213 279 279],0.23,0.0,0.1,0.06,0.1,0.02,0.5
1366,[687 212 280 280],0.22,0.0,0.08,0.05,0.12,0.02,0.51
1367,[676 217 267 267],0.19,0.0,0.05,0.06,0.06,0.01,0.63
1368,[672 214 281 281],0.15,0.0,0.04,0.32,0.06,0.02,0.42
1369,[683 219 267 267],0.17,0.0,0.03,0.28,0.05,0.02,0.44
1370,[688 223 260 260],0.35,0.0,0.06,0.06,0.14,0.01,0.38
1371,[687 229 247 247],0.16,0.0,0.03,0.23,0.12,0.0,0.46
1372,[682 226 248 248],0.07,0.0,0.03,0.29,0.15,0.01,0.46
1373,[676 224 255 255],0.16,0.0,0.03,0.17,0.23,0.0,0.41
1374,[686 230 239 239],0.09,0.0,0.07,0.19,0.18,0.01,0.47
1375,[698 236 228 228],0.04,0.0,0.13,0.37,0.14,0.02,0.29
1376,[686 232 234 234],0.07,0.0,0.08,0.35,0.18,0.01,0.32
1377,[696 237 228 228],0.06,0.0,0.17,0.32,0.14,0.02,0.29
1378,[694 236 226 226],0.02,0.0,0.1,0.57,0.03,0.01,0.25
1379,[689 235 232 232],0.02,0.0,0.13,0.37,0.09,0.04,0.35
1380,[688 233 236 236],0.03,0.0,0.1,0.54,0.08,0.03,0.21
1381,[687 235 231 231],0.04,0.0,0.1,0.47,0.06,0.03,0.3
1382,[694 238 229 229],0.04,0.0,0.15,0.38,0.08,0.04,0.3
1383,[694 239 225 225],0.04,0.0,0.14,0.29,0.1,0.04,0.39
1384,[694 240 221 221],0.06,0.0,0.18,0.12,0.1,0.02,0.51
1385,[696 241 219 219],0.06,0.0,0.15,0.06,0.11,0.01,0.61
1386,[688 235 231 231],0.02,0.0,0.09,0.16,0.06,0.03,0.64
1387,[671 226 249 249],0.04,0.0,0.06,0.23,0.11,0.01,0.56
1388,[678 229 242 242],0.06,0.0,0.06,0.42,0.07,0.03,0.36
1389,[428 678  57  57],0.03,0.0,0.25,0.08,0.61,0.0,0.03
1390,[428 678  56  56],0.04,0.01,0.26,0.08,0.57,0.0,0.05
1391,[1157  680   56   56],0.19,0.0,0.1,0.05,0.5,0.0,0.16
1392,[1157  679   57   57],0.29,0.0,0.15,0.01,0.43,0.0,0.12
1393,[1156  679   57   57],0.23,0.0,0.21,0.01,0.44,0.01,0.1
1394,[1154  678   59   59],0.27,0.0,0.16,0.01,0.43,0.0,0.13
1395,[1155  678   58   58],0.36,0.0,0.15,0.02,0.33,0.0,0.14
1396,[680 230 234 234],0.05,0.0,0.07,0.16,0.13,0.04,0.54
1397,[685 232 230 230],0.07,0.0,0.11,0.06,0.17,0.03,0.55
1398,[682 233 230 230],0.05,0.0,0.12,0.08,0.12,0.01,0.62
1399,[671 225 244 244],0.05,0.0,0.05,0.09,0.1,0.0,0.69
1400,[671 226 243 243],0.05,0.0,0.04,0.1,0.12,0.0,0.68
1401,[674 228 240 240],0.04,0.0,0.08,0.18,0.11,0.01,0.59
1402,[673 226 242 242],0.05,0.0,0.09,0.16,0.1,0.01,0.6
1403,[667 225 246 246],0.05,0.0,0.05,0.27,0.09,0.01,0.54
1404,[671 228 239 239],0.08,0.0,0.05,0.19,0.16,0.01,0.51
1405,[667 225 243 243],0.14,0.0,0.1,0.33,0.1,0.01,0.33
1406,[671 229 240 240],0.01,0.0,0.05,0.39,0.08,0.03,0.44
1407,[668 227 245 245],0.04,0.0,0.04,0.21,0.1,0.01,0.6
1408,[667 226 245 245],0.04,0.0,0.06,0.33,0.08,0.02,0.47
1409,[672 230 236 236],0.04,0.0,0.07,0.55,0.08,0.04,0.23
1410,[673 230 237 237],0.02,0.0,0.07,0.53,0.07,0.07,0.24
1411,[669 226 243 243],0.03,0.0,0.07,0.53,0.07,0.02,0.29
1412,[676 227 233 233],0.05,0.0,0.17,0.27,0.14,0.03,0.34
1413,[672 222 238 238],0.09,0.0,0.21,0.25,0.17,0.03,0.25
1414,[668 219 239 239],0.05,0.0,0.1,0.4,0.08,0.03,0.35
1415,[668 218 239 239],0.04,0.0,0.17,0.3,0.07,0.05,0.37
1416,[665 218 235 235],0.06,0.0,0.27,0.25,0.07,0.09,0.26
1417,[661 216 240 240],0.08,0.0,0.13,0.43,0.08,0.02,0.26
1418,[662 216 239 239],0.1,0.0,0.09,0.46,0.07,0.02,0.25
1419,[664 218 237 237],0.09,0.0,0.07,0.5,0.05,0.03,0.26
