,box,angry,disgust,fear,happy,sad,surprise,neutral
7225,[103  30 121 121],0.06,0.0,0.45,0.03,0.38,0.05,0.03
7226,[102  31 123 123],0.03,0.0,0.33,0.04,0.5,0.06,0.03
7227,[104  30 122 122],0.04,0.0,0.23,0.05,0.61,0.02,0.05
7228,[104  31 121 121],0.11,0.0,0.17,0.03,0.6,0.01,0.09
7229,[104  30 122 122],0.11,0.0,0.15,0.07,0.49,0.01,0.17
7230,[103  31 122 122],0.06,0.0,0.18,0.03,0.53,0.01,0.2
7231,[100  28 126 126],0.14,0.0,0.44,0.01,0.32,0.01,0.08
7232,[100  28 130 130],0.47,0.01,0.14,0.03,0.23,0.0,0.11
7233,[102  30 128 128],0.33,0.0,0.16,0.01,0.36,0.0,0.13
7234,[100  28 129 129],0.26,0.0,0.17,0.02,0.42,0.0,0.13
7235,[100  29 131 131],0.11,0.0,0.29,0.01,0.47,0.01,0.12
7236,[100  31 130 130],0.11,0.0,0.36,0.0,0.42,0.03,0.08
7237,[101  32 129 129],0.15,0.0,0.41,0.0,0.36,0.02,0.06
7238,[102  34 127 127],0.16,0.0,0.53,0.0,0.26,0.01,0.03
7239,[101  33 131 131],0.13,0.0,0.34,0.0,0.51,0.01,0.02
7240,[ 99  31 134 134],0.09,0.02,0.26,0.0,0.57,0.05,0.01
7241,[ 98  30 138 138],0.1,0.01,0.3,0.0,0.56,0.03,0.0
7242,[ 98  31 138 138],0.08,0.01,0.25,0.0,0.62,0.03,0.0
7243,[ 97  31 139 139],0.05,0.0,0.29,0.0,0.64,0.02,0.0
7244,[ 98  33 139 139],0.38,0.0,0.13,0.01,0.32,0.01,0.15
7245,[ 98  35 138 138],0.43,0.0,0.09,0.0,0.31,0.0,0.16
7246,[ 98  36 139 139],0.43,0.0,0.11,0.0,0.28,0.0,0.18
7247,[ 97  37 142 142],0.4,0.0,0.13,0.0,0.34,0.0,0.13
7248,[ 95  36 148 148],0.74,0.0,0.05,0.0,0.19,0.0,0.01
7249,[ 93  37 153 153],0.52,0.02,0.14,0.01,0.26,0.05,0.02
7250,[ 92  39 154 154],0.65,0.08,0.05,0.0,0.14,0.01,0.07
7251,[ 90  41 156 156],0.8,0.11,0.01,0.0,0.04,0.0,0.03
7252,[ 86  40 162 162],0.84,0.01,0.01,0.01,0.05,0.0,0.08
7253,[ 86  40 161 161],0.77,0.09,0.02,0.01,0.04,0.0,0.07
7254,[ 85  41 163 163],0.78,0.04,0.02,0.01,0.08,0.0,0.07
7255,[ 86  42 163 163],0.67,0.05,0.06,0.0,0.16,0.0,0.05
7256,[ 86  43 163 163],0.38,0.07,0.09,0.01,0.32,0.0,0.13
7257,[ 85  44 165 165],0.33,0.11,0.12,0.0,0.35,0.0,0.08
7258,[ 82  44 170 170],0.59,0.11,0.09,0.0,0.17,0.0,0.03
7259,[ 81  44 169 169],0.62,0.1,0.09,0.0,0.12,0.0,0.07
7260,[ 76  43 177 177],0.78,0.01,0.03,0.0,0.13,0.0,0.05
7261,[ 76  45 177 177],0.76,0.02,0.03,0.0,0.14,0.0,0.05
7262,[ 78  46 176 176],0.82,0.02,0.03,0.0,0.11,0.0,0.02
7263,[ 74  45 180 180],0.86,0.02,0.02,0.0,0.09,0.0,0.01
7264,[ 75  48 176 176],0.78,0.02,0.04,0.0,0.13,0.0,0.02
7265,[ 74  48 178 178],0.76,0.0,0.04,0.0,0.16,0.0,0.03
7266,[ 75  50 174 174],0.6,0.01,0.04,0.0,0.22,0.0,0.12
7267,[ 73  50 177 177],0.67,0.01,0.06,0.0,0.2,0.0,0.05
7268,[ 73  50 177 177],0.67,0.01,0.07,0.0,0.19,0.0,0.04
7269,[ 72  50 178 178],0.66,0.02,0.08,0.01,0.17,0.0,0.07
7270,[ 71  50 180 180],0.52,0.0,0.03,0.01,0.25,0.0,0.18
7271,[ 69  48 181 181],0.46,0.0,0.06,0.01,0.25,0.0,0.23
7272,[ 70  48 181 181],0.46,0.0,0.06,0.01,0.23,0.0,0.25
7273,[ 71  48 181 181],0.53,0.0,0.04,0.01,0.22,0.0,0.2
7274,[ 72  48 179 179],0.47,0.0,0.04,0.0,0.35,0.0,0.13
7275,[ 72  48 179 179],0.49,0.0,0.04,0.0,0.33,0.0,0.14
7276,[ 73  48 178 178],0.38,0.0,0.04,0.0,0.45,0.0,0.13
7277,[ 73  47 178 178],0.32,0.0,0.04,0.0,0.37,0.0,0.27
7278,[ 73  47 180 180],0.23,0.01,0.03,0.0,0.66,0.0,0.07
7279,[ 74  48 177 177],0.15,0.01,0.03,0.0,0.73,0.0,0.08
7280,[ 74  47 177 177],0.23,0.03,0.05,0.0,0.61,0.0,0.08
7281,[ 74  47 178 178],0.35,0.02,0.05,0.0,0.45,0.0,0.12
7282,[ 72  46 178 178],0.46,0.01,0.05,0.01,0.26,0.0,0.21
7283,[ 73  46 178 178],0.39,0.0,0.03,0.02,0.23,0.0,0.32
7284,[ 74  46 178 178],0.5,0.0,0.02,0.0,0.28,0.0,0.19
7285,[ 74  45 180 180],0.44,0.0,0.04,0.0,0.25,0.0,0.27
7286,[ 75  48 174 174],0.52,0.0,0.05,0.0,0.26,0.0,0.15
7287,[ 75  48 177 177],0.43,0.0,0.04,0.01,0.4,0.0,0.11
7288,[ 77  50 171 171],0.44,0.0,0.05,0.0,0.25,0.0,0.25
7289,[ 78  51 172 172],0.57,0.0,0.02,0.0,0.19,0.0,0.22
7290,[ 74  50 175 175],0.59,0.0,0.05,0.0,0.25,0.0,0.11
7291,[ 74  50 175 175],0.58,0.0,0.05,0.0,0.25,0.0,0.12
7292,[ 73  48 178 178],0.25,0.0,0.06,0.01,0.43,0.0,0.24
7293,[ 75  50 176 176],0.1,0.01,0.05,0.0,0.79,0.0,0.06
7294,[ 75  52 173 173],0.12,0.03,0.05,0.0,0.64,0.0,0.14
7295,[ 74  51 175 175],0.21,0.01,0.12,0.0,0.54,0.0,0.12
7296,[ 72  50 178 178],0.31,0.02,0.05,0.11,0.19,0.0,0.31
7297,[ 76  52 174 174],0.44,0.02,0.05,0.03,0.18,0.0,0.27
7298,[ 73  50 178 178],0.42,0.01,0.05,0.05,0.18,0.0,0.3
7299,[ 75  52 174 174],0.63,0.02,0.05,0.01,0.21,0.0,0.08
7300,[ 73  50 178 178],0.52,0.01,0.05,0.03,0.16,0.0,0.23
7301,[ 72  50 178 178],0.47,0.01,0.05,0.04,0.18,0.0,0.25
7302,[ 71  49 180 180],0.51,0.01,0.05,0.04,0.2,0.0,0.19
7303,[ 70  49 181 181],0.48,0.01,0.06,0.01,0.33,0.0,0.11
7304,[ 74  51 176 176],0.51,0.01,0.07,0.01,0.36,0.0,0.04
7305,[ 76  51 175 175],0.61,0.0,0.05,0.0,0.29,0.0,0.05
7306,[ 76  49 176 176],0.62,0.0,0.05,0.0,0.27,0.0,0.06
7307,[ 78  49 176 176],0.49,0.0,0.04,0.0,0.38,0.0,0.08
7308,[ 82  49 171 171],0.72,0.0,0.03,0.0,0.2,0.0,0.05
7309,[ 83  50 170 170],0.49,0.0,0.05,0.0,0.34,0.0,0.12
7310,[ 84  50 170 170],0.53,0.0,0.05,0.0,0.33,0.0,0.1
7311,[ 85  49 169 169],0.7,0.0,0.04,0.0,0.2,0.0,0.05
7312,[ 87  48 167 167],0.62,0.0,0.04,0.0,0.19,0.0,0.14
7313,[ 87  46 169 169],0.43,0.0,0.03,0.0,0.27,0.0,0.27
7314,[ 89  48 165 165],0.57,0.0,0.04,0.0,0.2,0.0,0.17
7315,[ 86  47 165 165],0.58,0.0,0.03,0.0,0.19,0.0,0.2
7316,[ 84  47 162 162],0.46,0.0,0.04,0.0,0.38,0.0,0.12
7317,[ 77  46 169 169],0.68,0.0,0.02,0.0,0.26,0.0,0.04
7318,[ 74  46 166 166],0.78,0.0,0.02,0.0,0.17,0.0,0.04
7319,[ 76  51 157 157],0.61,0.0,0.05,0.0,0.29,0.0,0.05
7320,[ 75  52 157 157],0.8,0.0,0.03,0.0,0.14,0.0,0.02
7321,[ 79  52 152 152],0.48,0.0,0.07,0.0,0.38,0.0,0.06
7322,[ 82  50 150 150],0.39,0.0,0.11,0.0,0.47,0.0,0.04
7323,[ 42 240  87  87],0.35,0.0,0.11,0.14,0.14,0.0,0.26
7324,[ 40 237  93  93],0.39,0.0,0.12,0.15,0.14,0.0,0.2
7325,[ 39 235  98  98],0.51,0.0,0.09,0.1,0.14,0.0,0.16
7326,[ 97  41 137 137],0.2,0.01,0.41,0.0,0.37,0.0,0.01
7327,[ 98  36 139 139],0.19,0.0,0.51,0.0,0.27,0.01,0.01
7328,[101  36 132 132],0.23,0.0,0.38,0.0,0.36,0.01,0.01
7329,[101  36 132 132],0.23,0.0,0.38,0.0,0.37,0.01,0.01
7330,[ 75 371  53  53],0.02,0.0,0.05,0.24,0.14,0.02,0.54
7331,[ 77 368  55  55],0.03,0.0,0.08,0.36,0.11,0.02,0.4
7332,[103  33 132 132],0.14,0.0,0.4,0.0,0.43,0.01,0.01
7333,[105  33 128 128],0.11,0.0,0.49,0.0,0.38,0.0,0.01
7334,[107  34 126 126],0.1,0.0,0.3,0.0,0.55,0.01,0.03
7335,[107  34 125 125],0.12,0.0,0.35,0.0,0.5,0.01,0.02
7336,[106  34 126 126],0.09,0.0,0.47,0.0,0.41,0.01,0.02
7337,[108  35 122 122],0.1,0.0,0.3,0.0,0.56,0.0,0.02
7338,[107  35 123 123],0.12,0.0,0.42,0.0,0.42,0.01,0.03
7339,[106  33 124 124],0.13,0.0,0.32,0.0,0.51,0.01,0.03
7340,[106  34 122 122],0.28,0.0,0.24,0.0,0.41,0.0,0.06
7341,[106  35 119 119],0.14,0.0,0.26,0.0,0.55,0.0,0.04
7342,[107  35 118 118],0.2,0.0,0.15,0.02,0.54,0.0,0.08
7343,[106  36 115 115],0.25,0.0,0.14,0.01,0.5,0.0,0.11
7344,[104  35 116 116],0.23,0.0,0.16,0.0,0.55,0.0,0.06
7345,[105  38 108 108],0.2,0.0,0.52,0.0,0.19,0.01,0.09
7346,[101  38 105 105],0.16,0.0,0.56,0.0,0.12,0.13,0.03
7347,[ 99  40 104 104],0.07,0.0,0.51,0.0,0.1,0.26,0.06
7348,[100  40 101 101],0.16,0.0,0.48,0.0,0.13,0.17,0.06
7349,[ 53 297  61  61],0.21,0.0,0.34,0.1,0.2,0.01,0.14
7350,[ 82  32 118 118],0.33,0.0,0.38,0.0,0.21,0.01,0.07
7351,[ 28 289  72  72],0.3,0.0,0.25,0.28,0.09,0.02,0.06
7352,[ 22 294  79  79],0.18,0.0,0.29,0.21,0.09,0.02,0.22
7353,[ 18 298  83  83],0.19,0.0,0.17,0.18,0.16,0.01,0.3
7354,[ 18 298  83  83],0.2,0.0,0.16,0.18,0.17,0.01,0.29
7355,[ 17 303  83  83],0.31,0.0,0.11,0.16,0.22,0.01,0.19
7356,[ 89  37 123 123],0.11,0.0,0.23,0.0,0.64,0.0,0.01
7357,[ 90  39 117 117],0.25,0.0,0.09,0.0,0.63,0.0,0.01
7358,[ 87  39 121 121],0.26,0.02,0.07,0.0,0.64,0.0,0.01
7359,[ 83  37 128 128],0.38,0.02,0.2,0.0,0.37,0.01,0.03
7360,[ 82  39 126 126],0.26,0.27,0.18,0.0,0.28,0.0,0.0
7361,[ 83  42 123 123],0.19,0.55,0.1,0.0,0.16,0.0,0.0
7362,[ 82  42 124 124],0.18,0.45,0.13,0.0,0.23,0.0,0.0
7363,[ 80  41 128 128],0.29,0.19,0.24,0.0,0.28,0.0,0.01
7364,[ 79  42 128 128],0.3,0.42,0.15,0.0,0.13,0.0,0.0
7365,[ 79  42 129 129],0.28,0.29,0.26,0.0,0.16,0.0,0.0
7366,[ 78  43 127 127],0.38,0.13,0.37,0.0,0.11,0.01,0.0
7367,[ 78  44 128 128],0.21,0.53,0.14,0.0,0.12,0.0,0.0
7368,[ 79  43 130 130],0.19,0.05,0.25,0.0,0.51,0.0,0.0
7369,[ 79  42 136 136],0.15,0.03,0.17,0.0,0.64,0.0,0.01
7370,[ 79  43 133 133],0.13,0.01,0.27,0.0,0.56,0.0,0.02
7371,[ 79  43 137 137],0.21,0.0,0.37,0.0,0.4,0.0,0.02
7372,[ 81  49 126 126],0.09,0.02,0.35,0.0,0.52,0.0,0.01
7373,[ 79  48 128 128],0.09,0.01,0.32,0.0,0.57,0.0,0.01
7374,[ 80  49 124 124],0.12,0.0,0.31,0.0,0.55,0.0,0.02
7375,[ 78  48 130 130],0.22,0.04,0.35,0.0,0.37,0.0,0.01
7376,[ 77  48 132 132],0.18,0.09,0.48,0.0,0.23,0.01,0.01
7377,[ 74  45 139 139],0.41,0.06,0.36,0.0,0.17,0.0,0.0
7378,[ 75  47 135 135],0.38,0.08,0.32,0.0,0.22,0.0,0.0
7379,[ 73  47 138 138],0.55,0.01,0.32,0.0,0.11,0.01,0.0
7380,[ 73  46 139 139],0.6,0.02,0.21,0.0,0.16,0.0,0.0
7381,[ 72  47 139 139],0.66,0.01,0.2,0.0,0.13,0.0,0.0
7382,[ 73  47 137 137],0.68,0.02,0.17,0.0,0.13,0.0,0.0
7383,[ 71  47 140 140],0.59,0.01,0.21,0.0,0.16,0.01,0.02
7384,[ 71  47 141 141],0.61,0.02,0.21,0.0,0.13,0.01,0.02
7385,[ 72  46 145 145],0.72,0.03,0.1,0.0,0.11,0.01,0.02
7386,[ 71  45 147 147],0.68,0.06,0.06,0.0,0.15,0.0,0.05
7387,[ 69  46 147 147],0.75,0.0,0.07,0.0,0.14,0.0,0.04
7388,[ 73  49 141 141],0.65,0.02,0.1,0.0,0.18,0.0,0.05
7389,[ 72  48 143 143],0.78,0.01,0.06,0.0,0.13,0.0,0.02
7390,[ 75  52 134 134],0.7,0.0,0.06,0.0,0.21,0.0,0.02
7391,[ 76  51 134 134],0.71,0.01,0.1,0.0,0.17,0.0,0.01
7392,[ 76  51 134 134],0.71,0.01,0.1,0.0,0.17,0.0,0.01
7393,[ 77  52 132 132],0.62,0.11,0.12,0.0,0.14,0.0,0.01
7394,[ 74  50 139 139],0.75,0.01,0.08,0.0,0.14,0.0,0.01
7395,[ 75  50 139 139],0.69,0.0,0.08,0.0,0.21,0.0,0.02
7396,[ 75  47 143 143],0.5,0.0,0.07,0.0,0.36,0.0,0.07
7397,[ 75  46 144 144],0.64,0.0,0.06,0.0,0.25,0.0,0.05
7398,[ 79  48 140 140],0.47,0.0,0.12,0.0,0.39,0.0,0.02
7399,[ 82  49 136 136],0.15,0.0,0.12,0.0,0.67,0.0,0.05
7400,[ 82  50 136 136],0.07,0.0,0.14,0.0,0.72,0.0,0.06
7401,[ 79  49 136 136],0.09,0.0,0.08,0.0,0.78,0.0,0.05
7402,[ 82  49 130 130],0.17,0.0,0.16,0.0,0.64,0.0,0.03
7403,[ 85  49 125 125],0.13,0.0,0.25,0.0,0.57,0.0,0.05
7404,[ 83  45 132 132],0.26,0.0,0.15,0.0,0.57,0.0,0.03
7405,[ 86  46 128 128],0.34,0.0,0.32,0.0,0.32,0.0,0.01
7406,[ 88  46 126 126],0.29,0.0,0.37,0.0,0.33,0.0,0.01
7407,[ 88  44 127 127],0.22,0.0,0.31,0.0,0.46,0.0,0.01
7408,[ 90  44 124 124],0.19,0.0,0.43,0.0,0.37,0.0,0.0
7409,[ 92  42 126 126],0.16,0.0,0.32,0.0,0.5,0.02,0.01
7410,[ 94  41 123 123],0.25,0.0,0.23,0.0,0.51,0.01,0.0
7411,[ 93  40 124 124],0.15,0.0,0.23,0.0,0.6,0.01,0.0
7412,[ 94  40 123 123],0.14,0.0,0.22,0.0,0.63,0.01,0.0
7413,[ 94  38 125 125],0.09,0.0,0.12,0.0,0.78,0.01,0.0
7414,[ 96  38 122 122],0.05,0.0,0.11,0.0,0.84,0.0,0.0
7415,[ 98  37 119 119],0.11,0.0,0.3,0.0,0.58,0.0,0.0
7416,[ 97  35 122 122],0.11,0.0,0.32,0.0,0.56,0.0,0.0
7417,[ 99  36 120 120],0.09,0.0,0.48,0.0,0.43,0.0,0.0
7418,[100  39 118 118],0.11,0.0,0.24,0.0,0.64,0.0,0.0
7419,[ 99  41 118 118],0.36,0.0,0.09,0.01,0.52,0.0,0.02
7420,[ 98  41 124 124],0.15,0.0,0.23,0.01,0.6,0.0,0.01
7421,[100  44 119 119],0.09,0.0,0.32,0.01,0.58,0.0,0.01
7422,[100  44 117 117],0.1,0.0,0.26,0.01,0.62,0.0,0.0
7423,[ 99  43 119 119],0.07,0.0,0.19,0.01,0.72,0.0,0.0
7424,[ 98  42 119 119],0.03,0.0,0.31,0.01,0.64,0.0,0.0
7425,[ 99  42 114 114],0.05,0.0,0.33,0.01,0.59,0.0,0.0
7426,[100  39 113 113],0.04,0.0,0.34,0.03,0.57,0.0,0.01
7427,[ 99  37 114 114],0.06,0.0,0.31,0.07,0.54,0.01,0.01
7428,[100  35 113 113],0.04,0.0,0.39,0.01,0.54,0.0,0.01
7429,[ 99  34 114 114],0.03,0.0,0.44,0.0,0.49,0.01,0.03
7430,[ 99  34 114 114],0.03,0.0,0.44,0.0,0.49,0.01,0.03
7431,[ 98  33 118 118],0.07,0.0,0.39,0.01,0.47,0.0,0.07
7432,[ 99  33 116 116],0.09,0.0,0.48,0.0,0.38,0.0,0.04
7433,[ 99  35 116 116],0.05,0.0,0.59,0.0,0.27,0.02,0.07
7434,[ 97  35 118 118],0.08,0.0,0.41,0.0,0.39,0.02,0.1
7435,[ 95  37 119 119],0.09,0.0,0.4,0.0,0.45,0.0,0.05
7436,[ 92  38 124 124],0.12,0.0,0.38,0.0,0.44,0.0,0.05
7437,[ 91  40 122 122],0.2,0.0,0.52,0.0,0.26,0.0,0.02
7438,[ 89  40 125 125],0.17,0.0,0.67,0.0,0.13,0.01,0.01
7439,[ 86  37 130 130],0.16,0.0,0.63,0.0,0.18,0.02,0.0
7440,[ 84  34 136 136],0.24,0.0,0.56,0.0,0.14,0.06,0.01
7441,[ 84  34 135 135],0.23,0.0,0.55,0.0,0.19,0.02,0.01
7442,[ 83  32 135 135],0.4,0.0,0.42,0.0,0.07,0.09,0.01
7443,[ 84  33 134 134],0.48,0.0,0.33,0.0,0.05,0.13,0.01
7444,[ 82  31 139 139],0.33,0.0,0.41,0.0,0.12,0.13,0.01
7445,[ 81  31 140 140],0.18,0.0,0.53,0.0,0.16,0.11,0.02
7446,[ 83  33 137 137],0.14,0.0,0.42,0.01,0.38,0.04,0.01
7447,[ 83  32 139 139],0.08,0.0,0.24,0.01,0.64,0.02,0.01
7448,[ 84  31 139 139],0.08,0.0,0.26,0.03,0.54,0.07,0.01
7449,[ 84  31 139 139],0.08,0.0,0.26,0.03,0.56,0.07,0.01
7450,[ 84  31 139 139],0.07,0.0,0.22,0.02,0.65,0.02,0.01
7451,[ 84  31 139 139],0.06,0.0,0.18,0.03,0.69,0.03,0.01
7452,[ 83  32 138 138],0.05,0.0,0.38,0.01,0.52,0.03,0.01
7453,[ 83  34 137 137],0.08,0.0,0.31,0.02,0.54,0.02,0.02
7454,[ 84  33 139 139],0.2,0.0,0.16,0.04,0.47,0.01,0.12
7455,[ 83  34 139 139],0.23,0.0,0.12,0.06,0.42,0.01,0.16
7456,[ 82  34 142 142],0.3,0.0,0.09,0.04,0.39,0.0,0.17
7457,[ 83  37 142 142],0.1,0.0,0.09,0.02,0.69,0.0,0.1
7458,[ 81  37 147 147],0.09,0.0,0.1,0.01,0.67,0.0,0.13
7459,[ 81  40 146 146],0.11,0.0,0.19,0.0,0.66,0.0,0.03
7460,[ 80  44 144 144],0.16,0.0,0.15,0.0,0.55,0.0,0.13
7461,[ 76  43 151 151],0.09,0.0,0.07,0.0,0.65,0.0,0.19
7462,[ 76  48 152 152],0.03,0.0,0.15,0.0,0.76,0.0,0.07
7463,[ 71  48 158 158],0.1,0.0,0.14,0.0,0.58,0.0,0.17
7464,[ 70  49 162 162],0.16,0.0,0.21,0.0,0.49,0.0,0.14
7465,[ 68  55 162 162],0.39,0.0,0.23,0.0,0.3,0.02,0.05
7466,[ 67  56 163 163],0.7,0.0,0.11,0.0,0.16,0.01,0.02
7467,[ 67  56 166 166],0.87,0.0,0.03,0.0,0.08,0.01,0.01
7468,[ 67  56 166 166],0.88,0.0,0.03,0.0,0.07,0.01,0.01
7469,[ 65  56 168 168],0.7,0.0,0.07,0.0,0.19,0.01,0.02
7470,[ 64  55 170 170],0.68,0.0,0.06,0.0,0.21,0.01,0.04
7471,[ 63  54 174 174],0.59,0.0,0.06,0.0,0.23,0.02,0.09
7472,[ 65  54 170 170],0.54,0.0,0.09,0.0,0.22,0.0,0.15
7473,[ 66  51 170 170],0.47,0.0,0.06,0.0,0.19,0.0,0.28
7474,[ 66  47 173 173],0.54,0.0,0.03,0.0,0.18,0.0,0.25
7475,[ 68  45 167 167],0.47,0.0,0.09,0.0,0.32,0.0,0.12
7476,[ 72  42 164 164],0.48,0.0,0.15,0.0,0.29,0.03,0.05
7477,[ 76  41 155 155],0.41,0.0,0.22,0.0,0.34,0.02,0.02
7478,[ 76  38 158 158],0.51,0.0,0.26,0.0,0.17,0.05,0.01
7479,[ 78  38 153 153],0.52,0.0,0.24,0.0,0.22,0.01,0.0
7480,[ 77  35 158 158],0.33,0.0,0.3,0.0,0.33,0.03,0.01
7481,[ 81  36 150 150],0.51,0.0,0.22,0.0,0.26,0.01,0.01
7482,[ 83  37 146 146],0.31,0.0,0.44,0.0,0.23,0.02,0.01
7483,[ 85  39 144 144],0.31,0.0,0.48,0.0,0.18,0.02,0.01
7484,[ 86  36 144 144],0.22,0.0,0.41,0.0,0.27,0.09,0.01
7485,[ 87  37 141 141],0.31,0.0,0.34,0.0,0.33,0.02,0.0
7486,[ 90  37 137 137],0.5,0.0,0.15,0.0,0.33,0.01,0.01
7487,[ 90  38 136 136],0.47,0.0,0.13,0.0,0.38,0.01,0.01
7488,[ 90  37 134 134],0.34,0.0,0.23,0.01,0.38,0.02,0.02
7489,[ 91  36 133 133],0.07,0.0,0.18,0.01,0.71,0.02,0.01
7490,[ 93  37 131 131],0.05,0.0,0.08,0.01,0.85,0.0,0.0
7491,[ 95  37 128 128],0.02,0.0,0.03,0.0,0.94,0.0,0.0
7492,[ 97  38 125 125],0.02,0.0,0.06,0.0,0.91,0.0,0.0
7493,[ 97  39 126 126],0.02,0.0,0.06,0.0,0.91,0.0,0.0
7494,[ 98  39 127 127],0.07,0.0,0.17,0.0,0.76,0.0,0.0
7495,[ 35 353  59  59],0.2,0.02,0.13,0.3,0.29,0.02,0.04
7496,[101  38 126 126],0.14,0.0,0.53,0.01,0.22,0.07,0.03
7497,[102  39 126 126],0.14,0.0,0.45,0.01,0.35,0.03,0.02
7498,[104  40 123 123],0.12,0.0,0.62,0.0,0.19,0.05,0.02
7499,[105  40 123 123],0.09,0.0,0.48,0.01,0.34,0.05,0.03
7500,[108  42 120 120],0.17,0.0,0.31,0.0,0.44,0.01,0.07
7501,[108  42 121 121],0.18,0.0,0.28,0.01,0.32,0.02,0.19
7502,[110  41 120 120],0.24,0.0,0.2,0.03,0.43,0.02,0.09
7503,[111  43 119 119],0.07,0.0,0.37,0.01,0.51,0.01,0.03
7504,[111  42 118 118],0.15,0.0,0.31,0.02,0.46,0.0,0.05
7505,[110  40 120 120],0.17,0.0,0.26,0.07,0.37,0.01,0.13
7506,[110  40 120 120],0.17,0.0,0.26,0.07,0.37,0.01,0.13
7507,[110  41 119 119],0.12,0.0,0.36,0.06,0.36,0.02,0.08
7508,[109  43 119 119],0.08,0.0,0.46,0.01,0.41,0.0,0.03
7509,[109  43 119 119],0.05,0.0,0.39,0.01,0.49,0.0,0.05
7510,[108  44 120 120],0.05,0.0,0.44,0.01,0.44,0.01,0.05
7511,[107  44 121 121],0.07,0.0,0.37,0.01,0.51,0.01,0.03
7512,[107  44 120 120],0.09,0.0,0.35,0.01,0.5,0.02,0.04
7513,[106  43 123 123],0.06,0.0,0.25,0.02,0.62,0.01,0.04
7514,[106  42 123 123],0.07,0.0,0.26,0.04,0.59,0.02,0.02
7515,[103  40 128 128],0.07,0.0,0.14,0.09,0.65,0.02,0.02
7516,[104  39 129 129],0.04,0.0,0.09,0.12,0.73,0.02,0.01
7517,[102  37 132 132],0.04,0.0,0.07,0.13,0.74,0.01,0.02
7518,[103  37 130 130],0.02,0.0,0.06,0.06,0.84,0.01,0.01
7519,[100  36 135 135],0.04,0.0,0.06,0.15,0.73,0.01,0.01
7520,[ 51 238  92  92],0.14,0.0,0.18,0.11,0.34,0.0,0.23
7521,[ 53 248  80  80],0.09,0.0,0.17,0.1,0.28,0.01,0.33
7522,[ 98  36 142 142],0.02,0.0,0.02,0.42,0.46,0.0,0.07
7523,[ 92  32 153 153],0.02,0.0,0.01,0.64,0.26,0.0,0.08
7524,[ 91  35 152 152],0.04,0.0,0.05,0.13,0.73,0.02,0.03
7525,[ 91  35 152 152],0.04,0.0,0.05,0.13,0.73,0.02,0.03
7526,[ 92  39 151 151],0.04,0.0,0.06,0.07,0.74,0.03,0.06
7527,[ 88  35 160 160],0.21,0.0,0.04,0.02,0.57,0.01,0.15
7528,[ 88  35 164 164],0.17,0.0,0.04,0.03,0.51,0.0,0.26
7529,[ 85  36 171 171],0.32,0.0,0.04,0.02,0.41,0.0,0.21
7530,[ 84  42 172 172],0.17,0.0,0.02,0.02,0.29,0.01,0.5
7531,[ 83  44 175 175],0.07,0.0,0.01,0.04,0.28,0.01,0.58
7532,[ 82  49 176 176],0.06,0.0,0.01,0.18,0.1,0.02,0.63
7533,[ 76  48 185 185],0.02,0.0,0.0,0.32,0.01,0.01,0.64
7534,[ 78  54 181 181],0.04,0.0,0.02,0.26,0.04,0.01,0.64
7535,[ 75  56 181 181],0.04,0.0,0.02,0.19,0.03,0.02,0.7
7536,[ 75  57 182 182],0.06,0.0,0.01,0.17,0.02,0.0,0.74
7537,[ 76  61 180 180],0.16,0.0,0.02,0.16,0.02,0.01,0.62
7538,[ 77  66 176 176],0.33,0.0,0.04,0.14,0.04,0.02,0.43
7539,[ 77  65 178 178],0.33,0.0,0.03,0.18,0.02,0.06,0.36
7540,[ 75  65 180 180],0.42,0.0,0.03,0.22,0.04,0.02,0.28
7541,[ 72  63 184 184],0.26,0.0,0.03,0.09,0.07,0.03,0.52
7542,[ 76  67 177 177],0.34,0.0,0.06,0.03,0.19,0.03,0.35
7543,[ 74  66 180 180],0.33,0.0,0.06,0.03,0.23,0.01,0.34
7544,[ 73  66 181 181],0.3,0.0,0.05,0.07,0.15,0.02,0.42
7545,[ 74  66 181 181],0.32,0.0,0.05,0.09,0.14,0.01,0.39
7546,[ 75  67 178 178],0.39,0.0,0.08,0.02,0.3,0.01,0.19
7547,[ 73  64 184 184],0.27,0.0,0.05,0.02,0.24,0.01,0.41
7548,[ 74  66 180 180],0.45,0.0,0.06,0.01,0.34,0.01,0.13
7549,[ 73  65 181 181],0.45,0.0,0.08,0.01,0.27,0.02,0.17
7550,[ 74  67 180 180],0.5,0.0,0.05,0.02,0.2,0.01,0.23
7551,[ 73  65 182 182],0.38,0.0,0.05,0.02,0.25,0.01,0.28
7552,[ 73  65 181 181],0.37,0.0,0.05,0.02,0.25,0.01,0.3
7553,[ 73  64 183 183],0.39,0.0,0.04,0.01,0.2,0.01,0.35
7554,[ 74  64 182 182],0.4,0.0,0.04,0.01,0.29,0.01,0.25
7555,[ 74  63 179 179],0.09,0.0,0.04,0.01,0.46,0.0,0.39
7556,[ 76  63 177 177],0.15,0.0,0.04,0.01,0.62,0.0,0.18
7557,[ 75  60 180 180],0.13,0.0,0.04,0.01,0.59,0.0,0.23
7558,[ 77  62 175 175],0.23,0.0,0.05,0.01,0.46,0.01,0.25
7559,[ 76  60 177 177],0.13,0.0,0.05,0.03,0.32,0.01,0.46
