,box,angry,disgust,fear,happy,sad,surprise,neutral
4846,[309 303  57  57],0.07,0.0,0.04,0.43,0.07,0.03,0.36
4847,[262  62 129 129],0.2,0.0,0.1,0.11,0.43,0.0,0.15
4848,[261  61 136 136],0.38,0.0,0.18,0.03,0.35,0.02,0.04
4849,[260  61 136 136],0.34,0.0,0.17,0.03,0.39,0.02,0.05
4850,[262  61 137 137],0.28,0.0,0.09,0.04,0.29,0.01,0.29
4851,[262  62 135 135],0.16,0.0,0.08,0.04,0.36,0.01,0.35
4852,[264  62 133 133],0.25,0.0,0.04,0.02,0.29,0.0,0.4
4853,[267  63 131 131],0.25,0.0,0.13,0.02,0.33,0.0,0.28
4854,[265  60 136 136],0.26,0.0,0.06,0.03,0.4,0.0,0.26
4855,[266  61 135 135],0.26,0.0,0.06,0.03,0.36,0.0,0.29
4856,[267  62 131 131],0.33,0.0,0.16,0.03,0.4,0.01,0.08
4857,[268  62 133 133],0.14,0.0,0.06,0.05,0.22,0.0,0.51
4858,[267  62 133 133],0.13,0.0,0.05,0.03,0.25,0.01,0.54
4859,[269  65 131 131],0.15,0.0,0.14,0.01,0.22,0.01,0.47
4860,[269  68 132 132],0.08,0.0,0.22,0.0,0.12,0.33,0.25
4861,[269  68 132 132],0.08,0.0,0.22,0.0,0.12,0.33,0.25
4862,[265  69 140 140],0.03,0.0,0.26,0.0,0.01,0.7,0.0
4863,[262  72 145 145],0.05,0.0,0.26,0.0,0.01,0.67,0.0
4864,[265  75 147 147],0.15,0.0,0.34,0.0,0.11,0.2,0.19
4865,[265  74 149 149],0.13,0.0,0.4,0.0,0.08,0.15,0.24
4866,[267  73 143 143],0.08,0.0,0.43,0.0,0.09,0.31,0.08
4867,[267  72 143 143],0.08,0.0,0.36,0.0,0.11,0.35,0.1
4868,[269  72 140 140],0.16,0.0,0.27,0.01,0.17,0.13,0.26
4869,[267  66 144 144],0.06,0.0,0.34,0.01,0.1,0.25,0.25
4870,[266  66 141 141],0.07,0.0,0.36,0.02,0.09,0.32,0.14
4871,[267  67 140 140],0.23,0.0,0.29,0.01,0.16,0.12,0.2
4872,[265  65 143 143],0.18,0.0,0.27,0.07,0.18,0.18,0.12
4873,[266  66 139 139],0.23,0.0,0.29,0.04,0.19,0.13,0.13
4874,[501 225 123 123],0.22,0.0,0.08,0.35,0.25,0.02,0.07
4875,[502 227 120 120],0.21,0.0,0.08,0.36,0.22,0.02,0.11
4876,[266  65 139 139],0.2,0.0,0.23,0.0,0.08,0.28,0.21
4877,[264  63 142 142],0.31,0.0,0.14,0.0,0.09,0.2,0.27
4878,[499 230 112 112],0.16,0.0,0.04,0.55,0.12,0.01,0.12
4879,[266  65 139 139],0.29,0.0,0.22,0.0,0.1,0.16,0.22
4880,[266  64 139 139],0.15,0.0,0.25,0.0,0.11,0.14,0.33
4881,[500 228 118 118],0.19,0.0,0.08,0.4,0.2,0.01,0.11
4882,[500 228 118 118],0.19,0.0,0.08,0.4,0.2,0.01,0.11
4883,[501 229 116 116],0.17,0.0,0.07,0.43,0.19,0.02,0.12
4884,[263  60 141 141],0.13,0.0,0.27,0.0,0.08,0.37,0.15
4885,[262  60 141 141],0.17,0.0,0.32,0.0,0.14,0.21,0.16
4886,[500 225 124 124],0.22,0.0,0.07,0.4,0.22,0.02,0.07
4887,[500 225 121 121],0.27,0.0,0.07,0.32,0.24,0.02,0.07
4888,[499 228 118 118],0.16,0.0,0.07,0.44,0.19,0.02,0.12
4889,[260  56 144 144],0.17,0.0,0.28,0.09,0.38,0.07,0.01
4890,[261  55 144 144],0.08,0.0,0.16,0.17,0.54,0.04,0.01
4891,[260  55 144 144],0.09,0.0,0.1,0.09,0.68,0.02,0.01
4892,[262  58 144 144],0.22,0.0,0.35,0.04,0.31,0.06,0.01
4893,[263  60 142 142],0.3,0.0,0.07,0.02,0.48,0.01,0.13
4894,[263  61 145 145],0.25,0.0,0.09,0.06,0.42,0.02,0.16
4895,[264  63 141 141],0.11,0.0,0.21,0.03,0.54,0.06,0.04
4896,[262  60 145 145],0.08,0.0,0.11,0.3,0.44,0.01,0.06
4897,[261  59 146 146],0.12,0.0,0.26,0.24,0.32,0.02,0.04
4898,[262  58 146 146],0.05,0.0,0.07,0.73,0.1,0.01,0.04
4899,[262  59 144 144],0.03,0.0,0.03,0.83,0.07,0.0,0.04
4900,[261  58 144 144],0.05,0.0,0.05,0.7,0.14,0.0,0.05
4901,[263  57 141 141],0.14,0.0,0.22,0.22,0.36,0.05,0.02
4902,[263  57 139 139],0.2,0.0,0.26,0.06,0.25,0.17,0.04
4903,[264  58 138 138],0.18,0.0,0.3,0.06,0.33,0.1,0.03
4904,[263  58 139 139],0.17,0.0,0.31,0.04,0.25,0.14,0.1
4905,[264  59 138 138],0.16,0.0,0.35,0.01,0.18,0.1,0.2
4906,[265  61 137 137],0.12,0.0,0.13,0.01,0.07,0.06,0.61
4907,[265  62 136 136],0.1,0.0,0.08,0.01,0.07,0.02,0.73
4908,[264  64 139 139],0.14,0.0,0.11,0.01,0.06,0.02,0.66
4909,[263  64 139 139],0.12,0.0,0.1,0.01,0.07,0.01,0.68
4910,[262  66 138 138],0.11,0.0,0.25,0.06,0.07,0.04,0.47
4911,[261  67 139 139],0.06,0.0,0.11,0.02,0.05,0.04,0.72
4912,[263  72 136 136],0.05,0.0,0.12,0.01,0.05,0.04,0.73
4913,[257  70 146 146],0.06,0.0,0.08,0.01,0.03,0.02,0.8
4914,[256  70 148 148],0.12,0.0,0.24,0.0,0.08,0.22,0.34
4915,[255  70 148 148],0.09,0.0,0.27,0.0,0.07,0.25,0.32
4916,[255  71 148 148],0.11,0.0,0.21,0.0,0.06,0.19,0.44
4917,[253  70 150 150],0.11,0.0,0.22,0.0,0.08,0.14,0.45
4918,[254  72 146 146],0.11,0.0,0.22,0.01,0.08,0.08,0.51
4919,[256  72 140 140],0.23,0.0,0.08,0.0,0.15,0.01,0.53
4920,[257  72 137 137],0.16,0.0,0.07,0.01,0.35,0.02,0.38
4921,[257  72 138 138],0.12,0.0,0.1,0.02,0.32,0.03,0.41
4922,[253  68 143 143],0.13,0.0,0.22,0.36,0.19,0.08,0.02
4923,[254  68 139 139],0.14,0.0,0.32,0.08,0.4,0.06,0.01
4924,[253  64 143 143],0.11,0.0,0.29,0.18,0.39,0.02,0.01
4925,[256  65 138 138],0.07,0.0,0.6,0.03,0.26,0.03,0.0
4926,[256  65 140 140],0.1,0.0,0.45,0.08,0.33,0.04,0.01
4927,[256  65 138 138],0.06,0.0,0.6,0.02,0.28,0.03,0.01
4928,[259  68 134 134],0.07,0.0,0.46,0.01,0.44,0.01,0.0
4929,[258  68 137 137],0.08,0.0,0.24,0.01,0.66,0.01,0.0
4930,[256  69 141 141],0.12,0.0,0.22,0.12,0.5,0.02,0.02
4931,[258  71 137 137],0.14,0.0,0.29,0.01,0.54,0.01,0.0
4932,[258  72 138 138],0.2,0.0,0.34,0.01,0.44,0.01,0.01
4933,[259  72 137 137],0.35,0.01,0.23,0.01,0.38,0.01,0.01
4934,[260  74 136 136],0.28,0.0,0.36,0.0,0.34,0.01,0.01
4935,[259  73 137 137],0.33,0.01,0.22,0.0,0.39,0.01,0.05
4936,[261  71 136 136],0.35,0.0,0.29,0.0,0.25,0.04,0.06
4937,[260  68 139 139],0.27,0.0,0.24,0.01,0.32,0.01,0.14
4938,[262  68 136 136],0.26,0.0,0.21,0.01,0.37,0.01,0.14
4939,[264  68 135 135],0.26,0.0,0.25,0.01,0.39,0.02,0.08
4940,[264  67 134 134],0.37,0.0,0.27,0.0,0.28,0.01,0.06
4941,[260  63 141 141],0.59,0.0,0.27,0.0,0.11,0.01,0.01
4942,[261  63 141 141],0.52,0.0,0.28,0.01,0.15,0.02,0.02
4943,[499 228 120 120],0.2,0.0,0.07,0.48,0.16,0.01,0.08
4944,[262  62 140 140],0.34,0.0,0.29,0.02,0.3,0.02,0.04
4945,[498 225 123 123],0.26,0.0,0.07,0.36,0.23,0.01,0.07
4946,[496 228 118 118],0.18,0.0,0.06,0.49,0.16,0.01,0.1
4947,[496 226 121 121],0.26,0.0,0.06,0.37,0.21,0.01,0.08
4948,[496 228 120 120],0.23,0.0,0.06,0.47,0.16,0.01,0.07
4949,[496 228 120 120],0.23,0.0,0.07,0.44,0.17,0.01,0.07
4950,[496 228 120 120],0.23,0.0,0.07,0.44,0.18,0.01,0.07
4951,[262  62 137 137],0.29,0.0,0.31,0.0,0.31,0.02,0.07
4952,[264  62 135 135],0.21,0.0,0.49,0.0,0.19,0.05,0.06
4953,[264  63 132 132],0.22,0.0,0.33,0.0,0.13,0.23,0.09
4954,[497 226 121 121],0.25,0.0,0.06,0.41,0.2,0.01,0.07
4955,[261  58 140 140],0.55,0.0,0.2,0.01,0.09,0.02,0.13
4956,[260  55 139 139],0.22,0.0,0.22,0.08,0.42,0.03,0.02
4957,[259  55 140 140],0.22,0.0,0.18,0.04,0.51,0.02,0.03
4958,[259  55 139 139],0.04,0.0,0.03,0.76,0.15,0.0,0.0
4959,[258  54 139 139],0.02,0.0,0.02,0.9,0.05,0.0,0.0
4960,[258  54 139 139],0.07,0.0,0.06,0.32,0.53,0.01,0.01
4961,[257  53 142 142],0.03,0.0,0.02,0.81,0.13,0.0,0.01
4962,[258  53 140 140],0.03,0.0,0.05,0.57,0.33,0.01,0.0
4963,[258  53 141 141],0.02,0.0,0.02,0.9,0.05,0.0,0.0
4964,[260  55 137 137],0.15,0.0,0.12,0.27,0.44,0.01,0.01
4965,[259  54 139 139],0.4,0.0,0.19,0.03,0.36,0.01,0.01
4966,[260  55 137 137],0.24,0.0,0.21,0.02,0.48,0.01,0.03
4967,[263  56 135 135],0.23,0.0,0.14,0.05,0.47,0.01,0.1
4968,[263  57 134 134],0.26,0.0,0.06,0.04,0.37,0.0,0.27
4969,[263  58 133 133],0.27,0.0,0.09,0.04,0.26,0.0,0.34
4970,[261  57 138 138],0.37,0.0,0.04,0.16,0.22,0.0,0.22
4971,[262  59 135 135],0.42,0.0,0.06,0.15,0.18,0.0,0.19
4972,[262  58 135 135],0.15,0.0,0.04,0.49,0.25,0.0,0.06
4973,[260  57 140 140],0.12,0.0,0.06,0.72,0.09,0.0,0.01
4974,[260  58 139 139],0.25,0.0,0.17,0.02,0.54,0.0,0.02
4975,[262  59 135 135],0.27,0.0,0.22,0.01,0.48,0.01,0.01
4976,[260  57 139 139],0.32,0.0,0.24,0.02,0.29,0.01,0.11
4977,[261  59 136 136],0.59,0.0,0.03,0.01,0.26,0.0,0.11
4978,[262  58 134 134],0.39,0.0,0.03,0.01,0.43,0.0,0.14
4979,[260  58 137 137],0.21,0.0,0.17,0.02,0.56,0.01,0.03
4980,[259  56 142 142],0.3,0.0,0.37,0.04,0.22,0.03,0.04
4981,[260  58 140 140],0.29,0.0,0.29,0.03,0.32,0.01,0.05
4982,[262  58 137 137],0.42,0.0,0.1,0.01,0.33,0.01,0.13
4983,[262  60 136 136],0.43,0.0,0.05,0.01,0.33,0.0,0.19
4984,[262  59 137 137],0.53,0.0,0.04,0.01,0.26,0.0,0.16
4985,[258  57 143 143],0.38,0.0,0.22,0.01,0.29,0.01,0.09
4986,[257  58 142 142],0.46,0.0,0.19,0.05,0.25,0.01,0.04
4987,[258  59 139 139],0.3,0.0,0.26,0.02,0.38,0.0,0.03
4988,[258  58 142 142],0.28,0.0,0.2,0.16,0.2,0.01,0.15
4989,[261  59 134 134],0.4,0.0,0.05,0.03,0.29,0.01,0.22
4990,[262  58 132 132],0.41,0.0,0.04,0.02,0.33,0.01,0.19
4991,[261  58 134 134],0.34,0.0,0.07,0.02,0.28,0.01,0.27
4992,[260  57 136 136],0.21,0.0,0.15,0.13,0.24,0.02,0.25
4993,[261  58 134 134],0.29,0.0,0.17,0.07,0.27,0.03,0.18
4994,[260  57 135 135],0.24,0.0,0.27,0.08,0.18,0.03,0.2
4995,[262  58 133 133],0.18,0.0,0.11,0.11,0.18,0.01,0.41
4996,[262  58 133 133],0.19,0.0,0.14,0.01,0.24,0.02,0.4
4997,[258  58 138 138],0.31,0.0,0.3,0.01,0.2,0.1,0.08
4998,[260  59 136 136],0.21,0.0,0.09,0.02,0.18,0.02,0.47
4999,[259  59 137 137],0.29,0.0,0.17,0.02,0.23,0.05,0.25
5000,[262  61 132 132],0.08,0.0,0.03,0.02,0.07,0.0,0.8
5001,[260  60 134 134],0.14,0.0,0.06,0.02,0.09,0.01,0.68
5002,[257  60 137 137],0.21,0.0,0.48,0.0,0.03,0.25,0.02
5003,[257  60 137 137],0.12,0.0,0.02,0.01,0.05,0.0,0.79
5004,[258  63 134 134],0.19,0.0,0.06,0.01,0.1,0.01,0.63
5005,[259  63 134 134],0.19,0.0,0.03,0.01,0.11,0.0,0.66
5006,[255  62 143 143],0.31,0.0,0.11,0.02,0.06,0.02,0.47
5007,[256  65 141 141],0.22,0.0,0.42,0.02,0.2,0.05,0.1
5008,[258  70 135 135],0.19,0.0,0.46,0.01,0.24,0.05,0.04
5009,[255  68 142 142],0.29,0.0,0.15,0.01,0.12,0.01,0.42
5010,[255  68 143 143],0.15,0.0,0.04,0.01,0.12,0.0,0.68
5011,[257  69 140 140],0.18,0.0,0.05,0.0,0.15,0.0,0.62
5012,[256  69 144 144],0.31,0.0,0.1,0.01,0.15,0.01,0.43
5013,[255  68 144 144],0.16,0.0,0.08,0.03,0.17,0.01,0.55
5014,[256  68 145 145],0.28,0.0,0.14,0.29,0.16,0.04,0.08
5015,[256  67 145 145],0.33,0.0,0.24,0.12,0.23,0.02,0.06
5016,[256  66 144 144],0.2,0.01,0.23,0.17,0.32,0.01,0.07
5017,[256  66 143 143],0.12,0.0,0.24,0.17,0.39,0.01,0.07
5018,[499 226 121 121],0.2,0.0,0.05,0.39,0.25,0.02,0.09
5019,[257  66 143 143],0.29,0.0,0.21,0.11,0.34,0.02,0.03
5020,[496 224 125 125],0.21,0.0,0.07,0.41,0.22,0.02,0.07
5021,[496 224 125 125],0.2,0.0,0.07,0.41,0.23,0.02,0.07
5022,[257  65 142 142],0.42,0.0,0.26,0.09,0.2,0.02,0.01
5023,[497 223 127 127],0.27,0.0,0.07,0.31,0.27,0.03,0.05
5024,[496 224 125 125],0.23,0.0,0.07,0.38,0.23,0.02,0.07
5025,[496 224 125 125],0.24,0.0,0.07,0.39,0.22,0.02,0.07
5026,[498 227 122 122],0.15,0.0,0.07,0.51,0.18,0.01,0.08
5027,[497 225 123 123],0.21,0.0,0.06,0.42,0.22,0.02,0.07
5028,[255  60 145 145],0.32,0.0,0.2,0.02,0.44,0.01,0.02
5029,[255  60 145 145],0.29,0.0,0.21,0.02,0.46,0.01,0.01
5030,[496 225 119 119],0.25,0.0,0.04,0.45,0.16,0.01,0.07
5031,[498 227 119 119],0.2,0.0,0.06,0.4,0.22,0.02,0.1
5032,[498 229 117 117],0.14,0.0,0.05,0.55,0.15,0.01,0.09
5033,[256  55 143 143],0.16,0.0,0.18,0.26,0.38,0.01,0.01
5034,[259  54 138 138],0.07,0.0,0.14,0.25,0.53,0.01,0.0
5035,[258  54 139 139],0.11,0.0,0.17,0.2,0.5,0.01,0.0
5036,[258  53 141 141],0.07,0.0,0.04,0.73,0.12,0.0,0.04
5037,[259  53 137 137],0.1,0.0,0.04,0.56,0.27,0.0,0.03
5038,[261  53 137 137],0.06,0.0,0.03,0.7,0.16,0.0,0.04
5039,[262  53 135 135],0.06,0.0,0.06,0.78,0.08,0.01,0.0
5040,[263  55 132 132],0.14,0.0,0.11,0.33,0.41,0.0,0.0
5041,[263  55 133 133],0.11,0.0,0.13,0.47,0.29,0.0,0.0
5042,[262  54 138 138],0.08,0.0,0.08,0.77,0.06,0.0,0.0
5043,[262  55 138 138],0.06,0.0,0.08,0.73,0.12,0.0,0.01
5044,[263  55 137 137],0.15,0.0,0.11,0.35,0.36,0.0,0.03
5045,[263  53 141 141],0.07,0.0,0.06,0.59,0.2,0.0,0.08
5046,[268  58 135 135],0.09,0.0,0.09,0.34,0.41,0.0,0.07
5047,[267  58 136 136],0.09,0.0,0.1,0.38,0.35,0.0,0.08
5048,[269  60 137 137],0.09,0.0,0.12,0.16,0.56,0.0,0.08
5049,[266  60 138 138],0.12,0.0,0.14,0.12,0.48,0.0,0.13
5050,[268  62 127 127],0.12,0.0,0.1,0.04,0.58,0.0,0.17
5051,[261  57 136 136],0.17,0.0,0.11,0.09,0.48,0.0,0.15
5052,[263  58 129 129],0.14,0.0,0.18,0.3,0.34,0.01,0.04
5053,[263  58 127 127],0.14,0.0,0.16,0.03,0.63,0.0,0.03
5054,[260  52 138 138],0.14,0.0,0.1,0.5,0.17,0.0,0.08
5055,[265  55 129 129],0.2,0.0,0.11,0.21,0.31,0.0,0.17
5056,[322 296  57  57],0.11,0.0,0.06,0.1,0.21,0.04,0.48
5057,[263  56 133 133],0.41,0.0,0.1,0.25,0.23,0.0,0.01
5058,[264  58 131 131],0.35,0.0,0.12,0.18,0.34,0.0,0.01
5059,[262  57 134 134],0.43,0.0,0.13,0.18,0.25,0.0,0.01
5060,[263  57 133 133],0.64,0.0,0.1,0.07,0.18,0.0,0.01
5061,[261  56 135 135],0.34,0.0,0.1,0.19,0.3,0.01,0.06
5062,[260  56 139 139],0.49,0.0,0.07,0.05,0.15,0.01,0.24
5063,[260  59 136 136],0.15,0.0,0.07,0.46,0.16,0.01,0.15
5064,[260  59 138 138],0.07,0.0,0.03,0.8,0.06,0.01,0.03
5065,[259  59 138 138],0.14,0.0,0.04,0.62,0.13,0.01,0.06
5066,[258  60 138 138],0.17,0.0,0.04,0.39,0.28,0.0,0.12
5067,[257  62 138 138],0.14,0.0,0.05,0.52,0.2,0.01,0.07
5068,[257  62 138 138],0.12,0.0,0.03,0.54,0.18,0.0,0.13
5069,[256  61 141 141],0.12,0.0,0.04,0.68,0.14,0.0,0.03
5070,[251  60 147 147],0.27,0.0,0.09,0.14,0.48,0.0,0.02
5071,[251  60 148 148],0.24,0.0,0.14,0.28,0.31,0.01,0.01
5072,[252  61 147 147],0.35,0.0,0.24,0.02,0.35,0.02,0.01
5073,[251  60 149 149],0.26,0.0,0.17,0.01,0.54,0.01,0.01
5074,[254  62 143 143],0.27,0.0,0.17,0.05,0.49,0.01,0.01
5075,[255  63 141 141],0.14,0.0,0.18,0.05,0.61,0.01,0.02
5076,[255  63 141 141],0.12,0.0,0.17,0.08,0.57,0.01,0.04
5077,[256  63 140 140],0.2,0.0,0.26,0.07,0.43,0.01,0.02
5078,[255  63 142 142],0.2,0.0,0.13,0.1,0.48,0.01,0.07
5079,[255  63 142 142],0.2,0.0,0.15,0.06,0.51,0.01,0.07
5080,[253  63 143 143],0.15,0.0,0.09,0.18,0.37,0.01,0.2
5081,[254  63 141 141],0.18,0.0,0.22,0.05,0.49,0.01,0.05
5082,[254  63 143 143],0.17,0.0,0.11,0.1,0.51,0.01,0.1
5083,[254  63 142 142],0.17,0.0,0.17,0.06,0.52,0.01,0.07
5084,[500 226 119 119],0.28,0.0,0.05,0.37,0.22,0.01,0.07
5085,[500 226 119 119],0.28,0.0,0.05,0.37,0.22,0.01,0.07
5086,[255  63 143 143],0.21,0.0,0.1,0.11,0.45,0.01,0.12
5087,[256  63 141 141],0.25,0.0,0.24,0.05,0.39,0.01,0.06
5088,[256  63 141 141],0.21,0.0,0.22,0.05,0.44,0.01,0.08
5089,[256  64 139 139],0.13,0.0,0.2,0.03,0.56,0.01,0.06
5090,[255  64 140 140],0.17,0.0,0.14,0.09,0.49,0.01,0.1
5091,[257  64 138 138],0.16,0.0,0.25,0.05,0.45,0.01,0.09
5092,[257  64 138 138],0.14,0.0,0.24,0.04,0.48,0.01,0.09
5093,[257  64 140 140],0.19,0.0,0.18,0.03,0.54,0.01,0.05
5094,[501 227 118 118],0.27,0.0,0.05,0.34,0.24,0.01,0.08
5095,[257  64 140 140],0.21,0.0,0.17,0.05,0.51,0.01,0.05
5096,[255  62 144 144],0.33,0.0,0.1,0.03,0.43,0.01,0.11
5097,[256  61 144 144],0.25,0.0,0.09,0.08,0.49,0.01,0.09
5098,[258  63 138 138],0.23,0.0,0.06,0.05,0.4,0.0,0.25
5099,[258  61 139 139],0.21,0.0,0.05,0.05,0.37,0.0,0.32
5100,[500 229 117 117],0.15,0.0,0.05,0.55,0.16,0.01,0.08
5101,[501 228 118 118],0.15,0.0,0.05,0.52,0.17,0.02,0.08
5102,[499 228 118 118],0.15,0.0,0.06,0.52,0.17,0.02,0.08
5103,[500 227 120 120],0.15,0.0,0.05,0.58,0.15,0.01,0.06
5104,[262  55 136 136],0.13,0.0,0.03,0.03,0.28,0.0,0.54
5105,[263  55 137 137],0.11,0.0,0.04,0.05,0.33,0.0,0.48
5106,[262  54 139 139],0.16,0.0,0.03,0.03,0.24,0.0,0.53
5107,[263  55 136 136],0.16,0.0,0.03,0.06,0.24,0.0,0.52
5108,[263  56 137 137],0.17,0.0,0.03,0.03,0.22,0.0,0.55
5109,[264  56 137 137],0.33,0.0,0.18,0.02,0.35,0.04,0.08
5110,[264  57 136 136],0.27,0.0,0.11,0.02,0.5,0.02,0.07
5111,[266  58 133 133],0.26,0.0,0.15,0.07,0.39,0.01,0.12
5112,[263  54 137 137],0.2,0.0,0.1,0.35,0.2,0.01,0.14
5113,[263  56 135 135],0.18,0.0,0.05,0.27,0.27,0.0,0.23
5114,[264  56 133 133],0.04,0.0,0.02,0.86,0.04,0.0,0.03
5115,[263  56 135 135],0.05,0.0,0.01,0.89,0.04,0.0,0.02
5116,[261  53 140 140],0.02,0.0,0.01,0.94,0.02,0.0,0.0
5117,[265  57 133 133],0.05,0.0,0.1,0.63,0.21,0.02,0.0
5118,[265  55 134 134],0.03,0.0,0.03,0.88,0.07,0.0,0.0
5119,[263  54 139 139],0.03,0.0,0.01,0.94,0.02,0.0,0.0
5120,[263  55 136 136],0.01,0.0,0.01,0.95,0.02,0.0,0.0
5121,[263  55 137 137],0.08,0.0,0.03,0.8,0.08,0.01,0.01
5122,[265  56 133 133],0.38,0.0,0.05,0.26,0.24,0.0,0.06
5123,[267  57 129 129],0.11,0.0,0.05,0.71,0.1,0.0,0.03
5124,[265  56 134 134],0.29,0.0,0.06,0.29,0.18,0.01,0.17
5125,[265  57 133 133],0.2,0.0,0.04,0.47,0.19,0.0,0.1
5126,[263  56 139 139],0.24,0.0,0.04,0.23,0.18,0.0,0.31
5127,[266  58 135 135],0.26,0.0,0.1,0.24,0.19,0.02,0.19
5128,[266  59 134 134],0.24,0.0,0.14,0.12,0.2,0.03,0.28
5129,[266  59 133 133],0.12,0.0,0.1,0.18,0.1,0.02,0.48
5130,[263  59 140 140],0.31,0.0,0.05,0.01,0.11,0.03,0.48
5131,[263  58 143 143],0.29,0.0,0.11,0.03,0.11,0.04,0.43
5132,[265  62 138 138],0.27,0.0,0.03,0.02,0.08,0.01,0.6
5133,[263  60 144 144],0.23,0.0,0.14,0.05,0.09,0.04,0.44
5134,[262  64 144 144],0.27,0.0,0.2,0.05,0.15,0.05,0.28
5135,[261  61 146 146],0.14,0.0,0.31,0.09,0.21,0.11,0.14
5136,[262  64 143 143],0.19,0.0,0.13,0.19,0.11,0.05,0.34
5137,[262  64 142 142],0.15,0.0,0.08,0.15,0.16,0.03,0.44
5138,[262  66 144 144],0.22,0.0,0.11,0.22,0.11,0.04,0.3
5139,[261  66 144 144],0.26,0.0,0.08,0.24,0.11,0.02,0.29
5140,[265  65 138 138],0.17,0.0,0.17,0.37,0.11,0.06,0.13
5141,[264  65 140 140],0.24,0.0,0.09,0.38,0.15,0.04,0.1
5142,[267  64 134 134],0.13,0.0,0.05,0.62,0.09,0.01,0.1
5143,[266  64 135 135],0.15,0.0,0.04,0.51,0.12,0.01,0.18
5144,[264  62 137 137],0.33,0.0,0.07,0.2,0.23,0.01,0.16
5145,[262  60 140 140],0.2,0.0,0.13,0.43,0.16,0.03,0.05
5146,[258  60 141 141],0.16,0.0,0.02,0.76,0.03,0.0,0.03
5147,[259  61 137 137],0.39,0.0,0.04,0.51,0.05,0.0,0.01
5148,[259  61 135 135],0.64,0.0,0.08,0.07,0.2,0.0,0.01
5149,[258  61 137 137],0.5,0.0,0.1,0.24,0.15,0.01,0.01
5150,[257  60 136 136],0.39,0.0,0.09,0.06,0.15,0.01,0.3
5151,[259  63 133 133],0.55,0.0,0.05,0.02,0.13,0.01,0.24
5152,[259  64 131 131],0.56,0.0,0.05,0.04,0.17,0.01,0.18
5153,[258  64 133 133],0.23,0.0,0.28,0.02,0.16,0.27,0.04
5154,[318 303  57  57],0.16,0.0,0.16,0.22,0.17,0.03,0.25
5155,[320 302  57  57],0.21,0.0,0.15,0.04,0.21,0.03,0.36
5156,[258  59 135 135],0.45,0.0,0.2,0.01,0.17,0.04,0.14
5157,[260  60 135 135],0.29,0.0,0.19,0.02,0.21,0.03,0.27
5158,[262  63 131 131],0.3,0.0,0.16,0.01,0.34,0.01,0.17
5159,[259  62 138 138],0.31,0.0,0.18,0.06,0.39,0.02,0.05
5160,[258  64 139 139],0.34,0.0,0.2,0.02,0.37,0.01,0.07
5161,[258  64 139 139],0.35,0.0,0.19,0.03,0.36,0.01,0.07
5162,[262  67 133 133],0.34,0.0,0.1,0.09,0.34,0.0,0.13
5163,[261  66 134 134],0.21,0.0,0.12,0.07,0.45,0.01,0.14
5164,[259  64 138 138],0.3,0.0,0.19,0.05,0.32,0.02,0.12
5165,[260  65 139 139],0.25,0.0,0.36,0.0,0.32,0.02,0.05
5166,[260  65 139 139],0.53,0.0,0.09,0.0,0.15,0.02,0.21
5167,[259  65 140 140],0.51,0.0,0.06,0.0,0.25,0.01,0.17
5168,[259  65 140 140],0.56,0.0,0.06,0.0,0.22,0.01,0.15
5169,[260  65 140 140],0.53,0.0,0.15,0.0,0.17,0.03,0.12
5170,[260  65 138 138],0.39,0.0,0.18,0.01,0.27,0.07,0.08
5171,[259  62 140 140],0.1,0.0,0.4,0.0,0.43,0.05,0.01
5172,[256  61 143 143],0.13,0.0,0.29,0.02,0.54,0.01,0.01
5173,[500 229 114 114],0.23,0.0,0.05,0.45,0.17,0.01,0.09
5174,[500 229 114 114],0.23,0.0,0.05,0.46,0.17,0.01,0.09
5175,[258  59 142 142],0.11,0.0,0.36,0.04,0.45,0.03,0.01
5176,[256  59 144 144],0.1,0.0,0.16,0.44,0.24,0.03,0.04
5177,[255  58 148 148],0.17,0.0,0.17,0.37,0.21,0.03,0.05
5178,[254  59 146 146],0.14,0.0,0.13,0.48,0.18,0.02,0.05
5179,[253  58 148 148],0.17,0.0,0.14,0.41,0.21,0.03,0.04
5180,[253  59 147 147],0.23,0.0,0.21,0.25,0.24,0.05,0.02
5181,[252  59 148 148],0.27,0.0,0.36,0.01,0.32,0.02,0.01
5182,[252  59 150 150],0.14,0.0,0.46,0.06,0.23,0.07,0.04
5183,[255  60 145 145],0.39,0.0,0.09,0.01,0.24,0.05,0.23
5184,[254  59 146 146],0.54,0.0,0.03,0.0,0.12,0.02,0.29
5185,[254  60 146 146],0.38,0.0,0.03,0.0,0.14,0.02,0.43
5186,[255  59 145 145],0.56,0.0,0.04,0.0,0.09,0.08,0.22
5187,[256  59 142 142],0.22,0.0,0.24,0.0,0.07,0.41,0.06
5188,[254  58 143 143],0.11,0.0,0.31,0.01,0.1,0.43,0.04
5189,[258  61 136 136],0.19,0.0,0.4,0.01,0.29,0.08,0.02
5190,[257  60 138 138],0.31,0.0,0.27,0.02,0.32,0.03,0.04
5191,[257  60 139 139],0.29,0.0,0.3,0.05,0.29,0.03,0.04
5192,[255  58 141 141],0.38,0.0,0.36,0.02,0.17,0.04,0.03
5193,[253  56 146 146],0.27,0.0,0.39,0.02,0.17,0.06,0.08
5194,[254  56 144 144],0.4,0.0,0.29,0.03,0.16,0.06,0.07
