,box,angry,disgust,fear,happy,sad,surprise,neutral
5085,[224  82 126 126],0.33,0.01,0.27,0.0,0.25,0.02,0.12
5086,[224  81 127 127],0.48,0.0,0.24,0.0,0.16,0.02,0.09
5087,[224  81 128 128],0.37,0.0,0.25,0.0,0.27,0.02,0.09
5088,[226  81 128 128],0.27,0.0,0.15,0.0,0.44,0.0,0.13
5089,[225  80 129 129],0.4,0.01,0.21,0.01,0.31,0.0,0.05
5090,[227  79 129 129],0.37,0.01,0.16,0.02,0.29,0.0,0.14
5091,[227  79 128 128],0.44,0.03,0.14,0.01,0.32,0.0,0.06
5092,[227  79 128 128],0.44,0.04,0.14,0.01,0.32,0.0,0.06
5093,[226  77 132 132],0.56,0.01,0.22,0.0,0.2,0.0,0.01
5094,[228  78 130 130],0.29,0.0,0.3,0.0,0.4,0.0,0.0
5095,[228  77 130 130],0.39,0.0,0.34,0.0,0.26,0.0,0.01
5096,[230  78 127 127],0.3,0.0,0.2,0.01,0.27,0.01,0.22
5097,[230  77 128 128],0.4,0.0,0.21,0.01,0.17,0.01,0.21
5098,[231  77 128 128],0.37,0.0,0.19,0.01,0.28,0.0,0.15
5099,[231  77 131 131],0.23,0.0,0.29,0.01,0.31,0.02,0.15
5100,[232  77 131 131],0.19,0.0,0.36,0.0,0.38,0.03,0.03
5101,[233  77 130 130],0.21,0.01,0.32,0.0,0.38,0.05,0.04
5102,[233  77 130 130],0.32,0.01,0.35,0.0,0.25,0.04,0.03
5103,[233  77 131 131],0.32,0.02,0.29,0.0,0.27,0.06,0.04
5104,[234  78 131 131],0.23,0.01,0.28,0.0,0.44,0.02,0.02
5105,[280 225  58  58],0.34,0.0,0.05,0.01,0.52,0.01,0.07
5106,[234  77 131 131],0.33,0.03,0.28,0.0,0.31,0.03,0.01
5107,[235  76 131 131],0.29,0.05,0.27,0.0,0.35,0.02,0.01
5108,[235  76 130 130],0.26,0.01,0.2,0.0,0.51,0.01,0.01
5109,[235  75 129 129],0.38,0.01,0.21,0.0,0.37,0.01,0.02
5110,[234  75 130 130],0.39,0.01,0.2,0.0,0.38,0.01,0.01
5111,[280 220  68  68],0.14,0.0,0.09,0.02,0.59,0.01,0.16
5112,[236  74 126 126],0.26,0.0,0.3,0.0,0.33,0.01,0.1
5113,[282 224  57  57],0.21,0.0,0.16,0.02,0.45,0.02,0.14
5114,[281 221  64  64],0.07,0.0,0.14,0.01,0.37,0.01,0.41
5115,[238  75 124 124],0.32,0.0,0.16,0.0,0.48,0.0,0.04
5116,[281 219  66  66],0.13,0.0,0.16,0.01,0.42,0.01,0.26
5117,[282 219  66  66],0.11,0.0,0.13,0.02,0.53,0.01,0.2
5118,[238  76 125 125],0.22,0.0,0.21,0.0,0.5,0.0,0.06
5119,[238  75 126 126],0.21,0.0,0.21,0.02,0.21,0.0,0.35
5120,[240  78 123 123],0.13,0.0,0.27,0.03,0.35,0.0,0.22
5121,[238  77 126 126],0.2,0.0,0.21,0.04,0.2,0.01,0.34
5122,[238  78 125 125],0.15,0.0,0.23,0.04,0.23,0.01,0.34
5123,[238  78 126 126],0.34,0.01,0.33,0.01,0.2,0.03,0.08
5124,[236  79 129 129],0.26,0.01,0.36,0.0,0.29,0.03,0.04
5125,[235  78 130 130],0.29,0.01,0.37,0.0,0.22,0.07,0.04
5126,[236  78 129 129],0.29,0.02,0.34,0.0,0.23,0.08,0.03
5127,[236  77 129 129],0.35,0.01,0.3,0.0,0.27,0.02,0.05
5128,[237  77 128 128],0.28,0.01,0.31,0.0,0.32,0.03,0.05
5129,[237  75 128 128],0.26,0.01,0.22,0.0,0.37,0.01,0.13
5130,[238  72 131 131],0.3,0.0,0.12,0.0,0.28,0.0,0.3
5131,[238  70 134 134],0.29,0.0,0.2,0.02,0.39,0.01,0.1
5132,[238  67 135 135],0.34,0.0,0.19,0.02,0.4,0.02,0.02
5133,[240  65 136 136],0.3,0.0,0.39,0.03,0.26,0.03,0.01
5134,[239  65 136 136],0.29,0.0,0.27,0.03,0.39,0.02,0.01
5135,[240  64 135 135],0.2,0.0,0.41,0.02,0.35,0.02,0.01
5136,[240  64 135 135],0.23,0.0,0.27,0.02,0.46,0.01,0.01
5137,[240  64 135 135],0.19,0.0,0.26,0.01,0.54,0.0,0.01
5138,[240  64 134 134],0.2,0.0,0.19,0.01,0.59,0.0,0.01
5139,[284 218  64  64],0.25,0.0,0.15,0.04,0.27,0.02,0.27
5140,[285 220  61  61],0.21,0.0,0.11,0.07,0.37,0.01,0.23
5141,[240  63 135 135],0.24,0.0,0.3,0.01,0.44,0.0,0.0
5142,[240  65 134 134],0.19,0.0,0.22,0.01,0.58,0.0,0.0
5143,[240  65 134 134],0.12,0.0,0.25,0.01,0.6,0.0,0.0
5144,[284 219  62  62],0.16,0.0,0.08,0.01,0.33,0.01,0.41
5145,[240  66 133 133],0.05,0.0,0.18,0.01,0.75,0.0,0.0
5146,[240  66 134 134],0.11,0.0,0.29,0.09,0.49,0.02,0.0
5147,[240  65 134 134],0.11,0.0,0.24,0.12,0.5,0.02,0.01
5148,[240  66 133 133],0.06,0.0,0.14,0.05,0.73,0.01,0.01
5149,[240  65 134 134],0.08,0.0,0.17,0.14,0.6,0.02,0.0
5150,[241  65 133 133],0.09,0.0,0.2,0.17,0.51,0.02,0.0
5151,[288 219  63  63],0.15,0.0,0.21,0.06,0.32,0.01,0.26
5152,[288 217  66  66],0.21,0.0,0.23,0.06,0.33,0.01,0.16
5153,[288 219  61  61],0.17,0.0,0.12,0.06,0.3,0.01,0.33
5154,[289 218  63  63],0.12,0.0,0.3,0.06,0.32,0.01,0.19
5155,[254 182  84  84],0.25,0.0,0.16,0.01,0.55,0.0,0.03
5156,[289 219  62  62],0.25,0.0,0.25,0.03,0.34,0.01,0.12
5157,[289 219  62  62],0.18,0.0,0.25,0.07,0.32,0.01,0.16
5158,[289 222  58  58],0.16,0.0,0.21,0.11,0.29,0.04,0.2
5159,[241  70 129 129],0.32,0.0,0.23,0.03,0.39,0.0,0.03
5160,[287 221  62  62],0.17,0.0,0.18,0.03,0.24,0.02,0.36
5161,[288 221  61  61],0.21,0.0,0.2,0.11,0.21,0.03,0.24
5162,[289 221  62  62],0.12,0.0,0.31,0.03,0.29,0.01,0.23
5163,[288 220  63  63],0.13,0.0,0.33,0.02,0.26,0.01,0.25
5164,[288 220  64  64],0.14,0.0,0.26,0.02,0.29,0.01,0.27
5165,[288 221  63  63],0.21,0.0,0.31,0.04,0.22,0.01,0.21
5166,[289 221  62  62],0.19,0.0,0.32,0.06,0.19,0.01,0.23
5167,[287 221  63  63],0.21,0.0,0.24,0.06,0.19,0.01,0.28
5168,[241  75 126 126],0.16,0.0,0.28,0.06,0.44,0.03,0.03
5169,[240  78 125 125],0.23,0.0,0.22,0.11,0.35,0.02,0.07
5170,[240  78 125 125],0.22,0.0,0.24,0.16,0.3,0.02,0.06
5171,[240  80 125 125],0.12,0.0,0.25,0.3,0.2,0.04,0.08
5172,[237  81 130 130],0.16,0.0,0.17,0.44,0.16,0.04,0.03
5173,[237  81 130 130],0.13,0.0,0.15,0.38,0.23,0.08,0.03
5174,[237  81 132 132],0.22,0.0,0.41,0.08,0.2,0.09,0.0
5175,[237  80 132 132],0.18,0.0,0.29,0.04,0.43,0.05,0.0
5176,[237  80 132 132],0.18,0.0,0.29,0.04,0.43,0.05,0.0
5177,[237  79 134 134],0.18,0.0,0.35,0.06,0.29,0.11,0.01
5178,[238  80 131 131],0.21,0.0,0.31,0.07,0.32,0.07,0.02
5179,[240  79 130 130],0.18,0.0,0.3,0.07,0.39,0.04,0.02
5180,[240  78 130 130],0.18,0.0,0.29,0.05,0.43,0.03,0.02
5181,[288 225  60  60],0.32,0.0,0.2,0.01,0.29,0.01,0.16
5182,[289 225  58  58],0.35,0.0,0.26,0.02,0.28,0.01,0.08
5183,[241  73 132 132],0.16,0.0,0.28,0.12,0.34,0.07,0.04
5184,[242  70 135 135],0.09,0.0,0.37,0.21,0.25,0.06,0.01
5185,[286 216  74  74],0.17,0.0,0.42,0.01,0.33,0.01,0.05
5186,[288 218  69  69],0.22,0.0,0.29,0.0,0.36,0.0,0.12
5187,[289 214  74  74],0.13,0.0,0.3,0.0,0.51,0.0,0.05
5188,[290 215  72  72],0.12,0.0,0.31,0.0,0.51,0.0,0.06
5189,[244  69 132 132],0.28,0.0,0.26,0.06,0.34,0.03,0.04
5190,[245  71 131 131],0.13,0.0,0.19,0.05,0.51,0.02,0.1
5191,[244  71 130 130],0.33,0.0,0.07,0.05,0.2,0.01,0.34
5192,[243  71 131 131],0.32,0.0,0.05,0.05,0.15,0.0,0.41
5193,[244  71 130 130],0.29,0.0,0.07,0.07,0.25,0.01,0.32
5194,[244  71 129 129],0.3,0.0,0.09,0.03,0.27,0.02,0.29
5195,[286 211  80  80],0.08,0.0,0.36,0.0,0.47,0.01,0.08
5196,[289 210  78  78],0.15,0.01,0.33,0.0,0.39,0.0,0.12
5197,[285 209  82  82],0.09,0.0,0.44,0.0,0.43,0.01,0.03
5198,[288 210  81  81],0.13,0.01,0.46,0.0,0.27,0.01,0.12
5199,[286 209  82  82],0.15,0.01,0.44,0.01,0.25,0.02,0.13
5200,[286 209  82  82],0.15,0.01,0.48,0.01,0.24,0.02,0.1
5201,[287 208  84  84],0.1,0.04,0.4,0.0,0.37,0.01,0.08
5202,[288 208  83  83],0.08,0.01,0.46,0.0,0.33,0.03,0.09
5203,[287 206  87  87],0.05,0.01,0.5,0.0,0.4,0.02,0.02
5204,[244  68 125 125],0.31,0.0,0.12,0.01,0.54,0.0,0.01
5205,[285 209  80  80],0.12,0.01,0.35,0.01,0.44,0.01,0.05
5206,[287 210  76  76],0.18,0.01,0.43,0.01,0.27,0.01,0.08
5207,[287 212  73  73],0.15,0.0,0.36,0.01,0.34,0.01,0.14
5208,[286 214  71  71],0.1,0.0,0.37,0.01,0.38,0.01,0.13
5209,[287 213  72  72],0.17,0.0,0.31,0.0,0.43,0.01,0.08
5210,[286 213  73  73],0.15,0.0,0.36,0.01,0.41,0.01,0.06
5211,[287 214  72  72],0.13,0.0,0.22,0.01,0.38,0.02,0.23
5212,[287 213  73  73],0.11,0.0,0.28,0.01,0.44,0.02,0.15
5213,[288 214  70  70],0.09,0.0,0.18,0.0,0.56,0.01,0.14
5214,[286 213  73  73],0.12,0.0,0.19,0.0,0.58,0.01,0.1
5215,[285 214  71  71],0.14,0.0,0.32,0.01,0.38,0.01,0.15
5216,[287 214  71  71],0.11,0.0,0.25,0.01,0.47,0.01,0.15
5217,[286 213  75  75],0.14,0.0,0.33,0.01,0.35,0.01,0.15
5218,[287 214  75  75],0.11,0.0,0.29,0.05,0.36,0.01,0.18
5219,[288 218  66  66],0.22,0.0,0.32,0.01,0.32,0.01,0.13
5220,[286 217  71  71],0.31,0.0,0.27,0.0,0.29,0.01,0.12
5221,[243  79 123 123],0.16,0.01,0.21,0.02,0.4,0.07,0.13
5222,[287 218  69  69],0.21,0.0,0.56,0.0,0.16,0.0,0.06
5223,[243  82 124 124],0.23,0.0,0.26,0.01,0.31,0.06,0.13
5224,[243  82 124 124],0.23,0.0,0.26,0.01,0.31,0.06,0.13
5225,[244  82 124 124],0.25,0.0,0.29,0.01,0.21,0.07,0.17
5226,[241  83 126 126],0.32,0.0,0.18,0.01,0.23,0.06,0.19
5227,[241  83 126 126],0.4,0.0,0.2,0.01,0.21,0.03,0.15
5228,[241  84 125 125],0.39,0.01,0.18,0.01,0.24,0.01,0.17
5229,[239  84 128 128],0.36,0.0,0.21,0.0,0.22,0.02,0.18
5230,[240  84 127 127],0.34,0.0,0.16,0.01,0.18,0.01,0.3
5231,[239  84 129 129],0.53,0.01,0.24,0.0,0.18,0.02,0.02
5232,[240  84 129 129],0.55,0.0,0.18,0.0,0.23,0.02,0.01
5233,[242  84 127 127],0.51,0.01,0.18,0.0,0.24,0.02,0.05
5234,[241  83 130 130],0.53,0.01,0.19,0.0,0.24,0.02,0.01
5235,[243  82 131 131],0.39,0.01,0.13,0.0,0.45,0.01,0.02
5236,[242  81 132 132],0.44,0.01,0.14,0.0,0.37,0.02,0.03
5237,[244  81 132 132],0.5,0.01,0.14,0.0,0.31,0.01,0.03
5238,[245  79 132 132],0.39,0.01,0.19,0.01,0.33,0.04,0.04
5239,[246  77 135 135],0.29,0.01,0.13,0.02,0.39,0.02,0.14
5240,[247  76 134 134],0.39,0.01,0.13,0.06,0.22,0.06,0.13
5241,[247  75 135 135],0.34,0.01,0.11,0.05,0.2,0.04,0.24
5242,[248  75 134 134],0.34,0.02,0.11,0.07,0.21,0.05,0.2
5243,[248  76 133 133],0.24,0.01,0.09,0.09,0.3,0.04,0.24
5244,[248  76 133 133],0.25,0.01,0.1,0.08,0.32,0.04,0.21
5245,[291 217  76  76],0.09,0.01,0.43,0.02,0.28,0.01,0.16
5246,[249  77 131 131],0.24,0.02,0.11,0.04,0.36,0.03,0.2
5247,[247  77 131 131],0.2,0.0,0.09,0.01,0.61,0.0,0.09
5248,[247  77 132 132],0.17,0.0,0.11,0.02,0.58,0.01,0.11
5249,[249  78 129 129],0.17,0.0,0.1,0.01,0.66,0.0,0.05
5250,[249  79 129 129],0.23,0.01,0.12,0.02,0.53,0.01,0.09
5251,[247  78 130 130],0.29,0.0,0.11,0.02,0.42,0.01,0.14
5252,[248  79 129 129],0.21,0.0,0.12,0.03,0.47,0.02,0.14
5253,[248  79 129 129],0.25,0.0,0.12,0.02,0.46,0.02,0.13
5254,[248  79 130 130],0.23,0.0,0.12,0.01,0.53,0.01,0.09
5255,[249  79 130 130],0.36,0.01,0.13,0.03,0.34,0.01,0.12
5256,[248  79 130 130],0.27,0.0,0.18,0.03,0.34,0.06,0.12
5257,[248  79 130 130],0.28,0.0,0.2,0.03,0.36,0.04,0.09
5258,[248  80 129 129],0.33,0.0,0.19,0.01,0.38,0.03,0.06
5259,[248  82 128 128],0.39,0.01,0.12,0.01,0.3,0.03,0.16
5260,[248  82 129 129],0.36,0.01,0.13,0.01,0.33,0.02,0.14
5261,[248  83 126 126],0.22,0.01,0.12,0.0,0.46,0.01,0.17
5262,[249  83 125 125],0.2,0.01,0.12,0.0,0.44,0.02,0.2
5263,[249  82 124 124],0.17,0.01,0.09,0.0,0.53,0.01,0.18
5264,[248  81 125 125],0.22,0.0,0.07,0.0,0.38,0.01,0.31
5265,[248  80 128 128],0.33,0.0,0.13,0.01,0.4,0.01,0.12
5266,[247  80 128 128],0.39,0.0,0.11,0.01,0.28,0.01,0.19
5267,[248  81 125 125],0.27,0.0,0.09,0.01,0.31,0.01,0.32
5268,[247  82 125 125],0.32,0.0,0.08,0.0,0.4,0.0,0.19
5269,[247  82 125 125],0.31,0.01,0.14,0.01,0.42,0.01,0.1
5270,[247  81 125 125],0.35,0.01,0.13,0.0,0.3,0.05,0.15
5271,[246  81 124 124],0.33,0.01,0.14,0.0,0.16,0.2,0.15
5272,[246  81 126 126],0.4,0.03,0.18,0.0,0.25,0.06,0.08
5273,[246  81 125 125],0.36,0.01,0.19,0.0,0.32,0.04,0.08
5274,[246  80 123 123],0.24,0.02,0.21,0.0,0.36,0.07,0.09
5275,[246  78 124 124],0.37,0.01,0.12,0.0,0.45,0.01,0.04
5276,[246  77 123 123],0.42,0.01,0.12,0.0,0.42,0.01,0.01
5277,[247  74 124 124],0.35,0.0,0.14,0.02,0.41,0.02,0.06
5278,[247  74 125 125],0.21,0.01,0.23,0.03,0.46,0.02,0.04
5279,[247  74 125 125],0.18,0.0,0.27,0.04,0.49,0.01,0.01
5280,[245  74 126 126],0.12,0.0,0.32,0.06,0.48,0.02,0.01
5281,[245  75 126 126],0.3,0.0,0.42,0.0,0.27,0.0,0.0
5282,[244  74 127 127],0.35,0.0,0.35,0.0,0.29,0.0,0.01
5283,[244  74 127 127],0.32,0.0,0.46,0.0,0.21,0.01,0.0
5284,[244  73 129 129],0.26,0.0,0.58,0.0,0.14,0.01,0.0
5285,[245  75 125 125],0.29,0.0,0.36,0.0,0.34,0.0,0.0
5286,[246  75 124 124],0.24,0.0,0.2,0.0,0.56,0.0,0.0
5287,[244  75 126 126],0.34,0.0,0.25,0.0,0.39,0.01,0.0
5288,[244  75 127 127],0.45,0.0,0.2,0.0,0.34,0.01,0.0
5289,[247  76 126 126],0.21,0.0,0.18,0.0,0.59,0.0,0.01
5290,[247  76 128 128],0.24,0.0,0.23,0.0,0.52,0.0,0.0
5291,[246  76 127 127],0.23,0.0,0.21,0.0,0.55,0.0,0.01
5292,[246  76 126 126],0.28,0.0,0.23,0.0,0.47,0.01,0.02
5293,[292 219  66  66],0.24,0.0,0.35,0.03,0.22,0.01,0.14
5294,[247  79 120 120],0.45,0.01,0.03,0.0,0.49,0.0,0.02
5295,[247  80 120 120],0.41,0.0,0.04,0.0,0.51,0.0,0.03
5296,[248  80 118 118],0.48,0.02,0.03,0.0,0.43,0.0,0.03
5297,[246  78 124 124],0.26,0.01,0.09,0.0,0.6,0.01,0.04
5298,[247  77 125 125],0.27,0.0,0.09,0.0,0.62,0.01,0.01
5299,[247  77 126 126],0.25,0.0,0.13,0.0,0.61,0.0,0.0
5300,[248  78 124 124],0.25,0.0,0.12,0.0,0.62,0.0,0.0
5301,[246  77 126 126],0.37,0.0,0.08,0.0,0.51,0.0,0.03
5302,[247  78 125 125],0.31,0.0,0.09,0.0,0.59,0.0,0.01
5303,[246  78 124 124],0.46,0.0,0.15,0.0,0.33,0.01,0.05
5304,[248  79 124 124],0.36,0.01,0.15,0.0,0.46,0.0,0.02
5305,[247  79 125 125],0.36,0.0,0.12,0.0,0.49,0.01,0.01
5306,[251  80 123 123],0.57,0.01,0.1,0.0,0.29,0.0,0.02
5307,[251  80 124 124],0.42,0.0,0.11,0.0,0.45,0.0,0.01
5308,[251  80 125 125],0.38,0.01,0.12,0.0,0.48,0.0,0.01
5309,[248  79 127 127],0.26,0.0,0.16,0.0,0.57,0.0,0.0
5310,[250  79 127 127],0.36,0.0,0.17,0.0,0.46,0.0,0.0
5311,[246  76 130 130],0.43,0.0,0.18,0.0,0.35,0.02,0.01
5312,[296 223  56  56],0.12,0.0,0.17,0.06,0.44,0.04,0.17
5313,[248  79 124 124],0.3,0.01,0.2,0.0,0.48,0.01,0.01
5314,[249  78 125 125],0.45,0.01,0.16,0.0,0.37,0.0,0.01
5315,[248  79 124 124],0.38,0.01,0.21,0.0,0.39,0.01,0.0
5316,[249  80 122 122],0.29,0.0,0.27,0.0,0.41,0.01,0.02
5317,[246  82 123 123],0.27,0.0,0.2,0.0,0.49,0.0,0.04
5318,[294 219  68  68],0.14,0.0,0.49,0.01,0.25,0.01,0.09
5319,[246  82 126 126],0.4,0.01,0.17,0.0,0.37,0.02,0.04
5320,[246  81 127 127],0.44,0.01,0.12,0.0,0.36,0.03,0.03
5321,[246  82 128 128],0.24,0.01,0.16,0.0,0.49,0.01,0.08
5322,[247  82 126 126],0.28,0.02,0.09,0.0,0.39,0.0,0.23
5323,[247  80 129 129],0.26,0.01,0.08,0.01,0.29,0.02,0.33
5324,[247  80 130 130],0.42,0.0,0.11,0.01,0.32,0.02,0.12
5325,[247  79 131 131],0.38,0.0,0.12,0.01,0.37,0.01,0.11
5326,[247  80 130 130],0.3,0.0,0.11,0.01,0.44,0.01,0.13
5327,[248  80 131 131],0.45,0.0,0.09,0.01,0.31,0.0,0.14
5328,[294 221  66  66],0.29,0.0,0.25,0.01,0.34,0.01,0.1
5329,[248  76 135 135],0.51,0.0,0.03,0.02,0.17,0.0,0.26
5330,[249  76 134 134],0.44,0.0,0.04,0.01,0.25,0.0,0.26
5331,[250  76 134 134],0.27,0.0,0.07,0.03,0.38,0.0,0.24
5332,[250  76 134 134],0.27,0.0,0.07,0.03,0.39,0.0,0.23
5333,[295 220  66  66],0.2,0.0,0.33,0.01,0.34,0.01,0.12
5334,[294 219  69  69],0.17,0.0,0.32,0.02,0.36,0.01,0.12
5335,[295 218  70  70],0.18,0.0,0.41,0.02,0.3,0.01,0.08
5336,[295 218  68  68],0.15,0.0,0.4,0.03,0.29,0.01,0.11
5337,[295 216  70  70],0.15,0.0,0.21,0.02,0.35,0.01,0.26
5338,[297 217  67  67],0.14,0.0,0.31,0.01,0.4,0.01,0.13
5339,[293 216  70  70],0.12,0.0,0.3,0.04,0.31,0.01,0.23
5340,[295 216  71  71],0.1,0.0,0.21,0.01,0.43,0.01,0.23
5341,[251  70 131 131],0.48,0.0,0.05,0.07,0.19,0.0,0.21
5342,[295 218  66  66],0.36,0.0,0.18,0.02,0.27,0.01,0.17
5343,[292 218  70  70],0.2,0.0,0.31,0.02,0.31,0.0,0.17
5344,[292 218  70  70],0.21,0.0,0.3,0.02,0.31,0.0,0.16
5345,[292 215  76  76],0.05,0.0,0.37,0.0,0.44,0.0,0.13
5346,[296 217  71  71],0.08,0.0,0.25,0.01,0.41,0.01,0.24
5347,[293 215  73  73],0.13,0.0,0.35,0.01,0.38,0.0,0.12
5348,[292 214  77  77],0.05,0.0,0.35,0.01,0.45,0.01,0.13
5349,[296 215  72  72],0.09,0.0,0.3,0.01,0.42,0.0,0.18
5350,[296 215  70  70],0.11,0.0,0.37,0.01,0.36,0.01,0.14
5351,[256  71 131 131],0.58,0.0,0.08,0.03,0.12,0.03,0.16
5352,[257  71 130 130],0.46,0.0,0.15,0.01,0.15,0.11,0.11
5353,[257  70 131 131],0.68,0.0,0.09,0.01,0.08,0.08,0.05
5354,[257  71 130 130],0.46,0.0,0.16,0.01,0.15,0.08,0.15
5355,[257  71 130 130],0.49,0.0,0.07,0.01,0.21,0.01,0.21
5356,[294 214  76  76],0.04,0.0,0.57,0.0,0.34,0.0,0.04
5357,[257  71 129 129],0.56,0.0,0.04,0.01,0.13,0.02,0.24
5358,[257  71 130 130],0.44,0.0,0.03,0.02,0.19,0.0,0.32
5359,[296 214  74  74],0.07,0.01,0.38,0.0,0.44,0.0,0.09
5360,[255  71 128 128],0.33,0.01,0.17,0.07,0.36,0.03,0.05
5361,[253  71 128 128],0.34,0.0,0.22,0.01,0.35,0.02,0.06
5362,[253  71 129 129],0.32,0.0,0.21,0.01,0.36,0.02,0.08
5363,[293 214  74  74],0.05,0.0,0.33,0.01,0.5,0.01,0.12
5364,[293 212  77  77],0.02,0.0,0.49,0.01,0.41,0.01,0.06
5365,[295 218  65  65],0.28,0.0,0.31,0.01,0.34,0.01,0.05
5366,[293 215  71  71],0.08,0.0,0.39,0.01,0.44,0.01,0.07
5367,[252  74 126 126],0.19,0.0,0.25,0.0,0.42,0.02,0.11
5368,[294 216  69  69],0.1,0.01,0.45,0.01,0.34,0.01,0.09
5369,[292 218  68  68],0.15,0.0,0.49,0.0,0.29,0.0,0.06
5370,[253  77 126 126],0.25,0.01,0.21,0.0,0.43,0.02,0.09
5371,[251  79 126 126],0.24,0.0,0.23,0.0,0.45,0.02,0.07
5372,[292 221  63  63],0.21,0.0,0.36,0.04,0.27,0.0,0.12
5373,[292 223  61  61],0.18,0.0,0.28,0.02,0.42,0.01,0.09
5374,[292 223  61  61],0.18,0.0,0.28,0.02,0.42,0.01,0.09
5375,[249  80 128 128],0.42,0.03,0.21,0.0,0.2,0.11,0.04
5376,[292 222  61  61],0.21,0.0,0.48,0.01,0.23,0.0,0.06
5377,[247  79 127 127],0.22,0.01,0.21,0.0,0.43,0.04,0.09
5378,[290 222  61  61],0.4,0.0,0.29,0.02,0.22,0.0,0.06
5379,[247  74 129 129],0.25,0.0,0.22,0.03,0.28,0.06,0.16
5380,[288 221  64  64],0.17,0.0,0.43,0.01,0.31,0.01,0.07
5381,[288 218  69  69],0.08,0.0,0.43,0.0,0.4,0.0,0.09
5382,[288 216  70  70],0.07,0.0,0.49,0.0,0.39,0.0,0.04
5383,[288 215  71  71],0.06,0.0,0.43,0.0,0.43,0.0,0.08
5384,[287 216  70  70],0.06,0.0,0.44,0.01,0.39,0.0,0.09
5385,[288 217  68  68],0.06,0.0,0.39,0.02,0.36,0.01,0.16
5386,[287 216  69  69],0.05,0.0,0.46,0.01,0.32,0.01,0.15
5387,[285 214  71  71],0.06,0.0,0.62,0.01,0.26,0.0,0.05
5388,[247  65 128 128],0.0,0.0,0.0,0.97,0.01,0.01,0.0
5389,[289 218  61  61],0.5,0.0,0.3,0.01,0.15,0.0,0.04
5390,[245  69 131 131],0.16,0.0,0.5,0.0,0.3,0.02,0.01
5391,[244  72 129 129],0.21,0.02,0.19,0.0,0.56,0.01,0.01
5392,[245  72 129 129],0.23,0.01,0.26,0.0,0.47,0.01,0.01
5393,[288 223  57  57],0.4,0.0,0.25,0.01,0.25,0.0,0.09
5394,[244  76 128 128],0.28,0.04,0.23,0.0,0.35,0.06,0.03
5395,[243  76 129 129],0.35,0.04,0.17,0.0,0.33,0.06,0.06
5396,[244  76 130 130],0.47,0.0,0.2,0.0,0.19,0.08,0.05
5397,[244  75 130 130],0.3,0.01,0.31,0.0,0.3,0.01,0.07
5398,[244  76 129 129],0.35,0.01,0.32,0.0,0.25,0.01,0.06
5399,[244  75 129 129],0.39,0.01,0.29,0.0,0.29,0.01,0.01
5400,[243  74 130 130],0.21,0.04,0.21,0.01,0.52,0.01,0.01
5401,[241  74 129 129],0.32,0.01,0.26,0.01,0.39,0.0,0.01
5402,[240  73 126 126],0.19,0.01,0.19,0.01,0.58,0.0,0.02
5403,[238  71 125 125],0.33,0.01,0.28,0.0,0.35,0.0,0.02
5404,[238  71 124 124],0.3,0.01,0.23,0.0,0.43,0.0,0.02
5405,[238  70 125 125],0.2,0.01,0.24,0.01,0.53,0.0,0.02
5406,[238  69 124 124],0.37,0.0,0.19,0.0,0.4,0.0,0.03
5407,[239  71 125 125],0.39,0.0,0.21,0.0,0.35,0.0,0.05
5408,[238  73 124 124],0.34,0.0,0.18,0.0,0.42,0.0,0.05
5409,[240  75 124 124],0.53,0.01,0.14,0.0,0.29,0.0,0.03
5410,[240  75 124 124],0.51,0.01,0.14,0.0,0.3,0.0,0.03
5411,[346 118  52  52],0.02,0.0,0.14,0.46,0.18,0.02,0.17
5412,[239  83 122 122],0.24,0.01,0.25,0.0,0.48,0.0,0.03
5413,[241  88 122 122],0.51,0.01,0.21,0.0,0.24,0.03,0.01
5414,[242  92 120 120],0.58,0.0,0.17,0.0,0.21,0.01,0.03
5415,[243  95 119 119],0.54,0.0,0.19,0.0,0.19,0.02,0.06
5416,[242  94 121 121],0.44,0.0,0.16,0.0,0.23,0.02,0.15
5417,[245  99 116 116],0.68,0.0,0.1,0.0,0.13,0.02,0.06
5418,[245  98 118 118],0.69,0.0,0.09,0.0,0.16,0.02,0.04
5419,[247  94 119 119],0.56,0.0,0.14,0.0,0.14,0.05,0.1
5420,[248  90 119 119],0.62,0.0,0.18,0.0,0.08,0.07,0.05
5421,[249  88 120 120],0.62,0.0,0.18,0.0,0.1,0.07,0.02
5422,[249  88 119 119],0.55,0.0,0.25,0.0,0.1,0.07,0.03
5423,[251  85 122 122],0.84,0.01,0.09,0.0,0.03,0.02,0.0
5424,[250  84 124 124],0.84,0.03,0.04,0.0,0.05,0.04,0.0
5425,[250  82 124 124],0.59,0.01,0.17,0.07,0.12,0.03,0.01
5426,[252  84 121 121],0.47,0.08,0.15,0.1,0.07,0.09,0.04
5427,[252  83 121 121],0.36,0.01,0.11,0.24,0.08,0.03,0.16
5428,[252  83 121 121],0.27,0.01,0.09,0.37,0.07,0.03,0.15
5429,[253  84 119 119],0.32,0.03,0.11,0.31,0.07,0.05,0.1
5430,[253  83 119 119],0.24,0.03,0.14,0.33,0.09,0.04,0.14
5431,[253  84 119 119],0.28,0.02,0.08,0.37,0.06,0.06,0.13
5432,[254  83 120 120],0.38,0.01,0.11,0.13,0.1,0.03,0.24
5433,[254  84 118 118],0.27,0.03,0.1,0.13,0.18,0.01,0.29
