,box,angry,disgust,fear,happy,sad,surprise,neutral
1400,[ 23  82 100 100],0.26,0.0,0.18,0.02,0.08,0.1,0.36
1401,[23 81 99 99],0.24,0.0,0.24,0.01,0.04,0.3,0.17
1402,[23 82 97 97],0.24,0.0,0.28,0.01,0.04,0.29,0.15
1403,[ 22  78 100 100],0.36,0.0,0.33,0.01,0.04,0.18,0.09
1404,[23 79 98 98],0.3,0.0,0.31,0.01,0.03,0.27,0.08
1405,[22 78 99 99],0.37,0.0,0.28,0.0,0.04,0.23,0.08
1406,[ 21  76 100 100],0.24,0.0,0.33,0.0,0.03,0.35,0.05
1407,[23 76 99 99],0.2,0.0,0.35,0.0,0.03,0.36,0.05
1408,[22 76 98 98],0.29,0.0,0.29,0.0,0.06,0.27,0.08
1409,[23 76 97 97],0.33,0.0,0.38,0.0,0.06,0.16,0.08
1410,[21 76 97 97],0.33,0.0,0.24,0.0,0.08,0.23,0.12
1411,[21 76 97 97],0.38,0.0,0.27,0.0,0.07,0.19,0.1
1412,[22 78 94 94],0.14,0.0,0.35,0.0,0.02,0.46,0.02
1413,[21 78 95 95],0.16,0.0,0.3,0.0,0.02,0.51,0.01
1414,[20 79 95 95],0.31,0.0,0.33,0.0,0.06,0.24,0.06
1415,[18 78 95 95],0.51,0.0,0.18,0.0,0.07,0.15,0.09
1416,[19 78 94 94],0.53,0.0,0.15,0.0,0.07,0.13,0.11
1417,[16 77 97 97],0.4,0.0,0.27,0.0,0.04,0.23,0.05
1418,[15 76 96 96],0.29,0.0,0.45,0.0,0.02,0.2,0.03
1419,[15 76 96 96],0.43,0.0,0.31,0.0,0.02,0.2,0.03
1420,[15 76 96 96],0.39,0.0,0.21,0.0,0.02,0.31,0.06
1421,[16 75 97 97],0.2,0.0,0.27,0.0,0.01,0.46,0.06
1422,[17 76 96 96],0.29,0.0,0.26,0.0,0.02,0.34,0.09
1423,[16 75 97 97],0.34,0.0,0.2,0.0,0.03,0.3,0.11
1424,[16 76 96 96],0.32,0.0,0.16,0.0,0.03,0.39,0.09
1425,[17 77 95 95],0.2,0.0,0.25,0.0,0.02,0.49,0.04
1426,[17 77 97 97],0.1,0.0,0.18,0.0,0.01,0.7,0.02
1427,[16 77 97 97],0.08,0.0,0.18,0.0,0.01,0.72,0.01
1428,[17 77 95 95],0.06,0.0,0.23,0.0,0.01,0.68,0.02
1429,[17 77 95 95],0.12,0.0,0.2,0.01,0.03,0.56,0.09
1430,[17 77 95 95],0.12,0.0,0.18,0.01,0.02,0.6,0.07
1431,[18 78 93 93],0.04,0.0,0.17,0.0,0.01,0.76,0.02
1432,[17 77 96 96],0.04,0.0,0.23,0.0,0.01,0.71,0.01
1433,[16 77 97 97],0.04,0.0,0.21,0.0,0.01,0.71,0.02
1434,[18 78 94 94],0.02,0.0,0.09,0.0,0.0,0.88,0.01
1435,[18 77 94 94],0.03,0.0,0.26,0.0,0.01,0.69,0.01
1436,[17 77 96 96],0.03,0.0,0.27,0.0,0.0,0.69,0.0
1437,[17 77 95 95],0.04,0.0,0.34,0.0,0.0,0.62,0.0
1438,[17 78 94 94],0.01,0.0,0.15,0.0,0.0,0.83,0.0
1439,[16 77 95 95],0.03,0.0,0.28,0.0,0.01,0.68,0.0
1440,[17 78 93 93],0.06,0.0,0.54,0.0,0.05,0.32,0.03
1441,[19 78 93 93],0.12,0.0,0.55,0.0,0.06,0.26,0.01
1442,[18 78 96 96],0.22,0.0,0.56,0.0,0.11,0.08,0.03
1443,[20 78 96 96],0.35,0.0,0.46,0.0,0.11,0.05,0.03
1444,[20 78 95 95],0.12,0.0,0.57,0.0,0.06,0.24,0.01
1445,[23 77 93 93],0.09,0.0,0.51,0.0,0.06,0.33,0.01
1446,[22 77 94 94],0.18,0.0,0.4,0.0,0.04,0.33,0.04
1447,[22 77 94 94],0.18,0.0,0.43,0.01,0.07,0.27,0.04
1448,[22 77 95 95],0.18,0.0,0.39,0.01,0.07,0.3,0.04
1449,[24 77 92 92],0.13,0.0,0.34,0.01,0.14,0.34,0.04
1450,[24 77 92 92],0.13,0.0,0.4,0.01,0.14,0.29,0.04
1451,[24 77 93 93],0.09,0.0,0.45,0.01,0.12,0.28,0.05
1452,[22 76 95 95],0.12,0.0,0.41,0.02,0.13,0.24,0.07
1453,[22 76 95 95],0.15,0.0,0.4,0.02,0.11,0.23,0.09
1454,[22 76 95 95],0.15,0.0,0.38,0.03,0.11,0.22,0.11
1455,[23 78 92 92],0.08,0.0,0.32,0.02,0.1,0.37,0.11
1456,[22 77 94 94],0.1,0.0,0.3,0.03,0.09,0.38,0.1
1457,[24 77 92 92],0.12,0.0,0.43,0.01,0.13,0.25,0.07
1458,[23 76 93 93],0.16,0.0,0.41,0.02,0.13,0.22,0.07
1459,[22 75 92 92],0.2,0.0,0.37,0.01,0.09,0.28,0.04
1460,[24 75 91 91],0.16,0.0,0.61,0.01,0.1,0.1,0.03
1461,[25 76 90 90],0.13,0.0,0.59,0.01,0.08,0.15,0.04
1462,[25 76 90 90],0.13,0.0,0.6,0.01,0.09,0.14,0.04
1463,[26 76 89 89],0.08,0.0,0.78,0.0,0.05,0.07,0.02
1464,[24 76 92 92],0.17,0.0,0.59,0.01,0.12,0.08,0.03
1465,[23 77 91 91],0.29,0.0,0.39,0.0,0.15,0.13,0.05
1466,[22 77 92 92],0.31,0.0,0.34,0.0,0.2,0.08,0.06
1467,[23 78 90 90],0.16,0.0,0.5,0.0,0.13,0.18,0.03
1468,[21 78 92 92],0.23,0.0,0.34,0.0,0.16,0.17,0.09
1469,[21 78 92 92],0.18,0.0,0.44,0.0,0.14,0.16,0.07
1470,[20 78 92 92],0.19,0.0,0.47,0.0,0.16,0.13,0.06
1471,[20 78 92 92],0.08,0.0,0.5,0.0,0.1,0.28,0.04
1472,[18 78 93 93],0.13,0.0,0.46,0.0,0.16,0.2,0.05
1473,[19 80 90 90],0.11,0.0,0.46,0.0,0.13,0.25,0.05
1474,[18 80 90 90],0.15,0.0,0.41,0.0,0.08,0.3,0.07
1475,[18 80 90 90],0.14,0.0,0.56,0.0,0.08,0.19,0.04
1476,[18 80 91 91],0.18,0.0,0.47,0.0,0.12,0.19,0.04
1477,[19 81 90 90],0.23,0.0,0.4,0.0,0.08,0.26,0.03
1478,[18 80 93 93],0.36,0.0,0.31,0.0,0.13,0.16,0.03
1479,[17 80 96 96],0.22,0.0,0.31,0.0,0.07,0.36,0.03
1480,[18 81 95 95],0.25,0.0,0.36,0.0,0.09,0.28,0.03
1481,[19 81 95 95],0.14,0.0,0.28,0.0,0.08,0.45,0.04
1482,[19 82 94 94],0.19,0.0,0.25,0.0,0.07,0.47,0.03
1483,[20 82 93 93],0.11,0.0,0.19,0.0,0.03,0.65,0.01
1484,[19 81 93 93],0.11,0.0,0.41,0.0,0.06,0.41,0.01
1485,[17 81 94 94],0.05,0.0,0.36,0.0,0.03,0.56,0.0
1486,[15 80 95 95],0.1,0.0,0.4,0.0,0.08,0.4,0.02
1487,[16 83 93 93],0.1,0.0,0.32,0.0,0.04,0.53,0.01
1488,[15 82 94 94],0.28,0.0,0.08,0.0,0.24,0.04,0.35
1489,[17 85 92 92],0.44,0.0,0.09,0.0,0.17,0.06,0.24
1490,[17 84 92 92],0.33,0.0,0.05,0.0,0.16,0.05,0.42
1491,[16 84 94 94],0.07,0.0,0.12,0.0,0.02,0.74,0.04
1492,[18 84 92 92],0.03,0.0,0.08,0.0,0.02,0.86,0.01
1493,[19 85 91 91],0.12,0.0,0.18,0.0,0.06,0.6,0.03
1494,[18 88 92 92],0.03,0.0,0.1,0.0,0.02,0.84,0.01
1495,[18 90 90 90],0.11,0.0,0.22,0.0,0.06,0.56,0.05
1496,[18 90 92 92],0.09,0.0,0.3,0.0,0.08,0.47,0.06
1497,[18 90 92 92],0.11,0.0,0.26,0.0,0.04,0.51,0.08
1498,[19 91 90 90],0.09,0.0,0.24,0.0,0.04,0.52,0.11
1499,[18 89 94 94],0.17,0.0,0.34,0.0,0.08,0.33,0.08
1500,[19 88 93 93],0.16,0.0,0.46,0.0,0.06,0.27,0.05
1501,[18 87 92 92],0.13,0.0,0.3,0.0,0.03,0.52,0.02
1502,[17 86 93 93],0.07,0.0,0.41,0.0,0.03,0.48,0.01
1503,[17 86 91 91],0.03,0.0,0.25,0.0,0.01,0.71,0.0
1504,[16 84 91 91],0.07,0.0,0.35,0.0,0.05,0.52,0.01
1505,[17 84 88 88],0.12,0.0,0.46,0.0,0.1,0.25,0.07
1506,[17 84 88 88],0.09,0.0,0.39,0.0,0.07,0.36,0.09
1507,[16 84 88 88],0.16,0.0,0.38,0.0,0.06,0.28,0.1
1508,[17 84 88 88],0.13,0.0,0.46,0.0,0.05,0.26,0.1
1509,[18 84 86 86],0.14,0.0,0.48,0.0,0.06,0.26,0.06
1510,[19 85 85 85],0.1,0.0,0.4,0.0,0.04,0.4,0.06
1511,[19 84 86 86],0.08,0.0,0.48,0.0,0.03,0.35,0.05
1512,[20 85 85 85],0.04,0.0,0.4,0.0,0.02,0.51,0.02
1513,[19 84 87 87],0.05,0.0,0.43,0.0,0.01,0.48,0.03
1514,[19 84 86 86],0.03,0.0,0.27,0.0,0.01,0.66,0.03
1515,[18 83 90 90],0.04,0.0,0.48,0.0,0.01,0.45,0.02
1516,[18 83 90 90],0.12,0.0,0.43,0.0,0.03,0.37,0.06
1517,[17 83 92 92],0.11,0.0,0.25,0.0,0.06,0.51,0.07
1518,[17 83 91 91],0.17,0.0,0.42,0.0,0.06,0.28,0.06
1519,[18 84 90 90],0.14,0.0,0.26,0.0,0.03,0.5,0.07
1520,[18 84 91 91],0.13,0.0,0.18,0.0,0.03,0.6,0.06
1521,[19 85 88 88],0.11,0.0,0.46,0.0,0.04,0.32,0.07
1522,[19 85 88 88],0.11,0.0,0.39,0.0,0.07,0.32,0.11
1523,[17 85 89 89],0.17,0.0,0.43,0.0,0.09,0.2,0.1
1524,[17 84 92 92],0.22,0.0,0.23,0.01,0.1,0.22,0.21
1525,[17 84 90 90],0.18,0.0,0.22,0.01,0.16,0.27,0.17
1526,[19 83 85 85],0.2,0.0,0.44,0.0,0.1,0.18,0.08
1527,[16 80 91 91],0.23,0.0,0.46,0.01,0.11,0.15,0.05
1528,[17 80 89 89],0.21,0.0,0.51,0.01,0.1,0.12,0.05
1529,[16 78 90 90],0.18,0.0,0.56,0.02,0.07,0.13,0.04
1530,[17 79 89 89],0.21,0.0,0.54,0.01,0.05,0.16,0.03
1531,[17 79 89 89],0.23,0.0,0.51,0.01,0.05,0.16,0.03
1532,[18 79 89 89],0.19,0.0,0.52,0.01,0.06,0.19,0.04
1533,[20 80 87 87],0.14,0.0,0.57,0.01,0.05,0.17,0.05
1534,[19 80 89 89],0.18,0.0,0.52,0.01,0.08,0.16,0.05
1535,[19 81 89 89],0.23,0.0,0.48,0.01,0.1,0.14,0.05
1536,[20 81 89 89],0.13,0.0,0.63,0.01,0.05,0.17,0.02
1537,[21 81 91 91],0.19,0.0,0.62,0.01,0.06,0.12,0.01
1538,[21 82 90 90],0.23,0.0,0.54,0.01,0.05,0.16,0.01
1539,[22 82 88 88],0.08,0.0,0.67,0.01,0.05,0.18,0.01
1540,[20 82 89 89],0.09,0.0,0.55,0.01,0.04,0.29,0.02
1541,[20 84 87 87],0.14,0.0,0.52,0.0,0.05,0.26,0.02
1542,[20 83 89 89],0.06,0.0,0.69,0.01,0.04,0.18,0.03
1543,[22 87 82 82],0.25,0.0,0.22,0.0,0.18,0.06,0.29
1544,[18 86 88 88],0.34,0.0,0.27,0.0,0.16,0.04,0.18
1545,[17 86 90 90],0.16,0.0,0.53,0.0,0.11,0.15,0.04
1546,[16 85 90 90],0.13,0.0,0.57,0.0,0.08,0.18,0.04
1547,[16 84 91 91],0.11,0.0,0.5,0.0,0.09,0.29,0.02
1548,[15 82 92 92],0.22,0.0,0.48,0.0,0.13,0.15,0.03
1549,[18 82 88 88],0.22,0.0,0.59,0.0,0.09,0.07,0.03
1550,[18 81 88 88],0.2,0.0,0.65,0.0,0.06,0.07,0.01
1551,[13 78 94 94],0.33,0.0,0.52,0.0,0.07,0.07,0.01
1552,[12 77 94 94],0.18,0.0,0.65,0.0,0.1,0.06,0.01
1553,[11 79 90 90],0.24,0.0,0.58,0.0,0.05,0.12,0.01
1554,[11 80 89 89],0.23,0.0,0.59,0.0,0.06,0.11,0.01
1555,[ 9 78 92 92],0.09,0.0,0.75,0.0,0.06,0.1,0.01
1556,[ 8 78 94 94],0.04,0.0,0.72,0.0,0.05,0.18,0.0
1557,[ 8 81 89 89],0.05,0.0,0.65,0.0,0.05,0.24,0.0
1558,[ 7 79 92 92],0.13,0.0,0.51,0.0,0.09,0.25,0.01
1559,[ 9 82 87 87],0.09,0.0,0.63,0.0,0.09,0.18,0.01
1560,[ 9 83 87 87],0.08,0.0,0.58,0.0,0.06,0.28,0.01
1561,[ 8 83 88 88],0.06,0.0,0.5,0.0,0.06,0.37,0.0
1562,[ 9 83 87 87],0.03,0.0,0.61,0.0,0.06,0.3,0.0
1563,[ 8 84 86 86],0.03,0.0,0.42,0.0,0.04,0.51,0.0
1564,[ 8 84 85 85],0.04,0.0,0.44,0.0,0.08,0.44,0.0
1565,[ 7 85 85 85],0.02,0.0,0.35,0.0,0.06,0.56,0.0
1566,[ 6 88 84 84],0.01,0.0,0.09,0.0,0.01,0.89,0.0
1567,[ 5 88 84 84],0.05,0.0,0.27,0.0,0.09,0.59,0.0
1568,[ 5 90 85 85],0.07,0.0,0.22,0.0,0.17,0.51,0.02
1569,[ 4 91 86 86],0.09,0.0,0.26,0.0,0.22,0.42,0.02
1570,[ 4 94 82 82],0.05,0.0,0.1,0.0,0.03,0.82,0.0
1571,[ 5 94 79 79],0.08,0.0,0.21,0.0,0.05,0.67,0.0
1572,[ 4 93 82 82],0.13,0.0,0.18,0.0,0.05,0.64,0.0
1573,[ 4 89 81 81],0.05,0.0,0.27,0.0,0.04,0.63,0.0
1574,[ 4 88 82 82],0.06,0.0,0.26,0.0,0.03,0.65,0.0
1575,[ 4 86 84 84],0.04,0.0,0.29,0.0,0.04,0.63,0.01
1576,[ 3 84 89 89],0.09,0.0,0.67,0.0,0.11,0.13,0.01
1577,[ 3 83 90 90],0.06,0.0,0.67,0.0,0.08,0.18,0.01
1578,[ 4 83 89 89],0.14,0.0,0.54,0.0,0.2,0.09,0.03
1579,[ 4 81 91 91],0.1,0.0,0.53,0.0,0.15,0.2,0.02
1580,[ 4 83 90 90],0.09,0.0,0.54,0.0,0.09,0.28,0.01
1581,[ 4 81 93 93],0.04,0.0,0.69,0.0,0.08,0.18,0.0
1582,[ 4 83 91 91],0.09,0.0,0.65,0.0,0.07,0.19,0.01
1583,[ 5 82 94 94],0.03,0.0,0.65,0.0,0.07,0.25,0.0
1584,[ 5 85 86 86],0.03,0.0,0.36,0.0,0.03,0.58,0.0
1585,[ 4 89 90 90],0.09,0.0,0.44,0.0,0.2,0.23,0.04
1586,[ 4 86 94 94],0.12,0.0,0.53,0.0,0.14,0.19,0.02
1587,[ 4 83 97 97],0.06,0.0,0.61,0.0,0.06,0.26,0.0
1588,[ 5 78 94 94],0.12,0.0,0.17,0.14,0.41,0.05,0.11
1589,[  6  90 108 108],0.14,0.0,0.55,0.01,0.16,0.1,0.03
1590,[  6  94 107 107],0.15,0.0,0.33,0.02,0.16,0.25,0.09
1591,[  7  97 102 102],0.23,0.0,0.18,0.0,0.42,0.13,0.04
1592,[  7  96 108 108],0.13,0.0,0.38,0.01,0.29,0.14,0.05
1593,[  8  96 108 108],0.12,0.0,0.39,0.01,0.33,0.06,0.09
1594,[ 10  97 107 107],0.09,0.0,0.36,0.0,0.38,0.08,0.09
1595,[ 10  96 108 108],0.12,0.0,0.25,0.01,0.41,0.07,0.15
1596,[  7  95 111 111],0.19,0.0,0.18,0.01,0.34,0.02,0.26
1597,[ 10  93 109 109],0.11,0.0,0.18,0.0,0.54,0.05,0.12
1598,[ 12  93 106 106],0.1,0.0,0.27,0.0,0.49,0.06,0.08
1599,[ 12  92 109 109],0.06,0.0,0.38,0.0,0.4,0.11,0.05
1600,[ 14  91 104 104],0.12,0.0,0.34,0.0,0.42,0.05,0.06
1601,[ 12  87 109 109],0.09,0.0,0.38,0.0,0.37,0.08,0.07
1602,[19 89 98 98],0.32,0.0,0.23,0.0,0.29,0.1,0.06
1603,[ 13  85 107 107],0.18,0.0,0.34,0.0,0.29,0.1,0.09
1604,[ 15  86 100 100],0.13,0.0,0.35,0.0,0.11,0.34,0.07
1605,[17 86 96 96],0.05,0.0,0.13,0.0,0.03,0.78,0.01
1606,[17 85 93 93],0.1,0.0,0.28,0.0,0.07,0.53,0.01
1607,[16 86 90 90],0.08,0.0,0.19,0.0,0.03,0.69,0.01
1608,[14 85 93 93],0.02,0.0,0.15,0.0,0.03,0.8,0.0
1609,[15 86 88 88],0.1,0.0,0.3,0.0,0.12,0.44,0.04
1610,[15 86 86 86],0.07,0.0,0.35,0.0,0.1,0.45,0.03
1611,[17 85 86 86],0.15,0.0,0.47,0.0,0.17,0.16,0.05
1612,[16 84 90 90],0.15,0.0,0.42,0.0,0.18,0.21,0.03
1613,[21 84 85 85],0.07,0.0,0.5,0.0,0.24,0.09,0.1
1614,[21 82 87 87],0.24,0.0,0.12,0.0,0.37,0.01,0.26
1615,[23 81 86 86],0.3,0.0,0.15,0.0,0.26,0.01,0.29
1616,[27 81 83 83],0.15,0.0,0.44,0.0,0.27,0.09,0.05
1617,[25 79 87 87],0.08,0.0,0.58,0.01,0.14,0.17,0.01
1618,[26 80 87 87],0.11,0.0,0.45,0.02,0.22,0.16,0.04
1619,[27 83 85 85],0.14,0.0,0.46,0.02,0.14,0.21,0.03
1620,[23 83 92 92],0.1,0.0,0.52,0.01,0.07,0.28,0.03
1621,[24 87 89 89],0.17,0.0,0.33,0.05,0.09,0.28,0.08
1622,[21 90 93 93],0.15,0.0,0.38,0.03,0.1,0.22,0.12
1623,[20 95 94 94],0.26,0.0,0.35,0.0,0.14,0.07,0.17
1624,[ 20 100  94  94],0.17,0.0,0.38,0.0,0.16,0.08,0.2
1625,[ 21 101  94  94],0.15,0.0,0.35,0.0,0.19,0.04,0.27
1626,[ 21 102  95  95],0.09,0.0,0.49,0.0,0.15,0.07,0.19
1627,[ 23 105  92  92],0.12,0.0,0.42,0.0,0.17,0.16,0.13
1628,[ 21 101  94  94],0.06,0.0,0.52,0.0,0.19,0.12,0.12
1629,[ 23 102  92  92],0.12,0.0,0.45,0.0,0.22,0.12,0.09
1630,[21 98 93 93],0.09,0.0,0.4,0.0,0.11,0.3,0.09
1631,[24 98 87 87],0.09,0.01,0.45,0.0,0.27,0.09,0.09
1632,[24 95 88 88],0.06,0.0,0.53,0.0,0.21,0.16,0.03
1633,[24 93 88 88],0.09,0.01,0.49,0.0,0.23,0.14,0.04
1634,[24 90 85 85],0.07,0.0,0.48,0.0,0.29,0.13,0.04
1635,[26 89 82 82],0.11,0.0,0.55,0.0,0.17,0.13,0.04
1636,[25 88 80 80],0.06,0.0,0.57,0.01,0.11,0.19,0.06
1637,[25 87 79 79],0.18,0.0,0.44,0.01,0.19,0.09,0.09
1638,[26 87 78 78],0.33,0.0,0.28,0.02,0.18,0.07,0.13
1639,[27 86 76 76],0.23,0.0,0.22,0.02,0.28,0.07,0.19
1640,[26 83 77 77],0.05,0.0,0.27,0.01,0.43,0.09,0.14
1641,[30 86 70 70],0.06,0.0,0.54,0.01,0.1,0.26,0.04
1642,[28 80 76 76],0.03,0.0,0.41,0.01,0.38,0.08,0.08
1643,[23 50 69 69],0.1,0.0,0.04,0.37,0.2,0.12,0.17
1644,[29 71 82 82],0.05,0.01,0.26,0.02,0.29,0.29,0.09
1645,[27 73 83 83],0.06,0.0,0.31,0.05,0.13,0.35,0.1
1646,[27 75 81 81],0.22,0.0,0.38,0.02,0.12,0.21,0.04
1647,[23 74 88 88],0.11,0.0,0.47,0.03,0.05,0.32,0.03
1648,[21 76 89 89],0.17,0.0,0.54,0.01,0.09,0.18,0.01
1649,[20 79 88 88],0.09,0.0,0.66,0.01,0.11,0.12,0.01
1650,[20 83 87 87],0.07,0.0,0.67,0.0,0.14,0.11,0.02
1651,[17 85 89 89],0.06,0.0,0.54,0.0,0.22,0.12,0.05
1652,[15 87 92 92],0.06,0.0,0.42,0.01,0.18,0.24,0.09
1653,[14 90 93 93],0.15,0.0,0.32,0.01,0.11,0.21,0.19
1654,[13 93 92 92],0.12,0.0,0.27,0.01,0.07,0.39,0.13
1655,[12 94 94 94],0.19,0.0,0.15,0.01,0.07,0.5,0.08
1656,[12 94 93 93],0.18,0.0,0.2,0.02,0.09,0.13,0.39
1657,[13 95 92 92],0.24,0.0,0.21,0.01,0.15,0.13,0.27
1658,[13 94 92 92],0.22,0.0,0.14,0.01,0.13,0.1,0.4
1659,[13 94 93 93],0.22,0.0,0.21,0.01,0.08,0.18,0.3
1660,[14 94 93 93],0.18,0.0,0.17,0.01,0.07,0.07,0.5
1661,[13 94 93 93],0.17,0.0,0.1,0.02,0.06,0.02,0.62
1662,[14 95 92 92],0.18,0.0,0.15,0.01,0.08,0.06,0.52
1663,[14 95 93 93],0.18,0.0,0.2,0.0,0.08,0.05,0.49
1664,[14 93 94 94],0.27,0.0,0.13,0.0,0.08,0.02,0.49
1665,[15 94 92 92],0.24,0.0,0.18,0.0,0.15,0.07,0.36
1666,[15 93 92 92],0.2,0.0,0.25,0.0,0.12,0.06,0.37
1667,[17 93 90 90],0.16,0.0,0.27,0.0,0.13,0.15,0.29
1668,[17 93 89 89],0.12,0.0,0.31,0.0,0.12,0.27,0.18
1669,[17 91 90 90],0.15,0.0,0.49,0.0,0.11,0.11,0.13
1670,[19 89 89 89],0.1,0.02,0.52,0.0,0.17,0.14,0.05
1671,[22 88 87 87],0.28,0.02,0.35,0.0,0.26,0.04,0.05
1672,[22 84 88 88],0.26,0.0,0.23,0.01,0.2,0.09,0.2
1673,[25 82 86 86],0.23,0.0,0.27,0.0,0.34,0.04,0.12
1674,[25 82 85 85],0.27,0.0,0.26,0.01,0.14,0.19,0.12
1675,[29 82 82 82],0.18,0.0,0.5,0.01,0.13,0.08,0.09
1676,[27 79 84 84],0.25,0.0,0.27,0.02,0.18,0.12,0.17
1677,[28 77 86 86],0.39,0.0,0.24,0.03,0.12,0.04,0.18
1678,[28 77 82 82],0.25,0.0,0.26,0.02,0.18,0.1,0.18
1679,[27 75 84 84],0.24,0.0,0.26,0.04,0.17,0.14,0.14
1680,[29 76 80 80],0.24,0.0,0.33,0.02,0.15,0.17,0.09
1681,[28 75 81 81],0.22,0.0,0.46,0.03,0.13,0.1,0.06
1682,[29 74 80 80],0.18,0.0,0.34,0.02,0.26,0.09,0.11
1683,[29 74 79 79],0.23,0.0,0.3,0.03,0.26,0.06,0.13
1684,[28 73 77 77],0.34,0.0,0.2,0.04,0.14,0.16,0.11
1685,[29 74 74 74],0.45,0.0,0.21,0.01,0.1,0.17,0.05
1686,[28 73 76 76],0.36,0.0,0.25,0.05,0.12,0.17,0.05
1687,[25 71 80 80],0.23,0.0,0.26,0.04,0.14,0.28,0.04
1688,[23 68 83 83],0.43,0.0,0.24,0.03,0.16,0.11,0.04
1689,[25 69 82 82],0.18,0.0,0.34,0.08,0.15,0.21,0.03
1690,[22 67 84 84],0.26,0.0,0.36,0.02,0.09,0.24,0.02
1691,[23 68 81 81],0.15,0.0,0.5,0.02,0.11,0.2,0.02
1692,[21 67 84 84],0.21,0.0,0.48,0.02,0.1,0.18,0.01
1693,[22 67 83 83],0.13,0.0,0.52,0.02,0.06,0.25,0.01
1694,[21 65 87 87],0.19,0.0,0.48,0.02,0.07,0.22,0.01
1695,[20 64 87 87],0.08,0.0,0.47,0.04,0.08,0.31,0.01
1696,[17 62 93 93],0.1,0.0,0.41,0.02,0.05,0.42,0.0
1697,[15 62 98 98],0.04,0.0,0.4,0.01,0.08,0.47,0.0
1698,[18 66 94 94],0.04,0.0,0.36,0.04,0.08,0.48,0.0
1699,[18 70 91 91],0.09,0.0,0.53,0.01,0.11,0.25,0.0
1700,[20 72 92 92],0.12,0.0,0.63,0.02,0.11,0.11,0.01
1701,[18 72 96 96],0.05,0.0,0.57,0.06,0.07,0.23,0.01
1702,[16 75 98 98],0.08,0.0,0.51,0.06,0.05,0.28,0.03
1703,[18 80 95 95],0.14,0.0,0.51,0.06,0.06,0.19,0.04
1704,[ 14  80 100 100],0.11,0.0,0.63,0.01,0.08,0.15,0.01
1705,[16 83 97 97],0.22,0.0,0.42,0.02,0.13,0.19,0.02
1706,[16 84 98 98],0.21,0.0,0.5,0.01,0.12,0.12,0.03
1707,[17 85 96 96],0.37,0.0,0.34,0.0,0.12,0.09,0.08
1708,[16 84 97 97],0.3,0.0,0.29,0.0,0.2,0.07,0.13
1709,[16 84 99 99],0.35,0.0,0.33,0.0,0.22,0.02,0.08
1710,[18 85 95 95],0.33,0.0,0.42,0.0,0.16,0.05,0.04
1711,[19 85 93 93],0.28,0.0,0.39,0.0,0.18,0.07,0.08
1712,[20 84 91 91],0.23,0.0,0.42,0.0,0.19,0.07,0.08
1713,[18 82 92 92],0.12,0.0,0.51,0.0,0.13,0.2,0.04
1714,[17 82 91 91],0.1,0.0,0.43,0.0,0.08,0.36,0.03
1715,[16 82 91 91],0.12,0.0,0.39,0.0,0.07,0.38,0.04
1716,[16 82 88 88],0.16,0.0,0.46,0.0,0.1,0.25,0.02
1717,[15 82 86 86],0.12,0.0,0.33,0.0,0.06,0.47,0.02
1718,[14 81 87 87],0.05,0.0,0.43,0.0,0.02,0.5,0.0
1719,[13 79 88 88],0.06,0.0,0.49,0.0,0.02,0.42,0.01
1720,[12 78 88 88],0.16,0.0,0.46,0.0,0.07,0.26,0.04
1721,[11 77 86 86],0.13,0.0,0.37,0.0,0.05,0.41,0.03
1722,[11 76 87 87],0.09,0.0,0.45,0.0,0.03,0.41,0.01
1723,[11 76 86 86],0.09,0.0,0.42,0.0,0.05,0.43,0.01
1724,[11 77 87 87],0.18,0.0,0.44,0.0,0.06,0.31,0.02
1725,[11 76 86 86],0.16,0.0,0.42,0.0,0.07,0.31,0.03
1726,[11 75 88 88],0.2,0.0,0.46,0.0,0.08,0.22,0.03
1727,[12 74 87 87],0.08,0.0,0.66,0.0,0.04,0.21,0.01
1728,[13 74 87 87],0.08,0.0,0.63,0.0,0.04,0.25,0.01
1729,[11 71 92 92],0.05,0.0,0.75,0.0,0.05,0.14,0.01
1730,[12 72 90 90],0.07,0.0,0.52,0.0,0.04,0.36,0.01
1731,[14 73 90 90],0.07,0.0,0.39,0.0,0.05,0.48,0.01
1732,[12 73 93 93],0.04,0.0,0.42,0.0,0.04,0.5,0.01
1733,[12 74 95 95],0.08,0.0,0.48,0.0,0.06,0.36,0.03
1734,[13 76 93 93],0.05,0.0,0.4,0.0,0.02,0.52,0.01
1735,[13 77 94 94],0.03,0.0,0.38,0.0,0.02,0.57,0.01
1736,[12 77 95 95],0.04,0.0,0.27,0.0,0.02,0.67,0.01
1737,[14 79 94 94],0.04,0.0,0.34,0.0,0.02,0.59,0.0
1738,[15 80 93 93],0.05,0.0,0.35,0.0,0.03,0.57,0.0
1739,[15 79 95 95],0.04,0.0,0.37,0.0,0.02,0.56,0.01
1740,[16 80 92 92],0.05,0.0,0.33,0.0,0.02,0.6,0.0
1741,[16 80 94 94],0.06,0.0,0.42,0.0,0.04,0.48,0.01
1742,[15 79 95 95],0.04,0.0,0.45,0.0,0.03,0.48,0.0
1743,[16 79 94 94],0.04,0.0,0.45,0.0,0.04,0.47,0.0
1744,[16 78 96 96],0.11,0.0,0.47,0.0,0.07,0.34,0.01
1745,[18 76 96 96],0.1,0.0,0.59,0.0,0.04,0.26,0.01
