,box,angry,disgust,fear,happy,sad,surprise,neutral
358,[273  36  63  63],0.0,0.0,0.0,0.97,0.0,0.0,0.02
359,[273  36  63  63],0.0,0.0,0.0,0.97,0.0,0.0,0.02
360,[273  36  63  63],0.02,0.0,0.0,0.85,0.01,0.0,0.11
361,[272  36  64  64],0.03,0.0,0.0,0.78,0.01,0.0,0.16
362,[272  36  64  64],0.03,0.0,0.0,0.78,0.01,0.0,0.16
363,[272  36  63  63],0.04,0.0,0.0,0.73,0.02,0.0,0.2
364,[271  36  63  63],0.02,0.0,0.0,0.89,0.01,0.0,0.08
365,[272  35  63  63],0.02,0.0,0.01,0.85,0.01,0.01,0.1
366,[271  35  64  64],0.01,0.0,0.0,0.96,0.0,0.0,0.03
367,[271  34  64  64],0.01,0.0,0.01,0.95,0.0,0.0,0.03
368,[271  34  64  64],0.01,0.0,0.01,0.94,0.0,0.0,0.03
369,[272  35  62  62],0.01,0.0,0.01,0.92,0.01,0.01,0.05
370,[273  35  62  62],0.02,0.0,0.01,0.9,0.01,0.01,0.06
371,[275  35  64  64],0.04,0.0,0.01,0.84,0.01,0.0,0.1
372,[277  36  62  62],0.04,0.0,0.0,0.82,0.01,0.0,0.13
373,[278  37  63  63],0.06,0.0,0.0,0.71,0.01,0.0,0.21
374,[278  37  63  63],0.06,0.0,0.0,0.71,0.02,0.0,0.21
375,[280  38  62  62],0.13,0.0,0.01,0.42,0.07,0.01,0.37
376,[279  37  65  65],0.12,0.0,0.02,0.48,0.13,0.03,0.23
377,[280  38  64  64],0.07,0.01,0.02,0.61,0.12,0.02,0.16
378,[279  38  66  66],0.26,0.02,0.02,0.1,0.33,0.02,0.25
379,[278  38  66  66],0.26,0.01,0.01,0.05,0.41,0.02,0.24
380,[278  39  64  64],0.21,0.0,0.03,0.13,0.31,0.02,0.29
381,[278  39  64  64],0.21,0.0,0.03,0.13,0.31,0.02,0.29
382,[277  40  62  62],0.25,0.0,0.06,0.05,0.26,0.06,0.32
383,[276  37  62  62],0.21,0.0,0.07,0.03,0.2,0.0,0.5
384,[275  37  61  61],0.23,0.0,0.07,0.1,0.18,0.01,0.41
385,[273  35  63  63],0.2,0.0,0.02,0.04,0.13,0.01,0.6
386,[273  35  63  63],0.2,0.0,0.02,0.04,0.14,0.01,0.59
387,[274  36  60  60],0.18,0.0,0.05,0.06,0.07,0.05,0.6
388,[272  35  61  61],0.1,0.0,0.03,0.06,0.07,0.04,0.69
389,[274  35  62  62],0.07,0.0,0.03,0.03,0.09,0.09,0.69
390,[274  34  62  62],0.09,0.0,0.04,0.12,0.11,0.03,0.61
391,[275  35  64  64],0.15,0.0,0.02,0.24,0.15,0.01,0.44
392,[275  35  64  64],0.15,0.0,0.02,0.24,0.15,0.01,0.44
393,[276  35  64  64],0.2,0.0,0.01,0.37,0.06,0.01,0.34
394,[276  34  68  68],0.02,0.0,0.0,0.94,0.0,0.0,0.04
395,[277  35  66  66],0.04,0.0,0.0,0.91,0.01,0.0,0.04
396,[277  35  66  66],0.15,0.0,0.0,0.74,0.01,0.0,0.09
397,[277  34  65  65],0.09,0.0,0.0,0.67,0.02,0.0,0.21
398,[277  33  65  65],0.22,0.0,0.01,0.37,0.04,0.01,0.36
399,[277  33  64  64],0.03,0.0,0.01,0.74,0.02,0.0,0.19
400,[274  30  66  66],0.1,0.0,0.01,0.5,0.03,0.01,0.35
401,[276  33  61  61],0.06,0.0,0.01,0.58,0.04,0.02,0.29
402,[275  33  63  63],0.03,0.0,0.0,0.81,0.02,0.01,0.13
403,[275  34  63  63],0.11,0.0,0.01,0.63,0.03,0.0,0.23
404,[275  34  63  63],0.11,0.0,0.01,0.62,0.03,0.0,0.23
405,[275  34  63  63],0.05,0.0,0.01,0.71,0.02,0.0,0.2
406,[275  34  62  62],0.03,0.0,0.01,0.72,0.02,0.01,0.22
407,[273  33  63  63],0.03,0.0,0.01,0.8,0.02,0.01,0.13
408,[273  33  63  63],0.05,0.0,0.01,0.67,0.03,0.01,0.23
409,[274  32  61  61],0.07,0.0,0.01,0.45,0.03,0.01,0.44
410,[274  32  62  62],0.06,0.0,0.01,0.6,0.04,0.01,0.29
411,[274  32  62  62],0.06,0.0,0.01,0.6,0.04,0.01,0.29
412,[273  33  62  62],0.07,0.0,0.01,0.41,0.05,0.01,0.45
413,[273  34  61  61],0.07,0.0,0.01,0.6,0.03,0.03,0.27
414,[272  33  62  62],0.05,0.0,0.0,0.6,0.03,0.02,0.3
415,[272  34  62  62],0.03,0.0,0.0,0.73,0.02,0.01,0.21
416,[272  34  62  62],0.03,0.0,0.0,0.73,0.02,0.01,0.21
417,[272  33  62  62],0.06,0.0,0.0,0.49,0.05,0.01,0.37
418,[272  34  62  62],0.05,0.0,0.0,0.54,0.03,0.02,0.35
419,[272  34  62  62],0.05,0.0,0.0,0.53,0.03,0.02,0.36
420,[272  34  62  62],0.04,0.0,0.0,0.51,0.02,0.01,0.41
421,[272  34  60  60],0.09,0.0,0.0,0.36,0.03,0.02,0.5
422,[273  35  59  59],0.07,0.0,0.01,0.52,0.03,0.03,0.34
423,[273  35  59  59],0.06,0.0,0.0,0.55,0.03,0.02,0.34
424,[273  35  60  60],0.05,0.0,0.0,0.66,0.01,0.02,0.25
425,[273  35  60  60],0.04,0.0,0.0,0.69,0.01,0.02,0.23
426,[272  34  62  62],0.03,0.0,0.0,0.76,0.01,0.01,0.2
427,[272  34  61  61],0.07,0.0,0.0,0.68,0.02,0.01,0.22
428,[272  34  61  61],0.07,0.0,0.0,0.68,0.02,0.01,0.22
429,[273  35  60  60],0.06,0.0,0.0,0.71,0.01,0.01,0.2
430,[272  36  60  60],0.09,0.0,0.01,0.63,0.01,0.02,0.25
431,[272  35  60  60],0.07,0.0,0.01,0.67,0.02,0.01,0.22
432,[272  35  60  60],0.06,0.0,0.01,0.69,0.02,0.01,0.21
433,[272  35  61  61],0.05,0.0,0.0,0.52,0.01,0.01,0.4
434,[272  35  61  61],0.05,0.0,0.0,0.52,0.01,0.01,0.4
435,[272  34  62  62],0.05,0.0,0.0,0.67,0.01,0.01,0.25
436,[272  34  61  61],0.07,0.0,0.0,0.62,0.03,0.01,0.27
437,[272  34  61  61],0.1,0.0,0.0,0.58,0.03,0.01,0.27
438,[271  35  60  60],0.06,0.0,0.0,0.61,0.02,0.01,0.3
439,[273  35  59  59],0.13,0.0,0.01,0.41,0.04,0.02,0.39
440,[271  34  61  61],0.06,0.0,0.0,0.62,0.02,0.02,0.28
441,[272  35  60  60],0.09,0.0,0.01,0.43,0.02,0.03,0.43
442,[271  35  61  61],0.06,0.0,0.01,0.54,0.02,0.02,0.35
443,[274  35  59  59],0.07,0.0,0.01,0.49,0.04,0.01,0.37
444,[274  34  60  60],0.08,0.0,0.01,0.56,0.04,0.01,0.3
445,[273  33  60  60],0.1,0.0,0.01,0.38,0.04,0.01,0.46
446,[273  33  60  60],0.1,0.0,0.01,0.38,0.04,0.01,0.46
447,[274  34  59  59],0.11,0.0,0.02,0.28,0.06,0.02,0.52
448,[274  34  60  60],0.06,0.0,0.01,0.68,0.02,0.01,0.24
449,[273  34  60  60],0.04,0.0,0.01,0.56,0.02,0.01,0.37
450,[273  34  58  58],0.1,0.0,0.02,0.45,0.04,0.01,0.38
451,[272  33  60  60],0.08,0.0,0.01,0.5,0.04,0.01,0.36
452,[272  33  60  60],0.08,0.0,0.01,0.5,0.04,0.01,0.36
453,[272  32  60  60],0.12,0.0,0.01,0.31,0.05,0.01,0.5
454,[271  31  62  62],0.04,0.0,0.01,0.6,0.02,0.0,0.33
455,[269  29  64  64],0.06,0.0,0.01,0.46,0.03,0.01,0.43
456,[270  30  62  62],0.06,0.0,0.0,0.44,0.03,0.0,0.45
457,[100  31  69  69],0.06,0.0,0.48,0.01,0.32,0.05,0.08
458,[100  31  69  69],0.06,0.0,0.48,0.01,0.32,0.05,0.08
459,[100  30  70  70],0.05,0.0,0.53,0.01,0.33,0.03,0.05
460,[101  31  71  71],0.07,0.0,0.43,0.02,0.35,0.05,0.08
461,[101  32  71  71],0.08,0.0,0.29,0.03,0.36,0.04,0.19
462,[101  33  71  71],0.09,0.0,0.25,0.05,0.26,0.02,0.33
463,[101  33  72  72],0.05,0.0,0.53,0.04,0.25,0.02,0.11
464,[101  33  72  72],0.05,0.0,0.53,0.05,0.25,0.02,0.11
465,[102  34  71  71],0.04,0.0,0.59,0.1,0.11,0.03,0.14
466,[101  33  72  72],0.04,0.0,0.62,0.05,0.14,0.02,0.14
467,[100  32  73  73],0.05,0.0,0.36,0.14,0.25,0.01,0.19
468,[100  33  73  73],0.05,0.0,0.15,0.08,0.61,0.0,0.1
469,[98 33 74 74],0.06,0.0,0.12,0.12,0.57,0.0,0.13
470,[99 33 74 74],0.05,0.0,0.1,0.12,0.57,0.0,0.15
471,[99 33 72 72],0.12,0.0,0.3,0.11,0.33,0.0,0.14
472,[99 33 73 73],0.08,0.0,0.26,0.33,0.12,0.01,0.2
473,[100  34  71  71],0.05,0.0,0.49,0.18,0.15,0.01,0.12
474,[98 33 74 74],0.04,0.0,0.45,0.23,0.12,0.02,0.13
475,[97 32 75 75],0.04,0.0,0.57,0.16,0.14,0.03,0.06
476,[97 32 75 75],0.04,0.0,0.53,0.22,0.13,0.03,0.05
477,[97 32 74 74],0.05,0.0,0.46,0.24,0.17,0.04,0.04
478,[96 33 75 75],0.07,0.0,0.34,0.29,0.16,0.1,0.04
479,[95 32 77 77],0.07,0.0,0.52,0.11,0.13,0.14,0.03
480,[96 35 75 75],0.06,0.0,0.28,0.17,0.15,0.3,0.04
481,[95 36 74 74],0.04,0.0,0.19,0.47,0.09,0.18,0.02
482,[95 36 74 74],0.04,0.0,0.19,0.47,0.09,0.18,0.02
483,[95 36 75 75],0.06,0.0,0.26,0.41,0.12,0.13,0.02
484,[96 37 74 74],0.08,0.01,0.25,0.36,0.12,0.14,0.03
485,[95 36 75 75],0.14,0.0,0.44,0.08,0.28,0.05,0.01
486,[95 36 75 75],0.21,0.0,0.27,0.14,0.3,0.03,0.04
487,[95 35 74 74],0.09,0.0,0.36,0.24,0.2,0.05,0.06
488,[95 35 74 74],0.09,0.0,0.37,0.23,0.2,0.05,0.06
489,[94 33 75 75],0.06,0.0,0.39,0.27,0.17,0.05,0.06
490,[93 33 74 74],0.04,0.0,0.17,0.54,0.16,0.03,0.06
491,[92 33 75 75],0.05,0.0,0.2,0.42,0.18,0.02,0.13
492,[92 33 75 75],0.07,0.0,0.25,0.26,0.27,0.01,0.13
493,[91 34 74 74],0.03,0.0,0.08,0.63,0.12,0.01,0.14
494,[91 34 74 74],0.03,0.0,0.08,0.62,0.12,0.01,0.14
495,[91 35 73 73],0.03,0.0,0.06,0.66,0.07,0.0,0.17
496,[91 36 72 72],0.07,0.0,0.25,0.23,0.25,0.02,0.18
497,[90 36 74 74],0.08,0.0,0.4,0.09,0.23,0.1,0.09
498,[88 35 74 74],0.07,0.0,0.43,0.15,0.26,0.02,0.07
499,[89 35 73 73],0.13,0.0,0.33,0.01,0.43,0.03,0.07
500,[88 34 74 74],0.09,0.0,0.29,0.0,0.54,0.01,0.07
501,[88 34 74 74],0.09,0.0,0.28,0.0,0.55,0.01,0.07
502,[87 34 73 73],0.13,0.0,0.42,0.0,0.36,0.02,0.08
503,[86 34 73 73],0.12,0.0,0.37,0.0,0.41,0.01,0.09
504,[85 35 74 74],0.1,0.0,0.19,0.0,0.64,0.01,0.06
505,[85 35 75 75],0.13,0.0,0.21,0.0,0.56,0.01,0.09
506,[85 35 74 74],0.17,0.0,0.25,0.0,0.48,0.01,0.09
507,[85 36 73 73],0.13,0.0,0.34,0.0,0.44,0.0,0.08
508,[86 37 71 71],0.13,0.0,0.34,0.0,0.4,0.02,0.1
509,[86 37 71 71],0.13,0.0,0.35,0.0,0.4,0.02,0.1
510,[85 38 73 73],0.11,0.0,0.15,0.0,0.59,0.0,0.15
511,[85 38 73 73],0.12,0.0,0.15,0.0,0.56,0.0,0.17
512,[85 38 73 73],0.11,0.0,0.15,0.0,0.56,0.0,0.17
513,[86 38 73 73],0.07,0.0,0.23,0.01,0.39,0.05,0.24
514,[85 37 74 74],0.1,0.01,0.54,0.01,0.27,0.02,0.05
515,[85 37 75 75],0.11,0.0,0.36,0.01,0.4,0.04,0.07
516,[86 36 74 74],0.18,0.0,0.2,0.03,0.36,0.01,0.22
517,[88 35 73 73],0.12,0.0,0.46,0.03,0.22,0.01,0.16
518,[88 35 73 73],0.12,0.0,0.47,0.02,0.22,0.01,0.16
519,[90 35 71 71],0.07,0.0,0.58,0.01,0.14,0.05,0.14
520,[92 34 72 72],0.05,0.0,0.66,0.01,0.13,0.08,0.07
521,[95 34 70 70],0.14,0.0,0.56,0.01,0.17,0.02,0.1
522,[94 33 73 73],0.14,0.0,0.41,0.0,0.4,0.01,0.03
523,[94 33 72 72],0.16,0.0,0.34,0.0,0.46,0.0,0.03
524,[94 33 72 72],0.15,0.0,0.33,0.0,0.47,0.0,0.03
525,[95 34 71 71],0.17,0.0,0.43,0.0,0.36,0.01,0.04
526,[95 34 70 70],0.08,0.0,0.65,0.0,0.18,0.01,0.09
527,[94 34 72 72],0.08,0.0,0.64,0.0,0.2,0.01,0.06
528,[94 34 72 72],0.09,0.0,0.6,0.01,0.21,0.02,0.07
529,[93 34 72 72],0.07,0.0,0.55,0.0,0.28,0.03,0.07
530,[92 34 74 74],0.06,0.0,0.55,0.0,0.28,0.05,0.06
531,[93 34 73 73],0.09,0.0,0.51,0.0,0.27,0.05,0.08
532,[92 35 73 73],0.09,0.0,0.4,0.0,0.39,0.03,0.09
533,[93 35 73 73],0.11,0.0,0.31,0.01,0.44,0.01,0.12
534,[93 35 74 74],0.09,0.0,0.37,0.0,0.39,0.01,0.14
535,[93 36 73 73],0.06,0.0,0.32,0.0,0.47,0.01,0.14
536,[93 36 73 73],0.06,0.0,0.32,0.0,0.47,0.01,0.15
537,[95 35 71 71],0.08,0.0,0.43,0.0,0.34,0.01,0.14
538,[96 34 72 72],0.06,0.0,0.61,0.0,0.26,0.01,0.05
539,[96 34 73 73],0.08,0.0,0.28,0.0,0.55,0.01,0.07
540,[97 35 71 71],0.1,0.0,0.27,0.0,0.51,0.0,0.11
541,[97 35 71 71],0.1,0.0,0.28,0.0,0.51,0.0,0.11
542,[96 34 72 72],0.11,0.0,0.45,0.0,0.38,0.01,0.05
543,[96 35 72 72],0.08,0.0,0.48,0.0,0.34,0.01,0.07
544,[96 35 72 72],0.12,0.0,0.5,0.0,0.22,0.02,0.14
545,[96 35 72 72],0.15,0.0,0.42,0.01,0.18,0.01,0.22
546,[95 35 73 73],0.09,0.0,0.29,0.01,0.29,0.01,0.32
547,[95 35 74 74],0.08,0.0,0.3,0.01,0.38,0.01,0.23
548,[95 35 74 74],0.08,0.0,0.3,0.01,0.38,0.01,0.23
549,[95 35 74 74],0.08,0.0,0.3,0.01,0.35,0.01,0.24
550,[95 35 73 73],0.08,0.0,0.3,0.02,0.26,0.01,0.32
551,[95 35 72 72],0.11,0.0,0.3,0.04,0.19,0.01,0.35
552,[95 35 73 73],0.12,0.0,0.29,0.02,0.27,0.02,0.28
553,[95 35 73 73],0.15,0.0,0.27,0.01,0.3,0.02,0.24
554,[95 35 73 73],0.15,0.0,0.28,0.01,0.3,0.02,0.24
555,[95 35 73 73],0.15,0.0,0.24,0.01,0.33,0.02,0.25
556,[95 35 73 73],0.15,0.0,0.22,0.01,0.31,0.02,0.28
557,[96 36 72 72],0.1,0.0,0.26,0.01,0.41,0.01,0.23
558,[95 36 72 72],0.09,0.0,0.17,0.01,0.39,0.01,0.34
559,[96 36 71 71],0.11,0.0,0.22,0.02,0.27,0.01,0.37
560,[96 36 71 71],0.11,0.0,0.21,0.02,0.28,0.01,0.36
561,[96 35 72 72],0.13,0.0,0.34,0.01,0.27,0.01,0.23
562,[95 35 72 72],0.13,0.0,0.2,0.02,0.25,0.01,0.39
563,[95 35 72 72],0.12,0.0,0.21,0.02,0.27,0.01,0.37
564,[96 36 72 72],0.08,0.0,0.23,0.01,0.41,0.01,0.27
565,[95 36 72 72],0.12,0.0,0.17,0.01,0.48,0.0,0.22
566,[96 36 72 72],0.13,0.0,0.23,0.01,0.44,0.0,0.18
567,[95 36 72 72],0.11,0.0,0.16,0.01,0.47,0.0,0.26
568,[95 36 72 72],0.1,0.0,0.22,0.01,0.42,0.01,0.23
569,[95 36 73 73],0.1,0.0,0.2,0.01,0.51,0.0,0.19
570,[94 36 74 74],0.06,0.0,0.21,0.01,0.49,0.01,0.23
571,[94 35 74 74],0.09,0.0,0.22,0.0,0.51,0.0,0.17
572,[94 35 74 74],0.09,0.0,0.22,0.0,0.51,0.0,0.17
573,[94 36 74 74],0.07,0.0,0.19,0.01,0.5,0.0,0.23
574,[94 35 73 73],0.09,0.0,0.27,0.01,0.4,0.0,0.23
575,[94 35 73 73],0.09,0.0,0.27,0.01,0.4,0.0,0.23
576,[94 37 72 72],0.07,0.0,0.19,0.0,0.58,0.0,0.15
577,[94 36 73 73],0.12,0.0,0.24,0.0,0.47,0.0,0.16
578,[94 36 73 73],0.12,0.0,0.24,0.0,0.47,0.0,0.16
579,[93 36 73 73],0.08,0.0,0.17,0.0,0.51,0.0,0.24
580,[94 36 72 72],0.09,0.0,0.33,0.0,0.4,0.01,0.17
581,[93 36 72 72],0.1,0.0,0.16,0.01,0.45,0.0,0.28
582,[93 36 73 73],0.07,0.0,0.1,0.0,0.55,0.0,0.28
583,[93 36 72 72],0.09,0.0,0.08,0.03,0.16,0.02,0.62
584,[93 36 72 72],0.09,0.0,0.08,0.03,0.16,0.02,0.62
585,[93 36 72 72],0.09,0.0,0.08,0.03,0.16,0.02,0.62
586,[93 36 72 72],0.09,0.0,0.08,0.03,0.16,0.02,0.62
587,[94 36 72 72],0.1,0.0,0.14,0.02,0.2,0.03,0.51
588,[94 36 72 72],0.1,0.0,0.14,0.02,0.2,0.03,0.51
589,[94 36 72 72],0.1,0.0,0.14,0.02,0.2,0.03,0.51
590,[94 36 72 72],0.1,0.0,0.14,0.02,0.2,0.03,0.51
591,[274  36  57  57],0.12,0.0,0.06,0.23,0.08,0.02,0.5
592,[273  38  56  56],0.15,0.0,0.05,0.13,0.11,0.01,0.55
593,[273  38  55  55],0.15,0.0,0.05,0.13,0.14,0.01,0.51
594,[272  37  57  57],0.33,0.0,0.03,0.22,0.12,0.01,0.3
595,[272  36  56  56],0.28,0.0,0.07,0.07,0.12,0.01,0.44
596,[272  36  57  57],0.23,0.0,0.08,0.23,0.09,0.01,0.36
597,[274  35  58  58],0.07,0.0,0.02,0.64,0.02,0.0,0.24
598,[275  35  56  56],0.02,0.0,0.01,0.82,0.01,0.0,0.14
599,[274  36  56  56],0.09,0.0,0.01,0.73,0.02,0.0,0.15
600,[274  35  55  55],0.01,0.0,0.02,0.73,0.02,0.0,0.21
601,[272  36  54  54],0.06,0.0,0.03,0.56,0.06,0.0,0.29
602,[272  36  54  54],0.06,0.0,0.03,0.56,0.06,0.0,0.29
603,[273  36  54  54],0.07,0.0,0.06,0.58,0.04,0.01,0.24
604,[273  33  56  56],0.06,0.0,0.04,0.52,0.03,0.01,0.35
605,[273  34  55  55],0.06,0.0,0.02,0.71,0.02,0.01,0.17
606,[275  33  56  56],0.01,0.0,0.0,0.97,0.0,0.0,0.02
607,[277  34  53  53],0.01,0.0,0.0,0.94,0.0,0.0,0.03
608,[277  34  53  53],0.01,0.0,0.0,0.94,0.0,0.0,0.03
609,[276  32  56  56],0.01,0.0,0.0,0.93,0.01,0.0,0.05
610,[278  32  56  56],0.01,0.0,0.0,0.91,0.0,0.0,0.08
611,[279  32  56  56],0.0,0.0,0.0,0.93,0.0,0.0,0.06
612,[277  30  59  59],0.01,0.0,0.0,0.68,0.01,0.0,0.29
613,[280  32  57  57],0.02,0.0,0.01,0.83,0.01,0.0,0.14
614,[280  32  57  57],0.02,0.0,0.01,0.83,0.01,0.0,0.13
615,[278  33  56  56],0.03,0.0,0.02,0.58,0.02,0.02,0.32
616,[277  32  57  57],0.06,0.0,0.01,0.36,0.04,0.02,0.52
617,[278  32  58  58],0.08,0.0,0.03,0.3,0.07,0.02,0.49
618,[277  31  60  60],0.05,0.0,0.01,0.45,0.06,0.01,0.41
619,[278  34  57  57],0.07,0.0,0.02,0.28,0.06,0.01,0.56
620,[279  35  56  56],0.07,0.0,0.02,0.24,0.07,0.02,0.58
621,[278  34  58  58],0.07,0.0,0.01,0.4,0.05,0.01,0.45
622,[279  35  58  58],0.1,0.0,0.02,0.5,0.06,0.02,0.3
623,[278  35  58  58],0.18,0.0,0.02,0.38,0.06,0.02,0.34
624,[279  36  57  57],0.16,0.0,0.03,0.33,0.1,0.02,0.37
625,[279  36  58  58],0.14,0.0,0.01,0.53,0.08,0.02,0.23
626,[279  36  58  58],0.14,0.0,0.01,0.53,0.07,0.02,0.22
627,[274  34  65  65],0.14,0.0,0.01,0.6,0.05,0.02,0.19
628,[278  36  59  59],0.14,0.0,0.01,0.48,0.07,0.01,0.3
629,[274  34  64  64],0.06,0.0,0.0,0.84,0.02,0.0,0.08
630,[273  34  65  65],0.11,0.0,0.0,0.81,0.02,0.02,0.05
631,[272  35  65  65],0.05,0.0,0.0,0.86,0.01,0.02,0.06
632,[273  35  65  65],0.05,0.0,0.0,0.88,0.01,0.01,0.05
633,[272  34  66  66],0.06,0.0,0.0,0.86,0.01,0.02,0.05
634,[276  36  61  61],0.06,0.0,0.0,0.85,0.02,0.01,0.06
635,[276  36  60  60],0.07,0.0,0.0,0.79,0.03,0.01,0.11
636,[267  33  73  73],0.44,0.0,0.02,0.29,0.08,0.03,0.14
637,[275  36  59  59],0.34,0.0,0.01,0.1,0.11,0.0,0.44
638,[275  36  59  59],0.34,0.0,0.01,0.1,0.11,0.0,0.44
639,[275  36  61  61],0.2,0.0,0.03,0.27,0.1,0.01,0.39
640,[275  35  60  60],0.12,0.0,0.01,0.43,0.05,0.01,0.38
641,[275  34  60  60],0.07,0.0,0.01,0.39,0.02,0.01,0.5
642,[276  33  58  58],0.06,0.0,0.02,0.15,0.06,0.03,0.69
643,[276  32  60  60],0.04,0.0,0.02,0.29,0.04,0.04,0.58
644,[276  32  60  60],0.04,0.0,0.02,0.29,0.04,0.04,0.58
645,[276  31  59  59],0.06,0.0,0.04,0.28,0.07,0.03,0.52
646,[273  29  60  60],0.06,0.0,0.01,0.03,0.05,0.02,0.83
647,[274  28  60  60],0.03,0.0,0.01,0.04,0.04,0.01,0.86
648,[274  28  60  60],0.03,0.0,0.01,0.03,0.04,0.01,0.86
649,[272  28  60  60],0.02,0.0,0.01,0.01,0.02,0.01,0.94
650,[272  28  60  60],0.02,0.0,0.03,0.63,0.03,0.01,0.29
651,[275  29  57  57],0.02,0.0,0.05,0.61,0.08,0.03,0.2
652,[275  29  57  57],0.02,0.0,0.05,0.61,0.08,0.03,0.21
653,[273  28  59  59],0.01,0.0,0.05,0.61,0.05,0.02,0.26
654,[275  28  59  59],0.0,0.0,0.03,0.85,0.02,0.01,0.09
655,[277  28  58  58],0.01,0.0,0.02,0.79,0.03,0.0,0.15
656,[278  28  58  58],0.01,0.0,0.03,0.83,0.01,0.0,0.12
657,[272  27  61  61],0.01,0.0,0.02,0.92,0.02,0.0,0.03
658,[276  28  61  61],0.0,0.0,0.01,0.95,0.0,0.0,0.03
659,[273  28  60  60],0.0,0.0,0.0,0.97,0.01,0.0,0.02
660,[276  31  59  59],0.01,0.0,0.01,0.89,0.01,0.0,0.09
661,[276  31  59  59],0.01,0.0,0.01,0.89,0.01,0.0,0.09
662,[275  29  62  62],0.03,0.0,0.02,0.75,0.01,0.0,0.19
663,[280  31  62  62],0.09,0.0,0.06,0.43,0.07,0.0,0.34
664,[269  34  61  61],0.17,0.0,0.04,0.19,0.22,0.0,0.38
665,[269  34  61  61],0.17,0.0,0.04,0.19,0.22,0.0,0.38
666,[275  36  56  56],0.11,0.0,0.06,0.06,0.26,0.02,0.49
667,[275  36  56  56],0.11,0.0,0.06,0.06,0.26,0.02,0.48
668,[277  34  59  59],0.04,0.0,0.05,0.48,0.11,0.01,0.31
669,[278  32  58  58],0.02,0.0,0.01,0.57,0.05,0.01,0.34
670,[280  32  57  57],0.01,0.0,0.01,0.59,0.03,0.01,0.34
671,[281  31  57  57],0.02,0.0,0.02,0.34,0.05,0.01,0.57
672,[283  29  59  59],0.04,0.0,0.03,0.28,0.04,0.02,0.59
673,[283  29  59  59],0.04,0.0,0.03,0.32,0.04,0.02,0.57
674,[284  28  59  59],0.04,0.0,0.03,0.12,0.06,0.02,0.73
675,[284  27  59  59],0.02,0.0,0.04,0.11,0.08,0.02,0.74
676,[285  27  59  59],0.02,0.0,0.05,0.24,0.11,0.03,0.56
677,[288  27  58  58],0.01,0.0,0.03,0.26,0.05,0.01,0.65
678,[288  27  58  58],0.01,0.0,0.03,0.26,0.05,0.01,0.65
679,[288  27  58  58],0.01,0.0,0.07,0.41,0.05,0.04,0.42
680,[289  27  58  58],0.01,0.0,0.03,0.46,0.04,0.01,0.44
681,[288  27  58  58],0.01,0.0,0.04,0.29,0.1,0.02,0.55
682,[288  27  58  58],0.01,0.0,0.04,0.26,0.09,0.02,0.59
683,[288  28  58  58],0.02,0.0,0.1,0.23,0.13,0.01,0.51
684,[289  29  56  56],0.01,0.0,0.08,0.36,0.08,0.02,0.45
685,[288  28  57  57],0.02,0.0,0.1,0.27,0.11,0.02,0.47
686,[288  28  57  57],0.02,0.01,0.06,0.12,0.15,0.01,0.63
687,[287  28  57  57],0.05,0.01,0.06,0.09,0.14,0.03,0.62
688,[285  28  57  57],0.04,0.0,0.05,0.03,0.14,0.02,0.72
689,[284  29  57  57],0.05,0.0,0.17,0.12,0.19,0.07,0.4
690,[285  29  57  57],0.03,0.0,0.08,0.52,0.08,0.03,0.26
691,[285  29  57  57],0.03,0.0,0.08,0.52,0.07,0.03,0.26
692,[286  30  56  56],0.01,0.0,0.02,0.8,0.02,0.01,0.13
693,[285  30  56  56],0.01,0.0,0.02,0.61,0.02,0.01,0.32
694,[285  30  57  57],0.02,0.0,0.01,0.76,0.01,0.0,0.21
695,[284  31  56  56],0.01,0.0,0.01,0.74,0.01,0.01,0.22
696,[284  31  56  56],0.01,0.0,0.01,0.75,0.01,0.01,0.22
697,[284  31  57  57],0.0,0.0,0.0,0.97,0.0,0.0,0.02
698,[283  30  57  57],0.0,0.0,0.0,0.92,0.0,0.0,0.07
699,[283  31  57  57],0.0,0.0,0.0,0.98,0.0,0.0,0.01
700,[282  31  56  56],0.0,0.0,0.0,0.94,0.0,0.0,0.05
701,[282  32  56  56],0.0,0.0,0.0,0.99,0.0,0.0,0.01
702,[281  32  56  56],0.0,0.0,0.0,0.96,0.0,0.0,0.03
703,[281  32  56  56],0.0,0.0,0.0,0.96,0.0,0.0,0.04
704,[279  32  57  57],0.0,0.0,0.0,0.95,0.0,0.0,0.04
705,[279  32  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.01
706,[279  32  58  58],0.0,0.0,0.0,0.97,0.0,0.0,0.02
707,[278  33  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
708,[279  34  56  56],0.0,0.0,0.0,0.98,0.0,0.0,0.01
709,[279  34  56  56],0.0,0.0,0.0,0.98,0.0,0.0,0.01
710,[278  34  56  56],0.0,0.0,0.0,0.98,0.0,0.0,0.02
711,[278  37  54  54],0.0,0.0,0.0,0.98,0.0,0.0,0.01
712,[278  35  57  57],0.0,0.0,0.01,0.97,0.0,0.0,0.01
713,[278  37  54  54],0.02,0.0,0.03,0.78,0.02,0.01,0.13
714,[277  36  56  56],0.03,0.0,0.01,0.41,0.06,0.02,0.46
715,[277  36  56  56],0.03,0.0,0.01,0.41,0.06,0.02,0.46
