,box,angry,disgust,fear,happy,sad,surprise,neutral
1483,[ 48 146 139 139],0.11,0.0,0.42,0.0,0.22,0.14,0.11
1484,[ 49 146 138 138],0.09,0.0,0.39,0.0,0.13,0.34,0.05
1485,[ 47 144 143 143],0.12,0.0,0.36,0.0,0.2,0.16,0.15
1486,[ 48 145 140 140],0.08,0.0,0.37,0.0,0.15,0.35,0.05
1487,[ 47 144 142 142],0.09,0.0,0.25,0.01,0.22,0.2,0.23
1488,[ 48 145 141 141],0.09,0.0,0.23,0.01,0.17,0.12,0.38
1489,[ 49 146 139 139],0.09,0.0,0.22,0.0,0.24,0.09,0.34
1490,[ 49 146 139 139],0.09,0.0,0.17,0.0,0.26,0.05,0.43
1491,[ 49 145 139 139],0.11,0.0,0.16,0.0,0.24,0.04,0.45
1492,[ 47 144 142 142],0.07,0.0,0.09,0.01,0.22,0.02,0.6
1493,[ 47 145 142 142],0.07,0.0,0.19,0.02,0.23,0.09,0.4
1494,[ 48 144 140 140],0.09,0.0,0.19,0.02,0.22,0.23,0.25
1495,[ 51 147 137 137],0.09,0.0,0.27,0.01,0.23,0.21,0.18
1496,[ 48 144 142 142],0.08,0.0,0.14,0.01,0.21,0.06,0.49
1497,[ 49 145 141 141],0.07,0.0,0.15,0.01,0.18,0.11,0.48
1498,[ 49 145 141 141],0.11,0.0,0.22,0.01,0.22,0.15,0.29
1499,[ 47 144 145 145],0.09,0.0,0.17,0.0,0.23,0.22,0.28
1500,[ 48 145 142 142],0.12,0.01,0.31,0.0,0.19,0.31,0.05
1501,[ 50 146 144 144],0.05,0.0,0.23,0.0,0.1,0.53,0.09
1502,[ 48 144 148 148],0.13,0.0,0.34,0.0,0.26,0.1,0.15
1503,[ 48 147 149 149],0.16,0.01,0.18,0.02,0.19,0.1,0.36
1504,[ 51 150 142 142],0.1,0.0,0.16,0.02,0.15,0.27,0.32
1505,[ 49 149 143 143],0.11,0.0,0.2,0.0,0.34,0.1,0.25
1506,[ 50 151 139 139],0.1,0.0,0.22,0.0,0.37,0.09,0.22
1507,[ 50 152 141 141],0.12,0.0,0.1,0.0,0.24,0.07,0.47
1508,[ 50 152 140 140],0.12,0.0,0.13,0.0,0.38,0.06,0.3
1509,[ 49 152 143 143],0.14,0.0,0.13,0.0,0.32,0.03,0.38
1510,[ 48 151 143 143],0.11,0.0,0.18,0.0,0.33,0.11,0.26
1511,[ 49 152 142 142],0.1,0.0,0.18,0.0,0.31,0.15,0.25
1512,[ 49 154 141 141],0.09,0.0,0.14,0.0,0.37,0.1,0.29
1513,[ 48 155 140 140],0.1,0.0,0.1,0.0,0.38,0.09,0.33
1514,[ 51 155 137 137],0.06,0.0,0.14,0.0,0.29,0.1,0.41
1515,[ 50 155 139 139],0.08,0.0,0.13,0.01,0.35,0.05,0.39
1516,[ 51 157 136 136],0.08,0.0,0.11,0.0,0.37,0.04,0.39
1517,[ 50 157 136 136],0.07,0.0,0.08,0.0,0.34,0.02,0.49
1518,[ 52 157 135 135],0.05,0.0,0.06,0.01,0.23,0.01,0.65
1519,[ 50 157 138 138],0.1,0.0,0.09,0.01,0.31,0.05,0.45
1520,[ 51 157 136 136],0.07,0.0,0.08,0.01,0.26,0.02,0.57
1521,[ 50 158 137 137],0.11,0.0,0.18,0.0,0.4,0.12,0.18
1522,[ 50 157 140 140],0.17,0.0,0.08,0.0,0.41,0.01,0.33
1523,[ 48 155 141 141],0.14,0.0,0.1,0.0,0.5,0.01,0.24
1524,[ 49 156 141 141],0.15,0.0,0.09,0.0,0.25,0.01,0.49
1525,[ 50 154 141 141],0.14,0.0,0.09,0.01,0.23,0.01,0.51
1526,[ 50 152 143 143],0.12,0.0,0.1,0.02,0.18,0.01,0.57
1527,[ 49 151 144 144],0.19,0.0,0.1,0.01,0.17,0.01,0.52
1528,[ 48 149 147 147],0.2,0.0,0.11,0.06,0.12,0.01,0.5
1529,[ 52 150 141 141],0.17,0.0,0.29,0.03,0.18,0.04,0.29
1530,[ 49 148 145 145],0.18,0.0,0.1,0.05,0.12,0.02,0.54
1531,[ 51 148 143 143],0.12,0.0,0.06,0.03,0.1,0.01,0.67
1532,[ 50 145 145 145],0.14,0.0,0.08,0.06,0.07,0.02,0.62
1533,[ 51 145 144 144],0.1,0.01,0.08,0.08,0.08,0.02,0.63
1534,[ 50 141 147 147],0.1,0.0,0.06,0.06,0.06,0.02,0.69
1535,[ 52 141 143 143],0.15,0.01,0.15,0.06,0.14,0.05,0.45
1536,[ 54 141 141 141],0.12,0.01,0.14,0.06,0.13,0.06,0.47
1537,[ 55 141 139 139],0.16,0.01,0.27,0.02,0.17,0.09,0.28
1538,[ 55 140 138 138],0.15,0.01,0.18,0.04,0.15,0.14,0.34
1539,[ 57 141 136 136],0.2,0.04,0.2,0.01,0.19,0.07,0.28
1540,[ 58 140 135 135],0.21,0.08,0.26,0.01,0.13,0.16,0.15
1541,[ 59 142 129 129],0.31,0.11,0.28,0.01,0.11,0.14,0.03
1542,[ 53 135 140 140],0.32,0.07,0.22,0.02,0.15,0.12,0.1
1543,[ 54 135 139 139],0.21,0.01,0.35,0.01,0.07,0.31,0.05
1544,[ 54 135 137 137],0.17,0.03,0.28,0.0,0.1,0.4,0.02
1545,[ 54 136 138 138],0.08,0.0,0.24,0.0,0.02,0.65,0.01
1546,[ 53 132 140 140],0.07,0.0,0.3,0.0,0.06,0.53,0.03
1547,[ 58 134 133 133],0.12,0.0,0.28,0.0,0.07,0.52,0.01
1548,[ 57 132 136 136],0.11,0.0,0.21,0.0,0.02,0.66,0.0
1549,[ 56 129 140 140],0.19,0.02,0.27,0.0,0.05,0.47,0.01
1550,[ 55 130 140 140],0.26,0.02,0.26,0.0,0.07,0.34,0.04
1551,[ 55 131 138 138],0.4,0.01,0.25,0.0,0.13,0.14,0.07
1552,[ 50 129 144 144],0.2,0.01,0.37,0.0,0.06,0.29,0.07
1553,[ 53 131 138 138],0.44,0.01,0.16,0.0,0.11,0.18,0.11
1554,[ 53 131 140 140],0.38,0.01,0.21,0.0,0.17,0.09,0.14
1555,[ 52 134 138 138],0.26,0.01,0.26,0.0,0.21,0.17,0.1
1556,[ 53 136 135 135],0.27,0.02,0.18,0.0,0.28,0.13,0.11
1557,[ 54 136 138 138],0.14,0.01,0.38,0.0,0.22,0.14,0.1
1558,[ 56 140 131 131],0.11,0.01,0.34,0.0,0.17,0.34,0.03
1559,[ 54 139 137 137],0.03,0.0,0.13,0.0,0.02,0.81,0.01
1560,[ 50 136 144 144],0.05,0.0,0.11,0.0,0.01,0.82,0.01
1561,[ 52 138 142 142],0.05,0.0,0.15,0.01,0.02,0.76,0.01
1562,[ 50 140 145 145],0.16,0.0,0.26,0.01,0.03,0.52,0.01
1563,[ 51 143 141 141],0.11,0.0,0.23,0.03,0.05,0.56,0.02
1564,[ 48 144 142 142],0.15,0.0,0.31,0.04,0.04,0.45,0.01
1565,[ 46 145 145 145],0.1,0.0,0.32,0.08,0.05,0.42,0.02
1566,[ 49 150 138 138],0.12,0.0,0.38,0.04,0.22,0.2,0.04
1567,[ 50 150 140 140],0.12,0.0,0.37,0.02,0.23,0.2,0.06
1568,[ 51 148 141 141],0.08,0.0,0.46,0.01,0.15,0.2,0.09
1569,[ 49 148 142 142],0.16,0.0,0.28,0.0,0.39,0.06,0.1
1570,[ 49 150 140 140],0.15,0.0,0.26,0.0,0.38,0.12,0.08
1571,[ 45 147 146 146],0.14,0.0,0.31,0.01,0.23,0.21,0.11
1572,[ 49 150 139 139],0.18,0.01,0.35,0.0,0.11,0.32,0.03
1573,[ 47 149 143 143],0.16,0.01,0.27,0.0,0.14,0.37,0.05
1574,[ 48 150 140 140],0.12,0.0,0.32,0.01,0.15,0.37,0.04
1575,[ 49 148 141 141],0.15,0.0,0.36,0.02,0.23,0.16,0.08
1576,[ 48 147 141 141],0.16,0.0,0.28,0.02,0.32,0.08,0.14
1577,[ 49 146 142 142],0.14,0.0,0.26,0.03,0.25,0.13,0.19
1578,[ 49 144 147 147],0.19,0.02,0.16,0.04,0.27,0.1,0.23
1579,[ 51 146 142 142],0.2,0.0,0.15,0.06,0.2,0.14,0.24
1580,[ 50 144 145 145],0.13,0.0,0.07,0.05,0.22,0.05,0.48
1581,[ 49 144 145 145],0.14,0.0,0.1,0.03,0.23,0.05,0.45
1582,[ 49 143 146 146],0.1,0.0,0.11,0.05,0.26,0.07,0.41
1583,[ 49 142 146 146],0.12,0.0,0.1,0.07,0.25,0.05,0.41
1584,[ 49 142 147 147],0.1,0.0,0.13,0.09,0.2,0.19,0.31
1585,[ 51 143 143 143],0.12,0.0,0.23,0.04,0.15,0.36,0.1
1586,[ 50 144 145 145],0.06,0.0,0.17,0.02,0.08,0.6,0.06
1587,[ 50 146 144 144],0.07,0.0,0.27,0.01,0.07,0.55,0.04
1588,[ 50 150 140 140],0.1,0.0,0.32,0.01,0.09,0.41,0.08
1589,[ 50 154 139 139],0.12,0.0,0.27,0.01,0.27,0.23,0.1
1590,[ 51 153 142 142],0.08,0.0,0.33,0.02,0.16,0.24,0.18
1591,[ 52 155 143 143],0.08,0.0,0.3,0.01,0.26,0.19,0.16
1592,[ 56 158 135 135],0.13,0.0,0.22,0.02,0.31,0.13,0.2
1593,[ 52 154 142 142],0.08,0.0,0.41,0.0,0.14,0.27,0.09
1594,[ 55 156 136 136],0.06,0.0,0.36,0.0,0.07,0.42,0.09
1595,[ 53 154 140 140],0.14,0.0,0.31,0.01,0.12,0.26,0.16
1596,[ 52 156 139 139],0.24,0.0,0.2,0.01,0.18,0.07,0.3
1597,[ 51 155 138 138],0.32,0.0,0.23,0.01,0.15,0.06,0.22
1598,[ 49 154 142 142],0.33,0.02,0.2,0.01,0.15,0.06,0.24
1599,[ 51 150 143 143],0.23,0.0,0.17,0.02,0.13,0.07,0.37
1600,[ 53 152 138 138],0.32,0.01,0.3,0.01,0.15,0.06,0.15
1601,[ 52 149 140 140],0.22,0.01,0.26,0.02,0.12,0.16,0.21
1602,[ 51 146 141 141],0.28,0.01,0.35,0.01,0.11,0.14,0.1
1603,[ 52 145 140 140],0.2,0.0,0.29,0.01,0.11,0.3,0.08
1604,[ 52 144 138 138],0.09,0.0,0.16,0.01,0.04,0.66,0.02
1605,[ 54 141 139 139],0.03,0.0,0.14,0.0,0.03,0.76,0.03
1606,[ 57 141 134 134],0.04,0.0,0.16,0.0,0.05,0.7,0.03
1607,[ 54 136 136 136],0.09,0.0,0.19,0.0,0.05,0.63,0.03
1608,[ 58 137 131 131],0.08,0.0,0.27,0.0,0.06,0.58,0.01
1609,[ 57 136 132 132],0.07,0.0,0.22,0.0,0.05,0.63,0.02
1610,[ 56 135 133 133],0.13,0.01,0.32,0.01,0.09,0.41,0.04
1611,[ 57 134 133 133],0.13,0.0,0.34,0.04,0.13,0.29,0.06
1612,[ 57 134 132 132],0.12,0.01,0.28,0.07,0.22,0.13,0.19
1613,[ 58 136 130 130],0.08,0.01,0.13,0.09,0.17,0.13,0.37
1614,[ 59 136 128 128],0.12,0.02,0.19,0.06,0.3,0.14,0.17
1615,[ 58 135 129 129],0.11,0.01,0.31,0.03,0.23,0.21,0.09
1616,[ 58 136 127 127],0.11,0.01,0.29,0.03,0.24,0.23,0.11
1617,[ 58 135 129 129],0.15,0.02,0.24,0.02,0.19,0.17,0.21
1618,[ 58 136 128 128],0.28,0.02,0.24,0.01,0.16,0.17,0.12
1619,[ 62 137 123 123],0.17,0.02,0.33,0.0,0.16,0.29,0.04
1620,[ 60 135 127 127],0.11,0.02,0.34,0.0,0.05,0.48,0.01
1621,[ 58 135 129 129],0.11,0.04,0.32,0.0,0.04,0.48,0.01
1622,[ 62 136 125 125],0.12,0.04,0.3,0.0,0.06,0.46,0.01
1623,[ 63 137 122 122],0.18,0.04,0.29,0.0,0.05,0.44,0.01
1624,[ 60 135 126 126],0.17,0.02,0.37,0.0,0.05,0.38,0.01
1625,[ 58 135 128 128],0.13,0.04,0.35,0.0,0.05,0.42,0.01
1626,[ 53 130 139 139],0.05,0.0,0.49,0.0,0.06,0.38,0.02
1627,[ 54 132 137 137],0.07,0.0,0.47,0.0,0.06,0.37,0.02
1628,[ 51 131 140 140],0.12,0.0,0.41,0.0,0.09,0.33,0.05
1629,[ 52 134 136 136],0.14,0.0,0.4,0.0,0.11,0.21,0.13
1630,[ 51 134 139 139],0.14,0.0,0.36,0.0,0.14,0.18,0.18
1631,[ 47 133 144 144],0.15,0.0,0.42,0.01,0.15,0.04,0.22
1632,[ 45 133 147 147],0.1,0.01,0.46,0.01,0.15,0.09,0.18
1633,[ 46 133 148 148],0.08,0.0,0.45,0.01,0.16,0.08,0.21
1634,[ 51 139 140 140],0.14,0.02,0.31,0.01,0.2,0.16,0.17
1635,[ 53 142 135 135],0.21,0.02,0.31,0.0,0.2,0.14,0.11
1636,[ 48 141 142 142],0.3,0.02,0.32,0.0,0.14,0.17,0.06
1637,[ 47 144 143 143],0.2,0.03,0.36,0.0,0.08,0.28,0.05
1638,[ 47 145 142 142],0.21,0.01,0.32,0.0,0.11,0.28,0.07
1639,[ 52 147 135 135],0.11,0.01,0.34,0.0,0.15,0.37,0.02
1640,[ 52 148 135 135],0.1,0.01,0.24,0.0,0.06,0.58,0.01
1641,[ 53 147 140 140],0.03,0.0,0.08,0.0,0.01,0.88,0.0
1642,[ 52 147 143 143],0.05,0.0,0.14,0.02,0.02,0.77,0.01
1643,[ 48 146 150 150],0.16,0.0,0.27,0.11,0.07,0.37,0.02
1644,[ 52 151 143 143],0.17,0.0,0.22,0.07,0.07,0.45,0.02
1645,[ 52 152 144 144],0.23,0.0,0.31,0.04,0.14,0.21,0.07
1646,[ 53 154 142 142],0.16,0.0,0.31,0.01,0.21,0.13,0.17
1647,[ 53 153 140 140],0.16,0.0,0.29,0.01,0.24,0.11,0.21
1648,[ 52 152 142 142],0.15,0.0,0.26,0.01,0.18,0.18,0.23
1649,[ 51 151 145 145],0.13,0.0,0.27,0.01,0.21,0.16,0.22
1650,[ 53 154 139 139],0.07,0.0,0.25,0.0,0.05,0.58,0.04
1651,[ 52 153 143 143],0.12,0.0,0.38,0.01,0.11,0.23,0.15
1652,[ 54 155 137 137],0.11,0.0,0.31,0.01,0.16,0.07,0.35
1653,[ 51 151 142 142],0.12,0.0,0.33,0.02,0.13,0.08,0.32
1654,[ 50 150 145 145],0.14,0.0,0.28,0.02,0.15,0.06,0.35
1655,[ 51 150 144 144],0.14,0.0,0.31,0.01,0.15,0.06,0.32
1656,[ 49 149 147 147],0.19,0.0,0.36,0.03,0.12,0.09,0.21
1657,[ 51 150 146 146],0.18,0.0,0.37,0.02,0.13,0.13,0.17
1658,[ 51 148 148 148],0.13,0.0,0.35,0.03,0.13,0.1,0.26
1659,[ 51 149 145 145],0.17,0.0,0.31,0.03,0.13,0.13,0.23
1660,[ 51 149 144 144],0.14,0.0,0.29,0.03,0.11,0.22,0.22
1661,[ 52 148 142 142],0.14,0.0,0.22,0.01,0.12,0.4,0.11
1662,[ 52 147 142 142],0.17,0.0,0.16,0.01,0.17,0.32,0.16
1663,[ 53 147 141 141],0.18,0.0,0.19,0.01,0.2,0.23,0.2
1664,[ 53 145 142 142],0.1,0.0,0.19,0.02,0.13,0.19,0.37
1665,[ 52 145 143 143],0.12,0.0,0.14,0.02,0.1,0.08,0.54
1666,[ 52 144 142 142],0.12,0.0,0.13,0.02,0.14,0.04,0.55
1667,[ 52 144 142 142],0.11,0.0,0.13,0.01,0.13,0.04,0.57
1668,[ 51 145 141 141],0.11,0.0,0.16,0.01,0.15,0.07,0.5
1669,[ 49 144 143 143],0.17,0.0,0.19,0.03,0.17,0.11,0.33
1670,[ 50 146 142 142],0.15,0.0,0.17,0.03,0.14,0.08,0.43
1671,[ 50 143 144 144],0.1,0.0,0.14,0.04,0.15,0.11,0.45
1672,[ 51 145 140 140],0.03,0.0,0.2,0.01,0.06,0.63,0.07
1673,[ 50 143 143 143],0.04,0.0,0.23,0.02,0.07,0.55,0.09
1674,[ 48 142 146 146],0.11,0.0,0.18,0.04,0.23,0.1,0.33
1675,[ 50 142 144 144],0.08,0.0,0.24,0.04,0.19,0.14,0.31
1676,[ 49 140 144 144],0.11,0.0,0.3,0.05,0.14,0.22,0.19
1677,[ 52 142 140 140],0.06,0.0,0.26,0.02,0.11,0.37,0.17
1678,[ 50 140 146 146],0.08,0.0,0.25,0.01,0.12,0.38,0.16
1679,[ 50 140 146 146],0.11,0.0,0.23,0.01,0.18,0.2,0.28
1680,[ 47 139 149 149],0.14,0.0,0.22,0.01,0.19,0.09,0.35
1681,[ 49 141 145 145],0.11,0.0,0.15,0.01,0.22,0.04,0.47
1682,[ 47 139 149 149],0.11,0.0,0.1,0.04,0.13,0.04,0.58
1683,[ 50 141 143 143],0.12,0.0,0.21,0.04,0.16,0.12,0.35
1684,[ 50 141 144 144],0.11,0.0,0.22,0.02,0.16,0.13,0.36
1685,[ 49 141 144 144],0.07,0.0,0.31,0.02,0.17,0.28,0.15
1686,[ 52 141 141 141],0.05,0.0,0.26,0.01,0.12,0.48,0.09
1687,[ 52 141 140 140],0.04,0.0,0.3,0.01,0.09,0.48,0.09
1688,[ 52 144 139 139],0.11,0.0,0.41,0.0,0.11,0.34,0.03
1689,[ 50 144 143 143],0.15,0.01,0.16,0.0,0.38,0.14,0.16
1690,[ 51 144 141 141],0.2,0.01,0.18,0.01,0.4,0.06,0.14
1691,[ 48 144 146 146],0.17,0.01,0.14,0.02,0.28,0.05,0.32
1692,[ 47 144 148 148],0.17,0.0,0.22,0.03,0.27,0.1,0.21
1693,[ 45 147 150 150],0.19,0.0,0.13,0.06,0.18,0.04,0.4
1694,[ 44 149 150 150],0.17,0.0,0.18,0.07,0.11,0.15,0.32
1695,[ 45 150 148 148],0.2,0.0,0.23,0.04,0.18,0.14,0.21
1696,[ 46 150 148 148],0.14,0.0,0.26,0.04,0.19,0.19,0.19
1697,[ 48 151 146 146],0.2,0.0,0.21,0.03,0.24,0.12,0.21
1698,[ 43 150 152 152],0.24,0.01,0.26,0.02,0.17,0.18,0.12
1699,[ 47 153 145 145],0.2,0.01,0.25,0.01,0.18,0.23,0.13
1700,[ 44 151 148 148],0.13,0.0,0.28,0.0,0.15,0.33,0.1
1701,[ 44 151 146 146],0.08,0.0,0.22,0.0,0.1,0.52,0.07
1702,[ 45 150 145 145],0.08,0.0,0.26,0.01,0.13,0.45,0.08
1703,[ 42 148 149 149],0.13,0.01,0.34,0.0,0.17,0.29,0.06
1704,[ 41 147 150 150],0.13,0.0,0.35,0.0,0.15,0.28,0.08
1705,[ 45 147 144 144],0.23,0.01,0.41,0.0,0.16,0.11,0.07
1706,[ 43 143 147 147],0.28,0.01,0.33,0.01,0.19,0.06,0.13
1707,[ 45 142 145 145],0.35,0.01,0.35,0.01,0.13,0.07,0.07
1708,[ 49 140 142 142],0.29,0.01,0.35,0.01,0.14,0.14,0.07
1709,[ 49 138 143 143],0.24,0.01,0.38,0.01,0.12,0.18,0.05
1710,[ 47 135 146 146],0.25,0.01,0.34,0.02,0.11,0.22,0.05
1711,[ 49 134 144 144],0.23,0.01,0.42,0.01,0.1,0.18,0.05
1712,[ 49 133 144 144],0.18,0.01,0.45,0.01,0.06,0.26,0.02
1713,[ 50 132 144 144],0.13,0.01,0.43,0.0,0.05,0.38,0.01
1714,[ 52 134 138 138],0.17,0.01,0.37,0.01,0.09,0.35,0.01
1715,[ 51 135 138 138],0.25,0.01,0.25,0.01,0.23,0.1,0.14
1716,[ 52 135 137 137],0.19,0.0,0.22,0.02,0.16,0.15,0.26
1717,[ 52 135 137 137],0.16,0.01,0.27,0.01,0.14,0.26,0.15
1718,[ 52 133 137 137],0.07,0.0,0.28,0.0,0.05,0.59,0.01
1719,[ 54 134 134 134],0.07,0.0,0.23,0.0,0.03,0.66,0.0
1720,[ 54 134 135 135],0.11,0.0,0.38,0.0,0.09,0.39,0.02
1721,[ 53 134 138 138],0.18,0.0,0.37,0.01,0.14,0.23,0.07
1722,[ 54 135 136 136],0.18,0.0,0.32,0.02,0.17,0.25,0.07
1723,[ 52 133 141 141],0.11,0.0,0.34,0.01,0.1,0.42,0.03
1724,[ 51 131 144 144],0.09,0.0,0.35,0.0,0.04,0.51,0.01
1725,[ 51 135 141 141],0.08,0.0,0.29,0.0,0.06,0.56,0.01
1726,[ 55 139 134 134],0.05,0.0,0.31,0.0,0.04,0.59,0.0
1727,[ 51 141 138 138],0.15,0.0,0.4,0.0,0.2,0.21,0.03
1728,[ 52 142 141 141],0.1,0.0,0.38,0.0,0.24,0.08,0.19
1729,[ 51 145 141 141],0.14,0.0,0.19,0.01,0.16,0.04,0.47
1730,[ 52 147 136 136],0.24,0.01,0.19,0.01,0.22,0.06,0.28
1731,[ 49 144 142 142],0.12,0.0,0.09,0.02,0.19,0.01,0.56
1732,[ 49 144 143 143],0.14,0.0,0.12,0.02,0.16,0.03,0.54
1733,[ 47 142 145 145],0.2,0.0,0.1,0.05,0.19,0.02,0.44
1734,[ 49 143 144 144],0.13,0.0,0.24,0.06,0.12,0.18,0.26
1735,[ 48 142 145 145],0.12,0.0,0.27,0.07,0.14,0.22,0.17
1736,[ 46 142 144 144],0.15,0.0,0.29,0.06,0.14,0.18,0.17
1737,[ 48 143 142 142],0.11,0.0,0.35,0.03,0.13,0.27,0.11
1738,[ 48 141 142 142],0.07,0.0,0.36,0.01,0.08,0.4,0.09
1739,[ 50 142 136 136],0.12,0.0,0.33,0.0,0.22,0.26,0.07
1740,[ 50 141 138 138],0.08,0.0,0.37,0.0,0.15,0.3,0.09
1741,[ 47 140 141 141],0.11,0.0,0.36,0.0,0.15,0.27,0.1
1742,[ 48 139 140 140],0.04,0.0,0.25,0.0,0.07,0.59,0.05
1743,[ 47 137 141 141],0.04,0.0,0.15,0.01,0.03,0.75,0.02
1744,[ 44 135 148 148],0.1,0.0,0.22,0.01,0.08,0.51,0.07
1745,[ 45 137 145 145],0.12,0.01,0.28,0.04,0.09,0.34,0.11
1746,[ 45 138 146 146],0.08,0.01,0.35,0.02,0.17,0.13,0.23
1747,[ 47 140 143 143],0.09,0.0,0.21,0.06,0.18,0.07,0.39
1748,[ 46 140 143 143],0.08,0.0,0.18,0.05,0.22,0.05,0.43
1749,[ 44 140 145 145],0.11,0.0,0.15,0.08,0.13,0.04,0.48
1750,[ 44 141 147 147],0.06,0.0,0.08,0.12,0.19,0.01,0.54
1751,[ 45 144 145 145],0.07,0.0,0.08,0.2,0.27,0.02,0.36
1752,[ 45 145 146 146],0.13,0.0,0.23,0.22,0.23,0.12,0.07
1753,[ 43 145 148 148],0.2,0.0,0.33,0.08,0.16,0.2,0.03
1754,[ 43 147 148 148],0.18,0.0,0.33,0.05,0.12,0.3,0.01
1755,[ 44 146 147 147],0.21,0.0,0.27,0.12,0.08,0.3,0.02
1756,[ 41 143 153 153],0.21,0.0,0.25,0.17,0.11,0.21,0.04
1757,[ 44 145 148 148],0.19,0.0,0.29,0.15,0.15,0.19,0.04
1758,[ 43 146 149 149],0.21,0.0,0.47,0.04,0.1,0.16,0.02
1759,[ 41 144 151 151],0.23,0.0,0.4,0.09,0.12,0.1,0.05
1760,[ 40 144 153 153],0.24,0.01,0.26,0.14,0.15,0.06,0.14
1761,[ 42 144 150 150],0.17,0.0,0.23,0.15,0.16,0.07,0.23
1762,[ 42 143 151 151],0.13,0.0,0.2,0.26,0.14,0.09,0.18
1763,[ 42 142 151 151],0.14,0.0,0.21,0.23,0.15,0.09,0.18
1764,[ 45 142 148 148],0.11,0.0,0.21,0.21,0.15,0.1,0.22
1765,[ 46 142 146 146],0.14,0.0,0.33,0.13,0.15,0.1,0.15
1766,[ 47 142 146 146],0.15,0.01,0.27,0.14,0.19,0.06,0.19
1767,[ 46 142 146 146],0.16,0.0,0.25,0.24,0.11,0.08,0.17
1768,[ 47 143 142 142],0.15,0.0,0.35,0.11,0.16,0.06,0.17
1769,[ 46 143 145 145],0.19,0.0,0.22,0.12,0.14,0.04,0.29
1770,[ 51 143 141 141],0.09,0.0,0.22,0.18,0.18,0.04,0.29
1771,[ 49 143 143 143],0.11,0.0,0.26,0.12,0.21,0.04,0.26
1772,[ 49 144 142 142],0.13,0.0,0.28,0.08,0.17,0.05,0.3
1773,[ 50 144 142 142],0.07,0.0,0.19,0.13,0.18,0.04,0.37
1774,[ 49 145 143 143],0.07,0.0,0.18,0.13,0.18,0.04,0.39
1775,[ 48 145 144 144],0.1,0.0,0.28,0.16,0.15,0.08,0.23
1776,[ 49 145 146 146],0.05,0.0,0.34,0.11,0.13,0.24,0.13
1777,[ 51 146 144 144],0.04,0.0,0.25,0.18,0.1,0.33,0.1
1778,[ 51 147 145 145],0.04,0.0,0.29,0.15,0.17,0.22,0.13
1779,[ 51 147 145 145],0.04,0.0,0.24,0.17,0.2,0.13,0.23
1780,[ 51 149 144 144],0.04,0.0,0.13,0.35,0.12,0.06,0.3
1781,[ 51 146 147 147],0.05,0.0,0.12,0.21,0.35,0.03,0.24
1782,[ 53 149 144 144],0.04,0.0,0.04,0.37,0.33,0.01,0.21
1783,[ 50 145 149 149],0.03,0.0,0.05,0.44,0.37,0.01,0.1
1784,[ 50 143 149 149],0.06,0.0,0.12,0.24,0.46,0.05,0.08
1785,[ 49 141 150 150],0.05,0.0,0.08,0.56,0.14,0.09,0.09
1786,[ 48 137 153 153],0.05,0.0,0.15,0.45,0.09,0.18,0.08
1787,[ 51 138 148 148],0.05,0.0,0.16,0.37,0.17,0.17,0.08
1788,[ 51 137 150 150],0.04,0.0,0.08,0.62,0.07,0.13,0.06
1789,[ 49 138 148 148],0.05,0.0,0.13,0.46,0.09,0.19,0.07
1790,[ 52 139 145 145],0.03,0.0,0.14,0.4,0.12,0.19,0.11
1791,[ 48 139 146 146],0.05,0.0,0.19,0.29,0.09,0.3,0.07
1792,[ 45 135 153 153],0.08,0.0,0.21,0.33,0.08,0.22,0.07
1793,[ 47 137 150 150],0.07,0.0,0.17,0.36,0.12,0.2,0.07
1794,[ 46 135 151 151],0.07,0.0,0.16,0.45,0.09,0.16,0.06
1795,[ 46 135 151 151],0.05,0.0,0.1,0.57,0.05,0.17,0.06
1796,[ 49 137 147 147],0.07,0.0,0.17,0.22,0.09,0.4,0.04
1797,[ 46 135 153 153],0.07,0.0,0.11,0.47,0.06,0.22,0.06
1798,[ 46 136 152 152],0.07,0.0,0.1,0.5,0.06,0.13,0.13
1799,[ 47 137 151 151],0.06,0.0,0.1,0.45,0.07,0.11,0.2
1800,[ 48 138 148 148],0.07,0.0,0.1,0.37,0.12,0.13,0.22
1801,[ 48 138 148 148],0.04,0.0,0.12,0.44,0.08,0.16,0.16
1802,[ 48 138 148 148],0.04,0.0,0.11,0.41,0.1,0.13,0.21
1803,[ 49 139 146 146],0.05,0.0,0.09,0.25,0.1,0.06,0.45
1804,[ 46 139 150 150],0.04,0.0,0.04,0.37,0.04,0.03,0.49
1805,[ 45 142 149 149],0.05,0.0,0.14,0.42,0.06,0.07,0.25
1806,[ 46 142 147 147],0.05,0.0,0.1,0.39,0.07,0.06,0.34
1807,[ 48 143 146 146],0.03,0.0,0.1,0.33,0.08,0.04,0.42
1808,[ 49 144 145 145],0.04,0.0,0.12,0.3,0.14,0.05,0.36
1809,[ 49 144 144 144],0.07,0.0,0.21,0.16,0.16,0.13,0.26
1810,[ 47 144 146 146],0.06,0.0,0.19,0.22,0.15,0.18,0.19
1811,[ 48 145 145 145],0.08,0.0,0.22,0.11,0.19,0.1,0.31
1812,[ 48 147 144 144],0.06,0.0,0.26,0.2,0.15,0.13,0.2
1813,[ 48 149 143 143],0.04,0.0,0.2,0.18,0.2,0.08,0.29
1814,[ 47 147 147 147],0.04,0.0,0.13,0.26,0.17,0.09,0.31
