,box,angry,disgust,fear,happy,sad,surprise,neutral
1792,[267 130 129 129],0.08,0.44,0.02,0.1,0.33,0.0,0.04
1793,[268 131 128 128],0.13,0.12,0.13,0.14,0.37,0.01,0.11
1794,[268 133 129 129],0.09,0.41,0.05,0.11,0.27,0.01,0.05
1795,[268 133 129 129],0.1,0.44,0.05,0.11,0.25,0.01,0.05
1796,[267 133 131 131],0.14,0.28,0.05,0.1,0.37,0.01,0.05
1797,[268 134 130 130],0.13,0.28,0.05,0.1,0.37,0.01,0.07
1798,[268 133 131 131],0.1,0.24,0.06,0.2,0.33,0.01,0.07
1799,[268 134 129 129],0.13,0.31,0.06,0.17,0.24,0.01,0.07
1800,[267 133 131 131],0.13,0.21,0.05,0.32,0.22,0.01,0.06
1801,[269 135 129 129],0.19,0.16,0.07,0.29,0.21,0.01,0.06
1802,[268 135 129 129],0.19,0.15,0.1,0.13,0.33,0.01,0.08
1803,[269 135 130 130],0.22,0.13,0.08,0.14,0.35,0.01,0.07
1804,[270 135 128 128],0.25,0.05,0.1,0.18,0.32,0.01,0.09
1805,[269 135 129 129],0.26,0.06,0.1,0.15,0.35,0.01,0.07
1806,[269 135 130 130],0.22,0.09,0.08,0.12,0.41,0.0,0.07
1807,[270 135 129 129],0.32,0.04,0.1,0.15,0.32,0.01,0.06
1808,[268 133 133 133],0.14,0.03,0.13,0.25,0.31,0.03,0.1
1809,[269 134 132 132],0.18,0.03,0.15,0.21,0.32,0.03,0.08
1810,[270 137 127 127],0.03,0.03,0.03,0.0,0.8,0.0,0.1
1811,[269 136 127 127],0.02,0.01,0.03,0.0,0.66,0.0,0.27
1812,[270 135 130 130],0.04,0.02,0.03,0.0,0.82,0.0,0.09
1813,[270 136 128 128],0.03,0.01,0.04,0.0,0.75,0.0,0.17
1814,[270 136 133 133],0.07,0.34,0.05,0.01,0.49,0.0,0.04
1815,[270 135 134 134],0.14,0.13,0.05,0.04,0.59,0.01,0.04
1816,[270 136 134 134],0.13,0.27,0.05,0.01,0.5,0.0,0.04
1817,[270 134 135 135],0.09,0.12,0.04,0.02,0.68,0.0,0.04
1818,[271 135 134 134],0.14,0.1,0.05,0.02,0.63,0.0,0.05
1819,[271 137 131 131],0.08,0.23,0.02,0.02,0.57,0.0,0.07
1820,[272 139 130 130],0.12,0.2,0.02,0.0,0.59,0.0,0.07
1821,[272 137 131 131],0.03,0.05,0.02,0.01,0.72,0.0,0.15
1822,[272 137 132 132],0.04,0.07,0.02,0.02,0.69,0.0,0.16
1823,[272 136 132 132],0.02,0.01,0.03,0.02,0.69,0.0,0.23
1824,[270 133 136 136],0.1,0.02,0.04,0.12,0.62,0.01,0.1
1825,[270 134 136 136],0.08,0.06,0.03,0.08,0.63,0.0,0.11
1826,[271 135 137 137],0.04,0.04,0.01,0.03,0.78,0.0,0.09
1827,[271 135 136 136],0.04,0.07,0.02,0.03,0.77,0.0,0.08
1828,[273 136 133 133],0.05,0.04,0.03,0.01,0.76,0.0,0.12
1829,[274 136 132 132],0.05,0.03,0.03,0.02,0.72,0.0,0.14
1830,[271 135 133 133],0.03,0.09,0.01,0.0,0.8,0.0,0.07
1831,[273 137 131 131],0.01,0.02,0.01,0.0,0.91,0.0,0.06
1832,[273 138 130 130],0.01,0.03,0.01,0.0,0.86,0.0,0.09
1833,[274 137 129 129],0.01,0.01,0.01,0.0,0.9,0.0,0.07
1834,[274 137 129 129],0.01,0.01,0.01,0.0,0.89,0.0,0.07
1835,[274 138 129 129],0.01,0.01,0.01,0.0,0.86,0.0,0.11
1836,[273 137 129 129],0.02,0.01,0.01,0.0,0.88,0.0,0.08
1837,[273 136 132 132],0.02,0.02,0.02,0.0,0.74,0.0,0.19
1838,[273 136 130 130],0.03,0.01,0.01,0.0,0.85,0.0,0.09
1839,[273 136 131 131],0.03,0.01,0.02,0.0,0.78,0.0,0.16
1840,[273 136 131 131],0.02,0.01,0.01,0.0,0.85,0.0,0.11
1841,[272 135 135 135],0.01,0.01,0.02,0.0,0.89,0.0,0.07
1842,[270 135 136 136],0.02,0.02,0.02,0.0,0.83,0.0,0.1
1843,[273 137 133 133],0.02,0.02,0.02,0.0,0.8,0.0,0.14
1844,[272 135 134 134],0.02,0.01,0.02,0.0,0.87,0.0,0.07
1845,[272 135 134 134],0.02,0.01,0.02,0.0,0.86,0.0,0.07
1846,[272 134 135 135],0.03,0.02,0.02,0.0,0.89,0.0,0.05
1847,[273 135 133 133],0.02,0.01,0.02,0.0,0.89,0.0,0.06
1848,[273 136 134 134],0.02,0.01,0.02,0.0,0.9,0.0,0.05
1849,[271 135 135 135],0.02,0.03,0.02,0.0,0.87,0.0,0.06
1850,[272 136 133 133],0.02,0.02,0.02,0.0,0.82,0.0,0.1
1851,[275 138 130 130],0.02,0.02,0.02,0.0,0.82,0.0,0.11
1852,[275 138 130 130],0.02,0.02,0.02,0.0,0.82,0.0,0.11
1853,[273 137 133 133],0.04,0.04,0.02,0.01,0.81,0.0,0.09
1854,[275 137 133 133],0.05,0.02,0.02,0.01,0.81,0.0,0.08
1855,[274 136 134 134],0.04,0.01,0.02,0.01,0.85,0.0,0.07
1856,[274 136 134 134],0.04,0.01,0.02,0.01,0.85,0.0,0.07
1857,[275 136 134 134],0.07,0.02,0.03,0.02,0.79,0.0,0.07
1858,[276 138 134 134],0.07,0.02,0.04,0.01,0.77,0.0,0.09
1859,[275 136 135 135],0.14,0.03,0.03,0.03,0.68,0.0,0.09
1860,[273 136 136 136],0.05,0.02,0.03,0.0,0.83,0.0,0.06
1861,[273 136 136 136],0.07,0.02,0.03,0.01,0.8,0.0,0.07
1862,[272 135 136 136],0.06,0.01,0.03,0.01,0.82,0.0,0.06
1863,[271 135 136 136],0.06,0.03,0.03,0.02,0.79,0.0,0.07
1864,[271 134 137 137],0.06,0.02,0.02,0.02,0.81,0.0,0.07
1865,[271 135 137 137],0.06,0.01,0.03,0.01,0.82,0.0,0.07
1866,[271 135 137 137],0.06,0.01,0.03,0.01,0.82,0.0,0.07
1867,[272 134 138 138],0.04,0.03,0.02,0.0,0.86,0.0,0.05
1868,[271 133 137 137],0.03,0.02,0.03,0.01,0.81,0.0,0.1
1869,[271 133 138 138],0.04,0.02,0.03,0.0,0.84,0.0,0.07
1870,[270 134 135 135],0.02,0.01,0.02,0.0,0.8,0.0,0.14
1871,[270 134 135 135],0.02,0.01,0.02,0.0,0.8,0.0,0.14
1872,[271 136 133 133],0.02,0.01,0.03,0.0,0.81,0.0,0.13
1873,[272 136 132 132],0.01,0.01,0.02,0.0,0.84,0.0,0.11
1874,[272 134 134 134],0.02,0.02,0.02,0.0,0.83,0.0,0.11
1875,[268 131 139 139],0.04,0.03,0.02,0.01,0.78,0.0,0.12
1876,[269 133 137 137],0.02,0.01,0.02,0.0,0.87,0.0,0.07
1877,[270 133 137 137],0.03,0.02,0.02,0.0,0.85,0.0,0.08
1878,[269 132 138 138],0.02,0.01,0.01,0.0,0.84,0.0,0.11
1879,[270 133 136 136],0.02,0.03,0.01,0.0,0.78,0.0,0.15
1880,[271 133 136 136],0.02,0.04,0.01,0.0,0.82,0.0,0.1
1881,[272 133 135 135],0.02,0.07,0.01,0.0,0.81,0.0,0.09
1882,[271 133 135 135],0.03,0.05,0.01,0.01,0.77,0.0,0.13
1883,[276 136 129 129],0.02,0.03,0.01,0.01,0.76,0.0,0.17
1884,[274 134 133 133],0.03,0.04,0.02,0.01,0.81,0.0,0.09
1885,[275 135 132 132],0.02,0.06,0.02,0.01,0.79,0.0,0.1
1886,[270 134 136 136],0.03,0.11,0.02,0.0,0.73,0.0,0.11
1887,[270 134 136 136],0.02,0.1,0.02,0.0,0.74,0.0,0.11
1888,[274 136 131 131],0.01,0.03,0.02,0.0,0.73,0.0,0.21
1889,[274 136 130 130],0.01,0.05,0.01,0.0,0.74,0.0,0.18
1890,[273 132 132 132],0.01,0.03,0.01,0.0,0.78,0.0,0.16
1891,[271 128 133 133],0.04,0.11,0.02,0.0,0.65,0.0,0.19
1892,[272 128 133 133],0.05,0.18,0.02,0.0,0.61,0.0,0.14
1893,[268 118 137 137],0.1,0.09,0.04,0.0,0.66,0.0,0.11
1894,[268 118 137 137],0.1,0.09,0.04,0.0,0.65,0.0,0.11
1895,[266 117 137 137],0.12,0.47,0.03,0.0,0.34,0.0,0.04
1896,[266 116 137 137],0.1,0.24,0.05,0.0,0.5,0.0,0.1
1897,[263 111 141 141],0.16,0.1,0.04,0.02,0.55,0.0,0.13
1898,[263 111 141 141],0.16,0.1,0.04,0.02,0.55,0.0,0.13
1899,[264 108 138 138],0.12,0.01,0.04,0.12,0.56,0.0,0.15
1900,[264 108 136 136],0.22,0.01,0.05,0.2,0.42,0.0,0.1
1901,[265 108 134 134],0.13,0.01,0.03,0.45,0.26,0.0,0.11
1902,[264 109 136 136],0.25,0.01,0.05,0.16,0.44,0.0,0.1
1903,[263 108 138 138],0.24,0.01,0.05,0.21,0.42,0.0,0.08
1904,[264 108 136 136],0.17,0.0,0.05,0.24,0.44,0.0,0.09
1905,[266 108 135 135],0.11,0.0,0.02,0.6,0.18,0.0,0.09
1906,[266 107 135 135],0.1,0.0,0.02,0.54,0.28,0.0,0.06
1907,[264 106 136 136],0.08,0.0,0.02,0.59,0.17,0.0,0.13
1908,[264 106 137 137],0.07,0.0,0.02,0.66,0.17,0.0,0.08
1909,[264 106 135 135],0.08,0.0,0.02,0.62,0.15,0.0,0.12
1910,[264 106 136 136],0.1,0.0,0.04,0.52,0.23,0.0,0.1
1911,[263 106 135 135],0.05,0.0,0.01,0.79,0.08,0.0,0.06
1912,[263 107 135 135],0.11,0.0,0.02,0.58,0.18,0.0,0.09
1913,[262 106 137 137],0.06,0.0,0.02,0.77,0.08,0.0,0.07
1914,[261 105 136 136],0.05,0.0,0.02,0.7,0.14,0.0,0.09
1915,[261 105 136 136],0.05,0.0,0.02,0.73,0.11,0.0,0.09
1916,[258 105 137 137],0.05,0.01,0.02,0.63,0.14,0.0,0.15
1917,[258 104 137 137],0.07,0.01,0.03,0.55,0.19,0.0,0.14
1918,[256 105 138 138],0.07,0.07,0.03,0.34,0.19,0.0,0.3
1919,[255 104 140 140],0.08,0.06,0.04,0.34,0.19,0.0,0.3
1920,[256 106 137 137],0.04,0.43,0.04,0.04,0.24,0.0,0.21
1921,[256 108 135 135],0.07,0.33,0.05,0.02,0.31,0.0,0.22
1922,[257 108 134 134],0.1,0.32,0.05,0.03,0.32,0.0,0.18
1923,[254 107 136 136],0.2,0.06,0.07,0.08,0.32,0.0,0.27
1924,[254 106 138 138],0.19,0.09,0.06,0.13,0.32,0.0,0.22
1925,[255 109 136 136],0.22,0.24,0.05,0.18,0.18,0.0,0.13
1926,[254 107 137 137],0.13,0.06,0.05,0.11,0.35,0.0,0.29
1927,[251 106 140 140],0.21,0.06,0.09,0.24,0.21,0.0,0.19
1928,[252 108 137 137],0.26,0.19,0.07,0.11,0.2,0.0,0.17
1929,[252 108 137 137],0.26,0.18,0.07,0.11,0.2,0.0,0.17
1930,[253 108 137 137],0.1,0.55,0.03,0.05,0.13,0.0,0.13
1931,[252 107 137 137],0.09,0.21,0.06,0.05,0.24,0.0,0.35
1932,[254 108 136 136],0.06,0.41,0.02,0.05,0.26,0.0,0.21
1933,[253 107 137 137],0.06,0.41,0.02,0.06,0.23,0.0,0.21
1934,[256 107 135 135],0.09,0.34,0.03,0.08,0.23,0.0,0.23
1935,[255 106 137 137],0.1,0.56,0.02,0.04,0.17,0.0,0.11
1936,[258 108 133 133],0.14,0.25,0.04,0.07,0.39,0.0,0.12
1937,[261 110 132 132],0.13,0.15,0.03,0.1,0.51,0.0,0.09
1938,[260 109 132 132],0.13,0.11,0.03,0.05,0.58,0.0,0.09
1939,[263 109 131 131],0.13,0.05,0.05,0.16,0.52,0.0,0.08
1940,[263 109 131 131],0.14,0.05,0.05,0.16,0.52,0.0,0.08
1941,[265 110 131 131],0.11,0.01,0.05,0.05,0.61,0.0,0.16
1942,[265 110 131 131],0.11,0.01,0.04,0.06,0.63,0.0,0.14
1943,[265 110 134 134],0.11,0.02,0.03,0.04,0.71,0.0,0.08
1944,[266 109 134 134],0.12,0.01,0.02,0.08,0.66,0.0,0.1
1945,[265 108 135 135],0.1,0.01,0.02,0.11,0.65,0.0,0.1
1946,[269 109 132 132],0.07,0.0,0.02,0.05,0.77,0.0,0.08
1947,[269 109 132 132],0.08,0.0,0.02,0.05,0.77,0.0,0.08
1948,[271 111 130 130],0.06,0.0,0.01,0.03,0.68,0.0,0.21
1949,[271 111 130 130],0.06,0.0,0.01,0.03,0.68,0.0,0.21
1950,[271 110 135 135],0.11,0.01,0.02,0.07,0.64,0.0,0.15
1951,[270 115 133 133],0.08,0.02,0.02,0.01,0.62,0.0,0.25
1952,[270 115 133 133],0.08,0.02,0.02,0.01,0.62,0.0,0.25
1953,[271 116 133 133],0.09,0.04,0.01,0.01,0.76,0.0,0.09
1954,[270 116 133 133],0.06,0.02,0.01,0.01,0.75,0.0,0.14
1955,[272 117 134 134],0.11,0.06,0.01,0.04,0.67,0.0,0.12
1956,[271 116 134 134],0.09,0.05,0.01,0.02,0.75,0.0,0.07
1957,[272 120 132 132],0.11,0.07,0.01,0.03,0.71,0.0,0.08
1958,[271 121 133 133],0.11,0.12,0.01,0.04,0.64,0.0,0.07
1959,[271 122 134 134],0.18,0.15,0.02,0.04,0.56,0.0,0.05
1960,[271 123 132 132],0.15,0.19,0.01,0.06,0.49,0.0,0.1
1961,[271 122 133 133],0.15,0.16,0.02,0.06,0.55,0.0,0.07
1962,[271 122 132 132],0.09,0.03,0.01,0.08,0.68,0.0,0.11
1963,[272 122 133 133],0.14,0.25,0.01,0.06,0.5,0.0,0.04
1964,[271 122 134 134],0.18,0.14,0.01,0.06,0.54,0.0,0.06
1965,[271 121 134 134],0.08,0.02,0.02,0.18,0.6,0.0,0.11
1966,[270 122 134 134],0.08,0.08,0.01,0.11,0.6,0.0,0.12
1967,[271 123 132 132],0.07,0.12,0.01,0.11,0.55,0.0,0.13
1968,[270 123 134 134],0.12,0.13,0.02,0.06,0.59,0.0,0.08
1969,[270 122 135 135],0.1,0.18,0.01,0.09,0.55,0.0,0.07
1970,[270 123 133 133],0.1,0.12,0.01,0.1,0.56,0.0,0.1
1971,[271 124 132 132],0.17,0.22,0.02,0.13,0.38,0.0,0.08
1972,[270 123 133 133],0.12,0.13,0.02,0.11,0.53,0.0,0.09
1973,[269 122 135 135],0.11,0.15,0.01,0.12,0.54,0.0,0.07
1974,[270 123 134 134],0.12,0.29,0.01,0.13,0.41,0.0,0.04
1975,[270 123 133 133],0.1,0.11,0.01,0.12,0.58,0.0,0.07
1976,[269 122 134 134],0.08,0.07,0.01,0.24,0.51,0.0,0.08
1977,[269 123 133 133],0.09,0.05,0.02,0.15,0.56,0.0,0.13
1978,[269 122 134 134],0.09,0.05,0.02,0.16,0.6,0.0,0.09
1979,[270 123 132 132],0.1,0.03,0.02,0.17,0.59,0.0,0.1
1980,[270 121 135 135],0.09,0.06,0.02,0.18,0.58,0.0,0.08
1981,[269 121 135 135],0.08,0.04,0.02,0.21,0.57,0.0,0.08
1982,[269 122 134 134],0.1,0.1,0.02,0.15,0.53,0.0,0.11
1983,[270 122 134 134],0.16,0.1,0.02,0.25,0.41,0.0,0.06
1984,[270 122 135 135],0.18,0.08,0.01,0.18,0.5,0.0,0.04
1985,[270 122 134 134],0.14,0.09,0.02,0.24,0.44,0.0,0.06
1986,[270 122 134 134],0.14,0.08,0.02,0.25,0.44,0.0,0.06
1987,[269 121 136 136],0.12,0.13,0.02,0.08,0.59,0.0,0.06
1988,[271 122 133 133],0.11,0.06,0.02,0.1,0.63,0.0,0.08
1989,[271 121 134 134],0.1,0.03,0.02,0.17,0.6,0.0,0.08
1990,[269 119 136 136],0.07,0.02,0.02,0.15,0.67,0.0,0.07
1991,[269 119 136 136],0.07,0.02,0.02,0.15,0.68,0.0,0.07
1992,[268 120 135 135],0.06,0.04,0.02,0.13,0.65,0.0,0.11
1993,[269 120 134 134],0.08,0.02,0.03,0.17,0.62,0.0,0.08
1994,[270 119 136 136],0.08,0.01,0.02,0.38,0.42,0.0,0.09
1995,[268 117 137 137],0.05,0.01,0.02,0.22,0.59,0.0,0.11
1996,[269 117 137 137],0.1,0.02,0.02,0.17,0.59,0.0,0.08
1997,[268 116 138 138],0.09,0.04,0.02,0.24,0.49,0.0,0.12
1998,[267 116 139 139],0.1,0.05,0.01,0.19,0.51,0.0,0.13
1999,[267 115 139 139],0.12,0.04,0.02,0.24,0.47,0.0,0.1
2000,[268 115 139 139],0.13,0.06,0.02,0.33,0.38,0.0,0.07
2001,[268 115 138 138],0.14,0.09,0.02,0.19,0.43,0.0,0.13
2002,[267 114 138 138],0.09,0.09,0.02,0.12,0.55,0.0,0.13
2003,[269 116 135 135],0.13,0.22,0.02,0.05,0.47,0.0,0.11
2004,[268 115 137 137],0.1,0.15,0.02,0.1,0.52,0.0,0.11
2005,[268 116 136 136],0.12,0.22,0.01,0.08,0.45,0.0,0.12
2006,[267 115 138 138],0.09,0.15,0.01,0.08,0.59,0.0,0.07
2007,[267 115 138 138],0.09,0.15,0.01,0.09,0.59,0.0,0.07
2008,[268 116 135 135],0.22,0.47,0.02,0.02,0.25,0.0,0.02
2009,[268 116 136 136],0.15,0.55,0.01,0.02,0.26,0.0,0.02
2010,[266 114 140 140],0.15,0.31,0.01,0.19,0.28,0.0,0.05
2011,[266 115 138 138],0.11,0.13,0.02,0.18,0.48,0.0,0.08
2012,[267 115 139 139],0.13,0.24,0.01,0.19,0.38,0.0,0.05
2013,[266 115 139 139],0.16,0.08,0.02,0.3,0.37,0.0,0.06
2014,[266 115 139 139],0.17,0.09,0.02,0.3,0.37,0.0,0.05
2015,[267 116 138 138],0.15,0.11,0.02,0.29,0.38,0.0,0.04
2016,[266 116 138 138],0.12,0.05,0.02,0.27,0.46,0.0,0.08
2017,[269 119 135 135],0.18,0.03,0.01,0.35,0.32,0.0,0.11
2018,[269 119 135 135],0.16,0.03,0.01,0.38,0.3,0.0,0.11
2019,[268 117 137 137],0.11,0.07,0.01,0.11,0.6,0.0,0.1
2020,[269 118 136 136],0.09,0.03,0.01,0.04,0.72,0.0,0.11
2021,[269 118 137 137],0.09,0.07,0.01,0.12,0.59,0.0,0.12
2022,[267 117 139 139],0.05,0.07,0.01,0.07,0.65,0.0,0.15
2023,[268 118 138 138],0.08,0.07,0.01,0.06,0.67,0.0,0.12
2024,[268 119 137 137],0.06,0.04,0.01,0.02,0.64,0.0,0.23
2025,[268 119 137 137],0.06,0.04,0.01,0.03,0.62,0.0,0.24
2026,[267 119 137 137],0.06,0.11,0.01,0.01,0.67,0.0,0.14
2027,[268 120 134 134],0.07,0.18,0.01,0.0,0.68,0.0,0.06
2028,[270 122 132 132],0.08,0.25,0.02,0.0,0.53,0.0,0.12
2029,[268 121 132 132],0.07,0.08,0.01,0.0,0.79,0.0,0.05
2030,[268 120 133 133],0.07,0.04,0.01,0.0,0.84,0.0,0.04
2031,[269 121 133 133],0.1,0.14,0.02,0.0,0.64,0.0,0.1
2032,[268 120 134 134],0.07,0.14,0.02,0.0,0.67,0.0,0.08
2033,[269 120 133 133],0.07,0.06,0.02,0.0,0.74,0.0,0.11
2034,[269 120 132 132],0.09,0.13,0.02,0.01,0.61,0.0,0.14
2035,[269 120 133 133],0.07,0.15,0.02,0.01,0.54,0.0,0.22
2036,[269 120 132 132],0.05,0.03,0.02,0.01,0.68,0.0,0.21
2037,[269 120 132 132],0.05,0.03,0.02,0.01,0.69,0.0,0.21
2038,[269 119 132 132],0.06,0.06,0.03,0.01,0.66,0.0,0.18
2039,[267 118 135 135],0.03,0.04,0.02,0.01,0.71,0.0,0.19
2040,[268 117 134 134],0.07,0.09,0.02,0.03,0.67,0.0,0.12
2041,[266 115 138 138],0.11,0.03,0.03,0.12,0.61,0.0,0.09
2042,[266 115 138 138],0.12,0.04,0.03,0.12,0.59,0.0,0.09
2043,[264 113 141 141],0.04,0.26,0.01,0.04,0.5,0.0,0.15
2044,[264 114 140 140],0.04,0.21,0.02,0.04,0.36,0.0,0.32
2045,[264 113 141 141],0.04,0.47,0.01,0.01,0.39,0.0,0.08
2046,[264 114 141 141],0.05,0.27,0.02,0.01,0.5,0.0,0.15
2047,[264 114 139 139],0.02,0.39,0.02,0.0,0.43,0.0,0.13
2048,[264 113 139 139],0.02,0.33,0.01,0.01,0.45,0.0,0.18
2049,[265 114 138 138],0.03,0.14,0.02,0.02,0.47,0.0,0.31
2050,[264 113 140 140],0.08,0.08,0.02,0.13,0.54,0.0,0.15
2051,[265 114 138 138],0.14,0.08,0.02,0.16,0.45,0.0,0.16
2052,[264 113 140 140],0.1,0.02,0.02,0.36,0.39,0.0,0.11
2053,[264 113 140 140],0.09,0.01,0.02,0.44,0.33,0.0,0.11
2054,[263 112 142 142],0.17,0.01,0.02,0.36,0.41,0.0,0.03
2055,[263 112 142 142],0.16,0.01,0.02,0.34,0.44,0.0,0.03
2056,[264 114 142 142],0.11,0.0,0.01,0.44,0.39,0.0,0.05
2057,[263 114 141 141],0.03,0.05,0.01,0.08,0.48,0.0,0.36
2058,[264 115 140 140],0.03,0.02,0.02,0.07,0.43,0.0,0.43
2059,[265 115 138 138],0.04,0.08,0.02,0.01,0.69,0.0,0.15
2060,[264 115 139 139],0.03,0.2,0.01,0.02,0.45,0.0,0.29
2061,[266 118 136 136],0.05,0.15,0.01,0.0,0.55,0.0,0.24
2062,[266 118 136 136],0.05,0.14,0.01,0.0,0.55,0.0,0.25
2063,[264 118 137 137],0.02,0.13,0.01,0.0,0.51,0.0,0.32
2064,[265 117 137 137],0.04,0.1,0.02,0.0,0.62,0.0,0.22
2065,[264 117 138 138],0.03,0.09,0.02,0.0,0.49,0.0,0.37
2066,[264 113 139 139],0.02,0.04,0.03,0.0,0.5,0.0,0.39
2067,[263 113 140 140],0.02,0.04,0.03,0.0,0.53,0.0,0.38
2068,[264 113 139 139],0.03,0.06,0.05,0.0,0.58,0.0,0.28
2069,[264 115 137 137],0.01,0.02,0.02,0.0,0.47,0.0,0.47
2070,[263 115 140 140],0.03,0.11,0.01,0.01,0.41,0.0,0.43
2071,[263 115 139 139],0.06,0.17,0.03,0.05,0.57,0.0,0.12
2072,[264 116 138 138],0.05,0.05,0.02,0.05,0.55,0.0,0.27
2073,[264 116 138 138],0.08,0.07,0.02,0.16,0.33,0.0,0.34
2074,[264 116 138 138],0.08,0.08,0.02,0.16,0.37,0.0,0.29
2075,[264 116 138 138],0.1,0.05,0.02,0.31,0.3,0.0,0.22
2076,[263 115 138 138],0.12,0.09,0.04,0.14,0.42,0.0,0.19
2077,[262 115 139 139],0.05,0.0,0.01,0.57,0.19,0.0,0.17
2078,[262 114 139 139],0.1,0.0,0.01,0.76,0.1,0.0,0.03
2079,[262 114 139 139],0.09,0.0,0.01,0.76,0.1,0.0,0.03
2080,[261 113 141 141],0.06,0.01,0.01,0.75,0.11,0.0,0.07
2081,[261 113 140 140],0.05,0.01,0.02,0.75,0.1,0.0,0.08
2082,[264 114 135 135],0.08,0.01,0.03,0.5,0.22,0.0,0.15
2083,[263 114 135 135],0.1,0.01,0.04,0.41,0.32,0.0,0.11
2084,[264 114 135 135],0.04,0.02,0.03,0.24,0.26,0.0,0.4
2085,[264 113 136 136],0.07,0.03,0.03,0.21,0.33,0.0,0.33
2086,[264 113 136 136],0.06,0.03,0.03,0.23,0.32,0.0,0.33
2087,[263 112 136 136],0.06,0.01,0.03,0.23,0.33,0.0,0.34
2088,[263 112 137 137],0.06,0.02,0.03,0.21,0.31,0.0,0.37
2089,[264 112 136 136],0.06,0.03,0.02,0.17,0.39,0.0,0.33
2090,[264 111 136 136],0.11,0.02,0.03,0.17,0.44,0.0,0.22
2091,[264 110 136 136],0.08,0.01,0.04,0.26,0.33,0.0,0.28
2092,[264 110 136 136],0.08,0.01,0.04,0.26,0.32,0.0,0.29
2093,[264 107 139 139],0.07,0.01,0.02,0.44,0.29,0.0,0.18
2094,[265 106 138 138],0.13,0.0,0.02,0.35,0.39,0.0,0.11
2095,[264 105 139 139],0.15,0.0,0.02,0.36,0.37,0.0,0.1
2096,[265 106 138 138],0.16,0.0,0.02,0.16,0.54,0.0,0.11
2097,[266 107 136 136],0.21,0.0,0.03,0.16,0.48,0.0,0.13
2098,[266 105 137 137],0.13,0.0,0.03,0.24,0.5,0.0,0.1
2099,[265 105 139 139],0.14,0.0,0.02,0.15,0.6,0.0,0.09
2100,[266 105 139 139],0.04,0.0,0.01,0.25,0.46,0.0,0.23
2101,[267 105 138 138],0.04,0.0,0.01,0.13,0.5,0.0,0.32
2102,[268 106 137 137],0.05,0.0,0.01,0.08,0.54,0.0,0.31
2103,[267 105 136 136],0.03,0.0,0.02,0.1,0.52,0.0,0.33
2104,[267 106 136 136],0.02,0.0,0.01,0.08,0.49,0.0,0.39
2105,[267 105 136 136],0.04,0.0,0.02,0.1,0.52,0.0,0.32
2106,[267 105 137 137],0.04,0.0,0.01,0.17,0.43,0.0,0.35
2107,[266 105 137 137],0.04,0.0,0.02,0.13,0.49,0.0,0.32
2108,[267 105 136 136],0.05,0.0,0.02,0.11,0.56,0.0,0.26
2109,[266 105 136 136],0.04,0.0,0.02,0.17,0.47,0.0,0.3
2110,[266 107 135 135],0.04,0.0,0.02,0.23,0.4,0.0,0.3
2111,[266 107 135 135],0.04,0.0,0.02,0.23,0.4,0.0,0.3
2112,[266 108 134 134],0.04,0.0,0.02,0.37,0.34,0.0,0.23
2113,[266 108 134 134],0.04,0.0,0.02,0.37,0.34,0.0,0.23
2114,[263 112 134 134],0.03,0.03,0.02,0.3,0.37,0.0,0.24
2115,[263 112 133 133],0.05,0.05,0.02,0.33,0.37,0.0,0.17
2116,[259 114 134 134],0.05,0.05,0.02,0.55,0.21,0.0,0.12
2117,[259 118 131 131],0.04,0.03,0.01,0.63,0.1,0.0,0.19
2118,[259 118 131 131],0.03,0.03,0.01,0.69,0.09,0.0,0.15
2119,[258 117 133 133],0.03,0.01,0.01,0.79,0.06,0.0,0.11
2120,[258 118 132 132],0.03,0.02,0.01,0.67,0.08,0.0,0.19
2121,[257 117 134 134],0.03,0.01,0.0,0.83,0.05,0.0,0.08
2122,[258 117 133 133],0.02,0.01,0.0,0.89,0.03,0.0,0.04
2123,[259 118 133 133],0.02,0.01,0.01,0.88,0.03,0.0,0.05
2124,[259 119 133 133],0.04,0.02,0.01,0.74,0.09,0.0,0.1
2125,[260 120 132 132],0.05,0.03,0.01,0.69,0.11,0.0,0.11
2126,[259 119 135 135],0.02,0.04,0.01,0.84,0.05,0.0,0.04
2127,[259 119 134 134],0.04,0.02,0.01,0.77,0.09,0.0,0.08
2128,[259 121 132 132],0.04,0.03,0.01,0.58,0.12,0.0,0.22
2129,[259 120 133 133],0.04,0.02,0.01,0.7,0.13,0.0,0.1
2130,[259 120 134 134],0.05,0.03,0.01,0.55,0.17,0.0,0.18
2131,[260 120 132 132],0.04,0.35,0.02,0.07,0.37,0.0,0.15
2132,[260 120 132 132],0.05,0.37,0.02,0.05,0.4,0.0,0.12
2133,[260 119 134 134],0.06,0.42,0.03,0.02,0.4,0.0,0.07
2134,[260 120 133 133],0.06,0.34,0.03,0.02,0.43,0.0,0.12
2135,[258 119 134 134],0.04,0.6,0.02,0.01,0.22,0.0,0.11
2136,[259 119 133 133],0.04,0.39,0.02,0.02,0.34,0.0,0.19
2137,[258 117 137 137],0.06,0.53,0.02,0.01,0.31,0.0,0.07
2138,[259 116 138 138],0.05,0.39,0.02,0.02,0.27,0.0,0.25
2139,[259 117 137 137],0.04,0.47,0.01,0.02,0.19,0.0,0.27
2140,[259 114 138 138],0.1,0.1,0.04,0.02,0.53,0.0,0.21
