,box,angry,disgust,fear,happy,sad,surprise,neutral
8587,[ 67  90 249 249],0.18,0.0,0.28,0.02,0.32,0.0,0.19
8588,[ 64  88 255 255],0.08,0.0,0.16,0.11,0.37,0.0,0.27
8589,[ 63  88 259 259],0.03,0.0,0.06,0.17,0.25,0.0,0.48
8590,[ 67  89 256 256],0.05,0.0,0.06,0.18,0.23,0.0,0.48
8591,[ 66  91 257 257],0.04,0.0,0.02,0.5,0.05,0.0,0.39
8592,[ 62  92 262 262],0.11,0.01,0.08,0.17,0.42,0.0,0.21
8593,[ 60  92 267 267],0.16,0.01,0.1,0.18,0.44,0.0,0.11
8594,[ 62  97 264 264],0.11,0.01,0.08,0.13,0.51,0.0,0.17
8595,[ 60  98 266 266],0.25,0.01,0.12,0.05,0.32,0.0,0.26
8596,[ 58 100 268 268],0.32,0.04,0.11,0.02,0.25,0.0,0.26
8597,[ 62 102 263 263],0.3,0.04,0.3,0.0,0.27,0.0,0.09
8598,[ 60  98 266 266],0.32,0.04,0.29,0.0,0.26,0.0,0.09
8599,[ 58  95 269 269],0.24,0.02,0.17,0.0,0.48,0.0,0.09
8600,[ 61  92 266 266],0.11,0.03,0.12,0.01,0.61,0.0,0.12
8601,[ 60  86 263 263],0.12,0.0,0.2,0.02,0.52,0.0,0.13
8602,[ 60  83 262 262],0.11,0.0,0.2,0.0,0.67,0.0,0.02
8603,[ 60  77 262 262],0.14,0.0,0.18,0.02,0.65,0.0,0.01
8604,[ 60  78 259 259],0.05,0.0,0.1,0.03,0.77,0.0,0.05
8605,[ 59  77 261 261],0.06,0.0,0.15,0.07,0.71,0.0,0.02
8606,[ 61  79 259 259],0.1,0.0,0.3,0.06,0.53,0.0,0.01
8607,[ 61  82 258 258],0.07,0.0,0.21,0.11,0.57,0.0,0.03
8608,[ 63  85 254 254],0.06,0.0,0.14,0.24,0.51,0.0,0.06
8609,[ 66  88 251 251],0.03,0.0,0.06,0.08,0.71,0.0,0.11
8610,[ 63  89 255 255],0.03,0.0,0.08,0.15,0.62,0.0,0.12
8611,[ 60  89 258 258],0.06,0.0,0.09,0.14,0.52,0.0,0.2
8612,[ 59  88 258 258],0.05,0.0,0.06,0.18,0.44,0.0,0.27
8613,[ 58  90 257 257],0.05,0.0,0.06,0.22,0.33,0.0,0.34
8614,[ 58  91 254 254],0.03,0.0,0.04,0.18,0.39,0.0,0.35
8615,[ 57  95 254 254],0.04,0.0,0.04,0.22,0.19,0.0,0.5
8616,[ 56  93 256 256],0.03,0.0,0.05,0.1,0.55,0.0,0.26
8617,[ 57  95 253 253],0.03,0.0,0.06,0.1,0.47,0.0,0.34
8618,[ 55  94 258 258],0.06,0.0,0.14,0.05,0.52,0.0,0.23
8619,[ 54  94 260 260],0.07,0.0,0.14,0.07,0.43,0.0,0.28
8620,[ 54  94 261 261],0.07,0.01,0.11,0.15,0.37,0.0,0.3
8621,[ 55  95 259 259],0.07,0.01,0.09,0.12,0.4,0.0,0.3
8622,[ 55  94 258 258],0.04,0.0,0.11,0.05,0.56,0.0,0.24
8623,[ 55  94 258 258],0.05,0.0,0.11,0.03,0.55,0.0,0.26
8624,[ 53  90 262 262],0.05,0.0,0.08,0.08,0.54,0.0,0.24
8625,[ 53  85 266 266],0.08,0.0,0.07,0.09,0.59,0.0,0.16
8626,[ 61  86 257 257],0.09,0.01,0.09,0.15,0.41,0.0,0.25
8627,[ 67  87 250 250],0.16,0.0,0.13,0.38,0.18,0.01,0.14
8628,[ 69  80 250 250],0.11,0.01,0.12,0.41,0.31,0.0,0.04
8629,[ 74  81 241 241],0.16,0.04,0.24,0.22,0.31,0.0,0.03
8630,[ 74  82 241 241],0.14,0.0,0.25,0.33,0.26,0.0,0.01
8631,[ 73  84 239 239],0.16,0.0,0.22,0.35,0.26,0.0,0.01
8632,[ 74  85 235 235],0.06,0.0,0.12,0.56,0.25,0.0,0.01
8633,[ 74  88 234 234],0.07,0.01,0.08,0.59,0.24,0.0,0.01
8634,[ 76  90 231 231],0.03,0.01,0.02,0.57,0.33,0.0,0.03
8635,[ 72  95 236 236],0.14,0.03,0.1,0.44,0.27,0.0,0.01
8636,[ 70  95 243 243],0.05,0.0,0.05,0.5,0.32,0.0,0.07
8637,[ 68  97 247 247],0.04,0.0,0.03,0.44,0.23,0.0,0.25
8638,[ 68 102 249 249],0.03,0.0,0.03,0.21,0.15,0.0,0.59
8639,[ 70 104 248 248],0.03,0.0,0.02,0.24,0.2,0.0,0.5
8640,[ 72 107 251 251],0.05,0.01,0.01,0.16,0.23,0.0,0.54
8641,[ 76 109 247 247],0.07,0.0,0.1,0.11,0.27,0.0,0.44
8642,[ 80 109 246 246],0.04,0.0,0.19,0.11,0.3,0.0,0.35
8643,[ 86 110 239 239],0.04,0.0,0.29,0.08,0.34,0.0,0.24
8644,[ 88 105 240 240],0.04,0.0,0.35,0.03,0.37,0.0,0.21
8645,[ 90 102 239 239],0.12,0.0,0.17,0.14,0.25,0.0,0.31
8646,[ 90 101 242 242],0.21,0.02,0.26,0.07,0.28,0.0,0.16
8647,[ 91 101 243 243],0.15,0.03,0.23,0.01,0.54,0.0,0.05
8648,[ 89 100 243 243],0.33,0.03,0.26,0.03,0.26,0.0,0.1
8649,[ 85 101 249 249],0.29,0.01,0.24,0.02,0.25,0.0,0.18
8650,[ 83 106 249 249],0.09,0.01,0.12,0.06,0.51,0.0,0.21
8651,[ 80 104 251 251],0.03,0.0,0.04,0.08,0.11,0.0,0.74
8652,[ 77 101 254 254],0.02,0.0,0.03,0.2,0.07,0.0,0.69
8653,[ 73  99 261 261],0.05,0.01,0.1,0.08,0.29,0.0,0.48
8654,[ 68  97 264 264],0.14,0.0,0.29,0.04,0.26,0.0,0.25
8655,[ 68  94 264 264],0.17,0.0,0.2,0.07,0.29,0.0,0.27
8656,[ 70 100 257 257],0.14,0.01,0.16,0.06,0.37,0.0,0.26
8657,[ 68  99 260 260],0.18,0.01,0.21,0.08,0.35,0.0,0.16
8658,[ 70 101 256 256],0.23,0.01,0.14,0.05,0.44,0.0,0.13
8659,[ 70 102 254 254],0.11,0.01,0.1,0.12,0.48,0.0,0.18
8660,[ 68  99 258 258],0.2,0.01,0.18,0.08,0.39,0.0,0.15
8661,[ 68  98 257 257],0.16,0.01,0.19,0.11,0.48,0.0,0.06
8662,[ 68  98 257 257],0.09,0.01,0.14,0.06,0.66,0.0,0.04
8663,[ 67  95 259 259],0.12,0.0,0.22,0.13,0.49,0.0,0.03
8664,[ 70  95 256 256],0.1,0.0,0.11,0.44,0.33,0.0,0.02
8665,[ 73  97 254 254],0.08,0.01,0.09,0.28,0.45,0.0,0.09
8666,[ 72  98 255 255],0.07,0.01,0.08,0.18,0.55,0.0,0.12
8667,[ 69  99 258 258],0.07,0.01,0.07,0.1,0.6,0.0,0.15
8668,[ 67 104 259 259],0.06,0.01,0.08,0.03,0.6,0.0,0.22
8669,[ 65 106 263 263],0.08,0.0,0.18,0.01,0.44,0.0,0.28
8670,[ 65 111 260 260],0.21,0.01,0.29,0.01,0.31,0.0,0.17
8671,[ 67 116 259 259],0.15,0.0,0.2,0.01,0.34,0.0,0.29
8672,[ 67 116 259 259],0.1,0.0,0.23,0.01,0.29,0.0,0.37
8673,[ 63 115 264 264],0.23,0.01,0.3,0.01,0.24,0.0,0.22
8674,[ 63 116 263 263],0.17,0.01,0.21,0.01,0.3,0.0,0.3
8675,[ 64 117 261 261],0.15,0.01,0.22,0.01,0.32,0.0,0.3
8676,[ 65 114 261 261],0.13,0.0,0.31,0.01,0.3,0.0,0.26
8677,[ 65 113 261 261],0.18,0.01,0.29,0.02,0.27,0.0,0.24
8678,[ 67 114 257 257],0.16,0.01,0.28,0.01,0.33,0.0,0.2
8679,[ 66 113 258 258],0.1,0.01,0.34,0.01,0.35,0.0,0.18
8680,[ 66 113 259 259],0.08,0.0,0.28,0.01,0.45,0.01,0.17
8681,[ 67 114 257 257],0.11,0.0,0.27,0.01,0.45,0.0,0.16
8682,[ 66 112 258 258],0.11,0.0,0.34,0.01,0.32,0.01,0.21
8683,[ 66 113 257 257],0.09,0.01,0.3,0.01,0.34,0.01,0.25
8684,[ 65 112 259 259],0.14,0.0,0.23,0.01,0.39,0.0,0.22
8685,[ 67 110 260 260],0.07,0.0,0.21,0.01,0.47,0.0,0.24
8686,[ 68 111 256 256],0.08,0.01,0.18,0.01,0.44,0.0,0.29
8687,[ 69 108 256 256],0.07,0.0,0.13,0.01,0.41,0.0,0.38
8688,[ 72 104 255 255],0.08,0.0,0.24,0.0,0.4,0.0,0.28
8689,[ 75 104 252 252],0.11,0.0,0.34,0.0,0.35,0.0,0.19
8690,[ 70 103 257 257],0.13,0.0,0.23,0.01,0.25,0.0,0.38
8691,[ 70 106 256 256],0.1,0.0,0.17,0.0,0.37,0.0,0.35
8692,[ 64 106 261 261],0.14,0.01,0.16,0.01,0.39,0.0,0.3
8693,[ 61 104 264 264],0.12,0.01,0.2,0.01,0.29,0.0,0.38
8694,[ 63 104 259 259],0.15,0.0,0.2,0.0,0.28,0.0,0.37
8695,[ 61 103 260 260],0.13,0.0,0.17,0.0,0.3,0.0,0.4
8696,[ 58  99 266 266],0.22,0.01,0.27,0.0,0.29,0.0,0.21
8697,[ 59 100 262 262],0.26,0.0,0.25,0.0,0.26,0.0,0.22
8698,[ 58 102 264 264],0.2,0.0,0.26,0.0,0.29,0.0,0.25
8699,[ 61 104 260 260],0.13,0.0,0.44,0.0,0.25,0.0,0.18
8700,[ 55 102 270 270],0.26,0.0,0.27,0.0,0.31,0.0,0.15
8701,[ 53 101 273 273],0.17,0.0,0.1,0.01,0.46,0.0,0.26
8702,[ 58 102 267 267],0.18,0.0,0.17,0.01,0.55,0.0,0.08
8703,[ 61 101 265 265],0.11,0.01,0.1,0.03,0.59,0.0,0.16
8704,[ 63  98 262 262],0.17,0.01,0.1,0.08,0.27,0.0,0.36
8705,[ 65  92 260 260],0.36,0.03,0.15,0.02,0.22,0.0,0.22
8706,[ 64  86 264 264],0.26,0.01,0.16,0.01,0.27,0.0,0.29
8707,[ 66  85 258 258],0.35,0.01,0.24,0.0,0.27,0.0,0.12
8708,[ 65  83 259 259],0.27,0.01,0.22,0.0,0.36,0.0,0.13
8709,[ 66  83 261 261],0.15,0.01,0.13,0.0,0.65,0.0,0.07
8710,[ 63  81 266 266],0.26,0.01,0.18,0.0,0.51,0.0,0.03
8711,[ 62  81 267 267],0.21,0.03,0.12,0.01,0.59,0.0,0.03
8712,[ 62  81 266 266],0.16,0.02,0.13,0.02,0.64,0.0,0.03
8713,[ 65  84 260 260],0.08,0.03,0.1,0.04,0.64,0.0,0.11
8714,[ 62  80 264 264],0.04,0.01,0.07,0.13,0.5,0.0,0.24
8715,[ 63  79 264 264],0.04,0.0,0.1,0.14,0.32,0.0,0.4
8716,[ 63  79 262 262],0.06,0.0,0.08,0.18,0.2,0.0,0.47
8717,[ 63  78 264 264],0.07,0.01,0.12,0.04,0.45,0.0,0.32
8718,[ 64  80 261 261],0.07,0.01,0.14,0.02,0.53,0.0,0.23
8719,[ 64  81 260 260],0.06,0.01,0.18,0.01,0.53,0.0,0.22
8720,[ 65  82 258 258],0.03,0.01,0.2,0.0,0.52,0.0,0.24
8721,[ 65  85 257 257],0.04,0.0,0.22,0.01,0.38,0.0,0.36
8722,[ 63  87 259 259],0.04,0.01,0.09,0.01,0.56,0.0,0.29
8723,[ 62  90 261 261],0.11,0.02,0.07,0.02,0.38,0.0,0.4
8724,[ 59  94 264 264],0.09,0.04,0.04,0.05,0.37,0.0,0.41
8725,[ 57  93 265 265],0.06,0.01,0.02,0.36,0.17,0.0,0.37
8726,[ 58  87 266 266],0.07,0.0,0.08,0.02,0.8,0.0,0.03
8727,[ 57  82 268 268],0.11,0.01,0.1,0.04,0.74,0.0,0.01
8728,[ 57  81 267 267],0.07,0.01,0.06,0.22,0.61,0.0,0.03
8729,[ 57  78 266 266],0.05,0.01,0.07,0.25,0.6,0.0,0.02
8730,[ 54  79 267 267],0.08,0.0,0.08,0.54,0.27,0.0,0.03
8731,[ 61  84 258 258],0.06,0.01,0.14,0.21,0.56,0.0,0.02
8732,[ 58  84 263 263],0.07,0.0,0.13,0.15,0.62,0.0,0.03
8733,[ 53  85 268 268],0.13,0.0,0.1,0.42,0.32,0.0,0.02
8734,[ 54  88 267 267],0.13,0.0,0.1,0.34,0.39,0.0,0.02
8735,[ 56  89 266 266],0.19,0.0,0.2,0.16,0.42,0.0,0.02
8736,[ 55  91 263 263],0.14,0.0,0.12,0.41,0.3,0.0,0.02
8737,[ 57  92 261 261],0.13,0.0,0.12,0.37,0.35,0.0,0.03
8738,[ 59  92 261 261],0.09,0.0,0.14,0.35,0.37,0.0,0.04
8739,[ 61  94 257 257],0.07,0.0,0.07,0.29,0.47,0.0,0.09
8740,[ 61  94 258 258],0.07,0.0,0.08,0.25,0.51,0.0,0.08
8741,[ 64  95 256 256],0.08,0.0,0.09,0.25,0.49,0.0,0.09
8742,[ 63  95 254 254],0.04,0.0,0.04,0.45,0.33,0.0,0.13
8743,[ 62  90 257 257],0.06,0.0,0.06,0.38,0.41,0.0,0.08
8744,[ 66  93 252 252],0.09,0.0,0.06,0.48,0.24,0.0,0.13
8745,[ 67  89 252 252],0.03,0.0,0.03,0.58,0.19,0.0,0.17
8746,[ 67  84 252 252],0.03,0.0,0.03,0.65,0.15,0.0,0.13
8747,[ 68  79 256 256],0.05,0.0,0.03,0.68,0.13,0.0,0.11
8748,[ 75  80 244 244],0.12,0.0,0.11,0.29,0.33,0.0,0.15
8749,[ 71  71 252 252],0.04,0.0,0.04,0.52,0.3,0.0,0.09
8750,[ 74  74 247 247],0.12,0.0,0.17,0.38,0.27,0.0,0.06
8751,[ 78  75 242 242],0.25,0.0,0.31,0.11,0.24,0.0,0.09
8752,[ 74  72 247 247],0.3,0.0,0.26,0.05,0.29,0.0,0.1
8753,[ 74  72 248 248],0.21,0.0,0.32,0.02,0.32,0.0,0.12
8754,[ 70  70 256 256],0.21,0.0,0.28,0.02,0.35,0.0,0.13
8755,[ 66  71 257 257],0.07,0.0,0.22,0.02,0.35,0.0,0.34
8756,[ 69  75 253 253],0.08,0.0,0.23,0.01,0.52,0.0,0.15
8757,[ 60  76 263 263],0.08,0.0,0.18,0.03,0.34,0.0,0.37
8758,[ 56  81 273 273],0.03,0.01,0.23,0.07,0.42,0.0,0.24
8759,[ 60  89 265 265],0.01,0.0,0.22,0.14,0.26,0.0,0.37
8760,[ 56  90 269 269],0.01,0.0,0.5,0.04,0.15,0.0,0.29
8761,[ 53  94 273 273],0.03,0.0,0.62,0.02,0.14,0.0,0.19
8762,[ 51 100 273 273],0.14,0.0,0.32,0.04,0.13,0.0,0.38
8763,[ 48 101 278 278],0.22,0.0,0.3,0.01,0.17,0.0,0.29
8764,[ 50 108 272 272],0.32,0.0,0.27,0.01,0.18,0.0,0.22
8765,[ 51 106 270 270],0.34,0.01,0.21,0.01,0.27,0.0,0.16
8766,[ 49  98 271 271],0.26,0.01,0.14,0.03,0.33,0.0,0.22
8767,[ 51  87 272 272],0.25,0.01,0.05,0.05,0.4,0.0,0.25
8768,[ 53  83 269 269],0.09,0.0,0.03,0.32,0.14,0.0,0.43
8769,[ 51  76 272 272],0.07,0.0,0.04,0.55,0.25,0.0,0.09
8770,[ 56  76 265 265],0.07,0.0,0.05,0.51,0.32,0.0,0.06
8771,[ 59  77 260 260],0.03,0.0,0.02,0.62,0.29,0.0,0.02
8772,[ 58  79 261 261],0.02,0.0,0.01,0.85,0.09,0.0,0.02
8773,[ 63  84 255 255],0.06,0.0,0.04,0.64,0.21,0.0,0.04
8774,[ 61  85 258 258],0.03,0.0,0.02,0.71,0.2,0.0,0.03
8775,[ 61  88 260 260],0.11,0.0,0.06,0.57,0.21,0.0,0.04
8776,[ 63  87 259 259],0.04,0.0,0.04,0.49,0.38,0.0,0.04
8777,[ 65  89 258 258],0.08,0.0,0.07,0.69,0.11,0.01,0.03
8778,[ 64  89 258 258],0.14,0.0,0.11,0.52,0.19,0.01,0.03
8779,[ 62  87 263 263],0.1,0.0,0.05,0.67,0.14,0.01,0.03
8780,[ 61  90 261 261],0.05,0.0,0.03,0.8,0.11,0.0,0.02
8781,[ 63  91 259 259],0.05,0.0,0.02,0.8,0.11,0.0,0.02
8782,[ 65  94 255 255],0.06,0.0,0.04,0.64,0.22,0.0,0.03
8783,[ 63  93 259 259],0.02,0.0,0.03,0.75,0.16,0.0,0.04
8784,[ 62  94 258 258],0.03,0.0,0.02,0.63,0.26,0.0,0.06
8785,[ 64  96 256 256],0.03,0.0,0.04,0.73,0.16,0.0,0.04
8786,[ 62  95 258 258],0.02,0.0,0.03,0.78,0.11,0.0,0.07
8787,[ 61  96 259 259],0.04,0.0,0.07,0.61,0.18,0.0,0.09
8788,[ 60  97 257 257],0.04,0.0,0.05,0.54,0.23,0.0,0.14
8789,[ 59  95 259 259],0.03,0.0,0.04,0.5,0.28,0.0,0.15
8790,[ 61  98 256 256],0.06,0.0,0.06,0.48,0.22,0.0,0.17
8791,[ 60  97 257 257],0.06,0.0,0.07,0.5,0.23,0.0,0.14
8792,[ 62  97 254 254],0.05,0.0,0.09,0.39,0.34,0.0,0.12
8793,[ 61  94 257 257],0.04,0.0,0.05,0.47,0.21,0.0,0.22
8794,[ 58  90 260 260],0.02,0.0,0.03,0.6,0.15,0.0,0.19
8795,[ 58  86 262 262],0.03,0.0,0.03,0.55,0.21,0.0,0.18
8796,[ 59  85 262 262],0.04,0.0,0.04,0.33,0.33,0.0,0.26
8797,[ 60  86 259 259],0.02,0.0,0.03,0.3,0.23,0.0,0.42
8798,[ 57  85 261 261],0.03,0.0,0.02,0.25,0.11,0.0,0.58
8799,[ 54  88 264 264],0.05,0.0,0.03,0.14,0.1,0.0,0.68
8800,[ 54  89 268 268],0.05,0.0,0.03,0.09,0.15,0.0,0.68
8801,[ 56  90 265 265],0.16,0.01,0.11,0.02,0.33,0.0,0.38
8802,[ 57  95 261 261],0.18,0.01,0.15,0.01,0.38,0.0,0.28
8803,[ 54  98 266 266],0.16,0.0,0.18,0.01,0.41,0.0,0.24
8804,[ 50 101 271 271],0.08,0.0,0.11,0.01,0.41,0.0,0.38
8805,[ 52 104 267 267],0.1,0.01,0.09,0.04,0.16,0.0,0.59
8806,[ 49 103 269 269],0.09,0.01,0.06,0.05,0.22,0.0,0.57
8807,[ 48  98 269 269],0.14,0.01,0.08,0.05,0.3,0.0,0.42
8808,[ 49  93 268 268],0.11,0.0,0.07,0.09,0.3,0.0,0.43
8809,[ 49  87 268 268],0.11,0.0,0.06,0.04,0.37,0.0,0.42
8810,[ 50  86 265 265],0.06,0.0,0.03,0.45,0.11,0.0,0.35
8811,[ 52  87 261 261],0.03,0.0,0.02,0.34,0.13,0.0,0.47
8812,[ 52  88 259 259],0.02,0.0,0.01,0.34,0.1,0.0,0.52
8813,[ 54  90 257 257],0.02,0.0,0.01,0.4,0.1,0.0,0.46
8814,[ 53  89 259 259],0.07,0.0,0.03,0.24,0.19,0.0,0.46
8815,[ 54  95 256 256],0.09,0.01,0.05,0.31,0.38,0.0,0.17
8816,[ 51  93 261 261],0.06,0.0,0.04,0.46,0.28,0.0,0.16
8817,[ 50  93 260 260],0.12,0.0,0.09,0.38,0.34,0.0,0.07
8818,[ 51  93 261 261],0.13,0.01,0.06,0.36,0.26,0.0,0.18
8819,[ 52  94 260 260],0.23,0.01,0.11,0.18,0.36,0.0,0.11
8820,[ 53  95 259 259],0.26,0.01,0.09,0.1,0.38,0.0,0.16
8821,[ 54  96 257 257],0.28,0.01,0.14,0.05,0.43,0.0,0.1
8822,[ 53  95 259 259],0.26,0.01,0.13,0.03,0.41,0.0,0.16
8823,[ 54  95 258 258],0.15,0.0,0.14,0.02,0.48,0.0,0.2
8824,[ 54  96 257 257],0.12,0.0,0.05,0.07,0.5,0.0,0.24
8825,[ 55  95 254 254],0.04,0.0,0.04,0.14,0.24,0.0,0.53
8826,[ 56  95 253 253],0.02,0.0,0.04,0.16,0.31,0.0,0.47
8827,[ 56  95 252 252],0.02,0.0,0.04,0.26,0.24,0.0,0.44
8828,[ 57  95 252 252],0.02,0.0,0.04,0.29,0.24,0.0,0.41
8829,[ 56  94 253 253],0.04,0.0,0.04,0.36,0.19,0.0,0.37
8830,[ 55  94 255 255],0.08,0.0,0.07,0.28,0.39,0.0,0.17
8831,[ 54  91 257 257],0.06,0.0,0.06,0.21,0.37,0.0,0.29
8832,[ 56  91 256 256],0.03,0.0,0.03,0.24,0.18,0.0,0.52
8833,[ 60  91 251 251],0.03,0.0,0.03,0.49,0.1,0.0,0.34
8834,[ 62  88 250 250],0.03,0.0,0.04,0.41,0.14,0.0,0.37
8835,[ 62  85 253 253],0.03,0.0,0.02,0.47,0.11,0.0,0.37
8836,[ 62  83 256 256],0.05,0.0,0.04,0.33,0.11,0.0,0.48
8837,[ 66  85 248 248],0.07,0.0,0.04,0.27,0.06,0.0,0.55
8838,[ 68  83 248 248],0.1,0.0,0.06,0.16,0.1,0.0,0.58
8839,[ 68  81 249 249],0.08,0.0,0.05,0.31,0.05,0.0,0.51
8840,[ 68  81 252 252],0.11,0.0,0.11,0.19,0.15,0.0,0.43
8841,[ 71  82 252 252],0.11,0.02,0.2,0.07,0.37,0.0,0.23
8842,[ 69  85 253 253],0.06,0.0,0.09,0.05,0.42,0.0,0.38
8843,[ 63  85 263 263],0.01,0.0,0.06,0.13,0.15,0.0,0.65
8844,[ 61  89 267 267],0.01,0.0,0.02,0.53,0.1,0.0,0.33
8845,[ 57  96 272 272],0.01,0.0,0.06,0.54,0.11,0.0,0.28
8846,[ 55 100 274 274],0.04,0.0,0.02,0.27,0.13,0.0,0.54
8847,[ 52 104 276 276],0.13,0.0,0.05,0.26,0.45,0.0,0.1
8848,[ 52 101 273 273],0.21,0.0,0.08,0.31,0.36,0.0,0.03
8849,[ 51  95 273 273],0.14,0.0,0.04,0.43,0.26,0.0,0.13
8850,[ 54  93 268 268],0.02,0.0,0.0,0.82,0.04,0.0,0.12
8851,[ 57  90 262 262],0.0,0.0,0.0,0.78,0.04,0.0,0.18
8852,[ 54  88 264 264],0.02,0.0,0.01,0.34,0.17,0.0,0.46
8853,[ 55  87 259 259],0.02,0.0,0.01,0.53,0.13,0.0,0.32
8854,[ 56  88 256 256],0.01,0.0,0.0,0.67,0.06,0.0,0.26
8855,[ 55  89 256 256],0.01,0.0,0.0,0.74,0.07,0.0,0.18
8856,[ 53  90 256 256],0.04,0.0,0.03,0.41,0.38,0.0,0.14
8857,[ 52  90 259 259],0.04,0.0,0.03,0.57,0.28,0.0,0.08
8858,[ 52  92 257 257],0.05,0.0,0.05,0.48,0.35,0.0,0.07
8859,[ 51  93 256 256],0.07,0.0,0.06,0.29,0.51,0.0,0.07
8860,[ 52  95 252 252],0.06,0.0,0.07,0.39,0.42,0.0,0.06
8861,[ 52  95 251 251],0.05,0.0,0.06,0.55,0.28,0.0,0.05
8862,[ 52  95 250 250],0.04,0.0,0.05,0.53,0.29,0.0,0.09
8863,[ 52  95 250 250],0.02,0.0,0.03,0.7,0.16,0.0,0.09
8864,[ 52  94 252 252],0.03,0.0,0.03,0.51,0.22,0.0,0.21
8865,[ 51  93 254 254],0.03,0.0,0.03,0.64,0.16,0.0,0.14
8866,[ 51  93 255 255],0.05,0.0,0.04,0.54,0.19,0.0,0.18
8867,[ 53  95 254 254],0.05,0.0,0.04,0.39,0.21,0.0,0.31
8868,[ 52  95 259 259],0.06,0.0,0.05,0.52,0.2,0.0,0.16
8869,[ 52  96 258 258],0.05,0.01,0.04,0.59,0.16,0.0,0.15
8870,[ 52  97 257 257],0.05,0.0,0.04,0.44,0.21,0.0,0.25
8871,[ 50  96 261 261],0.11,0.0,0.06,0.52,0.2,0.0,0.11
8872,[ 50  95 261 261],0.05,0.01,0.05,0.45,0.24,0.0,0.2
8873,[ 50  96 259 259],0.03,0.01,0.03,0.41,0.18,0.0,0.34
8874,[ 50  95 261 261],0.05,0.0,0.05,0.38,0.27,0.0,0.24
8875,[ 50  99 255 255],0.04,0.0,0.03,0.46,0.19,0.0,0.28
8876,[ 50 100 255 255],0.06,0.01,0.04,0.31,0.34,0.0,0.24
8877,[ 47 101 254 254],0.03,0.0,0.02,0.54,0.2,0.0,0.22
8878,[ 47 100 256 256],0.05,0.0,0.04,0.37,0.29,0.0,0.24
8879,[ 45  98 260 260],0.07,0.01,0.03,0.42,0.25,0.0,0.21
8880,[ 47 101 253 253],0.07,0.0,0.03,0.23,0.29,0.0,0.37
8881,[ 46 103 253 253],0.12,0.01,0.08,0.05,0.36,0.0,0.38
8882,[ 45 103 254 254],0.27,0.01,0.11,0.04,0.23,0.0,0.33
8883,[ 46 105 254 254],0.33,0.02,0.18,0.01,0.32,0.0,0.14
8884,[ 46 105 255 255],0.24,0.01,0.23,0.0,0.4,0.0,0.13
8885,[ 46 104 254 254],0.13,0.01,0.34,0.01,0.36,0.0,0.16
8886,[ 46 104 255 255],0.09,0.02,0.14,0.01,0.49,0.0,0.26
8887,[ 48 104 252 252],0.05,0.01,0.13,0.01,0.45,0.0,0.35
8888,[ 48 105 250 250],0.04,0.01,0.06,0.02,0.62,0.0,0.25
8889,[ 49 106 249 249],0.03,0.01,0.05,0.02,0.52,0.0,0.37
8890,[ 50 107 249 249],0.03,0.01,0.05,0.03,0.49,0.0,0.39
8891,[ 48 104 254 254],0.07,0.01,0.11,0.06,0.41,0.0,0.34
8892,[ 49 108 251 251],0.05,0.01,0.09,0.03,0.45,0.0,0.36
8893,[ 48 105 254 254],0.1,0.01,0.13,0.03,0.38,0.0,0.34
8894,[ 48 106 253 253],0.08,0.01,0.09,0.03,0.4,0.0,0.39
8895,[ 48 106 252 252],0.08,0.01,0.09,0.03,0.39,0.0,0.41
8896,[ 48 105 256 256],0.06,0.01,0.06,0.03,0.32,0.0,0.53
8897,[ 49 105 255 255],0.05,0.0,0.04,0.05,0.25,0.0,0.6
8898,[ 49 103 256 256],0.07,0.0,0.06,0.05,0.4,0.0,0.43
8899,[ 51 104 256 256],0.06,0.0,0.04,0.04,0.33,0.0,0.54
8900,[ 52 104 256 256],0.03,0.0,0.02,0.02,0.23,0.0,0.69
8901,[ 54 103 255 255],0.08,0.0,0.05,0.06,0.29,0.0,0.51
8902,[ 56 102 256 256],0.08,0.0,0.05,0.08,0.29,0.0,0.49
8903,[ 61 107 252 252],0.04,0.02,0.05,0.02,0.27,0.0,0.6
8904,[ 62 103 257 257],0.03,0.02,0.04,0.02,0.26,0.0,0.63
8905,[ 68 104 255 255],0.02,0.02,0.02,0.05,0.16,0.0,0.73
8906,[ 68 103 254 254],0.03,0.04,0.03,0.05,0.22,0.0,0.63
8907,[ 73 104 249 249],0.04,0.01,0.02,0.23,0.14,0.0,0.55
8908,[ 74 102 247 247],0.04,0.0,0.01,0.35,0.15,0.0,0.43
8909,[ 71 101 250 250],0.1,0.05,0.02,0.37,0.26,0.0,0.2
8910,[ 70 102 248 248],0.12,0.02,0.06,0.14,0.51,0.0,0.15
8911,[ 68 100 251 251],0.09,0.02,0.04,0.13,0.61,0.0,0.11
8912,[ 65 102 250 250],0.09,0.05,0.04,0.25,0.46,0.0,0.11
8913,[ 64 103 249 249],0.11,0.06,0.04,0.15,0.54,0.0,0.1
8914,[ 63 102 250 250],0.07,0.02,0.03,0.24,0.53,0.0,0.1
8915,[ 60 101 251 251],0.07,0.01,0.02,0.32,0.45,0.0,0.13
8916,[ 57  98 252 252],0.07,0.0,0.04,0.33,0.46,0.0,0.1
8917,[ 54  97 255 255],0.08,0.01,0.04,0.5,0.24,0.0,0.13
8918,[ 51  93 261 261],0.06,0.0,0.04,0.45,0.27,0.0,0.17
