,box,angry,disgust,fear,happy,sad,surprise,neutral
340,[ 51  86 144 144],0.24,0.0,0.19,0.01,0.45,0.02,0.08
341,[ 50  84 147 147],0.24,0.0,0.35,0.01,0.35,0.03,0.02
342,[ 50  85 148 148],0.26,0.0,0.54,0.0,0.12,0.07,0.01
343,[ 54  86 146 146],0.18,0.0,0.56,0.0,0.25,0.02,0.0
344,[ 53  86 147 147],0.13,0.0,0.49,0.0,0.32,0.04,0.02
345,[ 53  87 148 148],0.17,0.0,0.36,0.0,0.39,0.03,0.05
346,[ 56  91 145 145],0.19,0.0,0.39,0.0,0.33,0.02,0.06
347,[ 53  92 149 149],0.47,0.0,0.34,0.0,0.14,0.02,0.03
348,[ 52  95 150 150],0.56,0.0,0.28,0.0,0.12,0.02,0.01
349,[ 52 100 148 148],0.4,0.0,0.31,0.0,0.22,0.06,0.01
350,[ 50 101 148 148],0.2,0.0,0.41,0.0,0.35,0.02,0.01
351,[ 49 103 152 152],0.1,0.0,0.2,0.0,0.59,0.07,0.03
352,[ 43  96 162 162],0.11,0.0,0.18,0.02,0.62,0.02,0.06
353,[ 45  98 157 157],0.05,0.0,0.17,0.02,0.61,0.08,0.07
354,[ 50  99 148 148],0.07,0.0,0.2,0.01,0.64,0.03,0.04
355,[ 49 100 150 150],0.06,0.0,0.23,0.07,0.44,0.06,0.13
356,[ 46  96 155 155],0.07,0.0,0.21,0.09,0.42,0.06,0.15
357,[ 44  94 159 159],0.14,0.0,0.15,0.1,0.32,0.04,0.25
358,[ 44  92 157 157],0.08,0.0,0.12,0.07,0.48,0.02,0.23
359,[ 45  92 154 154],0.08,0.0,0.12,0.01,0.65,0.02,0.11
360,[ 44  92 156 156],0.11,0.0,0.28,0.08,0.39,0.06,0.08
361,[ 45  93 153 153],0.12,0.0,0.2,0.0,0.65,0.01,0.03
362,[ 45  91 157 157],0.07,0.0,0.27,0.0,0.56,0.04,0.05
363,[ 46  91 153 153],0.05,0.0,0.21,0.0,0.72,0.01,0.01
364,[ 50  92 150 150],0.09,0.0,0.23,0.0,0.62,0.02,0.04
365,[ 52  90 150 150],0.21,0.0,0.47,0.0,0.23,0.04,0.04
366,[ 55  91 147 147],0.24,0.0,0.47,0.0,0.17,0.06,0.06
367,[ 51  85 154 154],0.4,0.0,0.3,0.0,0.19,0.01,0.09
368,[ 56  86 151 151],0.51,0.0,0.3,0.0,0.14,0.02,0.03
369,[ 61  90 144 144],0.54,0.0,0.28,0.0,0.13,0.02,0.03
370,[ 59  88 145 145],0.34,0.0,0.44,0.0,0.17,0.02,0.02
371,[ 59  88 146 146],0.27,0.0,0.28,0.0,0.41,0.01,0.03
372,[ 57  89 149 149],0.29,0.0,0.2,0.01,0.41,0.02,0.08
373,[ 59  92 145 145],0.19,0.0,0.26,0.0,0.5,0.02,0.03
374,[ 57  94 148 148],0.12,0.0,0.41,0.0,0.43,0.02,0.01
375,[ 56  93 149 149],0.08,0.0,0.39,0.0,0.52,0.01,0.0
376,[ 54  93 149 149],0.11,0.0,0.62,0.0,0.26,0.01,0.0
377,[ 54  94 147 147],0.06,0.0,0.46,0.0,0.47,0.01,0.0
378,[ 54  94 142 142],0.04,0.0,0.4,0.0,0.55,0.01,0.0
379,[ 49  93 148 148],0.07,0.0,0.51,0.0,0.39,0.03,0.0
380,[ 49  94 145 145],0.09,0.0,0.61,0.0,0.25,0.04,0.01
381,[ 47  93 148 148],0.24,0.0,0.49,0.0,0.2,0.04,0.02
382,[ 49  94 145 145],0.2,0.0,0.5,0.0,0.24,0.05,0.01
383,[ 51  94 143 143],0.13,0.0,0.56,0.0,0.27,0.03,0.0
384,[ 50  93 147 147],0.16,0.0,0.47,0.0,0.24,0.11,0.01
385,[ 52  92 144 144],0.17,0.0,0.53,0.0,0.25,0.05,0.0
386,[ 54  91 144 144],0.11,0.0,0.4,0.0,0.42,0.05,0.02
387,[ 53  90 149 149],0.25,0.0,0.52,0.0,0.19,0.04,0.01
388,[ 52  88 151 151],0.23,0.0,0.46,0.0,0.29,0.01,0.0
389,[ 49  86 155 155],0.31,0.0,0.56,0.0,0.08,0.04,0.01
390,[ 52  86 152 152],0.13,0.0,0.54,0.0,0.31,0.01,0.0
391,[ 53  85 151 151],0.16,0.0,0.48,0.0,0.3,0.04,0.01
392,[ 56  86 147 147],0.13,0.0,0.48,0.0,0.33,0.04,0.01
393,[ 53  85 150 150],0.28,0.0,0.54,0.0,0.13,0.04,0.01
394,[ 52  84 154 154],0.34,0.0,0.46,0.0,0.1,0.09,0.01
395,[ 50  84 153 153],0.31,0.0,0.45,0.0,0.17,0.05,0.01
396,[ 48  84 153 153],0.18,0.0,0.51,0.0,0.22,0.08,0.01
397,[ 49  86 150 150],0.15,0.01,0.42,0.0,0.34,0.07,0.01
398,[ 45  87 153 153],0.3,0.01,0.32,0.0,0.22,0.12,0.03
399,[ 50  92 147 147],0.2,0.01,0.27,0.0,0.24,0.27,0.01
400,[ 47  93 151 151],0.21,0.01,0.35,0.0,0.26,0.16,0.01
401,[ 45  95 151 151],0.22,0.01,0.29,0.0,0.33,0.11,0.04
402,[ 41  98 153 153],0.14,0.0,0.21,0.0,0.56,0.02,0.07
403,[ 36  97 159 159],0.26,0.0,0.08,0.01,0.31,0.01,0.34
404,[ 34 100 158 158],0.15,0.0,0.12,0.03,0.35,0.01,0.33
405,[ 36 101 155 155],0.14,0.0,0.12,0.01,0.54,0.03,0.17
406,[169 171  55  55],0.19,0.0,0.18,0.36,0.25,0.0,0.01
407,[ 38 103 151 151],0.12,0.0,0.15,0.0,0.6,0.02,0.1
408,[ 41 105 147 147],0.18,0.0,0.15,0.0,0.53,0.01,0.12
409,[ 40 104 149 149],0.21,0.0,0.15,0.0,0.48,0.02,0.13
410,[ 39 103 153 153],0.25,0.0,0.19,0.0,0.37,0.01,0.17
411,[ 39 104 152 152],0.21,0.0,0.2,0.0,0.41,0.02,0.16
412,[ 39 103 153 153],0.2,0.0,0.17,0.0,0.41,0.01,0.21
413,[ 40 105 151 151],0.2,0.0,0.17,0.0,0.43,0.01,0.19
414,[ 40 104 153 153],0.24,0.0,0.22,0.0,0.38,0.01,0.15
415,[ 40 104 154 154],0.15,0.0,0.21,0.0,0.44,0.01,0.19
416,[ 41 103 154 154],0.17,0.0,0.19,0.0,0.42,0.01,0.22
417,[ 43 104 151 151],0.13,0.0,0.19,0.0,0.37,0.01,0.3
418,[ 45 106 152 152],0.14,0.0,0.25,0.0,0.47,0.01,0.12
419,[ 43 102 156 156],0.19,0.0,0.27,0.0,0.34,0.01,0.19
420,[ 46 102 154 154],0.17,0.0,0.21,0.0,0.28,0.02,0.32
421,[ 45 103 158 158],0.19,0.0,0.36,0.0,0.3,0.04,0.1
422,[ 47 102 157 157],0.15,0.0,0.3,0.01,0.31,0.04,0.19
423,[ 50 103 154 154],0.1,0.0,0.27,0.01,0.35,0.09,0.17
424,[ 48 100 157 157],0.14,0.0,0.24,0.02,0.31,0.07,0.23
425,[ 50 101 156 156],0.12,0.0,0.35,0.01,0.29,0.06,0.16
426,[ 51 102 155 155],0.09,0.0,0.34,0.03,0.22,0.07,0.25
427,[ 52 101 154 154],0.08,0.0,0.39,0.03,0.23,0.12,0.16
428,[ 51 100 157 157],0.2,0.0,0.24,0.04,0.29,0.03,0.18
429,[ 58 102 146 146],0.07,0.0,0.48,0.01,0.34,0.07,0.04
430,[ 56  98 150 150],0.07,0.0,0.59,0.02,0.18,0.09,0.05
431,[ 56  95 151 151],0.14,0.0,0.31,0.02,0.38,0.04,0.11
432,[ 59  96 146 146],0.08,0.0,0.46,0.01,0.39,0.05,0.02
433,[ 60  95 148 148],0.13,0.0,0.61,0.0,0.17,0.06,0.01
434,[ 61  93 147 147],0.13,0.0,0.47,0.01,0.34,0.03,0.03
435,[ 65  95 141 141],0.19,0.0,0.22,0.06,0.17,0.08,0.26
436,[ 65  92 143 143],0.17,0.0,0.08,0.12,0.2,0.02,0.4
437,[ 67  92 141 141],0.19,0.0,0.11,0.1,0.37,0.03,0.19
438,[ 68  93 139 139],0.14,0.0,0.63,0.0,0.16,0.06,0.01
439,[ 68  92 138 138],0.27,0.0,0.45,0.0,0.21,0.05,0.01
440,[ 64  88 145 145],0.17,0.0,0.58,0.01,0.12,0.1,0.01
441,[ 64  89 142 142],0.17,0.0,0.6,0.01,0.14,0.08,0.01
442,[ 66  89 141 141],0.22,0.0,0.51,0.01,0.18,0.07,0.01
443,[ 68  90 137 137],0.17,0.0,0.44,0.01,0.34,0.04,0.01
444,[ 68  89 138 138],0.17,0.0,0.46,0.01,0.32,0.03,0.0
445,[ 68  88 138 138],0.14,0.0,0.39,0.02,0.44,0.02,0.0
446,[ 69  89 135 135],0.13,0.0,0.68,0.0,0.18,0.0,0.0
447,[ 69  88 137 137],0.13,0.0,0.68,0.0,0.19,0.0,0.0
448,[ 70  87 135 135],0.05,0.0,0.88,0.0,0.07,0.0,0.0
449,[ 69  85 136 136],0.09,0.0,0.86,0.0,0.05,0.0,0.0
450,[113 148  56  56],0.06,0.37,0.12,0.04,0.23,0.16,0.02
451,[ 72  84 131 131],0.13,0.0,0.52,0.0,0.03,0.31,0.0
452,[ 71  81 135 135],0.14,0.0,0.74,0.0,0.08,0.03,0.0
453,[ 67  79 143 143],0.32,0.0,0.58,0.0,0.05,0.04,0.0
454,[ 68  80 141 141],0.17,0.0,0.71,0.0,0.06,0.05,0.01
455,[ 66  79 144 144],0.13,0.0,0.71,0.0,0.09,0.06,0.0
456,[ 64  80 146 146],0.08,0.0,0.8,0.0,0.08,0.03,0.0
457,[ 62  77 150 150],0.19,0.0,0.69,0.0,0.1,0.02,0.0
458,[ 64  82 147 147],0.15,0.0,0.55,0.0,0.28,0.02,0.01
459,[ 61  82 149 149],0.25,0.0,0.25,0.02,0.35,0.03,0.1
460,[ 59  83 153 153],0.19,0.0,0.37,0.03,0.33,0.02,0.07
461,[ 59  88 151 151],0.23,0.0,0.26,0.03,0.39,0.02,0.07
462,[ 58  89 151 151],0.26,0.0,0.19,0.04,0.43,0.02,0.07
463,[ 56  92 151 151],0.1,0.0,0.3,0.02,0.51,0.04,0.02
464,[ 53  94 151 151],0.05,0.0,0.31,0.02,0.54,0.06,0.02
465,[ 53  97 148 148],0.06,0.0,0.25,0.0,0.67,0.02,0.01
466,[ 50  98 152 152],0.06,0.0,0.31,0.03,0.44,0.12,0.04
467,[ 45 101 158 158],0.04,0.0,0.43,0.16,0.23,0.06,0.07
468,[ 43 101 157 157],0.07,0.0,0.16,0.24,0.27,0.06,0.2
469,[ 37  99 164 164],0.12,0.0,0.13,0.29,0.36,0.02,0.08
470,[ 37 102 161 161],0.1,0.0,0.35,0.09,0.36,0.04,0.06
471,[ 36  99 158 158],0.12,0.0,0.23,0.13,0.29,0.11,0.11
472,[ 37 100 152 152],0.08,0.0,0.29,0.07,0.48,0.04,0.04
473,[ 35  99 153 153],0.06,0.0,0.45,0.04,0.36,0.06,0.04
474,[ 34  99 151 151],0.11,0.0,0.15,0.29,0.23,0.01,0.21
475,[178 138  56  56],0.03,0.0,0.36,0.14,0.45,0.01,0.01
476,[ 38 100 148 148],0.08,0.0,0.12,0.02,0.48,0.0,0.3
477,[ 38 102 149 149],0.06,0.0,0.09,0.04,0.27,0.01,0.53
478,[162 179  55  55],0.06,0.0,0.48,0.14,0.3,0.0,0.01
479,[ 39 104 148 148],0.12,0.0,0.48,0.0,0.29,0.08,0.03
480,[ 41 108 144 144],0.18,0.01,0.49,0.0,0.28,0.03,0.02
481,[177 136  59  59],0.02,0.0,0.25,0.11,0.6,0.02,0.01
482,[ 42 106 148 148],0.22,0.04,0.26,0.0,0.45,0.02,0.02
483,[ 46 105 145 145],0.08,0.01,0.4,0.0,0.49,0.01,0.02
484,[ 49 105 143 143],0.12,0.0,0.43,0.0,0.4,0.02,0.02
485,[ 51 107 141 141],0.14,0.0,0.37,0.0,0.46,0.01,0.01
486,[175 131  62  62],0.04,0.0,0.18,0.34,0.43,0.01,0.0
487,[176 132  61  61],0.03,0.0,0.15,0.38,0.44,0.0,0.01
488,[178 134  58  58],0.03,0.0,0.19,0.48,0.29,0.0,0.0
489,[ 48 108 143 143],0.09,0.0,0.37,0.01,0.42,0.01,0.09
490,[ 50 109 141 141],0.12,0.0,0.26,0.01,0.49,0.01,0.1
491,[ 49 107 142 142],0.11,0.0,0.29,0.01,0.49,0.01,0.1
492,[ 48 106 143 143],0.07,0.0,0.32,0.01,0.5,0.02,0.08
493,[ 46 103 146 146],0.08,0.0,0.23,0.02,0.53,0.02,0.12
494,[ 47 104 144 144],0.08,0.0,0.32,0.01,0.48,0.03,0.08
495,[ 48 103 145 145],0.07,0.0,0.34,0.01,0.42,0.05,0.1
496,[ 49 105 142 142],0.08,0.0,0.39,0.0,0.47,0.03,0.03
497,[ 48 103 145 145],0.06,0.0,0.52,0.01,0.32,0.07,0.02
498,[ 47 103 145 145],0.05,0.0,0.4,0.01,0.44,0.06,0.04
499,[ 47 103 144 144],0.07,0.0,0.26,0.0,0.59,0.03,0.05
500,[ 44 102 146 146],0.04,0.0,0.32,0.02,0.43,0.07,0.12
501,[ 42 101 148 148],0.09,0.0,0.26,0.03,0.43,0.05,0.14
502,[ 44 104 144 144],0.08,0.0,0.29,0.03,0.43,0.06,0.11
503,[ 43 103 147 147],0.06,0.0,0.2,0.03,0.51,0.05,0.16
504,[ 43 102 148 148],0.07,0.0,0.2,0.03,0.48,0.07,0.14
505,[ 45 101 147 147],0.06,0.0,0.25,0.01,0.57,0.06,0.05
506,[ 44 101 148 148],0.09,0.0,0.25,0.02,0.44,0.1,0.09
507,[ 41  98 153 153],0.14,0.0,0.19,0.09,0.43,0.06,0.1
508,[ 44  99 148 148],0.07,0.0,0.3,0.01,0.46,0.09,0.06
509,[ 44 101 147 147],0.06,0.0,0.24,0.0,0.62,0.03,0.05
510,[ 46 101 145 145],0.07,0.0,0.34,0.0,0.51,0.05,0.03
511,[ 48 100 145 145],0.08,0.0,0.38,0.0,0.47,0.05,0.02
512,[ 51  99 143 143],0.17,0.0,0.45,0.0,0.29,0.04,0.04
513,[ 50  98 145 145],0.09,0.0,0.72,0.0,0.13,0.05,0.01
514,[ 58 100 139 139],0.22,0.0,0.53,0.0,0.17,0.06,0.02
515,[ 66 100 131 131],0.31,0.0,0.21,0.0,0.11,0.36,0.01
516,[ 66  99 138 138],0.3,0.0,0.45,0.0,0.06,0.19,0.01
517,[ 69 100 134 134],0.23,0.0,0.39,0.0,0.02,0.35,0.01
518,[ 70  98 138 138],0.28,0.0,0.31,0.0,0.03,0.37,0.0
519,[ 76 101 132 132],0.18,0.0,0.22,0.0,0.02,0.57,0.01
520,[ 70  98 146 146],0.31,0.0,0.45,0.0,0.07,0.15,0.01
521,[ 72  99 146 146],0.25,0.0,0.56,0.0,0.11,0.06,0.01
522,[ 73 100 148 148],0.27,0.0,0.46,0.0,0.14,0.06,0.06
523,[ 79 103 140 140],0.24,0.0,0.56,0.0,0.12,0.05,0.03
524,[ 77 103 143 143],0.24,0.0,0.5,0.0,0.14,0.08,0.03
525,[ 71  99 149 149],0.21,0.0,0.61,0.0,0.09,0.06,0.02
526,[ 70  99 149 149],0.22,0.0,0.5,0.0,0.17,0.07,0.03
527,[ 69  99 146 146],0.15,0.0,0.54,0.0,0.22,0.06,0.03
528,[ 69 100 143 143],0.19,0.0,0.54,0.0,0.2,0.03,0.03
529,[ 63  98 149 149],0.26,0.01,0.4,0.0,0.28,0.02,0.03
530,[ 69 102 137 137],0.53,0.0,0.22,0.0,0.22,0.02,0.01
531,[ 67 102 138 138],0.61,0.01,0.17,0.0,0.19,0.02,0.01
532,[ 67 104 135 135],0.44,0.0,0.28,0.0,0.23,0.03,0.01
533,[ 63 103 137 137],0.54,0.0,0.23,0.0,0.2,0.03,0.01
534,[ 61 105 134 134],0.4,0.0,0.4,0.0,0.15,0.04,0.0
535,[ 54 102 140 140],0.27,0.0,0.31,0.0,0.33,0.03,0.07
536,[ 49 101 141 141],0.33,0.0,0.11,0.0,0.47,0.01,0.08
537,[ 45 100 143 143],0.33,0.0,0.09,0.0,0.43,0.01,0.14
538,[ 42 101 145 145],0.4,0.0,0.06,0.01,0.17,0.02,0.35
539,[ 38  98 152 152],0.44,0.0,0.09,0.01,0.15,0.02,0.27
540,[ 39  98 150 150],0.35,0.0,0.07,0.07,0.19,0.01,0.31
541,[ 37  97 152 152],0.34,0.0,0.05,0.1,0.15,0.01,0.34
542,[ 37  97 153 153],0.17,0.0,0.24,0.06,0.43,0.05,0.05
543,[ 36  97 152 152],0.32,0.0,0.2,0.03,0.31,0.06,0.07
544,[ 39 100 149 149],0.37,0.0,0.21,0.04,0.25,0.03,0.1
545,[ 43 101 148 148],0.35,0.0,0.25,0.01,0.26,0.03,0.12
546,[ 43 102 149 149],0.5,0.0,0.18,0.01,0.16,0.05,0.1
547,[ 48 103 143 143],0.22,0.0,0.16,0.0,0.52,0.04,0.05
548,[ 47 105 146 146],0.44,0.0,0.27,0.0,0.21,0.05,0.03
549,[ 50 105 143 143],0.19,0.0,0.35,0.0,0.38,0.05,0.02
550,[ 47 105 147 147],0.37,0.0,0.26,0.01,0.18,0.07,0.11
551,[ 52 107 139 139],0.12,0.0,0.2,0.0,0.63,0.02,0.02
552,[ 51 107 140 140],0.12,0.0,0.22,0.0,0.58,0.03,0.03
553,[ 50 106 143 143],0.15,0.0,0.28,0.0,0.49,0.03,0.05
554,[ 50 106 142 142],0.1,0.0,0.17,0.0,0.63,0.03,0.08
555,[ 51 106 142 142],0.13,0.0,0.18,0.0,0.49,0.03,0.17
556,[ 51 105 143 143],0.14,0.0,0.22,0.0,0.49,0.03,0.12
557,[ 52 107 142 142],0.12,0.0,0.24,0.0,0.53,0.02,0.09
558,[ 52 106 143 143],0.16,0.0,0.27,0.0,0.43,0.04,0.1
559,[ 52 106 144 144],0.16,0.0,0.28,0.0,0.4,0.05,0.1
560,[ 53 108 143 143],0.16,0.0,0.34,0.0,0.41,0.03,0.05
561,[ 53 108 144 144],0.21,0.0,0.33,0.0,0.36,0.03,0.06
562,[ 52 108 146 146],0.1,0.02,0.34,0.0,0.43,0.05,0.06
563,[ 52 106 147 147],0.19,0.03,0.39,0.0,0.28,0.06,0.06
564,[ 53 107 147 147],0.18,0.01,0.35,0.0,0.38,0.03,0.04
565,[ 53 106 147 147],0.21,0.0,0.38,0.0,0.35,0.03,0.03
566,[ 58 106 143 143],0.23,0.01,0.4,0.0,0.31,0.03,0.02
567,[ 56 102 150 150],0.25,0.0,0.25,0.01,0.38,0.05,0.06
568,[ 58 103 144 144],0.18,0.0,0.3,0.01,0.43,0.05,0.03
569,[ 57 101 146 146],0.18,0.0,0.33,0.01,0.36,0.05,0.07
570,[ 59 101 142 142],0.24,0.0,0.34,0.01,0.31,0.06,0.04
571,[ 58  98 146 146],0.18,0.0,0.31,0.02,0.41,0.05,0.03
572,[ 59  97 147 147],0.09,0.0,0.47,0.01,0.34,0.08,0.01
573,[ 57  93 153 153],0.12,0.0,0.65,0.01,0.13,0.09,0.0
574,[ 63  98 141 141],0.16,0.0,0.57,0.0,0.25,0.02,0.0
575,[ 66  99 140 140],0.17,0.0,0.44,0.02,0.3,0.05,0.03
576,[ 69  98 139 139],0.32,0.0,0.23,0.04,0.31,0.04,0.06
577,[ 72  98 137 137],0.27,0.0,0.25,0.04,0.34,0.03,0.06
578,[ 72  97 137 137],0.26,0.0,0.4,0.05,0.22,0.03,0.03
579,[ 70  94 144 144],0.08,0.0,0.78,0.01,0.04,0.1,0.0
580,[ 70  95 145 145],0.07,0.0,0.58,0.01,0.08,0.25,0.0
581,[ 69  92 149 149],0.1,0.0,0.53,0.02,0.15,0.2,0.01
582,[ 72  91 148 148],0.08,0.0,0.39,0.06,0.19,0.28,0.01
583,[ 72  92 145 145],0.07,0.0,0.48,0.09,0.12,0.23,0.01
584,[ 75  95 142 142],0.05,0.0,0.56,0.03,0.15,0.21,0.01
585,[ 75  94 141 141],0.27,0.0,0.29,0.03,0.24,0.06,0.11
586,[ 75  93 142 142],0.35,0.0,0.28,0.01,0.22,0.05,0.08
587,[118 151  75  75],0.12,0.0,0.17,0.05,0.46,0.05,0.15
588,[120 156  69  69],0.05,0.02,0.12,0.07,0.41,0.27,0.07
589,[ 82  96 144 144],0.04,0.0,0.25,0.0,0.02,0.69,0.0
590,[ 83 101 141 141],0.24,0.0,0.45,0.0,0.13,0.16,0.02
591,[ 82 105 143 143],0.2,0.0,0.35,0.03,0.2,0.13,0.08
592,[ 76 103 153 153],0.29,0.0,0.23,0.03,0.38,0.02,0.05
593,[ 74 102 156 156],0.09,0.0,0.57,0.0,0.18,0.15,0.0
594,[ 68  99 160 160],0.12,0.0,0.63,0.01,0.14,0.09,0.01
595,[ 73 102 148 148],0.2,0.0,0.49,0.01,0.21,0.08,0.01
596,[ 73 102 142 142],0.22,0.0,0.28,0.03,0.34,0.07,0.06
597,[ 67  96 147 147],0.12,0.0,0.13,0.07,0.49,0.03,0.15
598,[ 64  96 146 146],0.06,0.0,0.56,0.01,0.27,0.08,0.02
599,[ 59  94 148 148],0.05,0.0,0.56,0.0,0.32,0.05,0.02
600,[ 58  96 140 140],0.14,0.0,0.62,0.0,0.2,0.03,0.01
601,[ 55  97 142 142],0.14,0.0,0.26,0.01,0.52,0.02,0.06
602,[ 53  97 143 143],0.2,0.0,0.14,0.01,0.45,0.02,0.18
603,[ 53  98 143 143],0.22,0.0,0.09,0.01,0.52,0.0,0.15
604,[ 51  97 145 145],0.07,0.0,0.08,0.0,0.81,0.01,0.03
605,[ 51  97 145 145],0.12,0.0,0.13,0.0,0.74,0.01,0.01
606,[ 49  95 148 148],0.11,0.0,0.13,0.0,0.72,0.01,0.02
607,[ 51  95 145 145],0.07,0.0,0.08,0.0,0.83,0.01,0.02
608,[ 53  96 143 143],0.07,0.0,0.07,0.01,0.78,0.01,0.06
609,[ 51  95 147 147],0.13,0.0,0.12,0.01,0.67,0.03,0.03
610,[ 54  96 145 145],0.13,0.0,0.12,0.01,0.66,0.03,0.05
611,[ 52  96 150 150],0.1,0.0,0.44,0.01,0.38,0.05,0.02
612,[ 53  95 150 150],0.07,0.0,0.28,0.01,0.57,0.04,0.02
613,[ 54  96 146 146],0.06,0.0,0.21,0.0,0.72,0.0,0.0
614,[ 49  90 153 153],0.08,0.0,0.21,0.0,0.7,0.0,0.01
615,[ 53  89 148 148],0.07,0.0,0.4,0.0,0.49,0.02,0.01
616,[ 49  88 152 152],0.15,0.0,0.45,0.0,0.33,0.05,0.03
617,[ 55  91 143 143],0.12,0.0,0.37,0.0,0.42,0.08,0.01
618,[ 53  90 148 148],0.2,0.0,0.21,0.01,0.49,0.03,0.07
619,[ 51  90 153 153],0.17,0.0,0.14,0.02,0.55,0.02,0.1
620,[ 51  92 151 151],0.08,0.0,0.38,0.01,0.47,0.05,0.01
621,[ 53  94 148 148],0.1,0.0,0.41,0.0,0.47,0.01,0.0
622,[ 50  91 152 152],0.14,0.0,0.46,0.0,0.37,0.01,0.01
623,[ 54  91 149 149],0.14,0.0,0.36,0.0,0.47,0.02,0.01
624,[ 53  91 151 151],0.16,0.0,0.38,0.0,0.38,0.03,0.04
625,[ 54  90 151 151],0.21,0.0,0.22,0.0,0.45,0.04,0.07
626,[ 53  91 154 154],0.14,0.0,0.39,0.0,0.32,0.06,0.09
627,[ 56  93 149 149],0.18,0.0,0.25,0.01,0.39,0.06,0.12
628,[ 54  90 155 155],0.19,0.0,0.37,0.0,0.3,0.05,0.08
629,[ 58  92 150 150],0.26,0.0,0.34,0.01,0.27,0.05,0.07
630,[ 59  94 148 148],0.19,0.0,0.41,0.0,0.31,0.04,0.05
631,[ 59  93 149 149],0.15,0.0,0.38,0.01,0.3,0.06,0.1
632,[ 61  95 145 145],0.14,0.0,0.42,0.0,0.34,0.05,0.04
633,[ 58  95 150 150],0.15,0.0,0.53,0.0,0.25,0.04,0.03
634,[ 58  94 151 151],0.16,0.0,0.41,0.0,0.35,0.04,0.04
635,[ 58  94 151 151],0.11,0.0,0.41,0.0,0.42,0.03,0.03
636,[ 60  95 147 147],0.1,0.0,0.58,0.0,0.28,0.02,0.01
637,[ 60  96 147 147],0.06,0.0,0.48,0.0,0.44,0.01,0.01
638,[ 58  93 151 151],0.1,0.0,0.38,0.0,0.48,0.01,0.02
639,[ 57  94 150 150],0.09,0.0,0.34,0.0,0.54,0.02,0.02
640,[ 56  92 153 153],0.11,0.0,0.32,0.0,0.51,0.01,0.04
641,[ 55  93 153 153],0.08,0.0,0.26,0.0,0.61,0.01,0.03
642,[ 55  93 155 155],0.07,0.0,0.2,0.01,0.61,0.03,0.08
643,[ 57  94 153 153],0.09,0.0,0.2,0.01,0.57,0.03,0.09
644,[ 55  92 157 157],0.13,0.0,0.18,0.01,0.57,0.03,0.08
645,[ 57  92 155 155],0.1,0.0,0.3,0.01,0.51,0.03,0.05
646,[ 57  92 156 156],0.14,0.0,0.26,0.03,0.5,0.04,0.04
647,[ 57  91 157 157],0.08,0.0,0.26,0.01,0.58,0.03,0.03
648,[ 59  93 153 153],0.25,0.0,0.32,0.01,0.32,0.03,0.06
649,[ 60  94 151 151],0.33,0.0,0.35,0.0,0.17,0.09,0.05
650,[ 60  93 152 152],0.27,0.0,0.24,0.0,0.08,0.4,0.01
651,[ 56  91 159 159],0.44,0.0,0.2,0.0,0.08,0.25,0.02
652,[ 59  93 157 157],0.3,0.0,0.22,0.0,0.09,0.38,0.01
653,[ 56  90 163 163],0.44,0.0,0.21,0.01,0.07,0.24,0.02
654,[ 58  92 159 159],0.28,0.0,0.38,0.01,0.17,0.14,0.03
655,[ 59  92 157 157],0.16,0.0,0.36,0.01,0.34,0.09,0.05
656,[ 56  89 164 164],0.19,0.0,0.23,0.02,0.32,0.05,0.2
657,[ 56  88 166 166],0.13,0.0,0.2,0.0,0.61,0.0,0.06
658,[ 58  89 163 163],0.07,0.0,0.2,0.0,0.66,0.0,0.08
659,[ 66  91 155 155],0.1,0.0,0.25,0.0,0.59,0.0,0.05
660,[ 65  89 157 157],0.19,0.0,0.2,0.0,0.55,0.0,0.06
661,[ 67  89 155 155],0.21,0.0,0.22,0.01,0.47,0.01,0.08
662,[ 64  86 159 159],0.19,0.0,0.25,0.01,0.5,0.01,0.04
663,[ 63  84 159 159],0.17,0.0,0.24,0.02,0.49,0.01,0.06
664,[ 56  81 166 166],0.26,0.0,0.23,0.04,0.38,0.01,0.09
665,[ 58  82 162 162],0.2,0.0,0.21,0.02,0.34,0.02,0.21
666,[ 54  80 166 166],0.24,0.0,0.22,0.02,0.39,0.01,0.12
667,[ 58  82 162 162],0.13,0.0,0.24,0.03,0.53,0.02,0.04
668,[ 62  85 158 158],0.1,0.0,0.39,0.02,0.43,0.04,0.02
669,[ 65  84 158 158],0.14,0.0,0.24,0.07,0.37,0.04,0.13
670,[ 69  89 155 155],0.08,0.0,0.14,0.11,0.43,0.02,0.23
671,[ 69  90 158 158],0.07,0.0,0.13,0.1,0.5,0.02,0.19
672,[ 68  92 160 160],0.07,0.0,0.13,0.08,0.62,0.02,0.08
673,[ 66  93 162 162],0.03,0.0,0.12,0.07,0.66,0.02,0.09
674,[ 65  94 160 160],0.04,0.0,0.16,0.04,0.66,0.03,0.06
675,[ 63  91 162 162],0.02,0.0,0.1,0.03,0.79,0.01,0.04
676,[ 64  92 159 159],0.07,0.0,0.17,0.03,0.68,0.02,0.03
677,[ 58  89 167 167],0.09,0.0,0.27,0.13,0.36,0.06,0.09
678,[ 60  89 161 161],0.07,0.0,0.22,0.03,0.61,0.02,0.05
679,[ 62  90 157 157],0.13,0.0,0.07,0.05,0.23,0.0,0.52
680,[ 61  90 157 157],0.15,0.0,0.15,0.03,0.35,0.0,0.31
